elap_secs	cum_tps	int_tps	cum_ips	int_ips
760	1330.43	1306.02	0.00	0.00
770	1330.11	1305.89	0.00	0.00
780	1329.76	1302.63	0.00	0.00
790	1329.52	1310.56	0.00	0.00
800	1327.89	1199.12	0.00	0.00
810	1327.60	1304.87	0.00	0.00
820	1327.35	1307.22	0.00	0.00
830	1327.16	1311.43	0.00	0.00
840	1326.92	1306.73	0.00	0.00
850	1326.58	1298.08	0.00	0.00
860	1326.32	1303.93	0.00	0.00
870	1325.94	1293.31	0.00	0.00
880	1325.62	1298.40	0.00	0.00
890	1325.38	1304.27	0.00	0.00
900	1325.16	1304.90	0.00	0.00
910	1324.83	1295.55	0.00	0.00
920	1324.63	1306.26	0.00	0.00
930	1324.39	1302.24	0.00	0.00
940	1323.61	1250.90	0.00	0.00
950	1322.51	1219.20	0.00	0.00
960	1322.44	1316.13	0.00	0.00
970	1322.52	1330.34	0.00	0.00
980	1322.56	1326.58	0.00	0.00
990	1322.65	1331.74	0.00	0.00
1000	1322.70	1327.08	0.00	0.00
1010	1322.68	1320.41	0.00	0.00
1020	1322.30	1284.24	0.00	0.00
1030	1321.98	1289.74	0.00	0.00
1040	1321.78	1300.50	0.00	0.00
1050	1321.57	1300.53	0.00	0.00
1060	1321.35	1298.34	0.00	0.00
1070	1321.09	1293.13	0.00	0.00
1080	1320.79	1289.11	0.00	0.00
1090	1320.33	1269.89	0.00	0.00
1100	1319.96	1280.02	0.00	0.00
1110	1319.68	1289.04	0.00	0.00
1120	1319.47	1295.43	0.00	0.00
1130	1319.04	1271.64	0.00	0.00
1140	1318.75	1285.34	0.00	0.00
1150	1318.39	1277.62	0.00	0.00
1160	1318.12	1286.91	0.00	0.00
1170	1317.82	1282.82	0.00	0.00
1180	1317.53	1283.94	0.00	0.00
1190	1317.25	1283.83	0.00	0.00
1200	1316.53	1231.07	0.00	0.00
1210	1316.28	1286.51	0.00	0.00
1220	1316.05	1287.71	0.00	0.00
1230	1315.50	1248.78	0.00	0.00
1240	1315.22	1281.33	0.00	0.00
1250	1315.27	1320.75	0.00	0.00
1260	1315.23	1310.43	0.00	0.00
1270	1315.31	1325.51	0.00	0.00
1280	1315.36	1321.41	0.00	0.00
1290	1315.35	1314.54	0.00	0.00
1300	1315.11	1283.72	0.00	0.00
1310	1314.67	1257.44	0.00	0.00
1320	1314.41	1280.92	0.00	0.00
1330	1314.14	1279.02	0.00	0.00
1340	1313.83	1272.62	0.00	0.00
1350	1313.54	1273.92	0.00	0.00
1360	1313.21	1268.73	0.00	0.00
1370	1312.80	1257.52	0.00	0.00
1380	1312.33	1248.25	0.00	0.00
1390	1311.77	1234.42	0.00	0.00
1400	1311.36	1254.37	0.00	0.00
1410	1310.52	1191.19	0.00	0.00
1420	1310.15	1258.94	0.00	0.00
1430	1309.78	1256.17	0.00	0.00
1440	1309.43	1259.74	0.00	0.00
1450	1309.08	1259.07	0.00	0.00
1460	1308.69	1252.15	0.00	0.00
1470	1308.17	1232.27	0.00	0.00
1480	1307.80	1252.77	0.00	0.00
1490	1307.40	1248.75	0.00	0.00
1500	1307.08	1259.57	0.00	0.00
1510	1306.82	1267.43	0.00	0.00
1520	1306.45	1250.57	0.00	0.00
1530	1306.18	1266.12	0.00	0.00
1540	1305.85	1255.34	0.00	0.00
1550	1305.68	1278.79	0.00	0.00
1560	1305.49	1276.31	0.00	0.00
1570	1305.28	1272.65	0.00	0.00
1580	1305.14	1282.96	0.00	0.00
1590	1304.91	1268.38	0.00	0.00
1600	1304.60	1255.51	0.00	0.00
1610	1304.16	1233.34	0.00	0.00
1620	1303.79	1244.10	0.00	0.00
1630	1303.47	1251.39	0.00	0.00
1640	1303.17	1254.97	0.00	0.00
1650	1302.83	1246.33	0.00	0.00
1660	1302.40	1231.41	0.00	0.00
1670	1302.04	1243.18	0.00	0.00
1680	1301.68	1240.98	0.00	0.00
1690	1301.21	1223.22	0.00	0.00
1700	1300.88	1245.23	0.00	0.00
1710	1300.52	1238.69	0.00	0.00
1720	1300.17	1239.98	0.00	0.00
1730	1299.85	1245.57	0.00	0.00
1740	1299.52	1241.98	0.00	0.00
1750	1299.17	1238.07	0.00	0.00
1760	1298.94	1259.19	0.00	0.00
1770	1298.64	1245.88	0.00	0.00
1780	1298.28	1234.21	0.00	0.00
1790	1298.01	1249.98	0.00	0.00
1800	1297.67	1237.18	0.00	0.00
