elap_secs	cum_tps	int_tps	cum_ips	int_ips
1460	1343.61	1337.69	0.00	0.00
1470	1343.71	1357.16	0.00	0.00
1480	1343.80	1358.17	0.00	0.00
1490	1343.86	1351.78	0.00	0.00
1500	1344.08	1376.97	0.00	0.00
1510	1344.23	1367.00	0.00	0.00
1520	1344.41	1371.64	0.00	0.00
1530	1344.65	1380.46	0.00	0.00
1540	1344.80	1368.13	0.00	0.00
1550	1344.97	1370.97	0.00	0.00
1560	1345.11	1366.42	0.00	0.00
1570	1345.23	1364.04	0.00	0.00
1580	1345.32	1359.38	0.00	0.00
1590	1345.33	1347.15	0.00	0.00
1600	1345.37	1352.04	0.00	0.00
1610	1345.43	1354.88	0.00	0.00
1620	1345.42	1344.62	0.00	0.00
1630	1345.39	1340.12	0.00	0.00
1640	1345.35	1338.59	0.00	0.00
1650	1345.34	1343.89	0.00	0.00
1660	1345.21	1322.94	0.00	0.00
1670	1345.12	1331.73	0.00	0.00
1680	1345.03	1329.74	0.00	0.00
1690	1344.90	1322.58	0.00	0.00
1700	1344.70	1311.04	0.00	0.00
1710	1344.45	1301.46	0.00	0.00
1720	1344.29	1316.65	0.00	0.00
1730	1344.26	1340.16	0.00	0.00
1740	1344.09	1314.83	0.00	0.00
1750	1344.08	1342.33	0.00	0.00
1760	1343.99	1328.21	0.00	0.00
1770	1343.97	1340.69	0.00	0.00
1780	1344.02	1351.61	0.00	0.00
1790	1344.13	1364.63	0.00	0.00
1800	1344.28	1371.43	0.00	0.00
