elap_secs	cum_tps	int_tps	cum_ips	int_ips
520	1031.25	1022.08	0.00	0.00
530	1031.07	1021.68	0.00	0.00
540	1029.53	947.91	0.00	0.00
550	1029.10	1005.69	0.00	0.00
560	1028.54	998.10	0.00	0.00
570	1028.36	1017.96	0.00	0.00
580	1028.30	1024.98	0.00	0.00
590	1028.13	1018.28	0.00	0.00
600	1028.05	1023.48	0.00	0.00
610	1028.00	1024.77	0.00	0.00
620	1027.91	1022.47	0.00	0.00
630	1027.83	1022.66	0.00	0.00
640	1027.61	1014.19	0.00	0.00
650	1027.39	1013.29	0.00	0.00
660	1026.69	980.74	0.00	0.00
670	1026.65	1023.78	0.00	0.00
680	1026.59	1023.08	0.00	0.00
690	1026.78	1039.25	0.00	0.00
700	1026.67	1019.48	0.00	0.00
710	1026.64	1024.58	0.00	0.00
720	1026.60	1023.58	0.00	0.00
730	1026.46	1016.59	0.00	0.00
740	1026.33	1016.34	0.00	0.00
750	1025.92	995.60	0.00	0.00
760	1025.47	992.21	0.00	0.00
770	1025.30	1012.29	0.00	0.00
780	1025.10	1009.59	0.00	0.00
790	1025.04	1020.28	0.00	0.00
800	1024.85	1010.19	0.00	0.00
810	1024.59	1003.50	0.00	0.00
820	1024.38	1007.19	0.00	0.00
830	1024.16	1006.59	0.00	0.00
840	1023.93	1004.64	0.00	0.00
850	1023.57	993.41	0.00	0.00
860	1023.33	1002.70	0.00	0.00
870	1023.19	1010.99	0.00	0.00
880	1022.89	997.30	0.00	0.00
890	1022.73	1008.59	0.00	0.00
900	1022.52	1003.40	0.00	0.00
910	1022.38	1009.89	0.00	0.00
920	1022.23	1008.79	0.00	0.00
930	1022.12	1011.99	0.00	0.00
940	1021.72	983.85	0.00	0.00
950	1021.54	1004.80	0.00	0.00
960	1021.41	1008.99	0.00	0.00
970	1021.33	1013.39	0.00	0.00
980	1021.12	1001.10	0.00	0.00
990	1020.95	1004.30	0.00	0.00
1000	1020.80	1005.69	0.00	0.00
1010	1020.63	1003.90	0.00	0.00
1020	1020.44	1001.00	0.00	0.00
1030	1020.13	988.71	0.00	0.00
1040	1019.60	964.89	0.00	0.00
1050	1019.37	995.80	0.00	0.00
1060	1019.18	998.60	0.00	0.00
1070	1018.99	999.50	0.00	0.00
1080	1018.81	999.30	0.00	0.00
1090	1018.67	1002.90	0.00	0.00
1100	1018.47	996.90	0.00	0.00
1110	1018.31	1001.40	0.00	0.00
1120	1018.15	999.50	0.00	0.00
1130	1017.43	936.93	0.00	0.00
1140	1016.77	942.05	0.00	0.00
1150	1016.10	939.35	0.00	0.00
1160	1015.51	948.07	0.00	0.00
1170	1014.92	946.95	0.00	0.00
1180	1014.28	939.15	0.00	0.00
1190	1013.71	946.65	0.00	0.00
1200	1013.18	949.78	0.00	0.00
1210	1012.61	944.74	0.00	0.00
1220	1012.11	950.76	0.00	0.00
1230	1011.44	929.75	0.00	0.00
1240	1010.68	917.08	0.00	0.00
1250	1010.09	936.50	0.00	0.00
1260	1009.49	935.48	0.00	0.00
1270	1008.93	938.07	0.00	0.00
1280	1008.41	942.90	0.00	0.00
1290	1007.90	942.85	0.00	0.00
1300	1007.36	937.31	0.00	0.00
1310	1006.40	880.10	0.00	0.00
1320	1005.87	936.88	0.00	0.00
1330	1005.23	920.46	0.00	0.00
1340	1004.52	910.12	0.00	0.00
1350	1003.97	930.26	0.00	0.00
1360	1003.46	934.66	0.00	0.00
1370	1002.92	930.36	0.00	0.00
1380	1002.47	940.95	0.00	0.00
1390	1002.00	937.16	0.00	0.00
1400	1001.51	931.78	0.00	0.00
1410	1001.06	938.56	0.00	0.00
1420	1000.60	935.55	0.00	0.00
1430	1000.08	926.67	0.00	0.00
1440	999.36	896.19	0.00	0.00
1450	998.88	930.82	0.00	0.00
1460	998.50	942.87	0.00	0.00
1470	998.10	940.06	0.00	0.00
1480	997.70	938.40	0.00	0.00
1490	997.28	935.25	0.00	0.00
1500	996.78	922.33	0.00	0.00
1510	996.31	925.57	0.00	0.00
1520	995.87	929.87	0.00	0.00
1530	995.41	925.36	0.00	0.00
1540	994.79	899.19	0.00	0.00
1550	994.31	921.07	0.00	0.00
1560	993.66	893.61	0.00	0.00
1570	993.26	930.77	0.00	0.00
1580	992.85	926.83	0.00	0.00
1590	992.36	915.67	0.00	0.00
1600	991.75	894.88	0.00	0.00
1610	991.32	922.96	0.00	0.00
1620	990.95	931.35	0.00	0.00
1630	990.53	922.69	0.00	0.00
1640	990.12	923.36	0.00	0.00
1650	989.68	916.71	0.00	0.00
1660	989.29	924.66	0.00	0.00
1670	988.83	913.92	0.00	0.00
1680	988.43	920.87	0.00	0.00
1690	988.06	926.24	0.00	0.00
1700	987.74	933.29	0.00	0.00
1710	987.38	926.48	0.00	0.00
1720	987.04	928.38	0.00	0.00
1730	986.75	936.68	0.00	0.00
1740	986.40	925.83	0.00	0.00
1750	985.83	887.32	0.00	0.00
1760	985.43	914.56	0.00	0.00
1770	985.09	925.42	0.00	0.00
1780	984.75	923.88	0.00	0.00
1790	984.37	917.87	0.00	0.00
1800	984.01	919.27	0.00	0.00
