elap_secs	cum_tps	int_tps	cum_ips	int_ips
630	81.08	85.64	0.00	0.00
640	81.11	83.04	0.00	0.00
650	81.23	88.80	0.00	0.00
660	81.29	84.84	0.00	0.00
670	81.35	85.82	0.00	0.00
680	81.45	87.75	0.00	0.00
690	81.51	85.62	0.00	0.00
700	81.56	84.83	0.00	0.00
710	81.61	85.13	0.00	0.00
720	81.64	84.10	0.00	0.00
730	81.68	84.40	0.00	0.00
740	81.70	83.45	0.00	0.00
750	81.71	82.53	0.00	0.00
760	81.75	84.89	0.00	0.00
770	81.82	86.94	0.00	0.00
780	81.91	88.77	0.00	0.00
790	81.99	88.04	0.00	0.00
800	82.04	85.83	0.00	0.00
810	82.07	84.92	0.00	0.00
820	82.11	85.18	0.00	0.00
830	82.14	84.92	0.00	0.00
840	82.17	83.96	0.00	0.00
850	82.18	83.58	0.00	0.00
860	82.22	85.28	0.00	0.00
870	82.18	79.05	0.00	0.00
880	82.16	80.64	0.00	0.00
890	82.22	87.41	0.00	0.00
900	82.28	87.04	0.00	0.00
910	82.34	88.14	0.00	0.00
920	82.39	86.63	0.00	0.00
930	82.40	83.58	0.00	0.00
940	82.42	84.54	0.00	0.00
950	82.44	83.53	0.00	0.00
960	82.46	84.34	0.00	0.00
970	82.48	84.52	0.00	0.00
980	82.51	86.22	0.00	0.00
990	82.54	84.59	0.00	0.00
1000	82.49	78.26	0.00	0.00
1010	82.53	86.14	0.00	0.00
1020	82.60	89.24	0.00	0.00
1030	82.64	86.71	0.00	0.00
1040	82.65	84.46	0.00	0.00
1050	82.67	84.03	0.00	0.00
1060	82.68	84.13	0.00	0.00
1070	82.69	83.28	0.00	0.00
1080	82.69	82.89	0.00	0.00
1090	82.70	84.58	0.00	0.00
1100	82.72	84.33	0.00	0.00
1110	82.70	80.08	0.00	0.00
1120	82.70	82.84	0.00	0.00
1130	82.68	80.81	0.00	0.00
1140	82.71	86.04	0.00	0.00
1150	82.72	83.33	0.00	0.00
1160	82.72	83.33	0.00	0.00
1170	82.70	80.64	0.00	0.00
1180	82.68	80.06	0.00	0.00
1190	82.67	81.81	0.00	0.00
1200	82.66	81.33	0.00	0.00
1210	82.67	84.06	0.00	0.00
1220	82.69	84.92	0.00	0.00
1230	82.66	78.82	0.00	0.00
1240	82.70	87.33	0.00	0.00
1250	82.74	88.50	0.00	0.00
1260	82.79	88.04	0.00	0.00
1270	82.83	88.94	0.00	0.00
1280	82.86	85.53	0.00	0.00
1290	82.87	84.80	0.00	0.00
1300	82.91	87.82	0.00	0.00
1310	82.93	85.34	0.00	0.00
1320	82.93	83.43	0.00	0.00
1330	82.95	85.59	0.00	0.00
1340	82.94	81.24	0.00	0.00
1350	82.93	82.20	0.00	0.00
1360	82.96	87.01	0.00	0.00
1370	83.00	88.40	0.00	0.00
1380	83.02	85.17	0.00	0.00
1390	83.02	82.91	0.00	0.00
1400	83.02	84.03	0.00	0.00
1410	83.03	83.25	0.00	0.00
1420	83.02	82.84	0.00	0.00
1430	83.03	84.03	0.00	0.00
1440	83.05	85.03	0.00	0.00
1450	83.06	85.03	0.00	0.00
1460	83.08	85.84	0.00	0.00
1470	83.09	84.23	0.00	0.00
1480	83.11	86.09	0.00	0.00
1490	83.12	85.70	0.00	0.00
1500	83.16	88.14	0.00	0.00
1510	83.18	87.23	0.00	0.00
1520	83.19	83.48	0.00	0.00
1530	83.19	83.51	0.00	0.00
1540	83.19	83.64	0.00	0.00
1550	83.19	82.93	0.00	0.00
1560	83.18	82.34	0.00	0.00
1570	83.20	85.69	0.00	0.00
1580	83.19	82.21	0.00	0.00
1590	83.21	85.42	0.00	0.00
1600	83.21	83.96	0.00	0.00
1610	83.23	85.94	0.00	0.00
1620	83.27	88.94	0.00	0.00
1630	83.27	83.64	0.00	0.00
1640	83.27	84.11	0.00	0.00
1650	83.27	83.27	0.00	0.00
1660	83.28	83.84	0.00	0.00
1670	83.30	87.22	0.00	0.00
1680	83.31	84.45	0.00	0.00
1690	83.31	84.24	0.00	0.00
1700	83.32	84.22	0.00	0.00
1710	83.31	82.44	0.00	0.00
1720	83.34	87.94	0.00	0.00
1730	83.34	84.04	0.00	0.00
1740	83.35	85.34	0.00	0.00
1750	83.35	82.80	0.00	0.00
1760	83.36	84.41	0.00	0.00
1770	83.36	84.34	0.00	0.00
1780	83.39	87.64	0.00	0.00
1790	83.40	84.94	0.00	0.00
1800	83.42	87.33	0.00	0.00
