elap_secs	cum_tps	int_tps	cum_ips	int_ips
1140	94.00	94.76	0.00	0.00
1150	94.00	94.38	0.00	0.00
1160	94.00	94.56	0.00	0.00
1170	94.00	94.07	0.00	0.00
1180	94.01	94.82	0.00	0.00
1190	94.02	94.69	0.00	0.00
1200	94.02	93.98	0.00	0.00
1210	94.02	94.59	0.00	0.00
1220	94.03	94.65	0.00	0.00
1230	94.03	94.39	0.00	0.00
1240	94.04	94.96	0.00	0.00
1250	94.03	93.67	0.00	0.00
1260	94.04	95.01	0.00	0.00
1270	94.05	94.57	0.00	0.00
1280	94.05	93.96	0.00	0.00
1290	94.05	94.38	0.00	0.00
1300	94.05	94.88	0.00	0.00
1310	94.06	94.38	0.00	0.00
1320	94.06	94.77	0.00	0.00
1330	94.07	94.52	0.00	0.00
1340	94.06	93.97	0.00	0.00
1350	94.07	94.98	0.00	0.00
1360	94.08	94.66	0.00	0.00
1370	94.08	94.28	0.00	0.00
1380	94.08	94.37	0.00	0.00
1390	94.08	94.06	0.00	0.00
1400	94.08	94.70	0.00	0.00
1410	94.09	94.47	0.00	0.00
1420	94.09	94.98	0.00	0.00
1430	94.09	94.38	0.00	0.00
1440	94.10	94.99	0.00	0.00
1450	94.10	94.07	0.00	0.00
1460	94.10	94.39	0.00	0.00
1470	94.11	94.88	0.00	0.00
1480	94.11	94.33	0.00	0.00
1490	94.11	94.63	0.00	0.00
1500	94.12	94.49	0.00	0.00
1510	94.06	86.29	0.00	0.00
1520	94.07	94.86	0.00	0.00
1530	94.07	94.28	0.00	0.00
1540	94.07	94.78	0.00	0.00
1550	94.08	94.51	0.00	0.00
1560	94.08	93.86	0.00	0.00
1570	94.08	94.75	0.00	0.00
1580	94.08	94.38	0.00	0.00
1590	94.09	94.69	0.00	0.00
1600	94.09	93.97	0.00	0.00
1610	94.09	95.30	0.00	0.00
1620	94.10	94.64	0.00	0.00
1630	94.10	94.09	0.00	0.00
1640	94.10	94.71	0.00	0.00
1650	94.10	93.69	0.00	0.00
1660	94.10	95.30	0.00	0.00
1670	94.10	94.07	0.00	0.00
1680	94.11	95.20	0.00	0.00
1690	94.11	93.58	0.00	0.00
1700	94.11	94.68	0.00	0.00
1710	94.12	94.93	0.00	0.00
1720	94.12	94.70	0.00	0.00
1730	94.12	94.07	0.00	0.00
1740	94.12	94.57	0.00	0.00
1750	94.12	94.51	0.00	0.00
1760	94.13	94.99	0.00	0.00
1770	94.13	93.71	0.00	0.00
1780	94.13	94.99	0.00	0.00
1790	94.13	94.31	0.00	0.00
1800	94.14	94.77	0.00	0.00
1810	94.13	93.96	0.00	0.00
1820	94.14	95.29	0.00	0.00
1830	94.14	94.38	0.00	0.00
1840	94.14	93.91	0.00	0.00
1850	94.15	94.97	0.00	0.00
1860	94.15	94.51	0.00	0.00
1870	94.15	94.09	0.00	0.00
1880	94.15	94.55	0.00	0.00
1890	94.15	94.70	0.00	0.00
1900	94.15	94.51	0.00	0.00
1910	94.15	94.19	0.00	0.00
1920	94.16	94.59	0.00	0.00
1930	94.16	94.39	0.00	0.00
1940	94.16	95.19	0.00	0.00
1950	94.16	94.30	0.00	0.00
1960	94.16	94.40	0.00	0.00
1970	94.17	94.38	0.00	0.00
1980	94.17	94.50	0.00	0.00
1990	94.17	94.06	0.00	0.00
2000	94.17	94.59	0.00	0.00
2010	94.17	94.49	0.00	0.00
2020	94.17	94.78	0.00	0.00
2030	94.18	94.53	0.00	0.00
2040	94.18	94.50	0.00	0.00
2050	94.18	94.79	0.00	0.00
2060	94.18	94.30	0.00	0.00
2070	94.18	94.20	0.00	0.00
2080	94.18	94.39	0.00	0.00
2090	94.18	94.86	0.00	0.00
2100	94.19	94.39	0.00	0.00
2110	94.19	94.83	0.00	0.00
2120	94.19	94.63	0.00	0.00
2130	94.19	93.79	0.00	0.00
2140	94.19	94.69	0.00	0.00
2150	94.19	94.27	0.00	0.00
2160	94.19	94.40	0.00	0.00
2170	94.20	95.09	0.00	0.00
2180	94.20	94.89	0.00	0.00
2190	94.20	94.14	0.00	0.00
2200	94.20	93.59	0.00	0.00
2210	94.20	95.06	0.00	0.00
2220	94.20	94.57	0.00	0.00
2230	94.21	94.78	0.00	0.00
2240	94.20	93.99	0.00	0.00
2250	94.21	94.90	0.00	0.00
2260	94.21	94.58	0.00	0.00
2270	94.21	94.13	0.00	0.00
2280	94.21	94.57	0.00	0.00
2290	94.21	94.59	0.00	0.00
2300	94.21	94.48	0.00	0.00
2310	94.21	94.17	0.00	0.00
2320	94.21	94.47	0.00	0.00
2330	94.21	94.39	0.00	0.00
2340	94.22	95.38	0.00	0.00
2350	94.22	93.72	0.00	0.00
2360	94.22	95.10	0.00	0.00
2370	94.22	94.00	0.00	0.00
2380	94.22	94.96	0.00	0.00
2390	94.23	94.70	0.00	0.00
2400	94.22	93.79	0.00	0.00
2410	94.22	92.50	0.00	0.00
2420	94.22	94.77	0.00	0.00
2430	94.22	94.22	0.00	0.00
2440	94.22	94.97	0.00	0.00
2450	94.22	94.00	0.00	0.00
2460	94.22	94.29	0.00	0.00
2470	94.22	94.70	0.00	0.00
2480	94.22	94.08	0.00	0.00
2490	94.23	95.18	0.00	0.00
2500	94.23	94.20	0.00	0.00
2510	94.23	94.13	0.00	0.00
2520	94.23	95.40	0.00	0.00
2530	94.23	94.57	0.00	0.00
2540	94.23	94.00	0.00	0.00
2550	94.23	94.29	0.00	0.00
2560	94.23	94.51	0.00	0.00
2570	94.23	94.50	0.00	0.00
2580	94.23	94.48	0.00	0.00
2590	94.24	94.91	0.00	0.00
2600	94.24	94.29	0.00	0.00
2610	94.24	94.50	0.00	0.00
2620	94.24	94.48	0.00	0.00
2630	94.24	94.55	0.00	0.00
2640	94.24	94.38	0.00	0.00
2650	94.24	94.49	0.00	0.00
2660	94.24	95.03	0.00	0.00
2670	94.24	93.80	0.00	0.00
2680	94.24	94.16	0.00	0.00
2690	94.24	94.81	0.00	0.00
2700	94.25	94.79	0.00	0.00
2710	94.25	94.00	0.00	0.00
2720	94.25	95.00	0.00	0.00
2730	94.25	94.67	0.00	0.00
2740	94.25	94.69	0.00	0.00
2750	94.25	94.33	0.00	0.00
2760	94.25	94.56	0.00	0.00
2770	94.25	94.27	0.00	0.00
2780	94.25	94.58	0.00	0.00
2790	94.25	94.48	0.00	0.00
2800	94.25	94.08	0.00	0.00
2810	94.26	94.89	0.00	0.00
2820	94.26	94.62	0.00	0.00
2830	94.26	94.20	0.00	0.00
2840	94.26	94.38	0.00	0.00
2850	94.26	94.39	0.00	0.00
2860	94.26	94.87	0.00	0.00
2870	94.26	94.60	0.00	0.00
2880	94.26	94.79	0.00	0.00
2890	94.26	94.18	0.00	0.00
2900	94.26	94.63	0.00	0.00
2910	94.27	94.60	0.00	0.00
2920	94.27	94.48	0.00	0.00
2930	94.27	94.31	0.00	0.00
2940	94.27	94.69	0.00	0.00
2950	94.27	93.99	0.00	0.00
2960	94.27	95.02	0.00	0.00
2970	94.27	93.89	0.00	0.00
2980	94.27	94.30	0.00	0.00
2990	94.27	94.69	0.00	0.00
3000	94.27	95.09	0.00	0.00
3010	94.27	94.19	0.00	0.00
3020	94.27	94.89	0.00	0.00
3030	94.27	94.30	0.00	0.00
3040	94.28	94.70	0.00	0.00
3050	94.27	94.07	0.00	0.00
3060	94.28	94.94	0.00	0.00
3070	94.28	94.07	0.00	0.00
3080	94.28	94.30	0.00	0.00
3090	94.28	94.77	0.00	0.00
3100	94.28	94.19	0.00	0.00
3110	94.28	94.96	0.00	0.00
3120	94.28	94.60	0.00	0.00
3130	94.28	94.30	0.00	0.00
3140	94.28	94.33	0.00	0.00
3150	94.28	94.89	0.00	0.00
3160	94.28	94.50	0.00	0.00
3170	94.28	94.11	0.00	0.00
3180	94.28	94.39	0.00	0.00
3190	94.28	94.24	0.00	0.00
3200	94.28	94.78	0.00	0.00
3210	94.29	94.41	0.00	0.00
3220	94.29	94.49	0.00	0.00
3230	94.29	94.99	0.00	0.00
3240	94.29	94.09	0.00	0.00
3250	94.29	94.50	0.00	0.00
3260	94.29	94.49	0.00	0.00
3270	94.29	94.09	0.00	0.00
3280	94.29	95.10	0.00	0.00
3290	94.29	94.88	0.00	0.00
3300	94.29	93.61	0.00	0.00
3310	94.29	92.62	0.00	0.00
3320	94.29	95.20	0.00	0.00
3330	94.29	94.30	0.00	0.00
3340	94.29	94.71	0.00	0.00
3350	94.29	94.00	0.00	0.00
3360	94.29	94.40	0.00	0.00
3370	94.29	94.91	0.00	0.00
3380	94.29	94.69	0.00	0.00
3390	94.29	93.79	0.00	0.00
3400	94.29	95.21	0.00	0.00
3410	94.29	94.29	0.00	0.00
3420	94.29	94.79	0.00	0.00
3430	94.29	94.00	0.00	0.00
3440	94.29	94.69	0.00	0.00
3450	94.29	94.17	0.00	0.00
3460	94.30	94.81	0.00	0.00
3470	94.30	94.09	0.00	0.00
3480	94.30	94.72	0.00	0.00
3490	94.30	94.30	0.00	0.00
3500	94.30	94.90	0.00	0.00
3510	94.30	94.68	0.00	0.00
3520	94.30	94.30	0.00	0.00
3530	94.30	94.30	0.00	0.00
3540	94.30	94.81	0.00	0.00
3550	94.30	94.60	0.00	0.00
3560	94.30	94.41	0.00	0.00
3570	94.30	94.53	0.00	0.00
3580	94.30	94.31	0.00	0.00
3590	94.30	94.50	0.00	0.00
3600	94.30	94.50	0.00	0.00
