elap_secs	cum_tps	int_tps	cum_ips	int_ips
1200	95.42	96.38	0.00	0.00
1210	95.43	96.17	0.00	0.00
1220	95.43	95.88	0.00	0.00
1230	95.43	95.46	0.00	0.00
1240	95.44	96.17	0.00	0.00
1250	95.44	96.04	0.00	0.00
1260	95.44	95.78	0.00	0.00
1270	95.45	96.37	0.00	0.00
1280	95.45	95.27	0.00	0.00
1290	95.46	96.30	0.00	0.00
1300	95.46	96.05	0.00	0.00
1310	95.47	96.29	0.00	0.00
1320	95.47	95.58	0.00	0.00
1330	95.47	95.93	0.00	0.00
1340	95.47	95.25	0.00	0.00
1350	95.48	96.08	0.00	0.00
1360	95.48	96.27	0.00	0.00
1370	95.48	95.58	0.00	0.00
1380	95.48	95.85	0.00	0.00
1390	95.49	96.07	0.00	0.00
1400	95.49	95.12	0.00	0.00
1410	95.49	96.06	0.00	0.00
1420	95.49	95.58	0.00	0.00
1430	95.49	95.79	0.00	0.00
1440	95.50	95.87	0.00	0.00
1450	95.50	96.17	0.00	0.00
1460	95.50	95.96	0.00	0.00
1470	95.51	96.04	0.00	0.00
1480	95.51	95.69	0.00	0.00
1490	95.51	95.56	0.00	0.00
1500	95.51	95.38	0.00	0.00
1510	95.51	96.27	0.00	0.00
1520	95.51	95.54	0.00	0.00
1530	95.52	96.15	0.00	0.00
1540	95.52	95.83	0.00	0.00
1550	95.52	95.85	0.00	0.00
1560	95.53	96.38	0.00	0.00
1570	95.53	95.48	0.00	0.00
1580	95.53	96.17	0.00	0.00
1590	95.53	95.94	0.00	0.00
1600	95.54	95.98	0.00	0.00
1610	95.54	96.28	0.00	0.00
1620	95.54	96.14	0.00	0.00
1630	95.54	95.58	0.00	0.00
1640	95.55	95.79	0.00	0.00
1650	95.55	96.17	0.00	0.00
1660	95.55	95.68	0.00	0.00
1670	95.55	95.79	0.00	0.00
1680	95.55	95.48	0.00	0.00
1690	95.56	96.28	0.00	0.00
1700	95.56	96.64	0.00	0.00
1710	95.57	96.26	0.00	0.00
1720	95.57	96.12	0.00	0.00
1730	95.57	96.49	0.00	0.00
1740	95.58	95.88	0.00	0.00
1750	95.58	95.98	0.00	0.00
1760	95.58	96.09	0.00	0.00
1770	95.58	96.05	0.00	0.00
1780	95.58	95.58	0.00	0.00
1790	95.59	95.79	0.00	0.00
1800	95.58	95.40	0.00	0.00
1810	95.59	96.17	0.00	0.00
1820	95.59	95.98	0.00	0.00
1830	95.59	95.56	0.00	0.00
1840	95.59	96.09	0.00	0.00
1850	95.59	95.99	0.00	0.00
1860	95.60	95.74	0.00	0.00
1870	95.60	95.98	0.00	0.00
1880	95.60	95.67	0.00	0.00
1890	95.60	95.79	0.00	0.00
1900	95.60	95.48	0.00	0.00
1910	95.60	95.80	0.00	0.00
1920	95.60	95.79	0.00	0.00
1930	95.60	94.88	0.00	0.00
1940	95.60	95.55	0.00	0.00
1950	95.60	96.18	0.00	0.00
1960	95.60	96.18	0.00	0.00
1970	95.60	95.59	0.00	0.00
1980	95.60	95.88	0.00	0.00
1990	95.60	95.39	0.00	0.00
2000	95.60	95.98	0.00	0.00
2010	95.60	95.40	0.00	0.00
2020	95.60	95.83	0.00	0.00
2030	95.61	96.28	0.00	0.00
2040	95.61	95.96	0.00	0.00
2050	95.61	95.69	0.00	0.00
2060	95.61	95.39	0.00	0.00
2070	95.61	95.87	0.00	0.00
2080	95.61	95.29	0.00	0.00
2090	95.61	95.38	0.00	0.00
2100	95.61	95.22	0.00	0.00
2110	95.60	95.49	0.00	0.00
2120	95.61	96.17	0.00	0.00
2130	95.61	95.49	0.00	0.00
2140	95.61	95.29	0.00	0.00
2150	95.61	96.09	0.00	0.00
2160	95.61	95.79	0.00	0.00
2170	95.61	95.40	0.00	0.00
2180	95.61	95.69	0.00	0.00
2190	95.61	95.64	0.00	0.00
2200	95.61	95.88	0.00	0.00
2210	95.61	96.07	0.00	0.00
2220	95.61	94.99	0.00	0.00
2230	95.61	95.79	0.00	0.00
2240	95.61	95.68	0.00	0.00
2250	95.61	95.28	0.00	0.00
2260	95.61	96.14	0.00	0.00
2270	95.61	95.57	0.00	0.00
2280	95.61	95.35	0.00	0.00
2290	95.61	95.00	0.00	0.00
2300	95.61	96.36	0.00	0.00
2310	95.61	95.29	0.00	0.00
2320	95.61	95.49	0.00	0.00
2330	95.61	95.39	0.00	0.00
2340	95.61	95.54	0.00	0.00
2350	95.61	96.06	0.00	0.00
2360	95.61	95.79	0.00	0.00
2370	95.61	95.88	0.00	0.00
2380	95.61	95.69	0.00	0.00
2390	95.61	95.37	0.00	0.00
2400	95.61	95.38	0.00	0.00
2410	95.61	95.60	0.00	0.00
2420	95.61	95.85	0.00	0.00
2430	95.61	95.09	0.00	0.00
2440	95.61	95.60	0.00	0.00
2450	95.61	95.78	0.00	0.00
2460	95.61	95.36	0.00	0.00
2470	95.61	95.48	0.00	0.00
2480	95.61	96.18	0.00	0.00
2490	95.61	95.39	0.00	0.00
2500	95.61	94.94	0.00	0.00
2510	95.60	94.78	0.00	0.00
2520	95.60	95.98	0.00	0.00
2530	95.60	95.88	0.00	0.00
2540	95.60	95.37	0.00	0.00
2550	95.60	95.57	0.00	0.00
2560	95.60	95.87	0.00	0.00
2570	95.61	96.38	0.00	0.00
2580	95.61	95.95	0.00	0.00
2590	95.61	94.79	0.00	0.00
2600	95.61	95.97	0.00	0.00
2610	95.61	95.39	0.00	0.00
2620	95.61	95.30	0.00	0.00
2630	95.61	95.69	0.00	0.00
2640	95.61	96.59	0.00	0.00
2650	95.61	95.59	0.00	0.00
2660	95.61	95.88	0.00	0.00
2670	95.61	95.54	0.00	0.00
2680	95.61	95.29	0.00	0.00
2690	95.61	95.67	0.00	0.00
2700	95.61	95.79	0.00	0.00
2710	95.61	94.89	0.00	0.00
2720	95.61	95.69	0.00	0.00
2730	95.61	95.40	0.00	0.00
2740	95.61	95.59	0.00	0.00
2750	95.61	95.76	0.00	0.00
2760	95.61	96.18	0.00	0.00
2770	95.61	94.99	0.00	0.00
2780	95.61	95.78	0.00	0.00
2790	95.61	95.57	0.00	0.00
2800	95.61	95.59	0.00	0.00
2810	95.61	95.09	0.00	0.00
2820	95.61	95.79	0.00	0.00
2830	95.61	95.69	0.00	0.00
2840	95.61	95.50	0.00	0.00
2850	95.61	95.68	0.00	0.00
2860	95.61	95.49	0.00	0.00
2870	95.61	96.05	0.00	0.00
2880	95.61	95.79	0.00	0.00
2890	95.61	95.58	0.00	0.00
2900	95.61	95.78	0.00	0.00
2910	95.61	95.32	0.00	0.00
2920	95.61	95.59	0.00	0.00
2930	95.61	95.59	0.00	0.00
2940	95.61	95.99	0.00	0.00
2950	95.61	95.28	0.00	0.00
2960	95.61	95.98	0.00	0.00
2970	95.61	96.17	0.00	0.00
2980	95.61	96.18	0.00	0.00
2990	95.61	95.54	0.00	0.00
3000	95.61	95.49	0.00	0.00
3010	95.61	95.69	0.00	0.00
3020	95.61	95.28	0.00	0.00
3030	95.61	95.80	0.00	0.00
3040	95.61	95.47	0.00	0.00
3050	95.61	95.49	0.00	0.00
3060	95.61	95.77	0.00	0.00
3070	95.61	95.83	0.00	0.00
3080	95.61	95.60	0.00	0.00
3090	95.61	95.49	0.00	0.00
3100	95.61	95.29	0.00	0.00
3110	95.61	95.35	0.00	0.00
3120	95.61	94.88	0.00	0.00
3130	95.61	96.08	0.00	0.00
3140	95.61	95.69	0.00	0.00
3150	95.61	95.99	0.00	0.00
3160	95.61	94.83	0.00	0.00
3170	95.61	95.79	0.00	0.00
3180	95.61	95.69	0.00	0.00
3190	95.61	95.36	0.00	0.00
3200	95.61	95.68	0.00	0.00
3210	95.61	96.19	0.00	0.00
3220	95.61	95.40	0.00	0.00
3230	95.61	96.57	0.00	0.00
3240	95.61	95.34	0.00	0.00
3250	95.61	96.19	0.00	0.00
3260	95.61	95.79	0.00	0.00
3270	95.61	94.89	0.00	0.00
3280	95.61	95.98	0.00	0.00
3290	95.61	96.20	0.00	0.00
3300	95.61	95.68	0.00	0.00
3310	95.61	95.38	0.00	0.00
3320	95.61	95.34	0.00	0.00
3330	95.61	95.79	0.00	0.00
3340	95.61	95.80	0.00	0.00
3350	95.61	95.79	0.00	0.00
3360	95.61	95.30	0.00	0.00
3370	95.62	96.80	0.00	0.00
3380	95.62	95.47	0.00	0.00
3390	95.62	95.88	0.00	0.00
3400	95.62	95.69	0.00	0.00
3410	95.62	95.53	0.00	0.00
3420	95.62	95.79	0.00	0.00
3430	95.62	95.79	0.00	0.00
3440	95.62	96.09	0.00	0.00
3450	95.62	95.78	0.00	0.00
3460	95.62	95.79	0.00	0.00
3470	95.62	95.39	0.00	0.00
3480	95.62	95.87	0.00	0.00
3490	95.62	95.34	0.00	0.00
3500	95.62	96.08	0.00	0.00
3510	95.62	95.58	0.00	0.00
3520	95.62	95.75	0.00	0.00
3530	95.62	95.67	0.00	0.00
3540	95.62	95.27	0.00	0.00
3550	95.62	95.45	0.00	0.00
3560	95.62	95.51	0.00	0.00
3570	95.62	95.98	0.00	0.00
3580	95.62	96.07	0.00	0.00
3590	95.62	96.18	0.00	0.00
3600	95.62	95.85	0.00	0.00
