elap_secs	cum_tps	int_tps	cum_ips	int_ips
2450	43.81	40.57	0.00	0.00
2460	43.80	40.35	0.00	0.00
2470	43.78	40.26	0.00	0.00
2480	43.77	40.36	0.00	0.00
2490	43.75	39.96	0.00	0.00
2500	43.74	39.55	0.00	0.00
2510	43.72	39.96	0.00	0.00
2520	43.71	39.96	0.00	0.00
2530	43.69	39.95	0.00	0.00
2540	43.68	39.34	0.00	0.00
2550	43.66	39.14	0.00	0.00
2560	43.64	39.45	0.00	0.00
2570	43.63	39.95	0.00	0.00
2580	43.61	39.74	0.00	0.00
2590	43.60	39.76	0.00	0.00
2600	43.58	39.35	0.00	0.00
2610	43.56	39.33	0.00	0.00
2620	43.55	38.53	0.00	0.00
2630	43.53	39.43	0.00	0.00
2640	43.51	39.33	0.00	0.00
2650	43.50	38.74	0.00	0.00
2660	43.48	39.54	0.00	0.00
2670	43.44	33.38	0.00	0.00
2680	43.39	29.05	0.00	0.00
2690	43.39	43.33	0.00	0.00
2700	43.41	50.22	0.00	0.00
2710	43.44	51.52	0.00	0.00
2720	43.47	51.30	0.00	0.00
2730	43.50	49.99	0.00	0.00
2740	43.52	49.53	0.00	0.00
2750	43.54	49.94	0.00	0.00
2760	43.56	49.23	0.00	0.00
2770	43.58	48.83	0.00	0.00
2780	43.60	49.23	0.00	0.00
2790	43.62	48.94	0.00	0.00
2800	43.64	48.83	0.00	0.00
2810	43.66	48.85	0.00	0.00
2820	43.68	49.34	0.00	0.00
2830	43.69	47.84	0.00	0.00
2840	43.71	48.35	0.00	0.00
2850	43.73	48.44	0.00	0.00
2860	43.74	47.85	0.00	0.00
2870	43.75	47.65	0.00	0.00
2880	43.77	46.85	0.00	0.00
2890	43.78	47.12	0.00	0.00
2900	43.79	46.74	0.00	0.00
2910	43.80	47.25	0.00	0.00
2920	43.81	46.95	0.00	0.00
2930	43.82	46.24	0.00	0.00
2940	43.83	46.04	0.00	0.00
2950	43.83	45.45	0.00	0.00
2960	43.84	45.95	0.00	0.00
2970	43.84	45.29	0.00	0.00
2980	43.85	45.52	0.00	0.00
2990	43.85	45.04	0.00	0.00
3000	43.86	45.05	0.00	0.00
3010	43.86	44.65	0.00	0.00
3020	43.86	45.15	0.00	0.00
3030	43.87	44.85	0.00	0.00
3040	43.87	44.66	0.00	0.00
3050	43.87	43.45	0.00	0.00
3060	43.87	43.99	0.00	0.00
3070	43.87	44.04	0.00	0.00
3080	43.87	44.15	0.00	0.00
3090	43.87	43.85	0.00	0.00
3100	43.87	43.35	0.00	0.00
3110	43.86	42.64	0.00	0.00
3120	43.86	43.14	0.00	0.00
3130	43.86	42.65	0.00	0.00
3140	43.85	42.58	0.00	0.00
3150	43.85	42.04	0.00	0.00
3160	43.84	41.85	0.00	0.00
3170	43.84	41.65	0.00	0.00
3180	43.83	42.36	0.00	0.00
3190	43.82	41.95	0.00	0.00
3200	43.82	41.95	0.00	0.00
3210	43.81	41.46	0.00	0.00
3220	43.81	42.36	0.00	0.00
3230	43.80	41.57	0.00	0.00
3240	43.79	41.16	0.00	0.00
3250	43.78	41.35	0.00	0.00
3260	43.78	41.35	0.00	0.00
3270	43.77	40.85	0.00	0.00
3280	43.76	41.32	0.00	0.00
3290	43.75	41.15	0.00	0.00
3300	43.74	40.74	0.00	0.00
3310	43.73	40.65	0.00	0.00
3320	43.73	41.06	0.00	0.00
3330	43.72	40.35	0.00	0.00
3340	43.71	40.26	0.00	0.00
3350	43.70	40.65	0.00	0.00
3360	43.69	40.26	0.00	0.00
3370	43.68	40.15	0.00	0.00
3380	43.66	39.96	0.00	0.00
3390	43.65	40.16	0.00	0.00
3400	43.64	39.54	0.00	0.00
3410	43.63	39.95	0.00	0.00
3420	43.62	39.95	0.00	0.00
3430	43.61	39.75	0.00	0.00
3440	43.60	39.64	0.00	0.00
3450	43.59	39.36	0.00	0.00
3460	43.57	38.66	0.00	0.00
3470	43.56	39.35	0.00	0.00
3480	43.55	39.76	0.00	0.00
3490	43.54	39.06	0.00	0.00
3500	43.52	39.64	0.00	0.00
3510	43.51	39.56	0.00	0.00
3520	43.50	38.85	0.00	0.00
3530	43.49	38.95	0.00	0.00
3540	43.48	39.55	0.00	0.00
3550	43.46	39.23	0.00	0.00
3560	43.45	39.36	0.00	0.00
3570	43.42	33.15	0.00	0.00
3580	43.39	29.86	0.00	0.00
3590	43.39	43.95	0.00	0.00
3600	43.41	49.95	0.00	0.00
