elap_secs	cum_tps	int_tps	cum_ips	int_ips
3470	93.50	94.09	0.00	0.00
3480	93.51	94.36	0.00	0.00
3490	93.51	94.28	0.00	0.00
3500	93.51	94.28	0.00	0.00
3510	93.51	94.20	0.00	0.00
3520	93.51	93.97	0.00	0.00
3530	93.52	94.39	0.00	0.00
3540	93.52	94.17	0.00	0.00
3550	93.52	93.98	0.00	0.00
3560	93.52	94.17	0.00	0.00
3570	93.52	94.32	0.00	0.00
3580	93.53	94.37	0.00	0.00
3590	93.53	94.28	0.00	0.00
3600	93.53	94.17	0.00	0.00
