elap_secs	cum_tps	int_tps	cum_ips	int_ips
690	92.40	94.86	0.00	0.00
700	92.43	94.30	0.00	0.00
710	92.46	94.78	0.00	0.00
720	92.49	94.37	0.00	0.00
730	92.52	94.49	0.00	0.00
740	92.54	94.36	0.00	0.00
750	92.56	94.23	0.00	0.00
760	92.60	94.96	0.00	0.00
770	92.61	94.01	0.00	0.00
780	92.64	94.99	0.00	0.00
790	92.67	94.37	0.00	0.00
800	92.69	94.23	0.00	0.00
810	92.71	94.84	0.00	0.00
820	92.74	94.79	0.00	0.00
830	92.76	94.37	0.00	0.00
840	92.77	94.12	0.00	0.00
850	92.79	94.47	0.00	0.00
860	92.82	94.99	0.00	0.00
870	92.84	94.39	0.00	0.00
880	92.85	94.38	0.00	0.00
890	92.87	94.25	0.00	0.00
900	92.89	94.76	0.00	0.00
910	92.91	94.29	0.00	0.00
920	92.92	94.57	0.00	0.00
930	92.95	94.87	0.00	0.00
940	92.96	93.98	0.00	0.00
950	92.97	94.36	0.00	0.00
960	92.99	94.98	0.00	0.00
970	93.00	94.16	0.00	0.00
980	93.02	94.46	0.00	0.00
990	93.04	94.68	0.00	0.00
1000	93.05	93.97	0.00	0.00
1010	93.06	94.93	0.00	0.00
1020	93.08	94.47	0.00	0.00
1030	93.10	94.94	0.00	0.00
1040	93.10	93.97	0.00	0.00
1050	93.12	94.27	0.00	0.00
1060	93.13	94.98	0.00	0.00
1070	93.14	94.28	0.00	0.00
1080	93.16	94.88	0.00	0.00
1090	93.17	94.05	0.00	0.00
1100	93.18	94.97	0.00	0.00
1110	93.19	94.23	0.00	0.00
1120	93.21	95.05	0.00	0.00
1130	93.22	93.87	0.00	0.00
1140	93.23	94.88	0.00	0.00
1150	93.24	94.87	0.00	0.00
1160	93.19	86.67	0.00	0.00
1170	93.18	92.67	0.00	0.00
1180	93.20	95.08	0.00	0.00
1190	93.20	93.80	0.00	0.00
1200	93.22	94.87	0.00	0.00
1210	93.22	93.85	0.00	0.00
1220	93.23	94.56	0.00	0.00
1230	93.25	94.75	0.00	0.00
1240	93.26	94.58	0.00	0.00
1250	93.27	94.68	0.00	0.00
1260	93.28	94.73	0.00	0.00
1270	93.29	94.16	0.00	0.00
1280	93.29	94.07	0.00	0.00
1290	93.31	95.29	0.00	0.00
1300	93.32	94.17	0.00	0.00
1310	93.33	94.58	0.00	0.00
1320	93.33	94.60	0.00	0.00
1330	93.34	94.49	0.00	0.00
1340	93.35	94.51	0.00	0.00
1350	93.36	94.39	0.00	0.00
1360	93.37	94.71	0.00	0.00
1370	93.38	94.90	0.00	0.00
1380	93.39	94.20	0.00	0.00
1390	93.40	94.71	0.00	0.00
1400	93.40	94.12	0.00	0.00
1410	93.41	94.99	0.00	0.00
1420	93.42	94.15	0.00	0.00
1430	93.42	94.21	0.00	0.00
1440	93.43	94.16	0.00	0.00
1450	93.44	94.69	0.00	0.00
1460	93.44	94.39	0.00	0.00
1470	93.45	94.48	0.00	0.00
1480	93.46	95.48	0.00	0.00
1490	93.47	93.91	0.00	0.00
1500	93.47	94.32	0.00	0.00
1510	93.48	94.68	0.00	0.00
1520	93.49	94.69	0.00	0.00
1530	93.49	93.80	0.00	0.00
1540	93.50	94.69	0.00	0.00
1550	93.51	94.69	0.00	0.00
1560	93.51	94.20	0.00	0.00
1570	93.52	95.19	0.00	0.00
1580	93.53	94.13	0.00	0.00
1590	93.53	94.41	0.00	0.00
1600	93.54	94.70	0.00	0.00
1610	93.54	94.30	0.00	0.00
1620	93.55	94.50	0.00	0.00
1630	93.56	94.68	0.00	0.00
1640	93.56	94.56	0.00	0.00
1650	93.56	94.10	0.00	0.00
1660	93.57	94.70	0.00	0.00
1670	93.58	94.44	0.00	0.00
1680	93.58	94.56	0.00	0.00
1690	93.59	94.98	0.00	0.00
1700	93.59	93.31	0.00	0.00
1710	93.60	94.98	0.00	0.00
1720	93.61	94.91	0.00	0.00
1730	93.61	94.57	0.00	0.00
1740	93.61	94.10	0.00	0.00
1750	93.62	94.72	0.00	0.00
1760	93.62	94.25	0.00	0.00
1770	93.63	94.58	0.00	0.00
1780	93.63	94.30	0.00	0.00
1790	93.64	95.00	0.00	0.00
1800	93.65	94.65	0.00	0.00
1810	93.65	94.59	0.00	0.00
1820	93.65	94.00	0.00	0.00
1830	93.66	94.62	0.00	0.00
1840	93.66	94.48	0.00	0.00
1850	93.67	94.44	0.00	0.00
1860	93.67	94.68	0.00	0.00
1870	93.68	94.37	0.00	0.00
1880	93.68	94.61	0.00	0.00
1890	93.69	94.58	0.00	0.00
1900	93.69	94.21	0.00	0.00
1910	93.69	94.54	0.00	0.00
1920	93.70	94.61	0.00	0.00
1930	93.70	94.29	0.00	0.00
1940	93.70	94.37	0.00	0.00
1950	93.71	94.86	0.00	0.00
1960	93.71	94.37	0.00	0.00
1970	93.71	93.99	0.00	0.00
1980	93.72	95.60	0.00	0.00
1990	93.72	93.78	0.00	0.00
2000	93.73	94.88	0.00	0.00
2010	93.73	93.91	0.00	0.00
2020	93.73	94.29	0.00	0.00
2030	93.74	95.07	0.00	0.00
2040	93.74	94.40	0.00	0.00
2050	93.75	95.09	0.00	0.00
2060	93.74	92.62	0.00	0.00
2070	93.75	93.99	0.00	0.00
2080	93.75	94.61	0.00	0.00
2090	93.76	94.90	0.00	0.00
2100	93.76	93.87	0.00	0.00
2110	93.76	94.91	0.00	0.00
2120	93.77	94.96	0.00	0.00
2130	93.77	93.97	0.00	0.00
2140	93.77	94.24	0.00	0.00
2150	93.78	94.80	0.00	0.00
2160	93.78	94.10	0.00	0.00
2170	93.78	94.79	0.00	0.00
2180	93.78	94.36	0.00	0.00
2190	93.79	94.51	0.00	0.00
2200	93.79	94.39	0.00	0.00
2210	93.79	94.79	0.00	0.00
2220	93.80	94.68	0.00	0.00
2230	93.80	94.00	0.00	0.00
2240	93.80	95.00	0.00	0.00
2250	93.81	94.69	0.00	0.00
2260	93.81	94.19	0.00	0.00
2270	93.81	94.10	0.00	0.00
2280	93.82	95.20	0.00	0.00
2290	93.82	93.81	0.00	0.00
2300	93.82	94.89	0.00	0.00
2310	93.82	94.19	0.00	0.00
2320	93.83	95.30	0.00	0.00
2330	93.83	93.99	0.00	0.00
2340	93.83	94.66	0.00	0.00
2350	93.84	94.81	0.00	0.00
2360	93.84	93.70	0.00	0.00
2370	93.84	94.60	0.00	0.00
2380	93.85	94.80	0.00	0.00
2390	93.85	94.38	0.00	0.00
2400	93.85	94.29	0.00	0.00
2410	93.85	94.80	0.00	0.00
2420	93.86	94.30	0.00	0.00
2430	93.86	94.59	0.00	0.00
2440	93.86	94.90	0.00	0.00
2450	93.86	94.17	0.00	0.00
2460	93.87	94.28	0.00	0.00
2470	93.87	94.74	0.00	0.00
2480	93.87	93.90	0.00	0.00
2490	93.87	95.10	0.00	0.00
2500	93.88	94.62	0.00	0.00
2510	93.88	94.08	0.00	0.00
2520	93.88	94.38	0.00	0.00
2530	93.88	94.51	0.00	0.00
2540	93.89	94.80	0.00	0.00
2550	93.89	94.53	0.00	0.00
2560	93.89	94.37	0.00	0.00
2570	93.89	94.59	0.00	0.00
2580	93.89	94.30	0.00	0.00
2590	93.90	94.47	0.00	0.00
2600	93.90	94.60	0.00	0.00
2610	93.90	94.67	0.00	0.00
2620	93.90	93.90	0.00	0.00
2630	93.91	95.20	0.00	0.00
2640	93.91	94.24	0.00	0.00
2650	93.91	94.17	0.00	0.00
2660	93.91	94.70	0.00	0.00
2670	93.91	94.51	0.00	0.00
2680	93.92	94.49	0.00	0.00
2690	93.92	94.85	0.00	0.00
2700	93.92	94.57	0.00	0.00
2710	93.92	94.37	0.00	0.00
2720	93.93	94.84	0.00	0.00
2730	93.93	94.47	0.00	0.00
2740	93.93	94.19	0.00	0.00
2750	93.93	94.16	0.00	0.00
2760	93.93	94.19	0.00	0.00
2770	93.94	95.00	0.00	0.00
2780	93.94	94.40	0.00	0.00
2790	93.94	94.69	0.00	0.00
2800	93.94	94.64	0.00	0.00
2810	93.95	94.66	0.00	0.00
2820	93.95	94.06	0.00	0.00
2830	93.95	94.31	0.00	0.00
2840	93.95	94.30	0.00	0.00
2850	93.95	94.49	0.00	0.00
2860	93.95	95.16	0.00	0.00
2870	93.96	94.22	0.00	0.00
2880	93.96	94.19	0.00	0.00
2890	93.96	95.38	0.00	0.00
2900	93.96	93.89	0.00	0.00
2910	93.96	94.98	0.00	0.00
2920	93.96	93.91	0.00	0.00
2930	93.97	94.80	0.00	0.00
2940	93.97	94.57	0.00	0.00
2950	93.97	94.91	0.00	0.00
2960	93.97	91.91	0.00	0.00
2970	93.97	94.91	0.00	0.00
2980	93.97	94.17	0.00	0.00
2990	93.97	94.20	0.00	0.00
3000	93.97	94.91	0.00	0.00
3010	93.98	95.19	0.00	0.00
3020	93.98	93.80	0.00	0.00
3030	93.98	94.50	0.00	0.00
3040	93.98	94.49	0.00	0.00
3050	93.98	94.03	0.00	0.00
3060	93.98	94.48	0.00	0.00
3070	93.98	94.90	0.00	0.00
3080	93.99	94.65	0.00	0.00
3090	93.99	94.70	0.00	0.00
3100	93.99	94.21	0.00	0.00
3110	93.99	94.98	0.00	0.00
3120	93.99	94.30	0.00	0.00
3130	94.00	94.48	0.00	0.00
3140	94.00	94.18	0.00	0.00
3150	94.00	95.17	0.00	0.00
3160	94.00	94.51	0.00	0.00
3170	94.00	93.62	0.00	0.00
3180	94.00	95.10	0.00	0.00
3190	94.01	94.58	0.00	0.00
3200	94.01	94.70	0.00	0.00
3210	94.01	94.43	0.00	0.00
3220	94.01	94.90	0.00	0.00
3230	94.01	93.79	0.00	0.00
3240	94.01	94.70	0.00	0.00
3250	94.01	94.17	0.00	0.00
3260	94.02	94.79	0.00	0.00
3270	94.02	94.20	0.00	0.00
3280	94.02	94.68	0.00	0.00
3290	94.02	94.70	0.00	0.00
3300	94.02	94.41	0.00	0.00
3310	94.02	94.50	0.00	0.00
3320	94.02	94.21	0.00	0.00
3330	94.03	94.50	0.00	0.00
3340	94.03	94.58	0.00	0.00
3350	94.03	93.91	0.00	0.00
3360	94.03	94.76	0.00	0.00
3370	94.03	94.49	0.00	0.00
3380	94.03	95.03	0.00	0.00
3390	94.03	94.48	0.00	0.00
3400	94.03	94.19	0.00	0.00
3410	94.04	94.58	0.00	0.00
3420	94.04	94.81	0.00	0.00
3430	94.04	94.07	0.00	0.00
3440	94.04	94.19	0.00	0.00
3450	94.04	94.21	0.00	0.00
3460	94.04	95.36	0.00	0.00
3470	94.04	94.51	0.00	0.00
3480	94.04	93.58	0.00	0.00
3490	94.05	94.89	0.00	0.00
3500	94.05	94.98	0.00	0.00
3510	94.05	94.28	0.00	0.00
3520	94.05	94.28	0.00	0.00
3530	94.05	94.50	0.00	0.00
3540	94.05	94.70	0.00	0.00
3550	94.05	94.45	0.00	0.00
3560	94.06	94.99	0.00	0.00
3570	94.06	94.08	0.00	0.00
3580	94.06	94.29	0.00	0.00
3590	94.06	94.78	0.00	0.00
3600	94.06	94.38	0.00	0.00
