elap_secs	cum_tps	int_tps	cum_ips	int_ips
7400	64.97	60.28	0.00	0.00
7410	64.97	69.92	0.00	0.00
7420	64.99	73.99	0.00	0.00
7430	64.98	63.80	0.00	0.00
7440	64.98	63.00	0.00	0.00
7450	65.00	78.57	0.00	0.00
7460	65.00	66.31	0.00	0.00
7470	64.98	49.63	0.00	0.00
7480	64.98	64.12	0.00	0.00
7490	64.98	68.91	0.00	0.00
7500	64.95	40.24	0.00	0.00
7510	64.95	66.19	0.00	0.00
7520	64.95	64.50	0.00	0.00
7530	64.95	61.00	0.00	0.00
7540	64.93	55.35	0.00	0.00
7550	64.94	66.71	0.00	0.00
7560	64.94	63.82	0.00	0.00
7570	64.93	59.62	0.00	0.00
7580	64.91	47.33	0.00	0.00
7590	64.91	71.88	0.00	0.00
7600	64.93	77.18	0.00	0.00
7610	64.94	72.83	0.00	0.00
7620	64.93	55.82	0.00	0.00
7630	64.93	65.98	0.00	0.00
7640	64.94	70.58	0.00	0.00
7650	64.91	43.13	0.00	0.00
7660	64.91	62.82	0.00	0.00
7670	64.91	70.39	0.00	0.00
7680	64.91	64.25	0.00	0.00
7690	64.90	55.41	0.00	0.00
7700	64.90	62.09	0.00	0.00
7710	64.89	60.82	0.00	0.00
7720	64.89	60.12	0.00	0.00
7730	64.86	47.33	0.00	0.00
7740	64.86	65.87	0.00	0.00
7750	64.88	75.06	0.00	0.00
7760	64.88	63.28	0.00	0.00
7770	64.87	57.51	0.00	0.00
7780	64.88	74.37	0.00	0.00
7790	64.89	74.71	0.00	0.00
7800	64.86	43.43	0.00	0.00
7810	64.87	71.12	0.00	0.00
7820	64.88	73.40	0.00	0.00
7830	64.87	59.18	0.00	0.00
7840	64.87	59.53	0.00	0.00
7850	64.86	62.72	0.00	0.00
7860	64.86	59.32	0.00	0.00
7870	64.84	52.33	0.00	0.00
7880	64.84	61.32	0.00	0.00
7890	64.84	69.49	0.00	0.00
7900	64.84	64.40	0.00	0.00
7910	64.82	50.52	0.00	0.00
7920	64.83	71.17	0.00	0.00
7930	64.85	78.31	0.00	0.00
7940	64.84	57.39	0.00	0.00
7950	64.84	61.62	0.00	0.00
7960	64.85	74.69	0.00	0.00
7970	64.85	69.38	0.00	0.00
7980	64.85	58.29	0.00	0.00
7990	64.84	61.83	0.00	0.00
8000	64.84	63.11	0.00	0.00
8010	64.83	57.71	0.00	0.00
8020	64.81	51.43	0.00	0.00
8030	64.82	66.40	0.00	0.00
8040	64.81	63.40	0.00	0.00
8050	64.80	53.84	0.00	0.00
8060	64.79	55.53	0.00	0.00
8070	64.79	65.80	0.00	0.00
8080	64.79	67.59	0.00	0.00
8090	64.77	45.73	0.00	0.00
8100	64.78	70.99	0.00	0.00
8110	64.79	77.45	0.00	0.00
8120	64.80	69.30	0.00	0.00
8130	64.80	65.51	0.00	0.00
8140	64.81	70.19	0.00	0.00
8150	64.80	62.14	0.00	0.00
8160	64.79	53.71	0.00	0.00
8170	64.78	57.91	0.00	0.00
8180	64.79	71.59	0.00	0.00
8190	64.79	62.29	0.00	0.00
8200	64.76	45.93	0.00	0.00
8210	64.76	61.33	0.00	0.00
8220	64.76	64.57	0.00	0.00
8230	64.74	47.73	0.00	0.00
8240	64.73	56.03	0.00	0.00
8250	64.73	69.70	0.00	0.00
8260	64.74	69.86	0.00	0.00
8270	64.73	59.79	0.00	0.00
8280	64.74	72.70	0.00	0.00
8290	64.76	75.00	0.00	0.00
8300	64.76	64.40	0.00	0.00
8310	64.74	54.73	0.00	0.00
8320	64.75	70.49	0.00	0.00
8330	64.76	74.57	0.00	0.00
8340	64.75	57.30	0.00	0.00
8350	64.74	53.17	0.00	0.00
8360	64.74	64.02	0.00	0.00
8370	64.74	65.71	0.00	0.00
8380	64.72	44.23	0.00	0.00
8390	64.72	65.41	0.00	0.00
8400	64.72	67.61	0.00	0.00
8410	64.72	65.62	0.00	0.00
8420	64.71	59.12	0.00	0.00
8430	64.72	69.59	0.00	0.00
8440	64.73	75.19	0.00	0.00
8450	64.74	68.22	0.00	0.00
8460	64.72	53.33	0.00	0.00
8470	64.74	74.60	0.00	0.00
8480	64.75	74.87	0.00	0.00
8490	64.73	48.60	0.00	0.00
8500	64.72	60.63	0.00	0.00
8510	64.72	62.32	0.00	0.00
8520	64.71	55.40	0.00	0.00
8530	64.70	53.41	0.00	0.00
8540	64.70	65.38	0.00	0.00
8550	64.70	63.09	0.00	0.00
8560	64.69	57.10	0.00	0.00
8570	64.69	65.53	0.00	0.00
8580	64.69	67.29	0.00	0.00
8590	64.69	65.07	0.00	0.00
8600	64.69	60.22	0.00	0.00
8610	64.69	72.40	0.00	0.00
8620	64.71	73.69	0.00	0.00
8630	64.69	52.44	0.00	0.00
8640	64.69	67.22	0.00	0.00
8650	64.70	67.63	0.00	0.00
8660	64.68	51.52	0.00	0.00
8670	64.67	55.11	0.00	0.00
8680	64.67	66.04	0.00	0.00
8690	64.67	65.61	0.00	0.00
8700	64.66	54.55	0.00	0.00
8710	64.66	63.59	0.00	0.00
8720	64.66	63.92	0.00	0.00
8730	64.65	59.92	0.00	0.00
8740	64.64	49.43	0.00	0.00
8750	64.64	67.51	0.00	0.00
8760	64.65	71.86	0.00	0.00
8770	64.65	67.47	0.00	0.00
8780	64.64	56.49	0.00	0.00
8790	64.65	72.21	0.00	0.00
8800	64.66	70.91	0.00	0.00
8810	64.64	51.02	0.00	0.00
8820	64.64	60.60	0.00	0.00
8830	64.64	70.39	0.00	0.00
8840	64.64	62.13	0.00	0.00
8850	64.64	58.95	0.00	0.00
8860	64.64	64.65	0.00	0.00
8870	64.63	62.24	0.00	0.00
8880	64.62	52.79	0.00	0.00
8890	64.61	55.72	0.00	0.00
8900	64.61	68.70	0.00	0.00
8910	64.61	63.85	0.00	0.00
8920	64.60	51.93	0.00	0.00
8930	64.60	68.65	0.00	0.00
8940	64.62	77.41	0.00	0.00
8950	64.61	61.85	0.00	0.00
8960	64.62	65.02	0.00	0.00
8970	64.63	74.80	0.00	0.00
8980	64.63	65.09	0.00	0.00
8990	64.62	58.31	0.00	0.00
9000	64.61	54.92	0.00	0.00
9010	64.60	60.12	0.00	0.00
9020	64.59	54.82	0.00	0.00
9030	64.58	50.02	0.00	0.00
9040	64.58	63.70	0.00	0.00
9050	64.58	64.00	0.00	0.00
9060	64.57	54.88	0.00	0.00
9070	64.55	54.41	0.00	0.00
9080	64.56	67.63	0.00	0.00
9090	64.56	69.11	0.00	0.00
9100	64.53	38.14	0.00	0.00
9110	64.54	74.01	0.00	0.00
9120	64.56	76.75	0.00	0.00
9130	64.56	66.56	0.00	0.00
9140	64.56	63.43	0.00	0.00
9150	64.56	69.30	0.00	0.00
9160	64.56	60.33	0.00	0.00
9170	64.55	53.53	0.00	0.00
9180	64.53	51.03	0.00	0.00
9190	64.53	65.89	0.00	0.00
9200	64.53	64.23	0.00	0.00
9210	64.52	55.73	0.00	0.00
9220	64.51	53.62	0.00	0.00
9230	64.51	62.23	0.00	0.00
9240	64.51	65.52	0.00	0.00
9250	64.48	39.54	0.00	0.00
9260	64.49	70.72	0.00	0.00
9270	64.50	75.13	0.00	0.00
9280	64.51	72.79	0.00	0.00
9290	64.51	64.69	0.00	0.00
9300	64.52	69.77	0.00	0.00
9310	64.52	71.11	0.00	0.00
9320	64.53	70.12	0.00	0.00
9330	64.52	56.33	0.00	0.00
9340	64.50	47.72	0.00	0.00
9350	64.50	65.12	0.00	0.00
9360	64.50	64.37	0.00	0.00
9370	64.50	62.10	0.00	0.00
9380	64.49	52.72	0.00	0.00
9390	64.48	59.38	0.00	0.00
9400	64.49	69.32	0.00	0.00
9410	64.50	74.05	0.00	0.00
9420	64.48	44.93	0.00	0.00
9430	64.47	61.33	0.00	0.00
9440	64.49	76.19	0.00	0.00
9450	64.50	74.69	0.00	0.00
9460	64.50	68.41	0.00	0.00
9470	64.50	60.71	0.00	0.00
9480	64.50	69.69	0.00	0.00
9490	64.51	70.01	0.00	0.00
9500	64.51	62.12	0.00	0.00
9510	64.50	55.92	0.00	0.00
9520	64.49	54.63	0.00	0.00
9530	64.49	67.21	0.00	0.00
9540	64.49	64.12	0.00	0.00
9550	64.49	65.03	0.00	0.00
9560	64.49	61.50	0.00	0.00
9570	64.49	66.53	0.00	0.00
9580	64.50	74.12	0.00	0.00
9590	64.51	74.90	0.00	0.00
9600	64.50	56.01	0.00	0.00
9610	64.49	49.93	0.00	0.00
9620	64.50	75.25	0.00	0.00
9630	64.50	72.08	0.00	0.00
9640	64.50	65.00	0.00	0.00
9650	64.50	61.10	0.00	0.00
9660	64.50	66.81	0.00	0.00
9670	64.51	74.17	0.00	0.00
9680	64.52	74.30	0.00	0.00
9690	64.53	66.67	0.00	0.00
9700	64.52	63.50	0.00	0.00
9710	64.53	67.09	0.00	0.00
9720	64.54	75.91	0.00	0.00
9730	64.55	73.70	0.00	0.00
9740	64.55	67.10	0.00	0.00
9750	64.55	63.02	0.00	0.00
9760	64.55	60.60	0.00	0.00
9770	64.55	69.92	0.00	0.00
9780	64.56	69.72	0.00	0.00
9790	64.55	57.34	0.00	0.00
9800	64.53	43.56	0.00	0.00
9810	64.53	70.52	0.00	0.00
9820	64.54	75.17	0.00	0.00
9830	64.55	70.30	0.00	0.00
9840	64.55	60.41	0.00	0.00
9850	64.55	64.73	0.00	0.00
9860	64.56	80.90	0.00	0.00
9870	64.58	82.21	0.00	0.00
9880	64.59	71.61	0.00	0.00
9890	64.59	63.22	0.00	0.00
9900	64.58	55.52	0.00	0.00
9910	64.58	72.22	0.00	0.00
9920	64.59	68.10	0.00	0.00
9930	64.59	66.68	0.00	0.00
9940	64.58	57.91	0.00	0.00
9950	64.58	62.20	0.00	0.00
9960	64.58	67.81	0.00	0.00
9970	64.59	72.11	0.00	0.00
9980	64.60	76.57	0.00	0.00
9990	64.58	35.75	0.00	0.00
10000	64.59	75.28	0.00	0.00
10010	64.60	80.70	0.00	0.00
10020	64.62	80.06	0.00	0.00
10030	64.62	67.91	0.00	0.00
10040	64.61	58.61	0.00	0.00
10050	64.62	71.13	0.00	0.00
10060	64.63	73.79	0.00	0.00
10070	64.63	66.36	0.00	0.00
10080	64.63	63.52	0.00	0.00
10090	64.62	52.43	0.00	0.00
10100	64.62	67.92	0.00	0.00
10110	64.63	70.14	0.00	0.00
10120	64.63	68.70	0.00	0.00
10130	64.63	63.52	0.00	0.00
10140	64.63	66.02	0.00	0.00
10150	64.64	75.40	0.00	0.00
10160	64.65	73.32	0.00	0.00
10170	64.65	59.82	0.00	0.00
10180	64.63	44.04	0.00	0.00
10190	64.64	74.81	0.00	0.00
10200	64.65	75.25	0.00	0.00
10210	64.65	71.67	0.00	0.00
10220	64.65	59.33	0.00	0.00
10230	64.65	65.02	0.00	0.00
10240	64.66	74.60	0.00	0.00
10250	64.66	69.92	0.00	0.00
10260	64.66	65.00	0.00	0.00
10270	64.66	61.53	0.00	0.00
10280	64.67	73.10	0.00	0.00
10290	64.68	79.56	0.00	0.00
10300	64.69	75.58	0.00	0.00
10310	64.70	68.30	0.00	0.00
10320	64.69	58.99	0.00	0.00
10330	64.70	69.51	0.00	0.00
10340	64.70	71.11	0.00	0.00
10350	64.70	60.02	0.00	0.00
10360	64.68	43.94	0.00	0.00
10370	64.68	71.40	0.00	0.00
10380	64.69	74.08	0.00	0.00
10390	64.70	68.00	0.00	0.00
10400	64.69	58.32	0.00	0.00
10410	64.70	69.30	0.00	0.00
10420	64.71	75.50	0.00	0.00
10430	64.72	75.31	0.00	0.00
10440	64.72	69.11	0.00	0.00
10450	64.72	60.81	0.00	0.00
10460	64.72	68.20	0.00	0.00
10470	64.73	72.21	0.00	0.00
10480	64.73	68.30	0.00	0.00
10490	64.73	61.23	0.00	0.00
10500	64.72	59.70	0.00	0.00
10510	64.73	70.02	0.00	0.00
10520	64.73	69.02	0.00	0.00
10530	64.73	62.82	0.00	0.00
10540	64.71	44.23	0.00	0.00
10550	64.72	76.59	0.00	0.00
10560	64.74	82.01	0.00	0.00
10570	64.75	76.46	0.00	0.00
10580	64.74	54.52	0.00	0.00
10590	64.75	76.81	0.00	0.00
10600	64.77	81.38	0.00	0.00
10610	64.77	72.01	0.00	0.00
10620	64.77	61.32	0.00	0.00
10630	64.76	50.14	0.00	0.00
10640	64.76	70.64	0.00	0.00
10650	64.76	68.62	0.00	0.00
10660	64.77	65.40	0.00	0.00
10670	64.76	62.49	0.00	0.00
10680	64.76	61.20	0.00	0.00
10690	64.77	72.16	0.00	0.00
10700	64.78	76.72	0.00	0.00
10710	64.78	63.20	0.00	0.00
10720	64.76	50.23	0.00	0.00
10730	64.78	80.89	0.00	0.00
10740	64.79	80.16	0.00	0.00
10750	64.80	71.50	0.00	0.00
10760	64.79	59.53	0.00	0.00
10770	64.80	69.89	0.00	0.00
10780	64.81	73.28	0.00	0.00
10790	64.81	66.82	0.00	0.00
10800	64.81	63.62	0.00	0.00
