elap_secs	cum_tps	int_tps	cum_ips	int_ips
800	314.32	296.53	0.00	0.00
810	314.09	295.36	0.00	0.00
820	313.84	293.41	0.00	0.00
830	313.61	294.86	0.00	0.00
840	313.37	293.40	0.00	0.00
850	313.12	292.11	0.00	0.00
860	312.96	299.43	0.00	0.00
870	312.11	239.71	0.00	0.00
880	314.62	532.06	0.00	0.00
890	316.72	501.80	0.00	0.00
900	318.66	492.68	0.00	0.00
910	320.06	445.35	0.00	0.00
920	321.02	408.09	0.00	0.00
930	321.51	367.21	0.00	0.00
940	321.70	339.06	0.00	0.00
950	321.74	325.34	0.00	0.00
960	321.67	314.87	0.00	0.00
970	321.58	313.45	0.00	0.00
980	321.46	309.29	0.00	0.00
990	321.34	309.45	0.00	0.00
1000	321.15	303.26	0.00	0.00
1010	320.99	304.27	0.00	0.00
1020	320.83	305.26	0.00	0.00
1030	320.72	309.06	0.00	0.00
1040	320.58	305.92	0.00	0.00
1050	320.42	304.43	0.00	0.00
1060	320.26	303.19	0.00	0.00
1070	320.12	305.69	0.00	0.00
1080	319.99	305.16	0.00	0.00
1090	319.84	304.53	0.00	0.00
1100	319.74	308.16	0.00	0.00
1110	319.57	301.30	0.00	0.00
1120	319.42	302.18	0.00	0.00
1130	319.27	302.75	0.00	0.00
1140	319.12	302.19	0.00	0.00
1150	319.00	304.86	0.00	0.00
1160	318.86	303.63	0.00	0.00
1170	318.73	303.63	0.00	0.00
1180	318.57	299.44	0.00	0.00
1190	318.42	301.06	0.00	0.00
1200	318.29	302.27	0.00	0.00
1210	318.15	301.97	0.00	0.00
1220	317.99	298.80	0.00	0.00
1230	317.88	303.53	0.00	0.00
1240	317.74	301.52	0.00	0.00
1250	317.61	300.54	0.00	0.00
1260	317.47	300.80	0.00	0.00
1270	317.20	283.49	0.00	0.00
1280	317.09	302.43	0.00	0.00
1290	316.95	298.96	0.00	0.00
1300	316.87	307.02	0.00	0.00
1310	316.75	300.36	0.00	0.00
1320	316.60	297.51	0.00	0.00
1330	316.49	302.00	0.00	0.00
1340	316.38	301.51	0.00	0.00
1350	316.26	299.66	0.00	0.00
1360	316.13	299.60	0.00	0.00
1370	316.04	303.97	0.00	0.00
1380	315.93	299.80	0.00	0.00
1390	315.82	300.97	0.00	0.00
1400	315.70	299.84	0.00	0.00
1410	315.62	303.29	0.00	0.00
1420	315.53	302.70	0.00	0.00
1430	315.43	302.00	0.00	0.00
1440	315.36	304.93	0.00	0.00
1450	315.26	301.16	0.00	0.00
1460	315.19	304.46	0.00	0.00
1470	315.11	304.60	0.00	0.00
1480	315.03	302.14	0.00	0.00
1490	314.94	302.06	0.00	0.00
1500	314.89	307.36	0.00	0.00
1510	314.79	300.26	0.00	0.00
1520	314.70	301.26	0.00	0.00
1530	314.62	301.56	0.00	0.00
1540	314.54	302.54	0.00	0.00
1550	314.46	302.30	0.00	0.00
1560	314.37	300.23	0.00	0.00
1570	314.33	308.58	0.00	0.00
1580	314.30	308.85	0.00	0.00
1590	314.23	303.77	0.00	0.00
1600	314.17	304.76	0.00	0.00
1610	314.10	303.03	0.00	0.00
1620	314.05	306.16	0.00	0.00
1630	314.00	305.82	0.00	0.00
1640	313.98	310.45	0.00	0.00
1650	313.94	307.89	0.00	0.00
1660	313.87	301.39	0.00	0.00
1670	313.81	303.50	0.00	0.00
1680	313.74	303.36	0.00	0.00
1690	313.69	305.26	0.00	0.00
1700	313.65	306.99	0.00	0.00
1710	313.61	306.75	0.00	0.00
1720	313.57	305.41	0.00	0.00
1730	313.52	305.99	0.00	0.00
1740	313.46	302.00	0.00	0.00
1750	313.42	306.43	0.00	0.00
1760	313.36	304.00	0.00	0.00
1770	313.00	248.40	0.00	0.00
1780	314.09	507.79	0.00	0.00
1790	315.10	495.10	0.00	0.00
1800	316.02	481.94	0.00	0.00
