elap_secs	cum_tps	int_tps	cum_ips	int_ips
880	98.41	134.18	0.00	0.00
890	99.25	172.70	0.00	0.00
900	100.08	174.25	0.00	0.00
910	100.75	160.86	0.00	0.00
920	101.27	148.52	0.00	0.00
930	101.68	139.24	0.00	0.00
940	102.00	131.69	0.00	0.00
950	102.23	124.60	0.00	0.00
960	102.38	116.51	0.00	0.00
970	102.48	112.30	0.00	0.00
980	102.55	108.51	0.00	0.00
990	102.56	103.92	0.00	0.00
1000	102.55	101.21	0.00	0.00
1010	102.52	99.42	0.00	0.00
1020	102.45	96.26	0.00	0.00
1030	102.38	94.82	0.00	0.00
1040	102.29	92.92	0.00	0.00
1050	102.18	91.23	0.00	0.00
1060	102.08	90.83	0.00	0.00
1070	101.97	90.53	0.00	0.00
1080	101.86	90.53	0.00	0.00
1090	101.76	90.63	0.00	0.00
1100	101.65	90.23	0.00	0.00
1110	101.56	90.73	0.00	0.00
1120	101.46	90.58	0.00	0.00
1130	101.36	90.07	0.00	0.00
1140	101.26	90.31	0.00	0.00
1150	101.16	89.83	0.00	0.00
1160	101.07	90.15	0.00	0.00
1170	100.97	89.89	0.00	0.00
1180	100.88	89.93	0.00	0.00
1190	100.78	89.38	0.00	0.00
1200	100.69	89.43	0.00	0.00
1210	100.59	89.36	0.00	0.00
1220	100.51	90.09	0.00	0.00
1230	100.41	89.03	0.00	0.00
1240	100.32	88.63	0.00	0.00
1250	100.23	88.78	0.00	0.00
1260	100.14	89.35	0.00	0.00
1270	100.06	89.49	0.00	0.00
1280	99.98	89.83	0.00	0.00
1290	99.87	86.50	0.00	0.00
1300	99.62	67.45	0.00	0.00
1310	99.38	68.05	0.00	0.00
1320	99.14	67.45	0.00	0.00
1330	98.90	67.35	0.00	0.00
1340	98.66	67.07	0.00	0.00
1350	98.43	67.14	0.00	0.00
1360	98.20	67.35	0.00	0.00
1370	97.98	67.75	0.00	0.00
1380	97.76	67.55	0.00	0.00
1390	97.54	67.45	0.00	0.00
1400	97.32	67.15	0.00	0.00
1410	97.11	67.55	0.00	0.00
1420	96.90	67.65	0.00	0.00
1430	96.70	67.25	0.00	0.00
1440	96.49	67.49	0.00	0.00
1450	96.29	67.52	0.00	0.00
1460	96.09	66.80	0.00	0.00
1470	95.90	67.35	0.00	0.00
1480	95.70	67.13	0.00	0.00
1490	95.51	66.71	0.00	0.00
1500	95.31	66.75	0.00	0.00
1510	95.13	66.95	0.00	0.00
1520	94.94	66.95	0.00	0.00
1530	94.76	66.51	0.00	0.00
1540	94.57	66.35	0.00	0.00
1550	94.40	67.51	0.00	0.00
1560	94.22	66.88	0.00	0.00
1570	94.05	67.45	0.00	0.00
1580	93.88	67.05	0.00	0.00
1590	93.71	67.24	0.00	0.00
1600	93.54	66.51	0.00	0.00
1610	93.38	68.15	0.00	0.00
1620	93.22	66.86	0.00	0.00
1630	93.06	66.89	0.00	0.00
1640	92.90	66.40	0.00	0.00
1650	92.74	66.54	0.00	0.00
1660	92.58	66.47	0.00	0.00
1670	92.42	66.84	0.00	0.00
1680	92.27	66.75	0.00	0.00
1690	92.12	67.04	0.00	0.00
1700	91.97	66.65	0.00	0.00
1710	91.82	66.55	0.00	0.00
1720	91.68	66.55	0.00	0.00
1730	91.53	66.43	0.00	0.00
1740	91.39	66.85	0.00	0.00
1750	91.25	66.43	0.00	0.00
1760	91.11	67.58	0.00	0.00
1770	90.90	52.79	0.00	0.00
1780	90.82	77.53	0.00	0.00
1790	91.07	135.90	0.00	0.00
1800	91.32	135.22	0.00	0.00
