elap_secs	cum_tps	int_tps	cum_ips	int_ips
1230	1284.57	1303.80	0.00	0.00
1240	1284.85	1319.31	0.00	0.00
1250	1285.04	1308.56	0.00	0.00
1260	1285.21	1307.10	0.00	0.00
1270	1285.32	1298.18	0.00	0.00
1280	1285.30	1282.92	0.00	0.00
1290	1285.51	1312.50	0.00	0.00
1300	1285.55	1291.39	0.00	0.00
1310	1285.72	1307.38	0.00	0.00
1320	1285.93	1312.85	0.00	0.00
1330	1285.93	1286.06	0.00	0.00
1340	1285.93	1286.43	0.00	0.00
1350	1285.85	1275.32	0.00	0.00
1360	1285.91	1293.34	0.00	0.00
1370	1285.85	1278.69	0.00	0.00
1380	1285.92	1295.09	0.00	0.00
1390	1285.87	1278.74	0.00	0.00
1400	1285.87	1285.70	0.00	0.00
1410	1285.93	1294.22	0.00	0.00
1420	1286.01	1297.18	0.00	0.00
1430	1286.00	1284.86	0.00	0.00
1440	1286.05	1292.74	0.00	0.00
1450	1286.12	1296.74	0.00	0.00
1460	1286.12	1286.60	0.00	0.00
1470	1286.11	1284.47	0.00	0.00
1480	1286.27	1309.07	0.00	0.00
1490	1286.31	1292.75	0.00	0.00
1500	1286.47	1311.00	0.00	0.00
1510	1286.62	1308.49	0.00	0.00
1520	1286.85	1321.78	0.00	0.00
1530	1286.89	1293.03	0.00	0.00
1540	1286.92	1291.39	0.00	0.00
1550	1287.05	1306.32	0.00	0.00
1560	1287.05	1288.15	0.00	0.00
1570	1287.08	1290.44	0.00	0.00
1580	1287.12	1293.88	0.00	0.00
1590	1287.24	1306.39	0.00	0.00
1600	1287.26	1290.69	0.00	0.00
1610	1287.25	1286.02	0.00	0.00
1620	1287.19	1276.87	0.00	0.00
1630	1287.19	1287.43	0.00	0.00
1640	1287.15	1281.13	0.00	0.00
1650	1287.16	1287.90	0.00	0.00
1660	1287.15	1285.47	0.00	0.00
1670	1286.95	1254.54	0.00	0.00
1680	1287.04	1300.93	0.00	0.00
1690	1287.07	1293.04	0.00	0.00
1700	1287.12	1295.87	0.00	0.00
1710	1287.17	1294.63	0.00	0.00
1720	1287.10	1276.50	0.00	0.00
1730	1287.14	1293.12	0.00	0.00
1740	1287.23	1303.37	0.00	0.00
1750	1287.25	1289.84	0.00	0.00
1760	1287.41	1316.48	0.00	0.00
1770	1287.47	1296.51	0.00	0.00
1780	1287.53	1298.37	0.00	0.00
1790	1287.63	1305.57	0.00	0.00
1800	1287.74	1307.92	0.00	0.00
