elap_secs	cum_tps	int_tps	cum_ips	int_ips
670	456.43	445.36	0.00	0.00
680	456.28	446.42	0.00	0.00
690	456.13	445.90	0.00	0.00
700	455.96	443.86	0.00	0.00
710	455.81	445.64	0.00	0.00
720	455.70	447.56	0.00	0.00
730	455.55	444.88	0.00	0.00
740	455.41	445.37	0.00	0.00
750	455.27	444.96	0.00	0.00
760	455.13	444.77	0.00	0.00
770	455.05	448.72	0.00	0.00
780	454.94	446.80	0.00	0.00
790	454.83	446.00	0.00	0.00
800	454.70	444.30	0.00	0.00
810	454.59	445.64	0.00	0.00
820	454.52	449.50	0.00	0.00
830	454.42	445.95	0.00	0.00
840	454.32	445.68	0.00	0.00
850	454.23	446.81	0.00	0.00
860	454.13	446.00	0.00	0.00
870	453.22	374.99	0.00	0.00
880	455.61	662.91	0.00	0.00
890	456.66	548.54	0.00	0.00
900	458.56	627.68	0.00	0.00
910	459.90	580.28	0.00	0.00
920	460.59	523.63	0.00	0.00
930	460.89	488.36	0.00	0.00
940	460.96	467.39	0.00	0.00
950	460.99	464.08	0.00	0.00
960	460.98	460.19	0.00	0.00
970	460.98	460.65	0.00	0.00
980	460.94	457.20	0.00	0.00
990	460.91	458.19	0.00	0.00
1000	460.87	456.34	0.00	0.00
1010	460.81	455.29	0.00	0.00
1020	460.76	455.62	0.00	0.00
1030	460.71	455.19	0.00	0.00
1040	460.66	456.33	0.00	0.00
1050	460.60	454.39	0.00	0.00
1060	460.53	452.35	0.00	0.00
1070	460.46	453.69	0.00	0.00
1080	460.38	451.99	0.00	0.00
1090	460.34	455.65	0.00	0.00
1100	460.12	436.05	0.00	0.00
1110	460.03	450.29	0.00	0.00
1120	459.96	452.01	0.00	0.00
1130	459.89	451.66	0.00	0.00
1140	459.84	454.99	0.00	0.00
1150	459.77	451.89	0.00	0.00
1160	459.71	451.96	0.00	0.00
1170	459.62	449.96	0.00	0.00
1180	459.57	453.10	0.00	0.00
1190	459.50	451.58	0.00	0.00
1200	459.43	451.39	0.00	0.00
1210	459.38	452.39	0.00	0.00
1220	459.32	452.28	0.00	0.00
1230	459.27	452.95	0.00	0.00
1240	459.22	453.37	0.00	0.00
1250	459.15	450.26	0.00	0.00
1260	459.09	451.55	0.00	0.00
1270	459.04	453.59	0.00	0.00
1280	459.00	454.19	0.00	0.00
1290	458.96	453.68	0.00	0.00
1300	458.92	452.96	0.00	0.00
1310	458.87	452.29	0.00	0.00
1320	458.83	454.19	0.00	0.00
1330	458.79	453.60	0.00	0.00
1340	458.75	453.19	0.00	0.00
1350	458.71	452.81	0.00	0.00
1360	458.67	453.49	0.00	0.00
1370	458.65	455.69	0.00	0.00
1380	458.58	449.36	0.00	0.00
1390	458.55	453.93	0.00	0.00
1400	458.51	453.29	0.00	0.00
1410	458.47	453.43	0.00	0.00
1420	458.46	457.23	0.00	0.00
1430	458.43	453.66	0.00	0.00
1440	458.40	453.64	0.00	0.00
1450	458.37	454.65	0.00	0.00
1460	458.35	455.24	0.00	0.00
1470	458.34	457.14	0.00	0.00
1480	458.31	453.53	0.00	0.00
1490	458.29	454.99	0.00	0.00
1500	458.26	453.89	0.00	0.00
1510	458.24	456.39	0.00	0.00
1520	458.22	455.09	0.00	0.00
1530	458.20	455.09	0.00	0.00
1540	458.18	454.59	0.00	0.00
1550	458.16	455.84	0.00	0.00
1560	458.16	458.00	0.00	0.00
1570	458.15	455.33	0.00	0.00
1580	458.13	455.42	0.00	0.00
1590	458.11	455.24	0.00	0.00
1600	458.10	456.24	0.00	0.00
1610	458.10	457.59	0.00	0.00
1620	458.08	455.04	0.00	0.00
1630	458.06	455.85	0.00	0.00
1640	458.04	454.20	0.00	0.00
1650	458.03	456.89	0.00	0.00
1660	458.03	457.93	0.00	0.00
1670	458.03	457.21	0.00	0.00
1680	458.02	457.07	0.00	0.00
1690	458.01	455.99	0.00	0.00
1700	458.01	458.49	0.00	0.00
1710	458.00	456.60	0.00	0.00
1720	457.99	455.57	0.00	0.00
1730	457.98	456.89	0.00	0.00
1740	457.98	457.89	0.00	0.00
1750	457.98	458.13	0.00	0.00
1760	457.98	457.33	0.00	0.00
1770	457.51	374.31	0.00	0.00
1780	458.62	653.98	0.00	0.00
1790	459.03	533.02	0.00	0.00
1800	459.92	618.87	0.00	0.00
