elap_secs	cum_tps	int_tps	cum_ips	int_ips
640	603.46	596.06	0.00	0.00
650	603.42	600.78	0.00	0.00
660	603.47	606.91	0.00	0.00
670	603.44	601.50	0.00	0.00
680	603.43	602.69	0.00	0.00
690	603.42	602.54	0.00	0.00
700	603.42	603.70	0.00	0.00
710	603.41	602.56	0.00	0.00
720	603.51	610.77	0.00	0.00
730	603.58	608.75	0.00	0.00
740	603.65	608.89	0.00	0.00
750	603.64	602.85	0.00	0.00
760	603.71	608.61	0.00	0.00
770	603.74	605.99	0.00	0.00
780	603.70	601.00	0.00	0.00
790	603.70	603.93	0.00	0.00
800	603.74	606.67	0.00	0.00
810	603.77	606.15	0.00	0.00
820	603.82	607.39	0.00	0.00
830	603.86	607.81	0.00	0.00
840	603.96	611.88	0.00	0.00
850	603.90	599.30	0.00	0.00
860	603.89	602.34	0.00	0.00
870	602.83	512.33	0.00	0.00
880	604.55	753.55	0.00	0.00
890	605.24	666.90	0.00	0.00
900	606.57	724.71	0.00	0.00
910	607.71	709.74	0.00	0.00
920	608.21	654.25	0.00	0.00
930	608.31	616.98	0.00	0.00
940	608.30	607.40	0.00	0.00
950	608.28	606.42	0.00	0.00
960	607.24	508.44	0.00	0.00
970	607.19	602.89	0.00	0.00
980	607.19	607.05	0.00	0.00
990	607.19	607.03	0.00	0.00
1000	607.16	604.25	0.00	0.00
1010	607.17	608.38	0.00	0.00
1020	607.16	605.51	0.00	0.00
1030	607.07	597.94	0.00	0.00
1040	606.97	597.16	0.00	0.00
1050	606.93	602.70	0.00	0.00
1060	606.88	601.56	0.00	0.00
1070	606.85	603.56	0.00	0.00
1080	606.78	599.88	0.00	0.00
1090	606.73	600.46	0.00	0.00
1100	606.67	600.20	0.00	0.00
1110	606.57	595.79	0.00	0.00
1120	606.52	601.56	0.00	0.00
1130	606.47	600.08	0.00	0.00
1140	606.43	602.74	0.00	0.00
1150	606.35	596.34	0.00	0.00
1160	606.26	596.45	0.00	0.00
1170	606.24	603.43	0.00	0.00
1180	606.20	601.75	0.00	0.00
1190	606.11	595.69	0.00	0.00
1200	606.09	604.15	0.00	0.00
1210	606.06	602.08	0.00	0.00
1220	605.99	597.66	0.00	0.00
1230	605.93	598.50	0.00	0.00
1240	605.90	602.62	0.00	0.00
1250	605.97	613.55	0.00	0.00
1260	605.93	601.22	0.00	0.00
1270	605.88	599.70	0.00	0.00
1280	605.87	604.16	0.00	0.00
1290	605.84	603.12	0.00	0.00
1300	605.79	598.84	0.00	0.00
1310	605.75	600.00	0.00	0.00
1320	605.71	601.02	0.00	0.00
1330	605.69	602.56	0.00	0.00
1340	605.64	598.92	0.00	0.00
1350	605.60	600.96	0.00	0.00
1360	605.58	602.78	0.00	0.00
1370	605.56	602.10	0.00	0.00
1380	605.52	600.06	0.00	0.00
1390	605.49	602.50	0.00	0.00
1400	605.48	604.01	0.00	0.00
1410	605.44	599.36	0.00	0.00
1420	605.44	605.45	0.00	0.00
1430	605.44	605.26	0.00	0.00
1440	605.44	606.15	0.00	0.00
1450	605.43	603.36	0.00	0.00
1460	605.43	605.43	0.00	0.00
1470	605.42	604.76	0.00	0.00
1480	605.40	602.46	0.00	0.00
1490	605.37	600.42	0.00	0.00
1500	605.36	603.50	0.00	0.00
1510	605.36	605.59	0.00	0.00
1520	605.31	598.10	0.00	0.00
1530	605.27	599.50	0.00	0.00
1540	605.24	599.94	0.00	0.00
1550	605.23	604.31	0.00	0.00
1560	605.18	597.30	0.00	0.00
1570	605.14	599.26	0.00	0.00
1580	605.16	607.25	0.00	0.00
1590	605.12	599.64	0.00	0.00
1600	605.11	602.74	0.00	0.00
1610	605.10	603.20	0.00	0.00
1620	605.11	607.05	0.00	0.00
1630	605.09	602.04	0.00	0.00
1640	605.05	598.46	0.00	0.00
1650	605.05	605.15	0.00	0.00
1660	605.04	602.76	0.00	0.00
1670	605.01	600.80	0.00	0.00
1680	604.98	600.48	0.00	0.00
1690	605.04	614.67	0.00	0.00
1700	605.06	607.93	0.00	0.00
1710	605.00	596.00	0.00	0.00
1720	605.01	605.85	0.00	0.00
1730	605.00	603.44	0.00	0.00
1740	605.00	605.42	0.00	0.00
1750	605.04	611.44	0.00	0.00
1760	605.05	606.27	0.00	0.00
1770	604.44	498.00	0.00	0.00
1780	605.30	756.57	0.00	0.00
1790	605.64	666.17	0.00	0.00
1800	606.01	672.29	0.00	0.00
