elap_secs	cum_tps	int_tps	cum_ips	int_ips
1150	184.21	176.06	0.00	0.00
1160	184.13	175.14	0.00	0.00
1170	184.06	175.86	0.00	0.00
1180	183.98	174.73	0.00	0.00
1190	183.93	177.04	0.00	0.00
1200	183.85	175.11	0.00	0.00
1210	183.78	174.49	0.00	0.00
1220	183.69	173.95	0.00	0.00
1230	183.62	174.99	0.00	0.00
1240	183.55	174.64	0.00	0.00
1250	183.48	174.06	0.00	0.00
1260	183.39	172.94	0.00	0.00
1270	183.30	172.06	0.00	0.00
1280	183.22	172.27	0.00	0.00
1290	183.13	172.19	0.00	0.00
1300	183.06	173.76	0.00	0.00
1310	182.97	171.49	0.00	0.00
1320	182.89	172.34	0.00	0.00
1330	182.80	170.95	0.00	0.00
1340	182.73	173.04	0.00	0.00
1350	182.65	171.64	0.00	0.00
1360	182.56	171.37	0.00	0.00
1370	182.48	170.80	0.00	0.00
1380	182.40	172.01	0.00	0.00
1390	182.32	170.97	0.00	0.00
1400	182.24	170.90	0.00	0.00
1410	182.16	171.19	0.00	0.00
1420	182.08	170.76	0.00	0.00
1430	182.00	170.95	0.00	0.00
1440	181.93	171.68	0.00	0.00
1450	181.86	171.76	0.00	0.00
1460	181.78	170.78	0.00	0.00
1470	181.71	171.55	0.00	0.00
1480	181.64	171.19	0.00	0.00
1490	181.57	170.10	0.00	0.00
1500	181.49	170.85	0.00	0.00
1510	181.42	170.28	0.00	0.00
1520	181.34	169.91	0.00	0.00
1530	181.28	171.57	0.00	0.00
1540	181.21	170.86	0.00	0.00
1550	181.15	171.46	0.00	0.00
1560	181.09	171.75	0.00	0.00
1570	181.02	169.79	0.00	0.00
1580	180.95	170.46	0.00	0.00
1590	180.90	172.29	0.00	0.00
1600	180.84	171.38	0.00	0.00
1610	180.77	169.38	0.00	0.00
1620	180.70	170.86	0.00	0.00
1630	180.64	171.08	0.00	0.00
1640	180.58	169.63	0.00	0.00
1650	180.52	170.88	0.00	0.00
1660	180.46	170.66	0.00	0.00
1670	180.40	171.06	0.00	0.00
1680	180.34	170.08	0.00	0.00
1690	180.28	169.93	0.00	0.00
1700	180.23	171.66	0.00	0.00
1710	180.18	171.04	0.00	0.00
1720	180.13	172.08	0.00	0.00
1730	180.08	171.26	0.00	0.00
1740	180.02	170.69	0.00	0.00
1750	179.97	170.46	0.00	0.00
1760	179.91	170.37	0.00	0.00
1770	179.67	136.80	0.00	0.00
1780	180.22	277.43	0.00	0.00
1790	180.99	318.75	0.00	0.00
1800	181.73	313.65	0.00	0.00
