elap_secs	cum_tps	int_tps	cum_ips	int_ips
840	600.37	609.71	0.00	0.00
850	600.39	601.89	0.00	0.00
860	600.44	604.88	0.00	0.00
870	600.52	606.71	0.00	0.00
880	600.59	607.25	0.00	0.00
890	600.61	602.02	0.00	0.00
900	600.67	605.92	0.00	0.00
910	600.75	608.45	0.00	0.00
920	600.81	606.02	0.00	0.00
930	600.84	603.91	0.00	0.00
940	600.92	607.96	0.00	0.00
950	600.96	604.56	0.00	0.00
960	601.04	609.01	0.00	0.00
970	601.10	606.55	0.00	0.00
980	601.24	614.97	0.00	0.00
990	601.30	607.41	0.00	0.00
1000	601.35	606.50	0.00	0.00
1010	601.35	601.12	0.00	0.00
1020	601.37	603.12	0.00	0.00
1030	601.39	603.86	0.00	0.00
1040	601.41	603.45	0.00	0.00
1050	601.50	610.63	0.00	0.00
1060	601.51	602.95	0.00	0.00
1070	601.54	603.98	0.00	0.00
1080	601.58	606.31	0.00	0.00
1090	601.64	607.81	0.00	0.00
1100	601.70	608.01	0.00	0.00
1110	601.67	598.76	0.00	0.00
1120	601.70	604.98	0.00	0.00
1130	601.76	608.92	0.00	0.00
1140	601.84	610.65	0.00	0.00
1150	601.95	613.85	0.00	0.00
1160	601.97	604.76	0.00	0.00
1170	602.00	605.62	0.00	0.00
1180	602.03	605.63	0.00	0.00
1190	602.09	608.89	0.00	0.00
1200	602.16	610.81	0.00	0.00
1210	602.18	604.16	0.00	0.00
1220	602.20	605.12	0.00	0.00
1230	602.18	599.13	0.00	0.00
1240	602.25	611.01	0.00	0.00
1250	602.33	612.51	0.00	0.00
1260	602.36	605.56	0.00	0.00
1270	602.44	613.06	0.00	0.00
1280	602.43	601.04	0.00	0.00
1290	602.44	603.55	0.00	0.00
1300	602.43	601.56	0.00	0.00
1310	602.44	603.32	0.00	0.00
1320	602.48	607.85	0.00	0.00
1330	602.50	604.72	0.00	0.00
1340	602.54	607.95	0.00	0.00
1350	602.52	600.44	0.00	0.00
1360	602.61	614.51	0.00	0.00
1370	602.63	605.63	0.00	0.00
1380	602.63	601.71	0.00	0.00
1390	602.68	610.39	0.00	0.00
1400	602.70	605.22	0.00	0.00
1410	602.75	609.81	0.00	0.00
1420	602.73	599.14	0.00	0.00
1430	602.74	604.78	0.00	0.00
1440	602.77	606.91	0.00	0.00
1450	602.83	612.12	0.00	0.00
1460	602.85	605.12	0.00	0.00
1470	602.91	612.31	0.00	0.00
1480	602.91	601.93	0.00	0.00
1490	602.93	605.57	0.00	0.00
1500	602.96	608.35	0.00	0.00
1510	602.97	604.46	0.00	0.00
1520	603.02	610.85	0.00	0.00
1530	603.03	604.42	0.00	0.00
1540	603.03	603.18	0.00	0.00
1550	603.04	604.57	0.00	0.00
1560	603.03	600.74	0.00	0.00
1570	603.04	604.22	0.00	0.00
1580	603.03	602.48	0.00	0.00
1590	603.07	608.99	0.00	0.00
1600	603.08	604.52	0.00	0.00
1610	603.09	605.25	0.00	0.00
1620	603.10	603.92	0.00	0.00
1630	603.08	600.44	0.00	0.00
1640	603.10	606.09	0.00	0.00
1650	603.11	604.62	0.00	0.00
1660	603.12	605.78	0.00	0.00
1670	603.16	608.61	0.00	0.00
1680	603.21	612.80	0.00	0.00
1690	603.21	602.05	0.00	0.00
1700	603.19	599.54	0.00	0.00
1710	603.19	604.28	0.00	0.00
1720	603.18	600.98	0.00	0.00
1730	603.17	602.32	0.00	0.00
1740	603.23	612.43	0.00	0.00
1750	603.23	603.69	0.00	0.00
1760	603.24	604.82	0.00	0.00
1770	603.27	608.27	0.00	0.00
1780	603.25	600.56	0.00	0.00
1790	603.29	610.07	0.00	0.00
1800	603.31	607.11	0.00	0.00
