elap_secs	cum_tps	int_tps	cum_ips	int_ips
1640	540.25	539.71	0.00	0.00
1650	540.25	540.55	0.00	0.00
1660	540.33	552.16	0.00	0.00
1670	540.33	540.80	0.00	0.00
1680	540.32	539.61	0.00	0.00
1690	540.29	534.67	0.00	0.00
1700	540.26	534.58	0.00	0.00
1710	540.22	534.36	0.00	0.00
1720	540.22	539.11	0.00	0.00
1730	540.21	539.23	0.00	0.00
1740	540.20	538.12	0.00	0.00
1750	540.19	538.64	0.00	0.00
1760	540.25	550.94	0.00	0.00
1770	539.67	437.40	0.00	0.00
1780	540.72	726.71	0.00	0.00
1790	541.31	647.30	0.00	0.00
1800	541.30	539.16	0.00	0.00
