elap_secs	cum_tps	int_tps	cum_ips	int_ips
7400	66.98	57.65	0.00	0.00
7410	66.95	43.37	0.00	0.00
7420	66.93	54.26	0.00	0.00
7430	66.95	81.24	0.00	0.00
7440	66.97	85.81	0.00	0.00
7450	67.00	85.68	0.00	0.00
7460	67.02	83.14	0.00	0.00
7470	67.03	74.53	0.00	0.00
7480	67.05	78.15	0.00	0.00
7490	67.05	68.05	0.00	0.00
7500	66.99	26.07	0.00	0.00
7510	66.94	26.28	0.00	0.00
7520	66.95	75.44	0.00	0.00
7530	66.99	93.83	0.00	0.00
7540	67.02	93.63	0.00	0.00
7550	67.01	61.93	0.00	0.00
7560	66.99	46.06	0.00	0.00
7570	66.96	47.14	0.00	0.00
7580	66.97	77.92	0.00	0.00
7590	67.00	85.81	0.00	0.00
7600	67.03	88.73	0.00	0.00
7610	67.05	79.94	0.00	0.00
7620	67.05	72.75	0.00	0.00
7630	67.06	74.15	0.00	0.00
7640	67.07	71.44	0.00	0.00
7650	67.02	30.77	0.00	0.00
7660	66.97	26.47	0.00	0.00
7670	66.97	70.62	0.00	0.00
7680	67.00	90.53	0.00	0.00
7690	67.04	92.82	0.00	0.00
7700	67.04	66.83	0.00	0.00
7710	66.99	34.47	0.00	0.00
7720	66.97	50.66	0.00	0.00
7730	66.99	81.63	0.00	0.00
7740	67.02	88.54	0.00	0.00
7750	67.05	87.33	0.00	0.00
7760	67.06	79.64	0.00	0.00
7770	67.07	72.53	0.00	0.00
7780	67.08	78.03	0.00	0.00
7790	67.08	66.75	0.00	0.00
7800	67.05	42.79	0.00	0.00
7810	67.00	25.88	0.00	0.00
7820	66.99	63.24	0.00	0.00
7830	67.02	88.13	0.00	0.00
7840	67.05	92.48	0.00	0.00
7850	67.06	72.10	0.00	0.00
7860	67.05	61.41	0.00	0.00
7870	67.02	44.64	0.00	0.00
7880	67.02	59.72	0.00	0.00
7890	67.04	84.96	0.00	0.00
7900	67.06	86.11	0.00	0.00
7910	67.08	84.24	0.00	0.00
7920	67.10	79.12	0.00	0.00
7930	67.10	70.35	0.00	0.00
7940	67.12	79.44	0.00	0.00
7950	67.12	65.23	0.00	0.00
7960	67.06	22.38	0.00	0.00
7970	67.02	34.17	0.00	0.00
7980	67.04	80.72	0.00	0.00
7990	67.07	91.13	0.00	0.00
8000	67.09	89.13	0.00	0.00
8010	67.07	50.35	0.00	0.00
8020	67.04	42.37	0.00	0.00
8030	67.03	59.95	0.00	0.00
8040	67.05	83.12	0.00	0.00
8050	67.08	85.52	0.00	0.00
8060	67.10	83.82	0.00	0.00
8070	67.11	76.43	0.00	0.00
8080	67.12	75.53	0.00	0.00
8090	67.13	76.72	0.00	0.00
8100	67.12	59.01	0.00	0.00
8110	67.06	21.06	0.00	0.00
8120	67.03	44.04	0.00	0.00
8130	67.06	86.71	0.00	0.00
8140	67.09	92.87	0.00	0.00
8150	67.12	89.94	0.00	0.00
8160	67.10	50.86	0.00	0.00
8170	67.07	41.16	0.00	0.00
8180	67.06	61.25	0.00	0.00
8190	67.08	83.44	0.00	0.00
8200	67.10	85.79	0.00	0.00
8210	67.12	84.82	0.00	0.00
8220	67.14	77.74	0.00	0.00
8230	67.14	71.94	0.00	0.00
8240	67.16	80.22	0.00	0.00
8250	67.15	60.75	0.00	0.00
8260	67.10	22.58	0.00	0.00
8270	67.06	36.57	0.00	0.00
8280	67.08	83.83	0.00	0.00
8290	67.11	93.61	0.00	0.00
8300	67.14	91.81	0.00	0.00
8310	67.13	55.60	0.00	0.00
8320	67.11	49.86	0.00	0.00
8330	67.09	48.24	0.00	0.00
8340	67.10	78.59	0.00	0.00
8350	67.12	88.23	0.00	0.00
8360	67.15	86.74	0.00	0.00
8370	67.16	77.34	0.00	0.00
8380	67.17	73.85	0.00	0.00
8390	67.18	76.04	0.00	0.00
8400	67.18	71.25	0.00	0.00
8410	67.14	29.97	0.00	0.00
8420	67.09	23.01	0.00	0.00
8430	67.08	60.75	0.00	0.00
8440	67.11	89.84	0.00	0.00
8450	67.14	92.22	0.00	0.00
8460	67.14	69.84	0.00	0.00
8470	67.11	43.75	0.00	0.00
8480	67.09	47.45	0.00	0.00
8490	67.10	78.21	0.00	0.00
8500	67.12	85.43	0.00	0.00
8510	67.14	83.33	0.00	0.00
8520	67.16	80.83	0.00	0.00
8530	67.17	73.67	0.00	0.00
8540	67.18	78.74	0.00	0.00
8550	67.19	73.33	0.00	0.00
8560	67.15	33.36	0.00	0.00
8570	67.09	21.76	0.00	0.00
8580	67.08	54.51	0.00	0.00
8590	67.10	88.51	0.00	0.00
8600	67.13	90.92	0.00	0.00
8610	67.14	75.25	0.00	0.00
8620	67.12	50.06	0.00	0.00
8630	67.10	44.07	0.00	0.00
8640	67.09	61.65	0.00	0.00
8650	67.11	87.53	0.00	0.00
8660	67.13	85.89	0.00	0.00
8670	67.15	84.33	0.00	0.00
8680	67.17	77.15	0.00	0.00
8690	67.18	80.63	0.00	0.00
8700	67.20	85.03	0.00	0.00
8710	67.19	59.45	0.00	0.00
8720	67.14	19.78	0.00	0.00
8730	67.09	24.52	0.00	0.00
8740	67.08	59.45	0.00	0.00
8750	67.11	89.54	0.00	0.00
8760	67.14	91.81	0.00	0.00
8770	67.15	76.34	0.00	0.00
8780	67.11	38.27	0.00	0.00
8790	67.09	45.46	0.00	0.00
8800	67.10	75.92	0.00	0.00
8810	67.11	81.79	0.00	0.00
8820	67.14	86.14	0.00	0.00
8830	67.15	81.66	0.00	0.00
8840	67.16	72.84	0.00	0.00
8850	67.17	75.72	0.00	0.00
8860	67.18	77.34	0.00	0.00
8870	67.16	48.16	0.00	0.00
8880	67.11	24.18	0.00	0.00
8890	67.09	51.05	0.00	0.00
8900	67.11	86.33	0.00	0.00
8910	67.14	92.91	0.00	0.00
8920	67.16	85.02	0.00	0.00
8930	67.13	37.97	0.00	0.00
8940	67.10	42.58	0.00	0.00
8950	67.11	70.91	0.00	0.00
8960	67.13	85.88	0.00	0.00
8970	67.15	90.29	0.00	0.00
8980	67.17	83.93	0.00	0.00
8990	67.19	78.61	0.00	0.00
9000	67.20	78.73	0.00	0.00
9010	67.21	77.55	0.00	0.00
9020	67.20	55.54	0.00	0.00
9030	67.15	22.58	0.00	0.00
9040	67.12	41.58	0.00	0.00
9050	67.14	86.64	0.00	0.00
9060	67.17	93.11	0.00	0.00
9070	67.20	90.93	0.00	0.00
9080	67.17	45.15	0.00	0.00
9090	67.14	41.27	0.00	0.00
9100	67.13	53.66	0.00	0.00
9110	67.15	83.03	0.00	0.00
9120	67.17	86.40	0.00	0.00
9130	67.19	86.44	0.00	0.00
9140	67.20	76.35	0.00	0.00
9150	67.21	77.74	0.00	0.00
9160	67.22	81.35	0.00	0.00
9170	67.22	65.15	0.00	0.00
9180	67.17	23.28	0.00	0.00
9190	67.14	31.67	0.00	0.00
9200	67.14	73.54	0.00	0.00
9210	67.17	90.73	0.00	0.00
9220	67.19	89.93	0.00	0.00
9230	67.19	63.30	0.00	0.00
9240	67.18	54.66	0.00	0.00
9250	67.15	44.16	0.00	0.00
9260	67.16	73.24	0.00	0.00
9270	67.18	83.53	0.00	0.00
9280	67.20	87.78	0.00	0.00
9290	67.21	81.92	0.00	0.00
9300	67.22	71.84	0.00	0.00
9310	67.22	72.45	0.00	0.00
9320	67.23	74.82	0.00	0.00
9330	67.20	37.87	0.00	0.00
9340	67.16	27.06	0.00	0.00
9350	67.15	60.62	0.00	0.00
9360	67.18	91.48	0.00	0.00
9370	67.20	91.85	0.00	0.00
9380	67.20	65.71	0.00	0.00
9390	67.18	51.05	0.00	0.00
9400	67.16	44.85	0.00	0.00
9410	67.17	74.43	0.00	0.00
9420	67.19	83.93	0.00	0.00
9430	67.21	88.92	0.00	0.00
9440	67.23	88.62	0.00	0.00
9450	67.24	74.25	0.00	0.00
9460	67.25	78.24	0.00	0.00
9470	67.26	72.74	0.00	0.00
9480	67.24	53.59	0.00	0.00
9490	67.19	14.88	0.00	0.00
9500	67.16	39.07	0.00	0.00
9510	67.18	84.73	0.00	0.00
9520	67.20	92.51	0.00	0.00
9530	67.22	85.51	0.00	0.00
9540	67.20	47.36	0.00	0.00
9550	67.18	45.46	0.00	0.00
9560	67.17	57.46	0.00	0.00
9570	67.18	81.73	0.00	0.00
9580	67.20	88.63	0.00	0.00
9590	67.23	87.40	0.00	0.00
9600	67.24	82.93	0.00	0.00
9610	67.25	75.05	0.00	0.00
9620	67.26	77.34	0.00	0.00
9630	67.26	71.03	0.00	0.00
9640	67.23	32.96	0.00	0.00
9650	67.19	25.68	0.00	0.00
9660	67.19	70.34	0.00	0.00
9670	67.22	93.23	0.00	0.00
9680	67.24	93.41	0.00	0.00
9690	67.25	71.84	0.00	0.00
9700	67.21	28.67	0.00	0.00
9710	67.19	45.31	0.00	0.00
9720	67.19	75.84	0.00	0.00
9730	67.21	85.33	0.00	0.00
9740	67.24	88.41	0.00	0.00
9750	67.25	80.24	0.00	0.00
9760	67.25	71.35	0.00	0.00
9770	67.26	78.24	0.00	0.00
9780	67.28	78.14	0.00	0.00
9790	67.24	35.07	0.00	0.00
9800	67.20	27.58	0.00	0.00
9810	67.19	54.75	0.00	0.00
9820	67.21	88.62	0.00	0.00
9830	67.23	91.13	0.00	0.00
9840	67.25	80.84	0.00	0.00
9850	67.23	46.76	0.00	0.00
9860	67.20	43.56	0.00	0.00
9870	67.21	71.54	0.00	0.00
9880	67.23	85.13	0.00	0.00
9890	67.25	86.52	0.00	0.00
9900	67.26	83.43	0.00	0.00
9910	67.27	74.45	0.00	0.00
9920	67.28	73.24	0.00	0.00
9930	67.29	77.92	0.00	0.00
9940	67.26	37.84	0.00	0.00
9950	67.22	26.58	0.00	0.00
9960	67.21	64.45	0.00	0.00
9970	67.24	90.24	0.00	0.00
9980	67.26	91.23	0.00	0.00
9990	67.27	74.24	0.00	0.00
10000	67.24	39.57	0.00	0.00
10010	67.22	46.06	0.00	0.00
10020	67.23	73.65	0.00	0.00
10030	67.24	84.63	0.00	0.00
10040	67.26	87.39	0.00	0.00
10050	67.28	81.84	0.00	0.00
10060	67.28	67.62	0.00	0.00
10070	67.29	79.00	0.00	0.00
10080	67.30	78.74	0.00	0.00
10090	67.27	35.96	0.00	0.00
10100	67.23	26.97	0.00	0.00
10110	67.22	60.26	0.00	0.00
10120	67.24	89.63	0.00	0.00
10130	67.27	90.22	0.00	0.00
10140	67.28	75.24	0.00	0.00
10150	67.25	39.96	0.00	0.00
10160	67.23	47.26	0.00	0.00
10170	67.24	79.94	0.00	0.00
10180	67.26	88.24	0.00	0.00
10190	67.28	87.01	0.00	0.00
10200	67.29	76.74	0.00	0.00
10210	67.29	70.55	0.00	0.00
10220	67.31	80.34	0.00	0.00
10230	67.31	70.35	0.00	0.00
10240	67.28	39.36	0.00	0.00
10250	67.24	23.88	0.00	0.00
10260	67.23	58.75	0.00	0.00
10270	67.25	88.31	0.00	0.00
10280	67.27	90.64	0.00	0.00
10290	67.28	74.48	0.00	0.00
10300	67.26	45.96	0.00	0.00
10310	67.24	44.96	0.00	0.00
10320	67.25	75.54	0.00	0.00
10330	67.27	85.73	0.00	0.00
10340	67.29	87.98	0.00	0.00
10350	67.30	85.03	0.00	0.00
10360	67.30	69.75	0.00	0.00
10370	67.31	75.84	0.00	0.00
10380	67.32	77.95	0.00	0.00
10390	67.30	46.86	0.00	0.00
10400	67.26	22.18	0.00	0.00
10410	67.25	54.40	0.00	0.00
10420	67.27	89.03	0.00	0.00
10430	67.29	91.27	0.00	0.00
10440	67.30	80.29	0.00	0.00
10450	67.28	37.27	0.00	0.00
10460	67.26	46.56	0.00	0.00
10470	67.26	71.24	0.00	0.00
10480	67.28	85.74	0.00	0.00
10490	67.30	88.42	0.00	0.00
10500	67.32	87.34	0.00	0.00
10510	67.32	74.84	0.00	0.00
10520	67.33	73.28	0.00	0.00
10530	67.34	77.84	0.00	0.00
10540	67.33	54.61	0.00	0.00
10550	67.29	24.08	0.00	0.00
10560	67.26	45.16	0.00	0.00
10570	67.28	87.92	0.00	0.00
10580	67.31	95.23	0.00	0.00
10590	67.33	87.23	0.00	0.00
10600	67.30	40.86	0.00	0.00
10610	67.28	42.06	0.00	0.00
10620	67.28	64.65	0.00	0.00
10630	67.30	88.29	0.00	0.00
10640	67.32	88.14	0.00	0.00
10650	67.33	85.21	0.00	0.00
10660	67.34	74.14	0.00	0.00
10670	67.35	77.15	0.00	0.00
10680	67.36	82.33	0.00	0.00
10690	67.36	58.76	0.00	0.00
10700	67.31	17.58	0.00	0.00
10710	67.28	36.55	0.00	0.00
10720	67.30	84.63	0.00	0.00
10730	67.32	92.10	0.00	0.00
10740	67.34	90.14	0.00	0.00
10750	67.33	52.15	0.00	0.00
10760	67.30	40.76	0.00	0.00
10770	67.30	62.46	0.00	0.00
10780	67.32	86.73	0.00	0.00
10790	67.33	84.32	0.00	0.00
10800	67.35	86.52	0.00	0.00
