procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 198100 383012 5757660 19906324    0    0 104936 86748 52441 290467 13  6 78  2  0
20  2 198100 381072 5753500 19868844    0    0 56508 77736 33471 166914  7  5 87  1  0
 1  0 198100 381800 5746224 19811600    0    0 89168 92992 51773 248213 11  6 82  2  0
 1  0 198100 366732 5739100 19775224    0    0 82068 86324 49174 248731 11  6 81  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  2 198100 371468 5730904 19700012    0    0 110888 135428 64177 324089 14  7 77  3  0
 1  0 198100 368752 5715184 19633416    0    0 114556 86804 53961 321079 14  7 76  2  0
10  2 198100 368456 5698196 19573480    0    0 104052 86320 49332 310551 15  7 77  2  0
 1  0 198100 365876 5678580 19513692    0    0 111296 86896 51455 319905 15  7 76  2  0
46  2 198100 412772 5614768 19426020    0    0 138268 98126 67436 401816 21  7 69  3  0
45  2 198100 412524 5570256 19374244    0    0 128048 99604 65470 401923 19  6 72  2  0
 4  1 198100 397664 5541540 19308620    0    0 142584 93312 60330 451312 23  7 67  3  0
 9  0 198100 401760 5516928 19223372    0    0 138116 94044 58860 429544 22  7 69  3  0
 4  0 198100 403220 5475452 19160000    0    0 133736 98412 55803 414863 20  7 70  3  0
29  2 198100 398896 5446948 19087700    0    0 134296 113922 58521 447784 22  7 68  3  0
29  0 198100 403908 5412632 19006888    0    0 136388 89872 56562 425373 21  8 68  3  0
 3  0 198100 404768 5388740 18923088    0    0 127080 88512 55105 417708 22  7 69  2  0
 4  0 198100 376528 5367612 18872308    0    0 116524 85064 58792 402766 20  7 71  2  0
 7  1 198100 401088 5328368 18812584    0    0 95628 100768 56150 346161 18  6 74  2  0
34  3 198100 413980 5292440 18727108    0    0 124992 95516 72573 431854 20  7 71  2  0
 1  0 198100 403312 5262240 18662104    0    0 120812 95628 137130 415345 18  7 73  2  0
20  5 198100 402312 5223948 18592832    0    0 118476 96124 187525 428723 18  7 73  2  0
 7  3 198100 395104 5193552 18531976    0    0 117400 95724 208987 424269 19  7 72  2  0
 2  0 198100 410436 5165372 18448732    0    0 112128 93868 197464 397079 18  7 73  2  0
59  6 198100 394948 5131104 18403408    0    0 106404 102468 188599 386489 16  6 76  2  0
 2  1 198100 396092 5089940 18337536    0    0 122552 96704 200779 428641 20  7 70  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 198100 397936 5056084 18263472    0    0 116748 94240 198768 426181 19  7 72  2  0
 1  0 198100 403632 5028464 18177112    0    0 122156 87704 165155 450730 20  7 71  2  0
 2  1 198100 392196 5009140 18103140    0    0 126016 90252 112792 451842 20  7 71  2  0
 7  2 198100 398508 4986320 18004796    0    0 127404 97550 90045 455204 21  8 69  2  0
 4  2 198100 403652 4962948 17916476    0    0 121980 96500 80668 436977 20  8 70  2  0
28  2 198100 398088 4935716 17857640    0    0 111552 103768 81923 406258 17  6 74  2  0
12  2 198100 396700 4921444 17759164    0    0 126888 97784 75757 440706 19  7 71  2  0
 1  0 198100 402788 4901500 17696160    0    0 83748 87684 57159 278850 12  5 82  2  0
 2  0 198100 393440 4884980 17681384    0    0 45800 102986 19558 13931  2  1 96  1  0
 2  1 198100 360072 4882548 17649440    0    0 78332 65056 24303 23613  2  1 96  1  0
 1  1 198100 368688 4868376 17586884    0    0 82844 55680 21394 22282  2  1 96  1  0
 1  1 198100 440548 4801136 17510252    0    0 87616 34800 17342 13793  2  1 96  1  0
21  6 198100 432576 4764956 17463272    0    0 115500 44692 51959 202403 11  4 83  2  0
 7  4 198100 485156 4742680 17316648    0    0 166628 90712 92268 556489 26 10 61  3  0
10  0 198100 799784 4728040 16900092    0    0 169840 87920 99176 580534 28 10 60  3  0
29  2 198100 740424 4703316 16878388    0    0 156316 87248 67231 533808 26  9 62  3  0
 3  2 198100 674644 4684084 16861840    0    0 142120 94484 69482 506264 25  8 65  3  0
 1  0 198100 601184 4665520 16843920    0    0 158304 95292 68682 543839 25  9 64  3  0
 8  5 198100 536812 4638836 16828344    0    0 148344 99332 65441 521401 24  9 64  3  0
47  1 198100 492180 4610308 16811564    0    0 131612 109936 59741 447311 21  7 70  2  0
 1  5 198100 435936 4567532 16799072    0    0 156500 104658 67356 549876 26  9 62  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  2 198100 410728 4535832 16749524    0    0 155032 104100 63552 529972 25  9 63  3  0
 9  1 198100 422924 4512480 16652352    0    0 153080 100468 63595 538720 26  9 63  3  0
 1  0 198100 414568 4484324 16578276    0    0 154192 101310 60876 553283 26  9 62  3  0
27  3 198100 405000 4457372 16504636    0    0 156192 94916 65337 553589 27  9 62  3  0
 8  5 198100 405392 4436096 16414440    0    0 155476 104988 71007 560511 27  9 60  3  0
10  3 198100 388740 4417064 16352660    0    0 136060 110928 67332 517897 23  8 67  2  0
11  6 198100 400256 4399424 16249404    0    0 147568 103932 65489 550792 25  9 63  3  0
 2  1 198100 437788 4376928 16200832    0    0 111736 118434 43989 254970 13  5 81  2  0
 8  0 198100 406756 4343308 16179292    0    0 92056 77156 35919 92808  4  2 94  1  0
 8  1 198100 389360 4313196 16118764    0    0 144236 93164 132030 518363 24  8 65  3  0
38  2 198100 390580 4281364 16044020    0    0 137740 87280 101092 509105 23  8 66  3  0
35  4 198100 408920 4250056 15959092    0    0 129068 86752 86270 497847 23  7 68  3  0
16  0 198100 386912 4228540 15911396    0    0 110352 92356 71972 408792 18  6 73  2  0
34  3 198100 388728 4196708 15853216    0    0 105896 102284 75340 418125 18  6 74  2  0
36  7 198100 397392 4173280 15769712    0    0 118268 96996 66846 490119 22  7 69  2  0
56  0 198100 400808 4145080 15695024    0    0 115916 95996 63246 483829 22  8 68  2  0
 1  2 198100 407844 4107748 15612156    0    0 122660 97132 62486 493075 22  8 68  2  0
36  1 198100 412840 4077444 15520772    0    0 124544 94928 57913 483391 20  7 70  2  0
34  1 198100 386380 4049304 15461892    0    0 123672 91232 58077 512151 22  7 69  2  0
 2  0 198100 390996 4015180 15407916    0    0 99668 98904 71796 464426 19  6 73  2  0
38  3 198100 396104 3984420 15330344    0    0 115800 83960 65065 556149 22  8 68  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
34  5 198100 395516 3952540 15265424    0    0 110556 91624 82802 530362 21  7 70  2  0
 6  1 198100 395156 3920264 15199064    0    0 108852 123006 108593 486628 20  7 70  2  0
 6  2 198100 384704 3890644 15138268    0    0 116000 94068 133009 510623 24  7 67  2  0
36  0 198100 388532 3867188 15064692    0    0 112540 92736 150499 498736 22  7 68  3  0
15  5 198100 394800 3840052 14985568    0    0 116304 94780 169323 533600 24  8 66  2  0
 7  2 198100 371644 3818948 14943628    0    0 97688 99600 139763 435827 19  6 73  2  0
33  2 198100 363044 3783756 14893120    0    0 115516 87284 161476 488183 23  7 68  2  0
33  3 198100 398796 3755696 14786316    0    0 120856 87340 166209 494634 23  8 67  2  0
 3  0 198100 1052312 3759028 14057084    0    0 82536 87380 113029 377846 17  7 74  2  0
44  1 198100 1790424 3764048 13254516    0    0 77516 86016 79337 352462 16  6 77  2  0
57  2 198100 1646208 3769528 13289776    0    0 118640 94988 105165 525488 24  8 66  2  0
 5  0 198100 1505552 3772836 13326836    0    0 116732 104550 84183 534553 25  8 64  2  0
 4  0 198100 1394776 3775068 13354128    0    0 87868 88936 68092 375492 18  6 74  2  0
 5  1 198100 1313308 3775824 13367376    0    0 82736 70544 31402 16404  5  2 92  1  0
 4  0 198100 2098936 3776056 12502620    0    0 90164 35836 28505 14621  4  3 92  1  0
 4  0 198100 2012788 3776280 12512956    0    0 86268 35868 27054 13924  3  2 94  1  0
 4  1 198100 1922124 3776776 12528272    0    0 87852 99966 27879 16680  3  2 94  1  0
 5  1 198100 1834048 3777032 12540340    0    0 88396 36244 23521 14143  3  3 94  1  0
 3  1 198100 1745192 3777260 12550432    0    0 87524 35983 20505 14229  3  3 94  1  0
 4  1 198100 1650840 3777656 12561504    0    0 88952 34737 39170 36965  3  3 93  1  0
 5  3 198100 1524924 3780104 12599252    0    0 125164 109980 69103 562595 24  9 65  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
52  7 198100 1377192 3782720 12643804    0    0 141940 103084 69168 639692 28  9 60  3  0
28  2 198100 1225656 3785744 12688528    0    0 144944 100380 70319 640780 29 10 59  3  0
 1  2 198100 1067160 3788792 12740400    0    0 146636 103624 66815 662229 29 10 58  3  0
28  1 198100 930860 3789756 12776860    0    0 141116 97880 66420 661999 30 10 58  3  0
 4  5 198100 871384 3786228 12745964    0    0 139932 100624 67659 657012 29 10 58  3  0
11  1 198100 818936 3786820 12705528    0    0 123736 114720 68573 565469 24  8 65  2  0
50  0 198100 753544 3788492 12669576    0    0 140260 97320 61235 633313 28  9 60  3  0
63  4 198100 679972 3789496 12637192    0    0 143212 137305 72956 662411 30  9 58  3  0
70  1 198100 608068 3790860 12606556    0    0 138384 95347 61043 614013 27  9 61  3  0
28  3 198100 530768 3792448 12583572    0    0 140648 93488 58948 630252 28  9 60  2  0
26  1 198100 476136 3793264 12536968    0    0 137808 131208 62815 667192 30 10 57  2  0
11  2 198100 413396 3795088 12497316    0    0 142516 95736 60537 643514 30 10 58  2  0
 0  3 198100 385160 3796244 12446280    0    0 107044 97196 62492 480053 20  7 71  2  0
16  1 198100 412800 3797780 12320920    0    0 135696 91060 64256 586966 26  9 62  3  0
 1  2 198100 399140 3799068 12229344    0    0 136896 104056 60367 631683 28  9 60  2  0
11  5 198100 401704 3799988 12120720    0    0 140604 93528 61920 621038 28  9 61  3  0
42  2 198100 395924 3801104 12025096    0    0 133692 105168 60079 632745 29  9 60  2  0
70  5 198100 400396 3802432 11920248    0    0 130588 94931 59791 587242 26  9 63  2  0
 0  2 198100 399696 3803820 11818224    0    0 133364 99871 59833 625985 29 10 60  2  0
27  3 198100 369476 3804784 11758488    0    0 99832 100112 59028 440696 19  7 72  2  0
 6  3 198100 396740 3806308 11626088    0    0 126564 105186 63148 589096 26  8 64  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 198100 387172 3807148 11540608    0    0 109416 91360 54767 532697 25  8 65  2  0
21  7 198100 392356 3807500 11435404    0    0 116800 97508 60379 552975 25  8 64  2  0
26  5 198100 386360 3808388 11333540    0    0 120368 97396 56202 552798 23  8 66  2  0
 0  2 198100 439820 3808864 11279188    0    0 99588 94280 40364 309397 14  5 79  2  0
 7  5 198100 420224 3808780 11254008    0    0 80196 110522 16471 52197  2  1 96  1  0
 1  9 198100 399624 3809352 11120440    0    0 140188 110296 68978 441202 18  7 72  3  0
35  6 198100 397800 3807176 10970948    0    0 154176 97953 60038 469840 20  8 68  4  0
 0  2 198100 393840 3782248 10852288    0    0 144392 99407 60321 459684 21  8 68  3  0
23 13 198100 398732 3745124 10740536    0    0 145140 105460 59658 452442 20  7 70  3  0
33  4 198100 402560 3714692 10641840    0    0 134824 96044 79874 416898 18  7 72  3  0
 0  4 198100 387920 3688392 10559712    0    0 131568 111311 90873 443623 19  7 72  3  0
22  4 198100 537700 3680660 10312652    0    0 115648 90511 126175 380070 17  7 74  2  0
 1  1 198100 426448 3684360 10296908    0    0 120748 89580 175667 443279 19  7 71  2  0
 1  0 198100 374676 3642316 10281944    0    0 126000 104112 156950 407206 16  6 76  2  0
 0  2 198100 391896 3607028 10198172    0    0 111720 99392 148697 358275 16  7 75  2  0
 4  7 198100 389504 3574448 10112484    0    0 125188 147871 183631 440190 19  8 70  3  0
 1  1 198100 372100 3554324 10058300    0    0 111844 96060 160613 365050 15  6 77  2  0
 1  2 198100 370672 3548388 10030632    0    0 42344 76259 41429 91964  5  2 92  1  0
 2  1 198100 356876 3536236 9990856    0    0 82368 71708 20101 16016  2  1 96  1  0
 4  1 198100 402144 3502344 9908004    4    0 93240 76222 21649 19042  4  1 94  1  0
 2  2 198100 450724 3453380 9835324    0    0 93176 39508 18405 14426  4  1 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1 198100 479008 3437212 9747104    0    0 94408 34936 18222 14320  4  1 94  1  0
 3  1 198100 498348 3396632 9693520    0    0 91152 49740 20389 18519  4  1 94  1  0
19  3 198100 457636 3358844 9667020    0    0 153540 45960 85230 300239 17  6 75  2  0
 1  1 213792 355792 3373616 9664856    0 15692 207468 134186 88129 555850 27  9 59  5  0
 1  3 384508 360692 3387504 9604236   56 170748 148660 272267 178025 429113 21  8 65  5  0
 3  2 384508 334308 3399408 9588504    0    0 122184 106520 71700 362242 17  6 75  2  0
 3  5 384508 368308 3406512 9526228    0    0 109484 98832 52201 384906 19  6 71  4  0
 4  2 385800 356340 3418604 9477080   24 1292 170924 110553 75882 551597 27  9 61  3  0
 6  4 471112 366136 3430692 9421256   12 85324 142428 192266 322540 492027 25 10 61  4  0
45  7 511808 361544 3440540 9369980   40 40736 155004 151267 73793 556454 28  9 61  3  0
25  3 543732 363932 3449008 9302980   32 31956 155296 136961 187517 528309 26  9 62  3  0
 2  3 684560 347088 3457064 9256328   24 141288 137448 248886 606048 514862 26  9 63  3  0
71  8 709236 365024 3460632 9195456  164 24420 98420 124525 193600 361161 17  6 74  3  0
 7  4 708968 354828 3466996 9145056  172   56 145676 115422 62433 568905 28  9 60  3  0
21  5 708732 367780 3474000 9087544  240    0 130524 102460 77554 471184 24  8 66  2  0
13  5 747452 360924 3478944 9042908  236 38968 146600 146255 182779 554669 27  9 62  3  0
65  4 795032 368840 3484224 8977376  316 47888 146504 158218 302280 579845 26 10 62  3  0
10  7 951660 371420 3488408 8923320  592 157072 115948 260448 406415 491342 21  8 61 10  0
38  2 951008 355152 3493236 8879652  860  256 153324 109630 70474 578119 26  9 62  3  0
10  6 950596 358652 3501740 8838532  424    0 92256 293004 77386 414576 17  7 74  2  0
 8  1 951168 354648 3504080 8779524  868 1416 148680 150382 79413 584015 27 10 61  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  5 1156408 363932 3508508 8740056  688 205792 76852 296628 363653 371235 16  7 71  6  0
15  3 1155436 356420 3510804 8685480  904    0 147308 112651 63990 568447 26  9 62  3  0
13  0 1154540 365924 3514644 8617104  872    4 139676 109775 59693 578002 26  9 63  3  0
 8  1 1153604 371516 3517744 8551364  956   12 134912 105044 60265 574151 26  9 63  3  0
 5  9 1174008 363800 3521252 8490408  864 21268 135320 126652 121001 582817 26  9 62  2  0
 1  1 1191624 333760 3531912 8472812  432 18048 76524 347335 121418 310079 12  5 81  2  0
 2  1 1197424 334456 3531420 8445688  196 5996 27376 160479 35445 53167  2  2 95  1  0
 2  1 1196764 369508 3531520 8345936  660    0 82568 47996 24402 34677  2  3 94  1  0
 4  1 1222260 341180 3531496 8303024  772 26564 91868 74845 27890 31426  3  2 94  1  0
 2  1 1642852 340700 3531516 8249092  696 420888 77360 456962 647788 28120  2  4 92  1  0
 2  1 1642784 381656 3531524 8202548   96    0  8420 59648 12488 17189  2  2 92  4  0
 2  1 1642072 364224 3531596 8151168  632    0 78272 36225 19339 25415  2  2 94  1  0
 2  1 1641280 375728 3522352 8073656  680    0 89556 47964 20362 25594  2  2 94  1  0
 2  1 1640472 381636 3469680 8047132  700    0 86136 48559 19561 25578  3  2 94  1  0
 2  0 1639464 358768 3423364 8034392  900    0 85848 48326 18802 25311  3  2 94  1  0
 4  1 1638776 343220 3395560 8045252  584    0 82216 165492 22819 30493  3  2 94  1  0
 6  1 1638524 349620 3385296 8058732  236   24 54420 587821 55440 50590  3  3 92  2  0
 2  1 1638292 333656 3367772 8064612  192    0 50652 470770 45671 42494  3  3 92  2  0
 4  0 1638044 355140 3342608 8061948  212    0 59908 427242 46090 44201  3  3 92  2  0
 2  3 1637784 343588 3351984 8073164  232   12 65480 425494 51691 48148  3  3 93  2  0
 6  1 1637500 324152 3336568 8070328  244    0 69584 463196 49317 45192  3  3 92  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  2 1637184 352692 3327256 8061632  280    8 78072 428470 56896 50433  2  3 93  2  0
 1  1 1636980 321952 3337284 8064608  176    0 37448 714111 54920 60489  1  3 94  2  0
 2  2 1636732 338992 3313944 8046096  216    0 48132 602829 62724 62865  2  3 93  2  0
 2  1 1636492 347368 3324932 8040844  240   32 51592 576504 63767 66874  1  2 94  2  0
 1  1 1636184 330352 3324096 8034408  268    0 58540 558258 54606 56698  2  3 94  2  0
 2  1 1636000 345492 3305184 8021560  220   72 42344 691158 64073 64456  2  3 94  2  0
 1  1 1635736 377348 3298732 8007596  232    0 40104 654213 70125 57796  2  3 94  2  0
 1  1 1635424 354040 3302960 8002476  272    0 49260 590331 61550 58722  1  3 94  2  0
 1  2 1635100 326664 3307312 8000968  276    0 54136 637648 63694 73933  2  3 94  2  0
 2  1 1634840 343652 3303832 7996340  260    0 38340 716730 66808 61218  2  3 94  2  0
 2  1 1634512 348916 3294672 7984108  328    0 40604 692286 57370 60134  2  3 93  2  0
 1  2 1634212 337104 3289084 7986936  308    8 43848 659466 58222 62864  2  3 93  2  0
 1  1 1633932 333704 3299488 7994852  280    0 47660 601842 57112 59177  2  3 93  2  0
 6  0 1633544 329976 3291652 7995732  388    0 53724 430485 52728 59824  2  3 93  2  0
 2  1 1907748 341544 3302856 7973036  356 274700 65740 773813 1004985 58531  1  4 92  2  0
