workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp_ro,2000000,64,190,0.00,96093.59,12.48,6863.60,64
oltp_ro,2000000,64,200,0.00,95896.12,12.52,6849.89,64
oltp_ro,2000000,64,210,0.00,95991.99,12.54,6857.11,64
oltp_ro,2000000,64,220,0.00,96027.30,12.54,6858.40,64
oltp_ro,2000000,64,230,0.00,95782.42,12.57,6841.90,64
oltp_ro,2000000,64,240,0.00,95941.17,12.51,6853.30,64
oltp_ro,2000000,64,250,0.00,95728.93,12.54,6837.30,64
oltp_ro,2000000,64,260,0.00,96411.04,12.46,6886.60,64
oltp_ro,2000000,64,270,0.00,96459.42,12.42,6889.81,64
oltp_ro,2000000,64,280,0.00,96397.22,12.45,6885.89,64
oltp_ro,2000000,64,290,0.00,96304.01,12.48,6878.61,64
oltp_ro,2000000,64,300,0.00,96247.89,12.53,6875.10,64
oltp_ro,2000000,64,310,0.00,96211.49,12.51,6872.10,64
oltp_ro,2000000,64,320,0.00,95742.69,12.53,6838.40,64
oltp_ro,2000000,64,330,0.00,95970.79,12.53,6854.90,64
oltp_ro,2000000,64,340,0.00,95817.43,12.55,6844.30,64
oltp_ro,2000000,64,350,0.00,95781.86,12.55,6841.90,64
oltp_ro,2000000,64,360,0.00,95888.74,12.48,6849.40,64
oltp_ro,2000000,64,370,0.00,95597.30,12.58,6828.30,64
oltp_ro,2000000,64,380,0.00,95772.68,12.58,6840.90,64
oltp_ro,2000000,64,390,0.00,96016.24,12.52,6858.30,64
oltp_ro,2000000,64,400,0.00,96036.68,12.53,6859.60,64
oltp_ro,2000000,64,410,0.00,96152.78,12.48,6868.10,64
oltp_ro,2000000,64,420,0.00,96237.01,12.49,6874.20,64
oltp_ro,2000000,64,430,0.00,95770.03,12.55,6840.40,64
oltp_ro,2000000,64,440,0.00,96026.87,12.54,6859.10,64
oltp_ro,2000000,64,450,0.00,95783.07,12.56,6841.10,64
oltp_ro,2000000,64,460,0.00,96218.71,12.48,6873.50,64
oltp_ro,2000000,64,470,0.00,96110.08,12.53,6864.70,64
oltp_ro,2000000,64,480,0.00,95761.18,12.54,6840.10,64
oltp_ro,2000000,64,490,0.00,96154.85,12.51,6868.50,64
oltp_ro,2000000,64,500,0.00,96013.49,12.52,6857.80,64
oltp_ro,2000000,64,510,0.00,96452.40,12.46,6889.50,64
oltp_ro,2000000,64,520,0.00,96152.23,12.51,6867.97,64
oltp_ro,2000000,64,530,0.00,96219.06,12.49,6872.69,64
oltp_ro,2000000,64,540,0.00,96049.50,12.56,6860.84,64
oltp_ro,2000000,64,550,0.00,96282.51,12.45,6877.20,64
oltp_ro,2000000,64,560,0.00,96064.71,12.51,6861.70,64
oltp_ro,2000000,64,570,0.00,96153.95,12.47,6868.70,64
oltp_ro,2000000,64,580,0.00,96281.84,12.50,6877.10,64
oltp_ro,2000000,64,590,0.00,96146.00,12.50,6867.40,64
oltp_ro,2000000,64,600,0.00,96362.00,12.46,6883.00,64
oltp_ro,2000000,8,10,0.00,35426.64,3.58,2529.86,8
oltp_ro,2000000,8,20,0.00,36707.49,3.41,2622.11,8
oltp_ro,2000000,8,30,0.00,36667.42,3.39,2619.00,8
oltp_ro,2000000,8,40,0.00,36749.11,3.40,2624.90,8
oltp_ro,2000000,8,50,0.00,37036.81,3.36,2645.70,8
oltp_ro,2000000,8,60,0.00,36962.52,3.36,2640.00,8
oltp_ro,2000000,8,70,0.00,36855.97,3.37,2632.60,8
oltp_ro,2000000,8,80,0.00,37096.22,3.34,2650.00,8
oltp_ro,2000000,8,90,0.00,36753.09,3.38,2624.90,8
oltp_ro,2000000,8,100,0.00,37042.41,3.33,2646.00,8
oltp_ro,2000000,8,110,0.00,36974.39,3.38,2641.00,8
oltp_ro,2000000,8,120,0.00,36978.90,3.38,2641.30,8
oltp_ro,2000000,8,130,0.00,36910.10,3.37,2636.40,8
oltp_ro,2000000,8,140,0.00,37247.51,3.38,2660.60,8
oltp_ro,2000000,8,150,0.00,37176.31,3.36,2655.60,8
oltp_ro,2000000,8,160,0.00,36864.40,3.37,2633.00,8
oltp_ro,2000000,8,170,0.00,36710.21,3.36,2622.20,8
oltp_ro,2000000,8,180,0.00,36800.10,3.38,2628.70,8
oltp_ro,2000000,8,190,0.00,36142.90,3.37,2581.40,8
oltp_ro,2000000,8,200,0.00,36782.50,3.36,2627.50,8
oltp_ro,2000000,8,210,0.00,36790.29,3.40,2627.90,8
oltp_ro,2000000,8,220,0.00,36639.21,3.36,2617.00,8
oltp_ro,2000000,8,230,0.00,37257.19,3.37,2661.20,8
oltp_ro,2000000,8,240,0.00,37379.41,3.34,2669.90,8
oltp_ro,2000000,8,250,0.00,37160.20,3.37,2654.40,8
oltp_ro,2000000,8,260,0.00,37010.51,3.35,2643.70,8
oltp_ro,2000000,8,270,0.00,37133.30,3.36,2652.30,8
oltp_ro,2000000,8,280,0.00,37311.61,3.32,2665.00,8
oltp_ro,2000000,8,290,0.00,36818.80,3.35,2630.30,8
oltp_ro,2000000,8,300,0.00,36679.60,3.37,2619.60,8
oltp_ro,2000000,8,310,0.00,36838.31,3.36,2631.40,8
oltp_ro,2000000,8,320,0.00,37254.18,3.36,2660.90,8
oltp_ro,2000000,8,330,0.00,36980.11,3.38,2641.50,8
oltp_ro,2000000,8,340,0.00,37096.29,3.36,2649.70,8
oltp_ro,2000000,8,350,0.00,36872.70,3.34,2633.80,8
oltp_ro,2000000,8,360,0.00,36873.01,3.35,2633.80,8
oltp_ro,2000000,8,370,0.00,37150.20,3.37,2653.50,8
oltp_ro,2000000,8,380,0.00,36950.69,3.38,2639.50,8
oltp_ro,2000000,8,390,0.00,37192.70,3.38,2656.50,8
oltp_ro,2000000,8,400,0.00,37186.21,3.36,2656.20,8
oltp_ro,2000000,8,410,0.00,36787.19,3.34,2627.60,8
oltp_ro,2000000,8,420,0.00,37177.71,3.35,2655.60,8
oltp_ro,2000000,8,430,0.00,37186.80,3.35,2656.30,8
oltp_ro,2000000,8,440,0.00,37280.60,3.33,2662.80,8
oltp_ro,2000000,8,450,0.00,36938.40,3.36,2638.50,8
oltp_ro,2000000,8,460,0.00,37195.98,3.38,2656.80,8
oltp_ro,2000000,8,470,0.00,36919.51,3.36,2637.10,8
oltp_ro,2000000,8,480,0.00,37009.80,3.33,2643.50,8
oltp_ro,2000000,8,490,0.00,37278.49,3.37,2663.00,8
oltp_ro,2000000,8,500,0.00,36963.70,3.35,2640.10,8
oltp_ro,2000000,8,510,0.00,37250.90,3.35,2660.80,8
oltp_ro,2000000,8,520,0.00,37243.00,3.32,2660.10,8
oltp_ro,2000000,8,530,0.00,37342.20,3.35,2667.40,8
oltp_ro,2000000,8,540,0.00,36675.91,3.38,2619.80,8
oltp_ro,2000000,8,550,0.00,37306.59,3.33,2664.80,8
oltp_ro,2000000,8,560,0.00,37003.41,3.35,2642.90,8
oltp_ro,2000000,8,570,0.00,37129.88,3.37,2652.10,8
oltp_ro,2000000,8,580,0.00,37099.80,3.34,2650.00,8
oltp_ro,2000000,8,590,0.00,37219.92,3.35,2658.60,8
oltp_ro,2000000,7,600,0.00,37346.60,3.34,2667.80,8
