workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp_ro,2000000,128,310,0.00,42286.38,86.00,42286.38,128
oltp_ro,2000000,128,320,0.00,42188.61,86.03,42188.61,128
oltp_ro,2000000,128,330,0.00,42088.10,86.59,42088.10,128
oltp_ro,2000000,128,340,0.00,42174.20,86.59,42174.20,128
oltp_ro,2000000,128,350,0.00,42396.31,86.31,42396.31,128
oltp_ro,2000000,128,360,0.00,42249.98,86.52,42249.98,128
oltp_ro,2000000,128,370,0.00,42358.70,86.05,42358.70,128
oltp_ro,2000000,128,380,0.00,42332.70,85.82,42332.70,128
oltp_ro,2000000,128,390,0.00,42249.60,86.26,42249.60,128
oltp_ro,2000000,128,400,0.00,42221.50,86.34,42221.50,128
oltp_ro,2000000,128,410,0.00,42295.89,86.28,42295.89,128
oltp_ro,2000000,128,420,0.00,42311.66,86.49,42311.66,128
oltp_ro,2000000,128,430,0.00,42421.86,86.13,42421.86,128
oltp_ro,2000000,128,440,0.00,42380.40,86.18,42380.40,128
oltp_ro,2000000,128,450,0.00,42250.80,86.13,42250.80,128
oltp_ro,2000000,128,460,0.00,42239.40,86.23,42239.40,128
oltp_ro,2000000,128,470,0.00,42351.51,85.95,42351.51,128
oltp_ro,2000000,128,480,0.00,42318.19,86.03,42318.19,128
oltp_ro,2000000,128,490,0.00,42171.49,86.34,42171.49,128
oltp_ro,2000000,128,500,0.00,42248.11,85.92,42248.11,128
oltp_ro,2000000,128,510,0.00,42225.49,86.18,42225.49,128
oltp_ro,2000000,128,520,0.00,42269.79,86.49,42269.79,128
oltp_ro,2000000,128,530,0.00,42343.18,85.97,42343.18,128
oltp_ro,2000000,128,540,0.00,42442.32,85.72,42442.32,128
oltp_ro,2000000,128,550,0.00,42279.40,86.03,42279.40,128
oltp_ro,2000000,128,560,0.00,42464.41,85.49,42464.41,128
oltp_ro,2000000,128,570,0.00,42256.12,86.31,42256.12,128
oltp_ro,2000000,128,580,0.00,42430.28,85.74,42430.28,128
oltp_ro,2000000,128,590,0.00,42299.67,86.15,42299.67,128
oltp_ro,2000000,128,600,0.00,42285.09,86.46,42285.09,128
oltp_ro,2000000,128,610,0.00,42259.90,86.31,42259.90,128
oltp_ro,2000000,128,620,0.00,42317.82,86.26,42317.82,128
oltp_ro,2000000,128,630,0.00,42355.49,85.92,42355.49,128
oltp_ro,2000000,128,640,0.00,42285.80,86.23,42285.80,128
oltp_ro,2000000,128,650,0.00,42297.61,86.31,42297.61,128
oltp_ro,2000000,128,660,0.00,42113.79,86.52,42113.79,128
oltp_ro,2000000,128,670,0.00,42191.08,86.59,42191.08,128
oltp_ro,2000000,128,680,0.00,42264.42,86.31,42264.42,128
oltp_ro,2000000,128,690,0.00,42220.36,86.15,42220.36,128
oltp_ro,2000000,128,700,0.00,42192.03,86.28,42192.03,128
oltp_ro,2000000,128,710,0.00,42179.00,86.39,42179.00,128
oltp_ro,2000000,126,720,0.00,42230.38,86.34,42230.38,128
oltp_ro,2000000,16,10,0.00,26634.70,15.23,26634.70,16
oltp_ro,2000000,16,20,0.00,27454.47,14.32,27454.47,16
oltp_ro,2000000,16,30,0.00,27592.51,13.63,27592.51,16
oltp_ro,2000000,16,40,0.00,27402.92,14.31,27402.92,16
oltp_ro,2000000,16,50,0.00,27225.07,14.53,27225.07,16
oltp_ro,2000000,16,60,0.00,27124.12,14.67,27124.12,16
oltp_ro,2000000,16,70,0.00,27000.12,14.84,27000.12,16
oltp_ro,2000000,16,80,0.00,27127.99,14.67,27127.99,16
oltp_ro,2000000,16,90,0.00,27105.61,14.67,27105.61,16
oltp_ro,2000000,16,100,0.00,27022.70,14.73,27022.70,16
oltp_ro,2000000,16,110,0.00,27044.10,14.64,27044.10,16
oltp_ro,2000000,16,120,0.00,26961.18,14.72,26961.18,16
oltp_ro,2000000,16,130,0.00,26974.53,14.76,26974.53,16
oltp_ro,2000000,16,140,0.00,26923.48,14.81,26923.48,16
oltp_ro,2000000,16,150,0.00,27025.71,14.70,27025.71,16
oltp_ro,2000000,16,160,0.00,26944.61,14.80,26944.61,16
oltp_ro,2000000,16,170,0.00,26972.10,14.76,26972.10,16
oltp_ro,2000000,16,180,0.00,26876.90,14.86,26876.90,16
oltp_ro,2000000,16,190,0.00,26892.70,14.90,26892.70,16
oltp_ro,2000000,16,200,0.00,26887.91,15.02,26887.91,16
oltp_ro,2000000,16,210,0.00,26880.60,15.05,26880.60,16
oltp_ro,2000000,16,220,0.00,26918.49,14.91,26918.49,16
oltp_ro,2000000,16,230,0.00,26802.41,15.19,26802.41,16
oltp_ro,2000000,16,240,0.00,26880.29,15.09,26880.29,16
oltp_ro,2000000,16,250,0.00,26823.10,15.20,26823.10,16
oltp_ro,2000000,16,260,0.00,26795.91,15.26,26795.91,16
oltp_ro,2000000,16,270,0.00,26764.39,15.44,26764.39,16
oltp_ro,2000000,16,280,0.00,26775.80,15.22,26775.80,16
oltp_ro,2000000,16,290,0.00,26713.50,15.45,26713.50,16
oltp_ro,2000000,16,300,0.00,26700.61,15.43,26700.61,16
oltp_ro,2000000,16,310,0.00,26752.89,15.33,26752.89,16
oltp_ro,2000000,16,320,0.00,26615.61,15.46,26615.61,16
oltp_ro,2000000,16,330,0.00,26785.30,15.34,26785.30,16
oltp_ro,2000000,16,340,0.00,26711.80,15.40,26711.80,16
oltp_ro,2000000,16,350,0.00,26722.60,15.31,26722.60,16
oltp_ro,2000000,16,360,0.00,26698.40,15.44,26698.40,16
oltp_ro,2000000,16,370,0.00,26690.40,15.34,26690.40,16
oltp_ro,2000000,16,380,0.00,26698.70,15.47,26698.70,16
oltp_ro,2000000,16,390,0.00,26710.49,15.33,26710.49,16
oltp_ro,2000000,16,400,0.00,26765.01,15.33,26765.01,16
oltp_ro,2000000,16,410,0.00,26703.89,15.51,26703.89,16
oltp_ro,2000000,16,420,0.00,26696.20,15.50,26696.20,16
oltp_ro,2000000,16,430,0.00,26789.80,15.30,26789.80,16
oltp_ro,2000000,16,440,0.00,26730.41,15.46,26730.41,16
oltp_ro,2000000,16,450,0.00,26775.99,15.41,26775.99,16
oltp_ro,2000000,16,460,0.00,26757.81,15.38,26757.81,16
oltp_ro,2000000,16,470,0.00,26766.70,15.41,26766.70,16
oltp_ro,2000000,16,480,0.00,26738.39,15.36,26738.39,16
oltp_ro,2000000,16,490,0.00,26753.71,15.36,26753.71,16
oltp_ro,2000000,16,500,0.00,26750.60,15.35,26750.60,16
oltp_ro,2000000,16,510,0.00,26765.50,15.39,26765.50,16
oltp_ro,2000000,16,520,0.00,26760.10,15.27,26760.10,16
oltp_ro,2000000,16,530,0.00,26762.10,15.38,26762.10,16
oltp_ro,2000000,16,540,0.00,26762.70,15.45,26762.70,16
oltp_ro,2000000,16,550,0.00,26772.21,15.26,26772.21,16
oltp_ro,2000000,16,560,0.00,26717.71,15.46,26717.71,16
oltp_ro,2000000,16,570,0.00,26799.00,15.33,26799.00,16
oltp_ro,2000000,16,580,0.00,26726.45,15.27,26726.45,16
oltp_ro,2000000,16,590,0.00,26748.64,15.42,26748.64,16
oltp_ro,2000000,16,600,0.00,26741.79,15.29,26741.79,16
oltp_ro,2000000,16,610,0.00,26744.20,15.36,26744.20,16
oltp_ro,2000000,16,620,0.00,26718.90,15.43,26718.90,16
oltp_ro,2000000,16,630,0.00,26676.31,15.46,26676.31,16
oltp_ro,2000000,16,640,0.00,26805.11,15.27,26805.11,16
oltp_ro,2000000,16,650,0.00,26772.63,15.38,26772.63,16
oltp_ro,2000000,16,660,0.00,26751.08,15.47,26751.08,16
oltp_ro,2000000,16,670,0.00,26773.67,15.34,26773.67,16
oltp_ro,2000000,16,680,0.00,26713.76,15.31,26713.76,16
oltp_ro,2000000,16,690,0.00,26743.64,15.37,26743.64,16
oltp_ro,2000000,16,700,0.00,26762.03,15.35,26762.03,16
oltp_ro,2000000,16,710,0.00,26778.91,15.27,26778.91,16
oltp_ro,2000000,16,720,0.00,26791.16,15.34,26791.16,16
oltp_ro,2000000,2,10,0.00,3471.24,15.05,3471.24,2
oltp_ro,2000000,2,20,0.00,3725.89,13.65,3725.89,2
oltp_ro,2000000,2,30,0.00,3814.51,12.63,3814.51,2
oltp_ro,2000000,2,40,0.00,3850.40,12.15,3850.40,2
oltp_ro,2000000,2,50,0.00,3847.40,11.97,3847.40,2
oltp_ro,2000000,2,60,0.00,3837.50,12.01,3837.50,2
oltp_ro,2000000,2,70,0.00,3851.20,11.89,3851.20,2
oltp_ro,2000000,2,80,0.00,3844.10,11.98,3844.10,2
oltp_ro,2000000,2,90,0.00,3816.70,12.09,3816.70,2
oltp_ro,2000000,2,100,0.00,3828.90,12.00,3828.90,2
oltp_ro,2000000,2,110,0.00,3843.20,11.88,3843.20,2
oltp_ro,2000000,2,120,0.00,3827.70,11.93,3827.70,2
oltp_ro,2000000,2,130,0.00,3835.60,11.92,3835.60,2
oltp_ro,2000000,2,140,0.00,3864.30,11.83,3864.30,2
oltp_ro,2000000,2,150,0.00,3827.10,11.87,3827.10,2
oltp_ro,2000000,2,160,0.00,3866.50,11.77,3866.50,2
oltp_ro,2000000,2,170,0.00,3859.10,11.81,3859.10,2
oltp_ro,2000000,2,180,0.00,3877.50,11.76,3877.50,2
oltp_ro,2000000,2,190,0.00,3864.50,11.76,3864.50,2
oltp_ro,2000000,2,200,0.00,3854.10,11.79,3854.10,2
oltp_ro,2000000,2,210,0.00,3844.20,11.89,3844.20,2
oltp_ro,2000000,2,220,0.00,3856.20,11.86,3856.20,2
oltp_ro,2000000,2,230,0.00,3858.40,11.81,3858.40,2
oltp_ro,2000000,2,240,0.00,3868.10,11.79,3868.10,2
oltp_ro,2000000,2,250,0.00,3830.50,13.39,3830.50,2
oltp_ro,2000000,2,260,0.00,3883.20,11.77,3883.20,2
oltp_ro,2000000,2,270,0.00,3888.30,11.79,3888.30,2
oltp_ro,2000000,2,280,0.00,3867.00,11.85,3867.00,2
oltp_ro,2000000,2,290,0.00,3883.60,11.76,3883.60,2
oltp_ro,2000000,2,300,0.00,3904.20,11.70,3904.20,2
oltp_ro,2000000,2,310,0.00,3878.90,11.77,3878.90,2
oltp_ro,2000000,2,320,0.00,3883.50,11.80,3883.50,2
oltp_ro,2000000,2,330,0.00,3797.20,13.46,3797.20,2
oltp_ro,2000000,2,340,0.00,3854.60,11.85,3854.60,2
oltp_ro,2000000,2,350,0.00,3869.20,11.82,3869.20,2
oltp_ro,2000000,2,360,0.00,3853.10,11.85,3853.10,2
oltp_ro,2000000,2,370,0.00,3875.30,11.78,3875.30,2
oltp_ro,2000000,2,380,0.00,3874.10,11.77,3874.10,2
oltp_ro,2000000,2,390,0.00,3887.20,11.77,3887.20,2
oltp_ro,2000000,2,400,0.00,3879.70,11.87,3879.70,2
oltp_ro,2000000,2,410,0.00,3838.50,13.18,3838.50,2
oltp_ro,2000000,2,420,0.00,3873.10,11.84,3873.10,2
oltp_ro,2000000,2,430,0.00,3873.60,11.87,3873.60,2
oltp_ro,2000000,2,440,0.00,3887.00,11.76,3887.00,2
oltp_ro,2000000,2,450,0.00,3867.30,11.80,3867.30,2
oltp_ro,2000000,2,460,0.00,3878.10,11.84,3878.10,2
oltp_ro,2000000,2,470,0.00,3884.10,11.77,3884.10,2
oltp_ro,2000000,2,480,0.00,3848.10,13.31,3848.10,2
oltp_ro,2000000,2,490,0.00,3863.80,11.84,3863.80,2
oltp_ro,2000000,2,500,0.00,3860.20,13.25,3860.20,2
oltp_ro,2000000,2,510,0.00,3876.00,11.79,3876.00,2
oltp_ro,2000000,2,520,0.00,3850.20,13.35,3850.20,2
oltp_ro,2000000,2,530,0.00,3873.90,11.86,3873.90,2
oltp_ro,2000000,2,540,0.00,3843.40,13.34,3843.40,2
oltp_ro,2000000,2,550,0.00,3872.60,11.85,3872.60,2
oltp_ro,2000000,2,560,0.00,3893.20,11.83,3893.20,2
oltp_ro,2000000,2,570,0.00,3870.80,11.81,3870.80,2
oltp_ro,2000000,2,580,0.00,3842.40,11.90,3842.40,2
oltp_ro,2000000,2,590,0.00,3847.90,12.93,3847.90,2
oltp_ro,2000000,2,600,0.00,3866.80,11.81,3866.80,2
oltp_ro,2000000,2,610,0.00,3873.00,11.85,3873.00,2
oltp_ro,2000000,2,620,0.00,3862.90,11.82,3862.90,2
oltp_ro,2000000,2,630,0.00,3865.00,13.25,3865.00,2
oltp_ro,2000000,2,640,0.00,3866.50,11.89,3866.50,2
oltp_ro,2000000,2,650,0.00,3836.70,11.99,3836.70,2
oltp_ro,2000000,2,660,0.00,3876.00,11.84,3876.00,2
oltp_ro,2000000,2,670,0.00,3881.10,11.80,3881.10,2
oltp_ro,2000000,2,680,0.00,3878.30,11.77,3878.30,2
oltp_ro,2000000,2,690,0.00,3883.60,11.82,3883.60,2
oltp_ro,2000000,2,700,0.00,3876.60,11.80,3876.60,2
oltp_ro,2000000,2,710,0.00,3856.10,11.90,3856.10,2
oltp_ro,2000000,2,720,0.00,3853.90,11.90,3853.90,2
oltp_ro,2000000,24,10,0.00,37246.10,16.32,37246.10,24
oltp_ro,2000000,24,20,0.00,38150.51,15.53,38150.51,24
oltp_ro,2000000,24,30,0.00,38201.06,15.34,38201.06,24
oltp_ro,2000000,24,40,0.00,38122.03,15.58,38122.03,24
oltp_ro,2000000,24,50,0.00,37912.89,15.71,37912.89,24
oltp_ro,2000000,24,60,0.00,37967.91,15.82,37967.91,24
oltp_ro,2000000,24,70,0.00,37782.77,15.91,37782.77,24
oltp_ro,2000000,24,80,0.00,37155.62,16.74,37155.62,24
oltp_ro,2000000,24,90,0.00,37045.30,16.81,37045.30,24
oltp_ro,2000000,24,100,0.00,36952.10,16.86,36952.10,24
oltp_ro,2000000,24,110,0.00,36622.20,17.06,36622.20,24
oltp_ro,2000000,24,120,0.00,36615.60,17.17,36615.60,24
oltp_ro,2000000,24,130,0.00,36525.09,17.17,36525.09,24
oltp_ro,2000000,24,140,0.00,36241.02,17.36,36241.02,24
oltp_ro,2000000,24,150,0.00,35773.62,17.82,35773.62,24
oltp_ro,2000000,24,160,0.00,36085.60,17.62,36085.60,24
oltp_ro,2000000,24,170,0.00,35907.70,17.73,35907.70,24
oltp_ro,2000000,24,180,0.00,36128.31,17.48,36128.31,24
oltp_ro,2000000,24,190,0.00,35923.10,17.72,35923.10,24
oltp_ro,2000000,24,200,0.00,36005.79,17.78,36005.79,24
oltp_ro,2000000,24,210,0.00,35888.10,17.70,35888.10,24
oltp_ro,2000000,24,220,0.00,35752.49,17.86,35752.49,24
oltp_ro,2000000,24,230,0.00,35964.31,17.70,35964.31,24
oltp_ro,2000000,24,240,0.00,35895.03,17.77,35895.03,24
oltp_ro,2000000,24,250,0.00,35616.86,18.05,35616.86,24
oltp_ro,2000000,24,260,0.00,35817.70,17.91,35817.70,24
oltp_ro,2000000,24,270,0.00,35544.00,18.19,35544.00,24
oltp_ro,2000000,24,280,0.00,35959.91,17.80,35959.91,24
oltp_ro,2000000,24,290,0.00,35789.89,17.96,35789.89,24
oltp_ro,2000000,24,300,0.00,35736.60,17.95,35736.60,24
oltp_ro,2000000,24,310,0.00,35974.00,17.79,35974.00,24
oltp_ro,2000000,24,320,0.00,36154.10,17.57,36154.10,24
oltp_ro,2000000,24,330,0.00,35969.70,17.74,35969.70,24
oltp_ro,2000000,24,340,0.00,35998.99,17.72,35998.99,24
oltp_ro,2000000,24,350,0.00,36235.62,17.52,36235.62,24
oltp_ro,2000000,24,360,0.00,36015.40,17.74,36015.40,24
oltp_ro,2000000,24,370,0.00,35823.60,17.93,35823.60,24
oltp_ro,2000000,24,380,0.00,36206.80,17.48,36206.80,24
oltp_ro,2000000,24,390,0.00,35997.10,17.68,35997.10,24
oltp_ro,2000000,24,400,0.00,35923.80,17.76,35923.80,24
oltp_ro,2000000,24,410,0.00,36129.00,17.56,36129.00,24
oltp_ro,2000000,24,420,0.00,36077.00,17.68,36077.00,24
oltp_ro,2000000,24,430,0.00,36084.70,17.56,36084.70,24
oltp_ro,2000000,24,440,0.00,36044.59,17.72,36044.59,24
oltp_ro,2000000,24,450,0.00,36063.02,17.69,36063.02,24
oltp_ro,2000000,24,460,0.00,35932.30,17.78,35932.30,24
oltp_ro,2000000,24,470,0.00,35824.49,17.97,35824.49,24
oltp_ro,2000000,24,480,0.00,35916.21,17.79,35916.21,24
oltp_ro,2000000,24,490,0.00,35683.60,18.13,35683.60,24
oltp_ro,2000000,24,500,0.00,35772.79,17.90,35772.79,24
oltp_ro,2000000,24,510,0.00,35804.98,18.03,35804.98,24
oltp_ro,2000000,24,520,0.00,35835.02,17.96,35835.02,24
oltp_ro,2000000,24,530,0.00,35565.30,18.11,35565.30,24
oltp_ro,2000000,24,540,0.00,35657.80,18.09,35657.80,24
oltp_ro,2000000,24,550,0.00,35737.01,17.96,35737.01,24
oltp_ro,2000000,24,560,0.00,35830.09,17.90,35830.09,24
oltp_ro,2000000,24,570,0.00,35758.41,17.94,35758.41,24
oltp_ro,2000000,24,580,0.00,35749.80,18.05,35749.80,24
oltp_ro,2000000,24,590,0.00,35949.03,17.71,35949.03,24
oltp_ro,2000000,24,600,0.00,35907.06,17.71,35907.06,24
oltp_ro,2000000,24,610,0.00,36148.11,17.51,36148.11,24
oltp_ro,2000000,24,620,0.00,36054.20,17.82,36054.20,24
oltp_ro,2000000,24,630,0.00,35975.71,17.77,35975.71,24
oltp_ro,2000000,24,640,0.00,35855.30,17.86,35855.30,24
oltp_ro,2000000,24,650,0.00,36090.20,17.61,36090.20,24
oltp_ro,2000000,24,660,0.00,35629.00,18.10,35629.00,24
oltp_ro,2000000,24,670,0.00,36037.89,17.83,36037.89,24
oltp_ro,2000000,24,680,0.00,35779.81,17.91,35779.81,24
oltp_ro,2000000,24,690,0.00,35970.53,17.80,35970.53,24
oltp_ro,2000000,24,700,0.00,36036.89,17.66,36036.89,24
oltp_ro,2000000,24,710,0.00,35843.98,17.73,35843.98,24
oltp_ro,2000000,24,720,0.00,36189.50,17.60,36189.50,24
oltp_ro,2000000,256,10,0.00,40412.35,186.39,40412.35,256
oltp_ro,2000000,256,20,0.00,41476.50,182.96,41476.50,256
oltp_ro,2000000,256,30,0.00,41382.59,184.34,41382.59,256
oltp_ro,2000000,256,40,0.00,41470.51,182.74,41470.51,256
oltp_ro,2000000,256,50,0.00,41535.10,182.69,41535.10,256
oltp_ro,2000000,256,60,0.00,41530.59,182.36,41530.59,256
oltp_ro,2000000,256,70,0.00,41359.41,183.18,41359.41,256
oltp_ro,2000000,256,80,0.00,41491.31,182.53,41491.31,256
oltp_ro,2000000,256,90,0.00,41514.23,182.85,41514.23,256
oltp_ro,2000000,256,100,0.00,41113.76,185.50,41113.76,256
oltp_ro,2000000,256,110,0.00,40793.65,185.61,40793.65,256
oltp_ro,2000000,256,120,0.00,40727.07,185.56,40727.07,256
oltp_ro,2000000,256,130,0.00,40798.05,185.17,40798.05,256
oltp_ro,2000000,256,140,0.00,40811.21,185.06,40811.21,256
oltp_ro,2000000,256,150,0.00,40872.98,184.89,40872.98,256
oltp_ro,2000000,256,160,0.00,40623.50,186.56,40623.50,256
oltp_ro,2000000,256,170,0.00,40863.41,184.78,40863.41,256
oltp_ro,2000000,256,180,0.00,40830.28,185.67,40830.28,256
oltp_ro,2000000,256,190,0.00,40759.71,185.83,40759.71,256
oltp_ro,2000000,256,200,0.00,40899.00,185.17,40899.00,256
oltp_ro,2000000,256,210,0.00,40767.95,185.72,40767.95,256
oltp_ro,2000000,256,220,0.00,40913.26,184.39,40913.26,256
oltp_ro,2000000,256,230,0.00,40743.10,185.83,40743.10,256
oltp_ro,2000000,256,240,0.00,40843.30,185.00,40843.30,256
oltp_ro,2000000,256,250,0.00,40907.47,184.67,40907.47,256
oltp_ro,2000000,256,260,0.00,40928.53,184.56,40928.53,256
oltp_ro,2000000,256,270,0.00,40777.90,185.78,40777.90,256
oltp_ro,2000000,256,280,0.00,41043.74,183.40,41043.74,256
oltp_ro,2000000,256,290,0.00,40817.96,185.28,40817.96,256
oltp_ro,2000000,256,300,0.00,40968.53,184.17,40968.53,256
oltp_ro,2000000,256,310,0.00,40840.17,185.00,40840.17,256
oltp_ro,2000000,256,320,0.00,40903.59,184.89,40903.59,256
oltp_ro,2000000,256,330,0.00,40913.80,185.72,40913.80,256
oltp_ro,2000000,256,340,0.00,40795.21,184.23,40795.21,256
oltp_ro,2000000,256,350,0.00,40859.81,186.28,40859.81,256
oltp_ro,2000000,256,360,0.00,40843.20,185.67,40843.20,256
oltp_ro,2000000,256,370,0.00,40898.00,184.89,40898.00,256
oltp_ro,2000000,256,380,0.00,41045.80,184.45,41045.80,256
oltp_ro,2000000,256,390,0.00,41031.02,184.50,41031.02,256
oltp_ro,2000000,256,400,0.00,41036.77,184.45,41036.77,256
oltp_ro,2000000,256,410,0.00,41138.33,183.18,41138.33,256
oltp_ro,2000000,256,420,0.00,41195.60,184.17,41195.60,256
oltp_ro,2000000,256,430,0.00,40892.77,185.06,40892.77,256
oltp_ro,2000000,256,440,0.00,40934.11,184.72,40934.11,256
oltp_ro,2000000,256,450,0.00,40948.90,184.17,40948.90,256
oltp_ro,2000000,256,460,0.00,40991.17,184.56,40991.17,256
oltp_ro,2000000,256,470,0.00,41164.44,183.68,41164.44,256
oltp_ro,2000000,256,480,0.00,41028.09,183.84,41028.09,256
oltp_ro,2000000,256,490,0.00,41029.27,184.50,41029.27,256
oltp_ro,2000000,256,500,0.00,40952.93,185.11,40952.93,256
oltp_ro,2000000,256,510,0.00,40964.01,185.06,40964.01,256
oltp_ro,2000000,256,520,0.00,40980.49,184.12,40980.49,256
oltp_ro,2000000,256,530,0.00,40978.10,184.72,40978.10,256
oltp_ro,2000000,256,540,0.00,40909.89,183.79,40909.89,256
oltp_ro,2000000,256,550,0.00,40879.32,185.06,40879.32,256
oltp_ro,2000000,256,560,0.00,41014.40,184.45,41014.40,256
oltp_ro,2000000,256,570,0.00,40923.90,185.44,40923.90,256
oltp_ro,2000000,256,580,0.00,41046.20,184.67,41046.20,256
oltp_ro,2000000,256,590,0.00,41066.69,184.50,41066.69,256
oltp_ro,2000000,256,600,0.00,40992.02,184.67,40992.02,256
oltp_ro,2000000,256,610,0.00,40916.39,184.45,40916.39,256
oltp_ro,2000000,256,620,0.00,41015.89,184.83,41015.89,256
oltp_ro,2000000,256,630,0.00,41024.72,184.89,41024.72,256
oltp_ro,2000000,256,640,0.00,40957.70,183.79,40957.70,256
oltp_ro,2000000,256,650,0.00,41066.88,184.06,41066.88,256
oltp_ro,2000000,256,660,0.00,41008.52,184.23,41008.52,256
oltp_ro,2000000,256,670,0.00,41171.88,184.01,41171.88,256
oltp_ro,2000000,256,680,0.00,41115.90,183.18,41115.90,256
oltp_ro,2000000,256,690,0.00,40949.80,184.50,40949.80,256
oltp_ro,2000000,256,700,0.00,41077.50,184.06,41077.50,256
oltp_ro,2000000,256,710,0.00,41219.19,184.01,41219.19,256
oltp_ro,2000000,253,720,0.00,41149.21,183.51,41149.21,256
oltp_ro,2000000,32,10,0.00,45175.03,17.79,45175.03,32
oltp_ro,2000000,32,20,0.00,46246.61,16.88,46246.61,32
oltp_ro,2000000,32,30,0.00,46254.08,16.98,46254.08,32
oltp_ro,2000000,32,40,0.00,46318.90,16.99,46318.90,32
oltp_ro,2000000,32,50,0.00,46241.80,17.18,46241.80,32
oltp_ro,2000000,32,60,0.00,46202.50,17.36,46202.50,32
oltp_ro,2000000,32,70,0.00,46210.61,17.30,46210.61,32
oltp_ro,2000000,32,80,0.00,46066.39,17.48,46066.39,32
oltp_ro,2000000,32,90,0.00,46133.63,17.45,46133.63,32
oltp_ro,2000000,32,100,0.00,46100.27,17.53,46100.27,32
oltp_ro,2000000,32,110,0.00,45965.99,17.66,45965.99,32
oltp_ro,2000000,32,120,0.00,46155.71,17.47,46155.71,32
oltp_ro,2000000,32,130,0.00,46182.41,17.43,46182.41,32
oltp_ro,2000000,32,140,0.00,45625.78,18.26,45625.78,32
oltp_ro,2000000,32,150,0.00,45573.92,18.23,45573.92,32
oltp_ro,2000000,32,160,0.00,45511.68,18.24,45511.68,32
oltp_ro,2000000,32,170,0.00,45064.91,18.98,45064.91,32
oltp_ro,2000000,32,180,0.00,44685.51,19.50,44685.51,32
oltp_ro,2000000,32,190,0.00,44605.91,19.60,44605.91,32
oltp_ro,2000000,32,200,0.00,44700.69,19.49,44700.69,32
oltp_ro,2000000,32,210,0.00,44690.00,19.46,44690.00,32
oltp_ro,2000000,32,220,0.00,44071.99,20.16,44071.99,32
oltp_ro,2000000,32,230,0.00,44118.91,20.05,44118.91,32
oltp_ro,2000000,32,240,0.00,44208.71,19.88,44208.71,32
oltp_ro,2000000,32,250,0.00,44340.55,19.78,44340.55,32
oltp_ro,2000000,32,260,0.00,44261.99,19.92,44261.99,32
oltp_ro,2000000,32,270,0.00,43941.12,20.29,43941.12,32
oltp_ro,2000000,32,280,0.00,44013.91,20.12,44013.91,32
oltp_ro,2000000,32,290,0.00,43778.19,20.62,43778.19,32
oltp_ro,2000000,32,300,0.00,43726.01,20.71,43726.01,32
oltp_ro,2000000,32,310,0.00,43797.32,20.52,43797.32,32
oltp_ro,2000000,32,320,0.00,43687.17,20.79,43687.17,32
oltp_ro,2000000,32,330,0.00,43826.00,20.47,43826.00,32
oltp_ro,2000000,32,340,0.00,43653.68,20.82,43653.68,32
oltp_ro,2000000,32,350,0.00,43898.59,20.29,43898.59,32
oltp_ro,2000000,32,360,0.00,43912.54,20.28,43912.54,32
oltp_ro,2000000,32,370,0.00,43932.95,20.36,43932.95,32
oltp_ro,2000000,32,380,0.00,44016.86,20.17,44016.86,32
oltp_ro,2000000,32,390,0.00,43862.00,20.34,43862.00,32
oltp_ro,2000000,32,400,0.00,44239.27,19.84,44239.27,32
oltp_ro,2000000,32,410,0.00,43843.43,20.34,43843.43,32
oltp_ro,2000000,32,420,0.00,43972.60,20.16,43972.60,32
oltp_ro,2000000,32,430,0.00,44181.89,19.79,44181.89,32
oltp_ro,2000000,32,440,0.00,43876.88,20.28,43876.88,32
oltp_ro,2000000,32,450,0.00,43712.00,20.53,43712.00,32
oltp_ro,2000000,32,460,0.00,43749.32,20.34,43749.32,32
oltp_ro,2000000,32,470,0.00,43838.51,20.22,43838.51,32
oltp_ro,2000000,32,480,0.00,43876.99,20.12,43876.99,32
oltp_ro,2000000,32,490,0.00,43543.11,20.61,43543.11,32
oltp_ro,2000000,32,500,0.00,43530.69,20.65,43530.69,32
oltp_ro,2000000,32,510,0.00,43414.90,20.77,43414.90,32
oltp_ro,2000000,32,520,0.00,43332.48,20.93,43332.48,32
oltp_ro,2000000,32,530,0.00,43472.01,20.80,43472.01,32
oltp_ro,2000000,32,540,0.00,43350.69,21.02,43350.69,32
oltp_ro,2000000,32,550,0.00,43330.50,20.81,43330.50,32
oltp_ro,2000000,32,560,0.00,43279.60,20.97,43279.60,32
oltp_ro,2000000,32,570,0.00,43415.29,20.90,43415.29,32
oltp_ro,2000000,32,580,0.00,43351.61,20.99,43351.61,32
oltp_ro,2000000,32,590,0.00,43349.09,20.99,43349.09,32
oltp_ro,2000000,32,600,0.00,43056.92,21.42,43056.92,32
oltp_ro,2000000,32,610,0.00,43504.09,20.74,43504.09,32
oltp_ro,2000000,32,620,0.00,43371.76,20.95,43371.76,32
oltp_ro,2000000,32,630,0.00,43359.71,20.92,43359.71,32
oltp_ro,2000000,32,640,0.00,43300.92,21.13,43300.92,32
oltp_ro,2000000,32,650,0.00,43503.41,20.73,43503.41,32
oltp_ro,2000000,32,660,0.00,43527.10,20.62,43527.10,32
oltp_ro,2000000,32,670,0.00,43566.07,20.67,43566.07,32
oltp_ro,2000000,32,680,0.00,43383.81,20.97,43383.81,32
oltp_ro,2000000,32,690,0.00,43430.31,20.92,43430.31,32
