workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp_ro,2000000,8,21,0.00,22091.19,1.13,22091.19,8
oltp_ro,2000000,8,22,0.00,21605.01,1.43,21605.01,8
oltp_ro,2000000,8,23,0.00,20999.78,1.44,20999.78,8
oltp_ro,2000000,8,24,0.00,21588.21,1.44,21588.21,8
oltp_ro,2000000,8,25,0.00,21142.90,1.38,21142.90,8
oltp_ro,2000000,8,26,0.00,21987.85,1.26,21987.85,8
oltp_ro,2000000,8,27,0.00,21506.46,1.33,21506.46,8
oltp_ro,2000000,8,28,0.00,21882.87,1.28,21882.87,8
oltp_ro,2000000,8,29,0.00,22231.25,1.13,22231.25,8
oltp_ro,2000000,6,30,0.00,21596.75,1.28,21596.75,8
