elap_secs	cum_tps	int_tps	cum_ips	int_ips
7400	88.93	93.62	0.00	0.00
7410	88.94	91.81	0.00	0.00
7420	88.94	89.01	0.00	0.00
7430	88.94	89.79	0.00	0.00
7440	88.94	91.73	0.00	0.00
7450	88.94	89.21	0.00	0.00
7460	88.94	89.10	0.00	0.00
7470	88.95	96.39	0.00	0.00
7480	88.95	89.70	0.00	0.00
7490	88.96	89.37	0.00	0.00
7500	88.96	90.01	0.00	0.00
7510	88.96	90.02	0.00	0.00
7520	88.96	90.70	0.00	0.00
7530	88.96	89.48	0.00	0.00
7540	88.96	89.61	0.00	0.00
7550	88.96	90.09	0.00	0.00
7560	88.97	93.82	0.00	0.00
7570	88.97	90.37	0.00	0.00
7580	88.97	91.39	0.00	0.00
7590	88.98	90.75	0.00	0.00
7600	88.98	93.42	0.00	0.00
7610	88.99	95.40	0.00	0.00
7620	88.99	91.09	0.00	0.00
7630	89.00	90.02	0.00	0.00
7640	89.00	90.50	0.00	0.00
7650	89.00	90.16	0.00	0.00
7660	89.01	95.37	0.00	0.00
7670	89.01	90.11	0.00	0.00
7680	89.01	93.26	0.00	0.00
7690	89.02	91.30	0.00	0.00
7700	89.02	91.32	0.00	0.00
7710	89.02	92.18	0.00	0.00
7720	89.03	92.00	0.00	0.00
7730	89.03	87.01	0.00	0.00
7740	89.03	91.97	0.00	0.00
7750	89.03	92.12	0.00	0.00
7760	89.03	88.09	0.00	0.00
7770	89.04	92.78	0.00	0.00
7780	89.04	88.46	0.00	0.00
7790	89.04	90.89	0.00	0.00
7800	89.04	91.81	0.00	0.00
7810	89.05	93.00	0.00	0.00
7820	89.06	95.89	0.00	0.00
7830	89.06	89.11	0.00	0.00
7840	89.06	88.26	0.00	0.00
7850	89.06	90.10	0.00	0.00
7860	89.06	90.42	0.00	0.00
7870	89.07	94.42	0.00	0.00
7880	89.07	93.09	0.00	0.00
7890	89.07	92.61	0.00	0.00
7900	89.08	90.27	0.00	0.00
7910	89.08	93.79	0.00	0.00
7920	89.08	87.91	0.00	0.00
7930	89.09	92.86	0.00	0.00
7940	89.08	88.51	0.00	0.00
7950	89.09	92.88	0.00	0.00
7960	89.10	95.58	0.00	0.00
7970	89.10	90.77	0.00	0.00
7980	89.11	94.32	0.00	0.00
7990	89.11	93.31	0.00	0.00
8000	89.12	92.01	0.00	0.00
8010	89.12	94.51	0.00	0.00
8020	89.12	88.21	0.00	0.00
8030	89.12	90.26	0.00	0.00
8040	89.13	92.00	0.00	0.00
8050	89.12	87.46	0.00	0.00
8060	89.12	88.03	0.00	0.00
8070	89.11	80.10	0.00	0.00
8080	89.07	59.93	0.00	0.00
8090	89.04	62.75	0.00	0.00
8100	89.02	67.53	0.00	0.00
8110	89.01	81.92	0.00	0.00
8120	89.00	80.50	0.00	0.00
8130	89.00	87.80	0.00	0.00
8140	88.99	87.90	0.00	0.00
8150	88.99	86.80	0.00	0.00
8160	88.99	88.13	0.00	0.00
8170	88.99	91.18	0.00	0.00
8180	88.99	89.37	0.00	0.00
8190	89.00	92.48	0.00	0.00
8200	89.00	90.31	0.00	0.00
8210	89.00	85.82	0.00	0.00
8220	89.00	88.81	0.00	0.00
8230	89.00	94.70	0.00	0.00
8240	89.01	95.79	0.00	0.00
8250	89.01	88.71	0.00	0.00
8260	89.02	93.61	0.00	0.00
8270	89.01	86.86	0.00	0.00
8280	89.02	94.71	0.00	0.00
8290	89.02	89.39	0.00	0.00
8300	89.02	90.61	0.00	0.00
8310	89.03	94.89	0.00	0.00
8320	89.03	90.41	0.00	0.00
8330	89.04	94.21	0.00	0.00
8340	89.04	90.41	0.00	0.00
8350	89.04	90.01	0.00	0.00
8360	89.04	89.71	0.00	0.00
8370	89.04	87.67	0.00	0.00
8380	89.04	90.40	0.00	0.00
8390	89.04	88.50	0.00	0.00
8400	89.04	92.78	0.00	0.00
8410	89.05	92.22	0.00	0.00
8420	89.05	89.40	0.00	0.00
8430	89.05	90.81	0.00	0.00
8440	89.06	93.21	0.00	0.00
8450	89.06	91.00	0.00	0.00
8460	89.06	89.56	0.00	0.00
8470	89.06	90.32	0.00	0.00
8480	89.06	91.41	0.00	0.00
8490	89.07	92.45	0.00	0.00
8500	89.07	90.80	0.00	0.00
8510	89.07	89.02	0.00	0.00
8520	89.07	91.80	0.00	0.00
8530	89.08	93.01	0.00	0.00
8540	89.08	89.20	0.00	0.00
8550	89.08	93.64	0.00	0.00
8560	89.08	87.30	0.00	0.00
8570	89.09	94.20	0.00	0.00
8580	89.09	92.51	0.00	0.00
8590	89.09	88.81	0.00	0.00
8600	89.09	91.19	0.00	0.00
8610	89.10	92.32	0.00	0.00
8620	89.10	91.61	0.00	0.00
8630	89.10	91.41	0.00	0.00
8640	89.11	94.50	0.00	0.00
8650	89.11	90.40	0.00	0.00
8660	89.11	91.79	0.00	0.00
8670	89.12	91.60	0.00	0.00
8680	89.12	90.09	0.00	0.00
8690	89.12	92.99	0.00	0.00
8700	89.13	94.08	0.00	0.00
8710	89.13	91.58	0.00	0.00
8720	89.13	88.61	0.00	0.00
8730	89.13	91.63	0.00	0.00
8740	89.13	89.39	0.00	0.00
8750	89.13	88.32	0.00	0.00
8760	89.13	90.77	0.00	0.00
8770	89.14	93.28	0.00	0.00
8780	89.14	90.60	0.00	0.00
8790	89.14	87.01	0.00	0.00
8800	89.14	89.10	0.00	0.00
8810	89.14	92.42	0.00	0.00
8820	89.14	92.33	0.00	0.00
8830	89.15	90.10	0.00	0.00
8840	89.15	91.01	0.00	0.00
8850	89.15	89.69	0.00	0.00
8860	89.15	91.26	0.00	0.00
8870	89.15	91.84	0.00	0.00
8880	89.16	95.99	0.00	0.00
8890	89.16	88.99	0.00	0.00
8900	89.16	90.77	0.00	0.00
8910	89.16	89.39	0.00	0.00
8920	89.16	90.31	0.00	0.00
8930	89.17	90.38	0.00	0.00
8940	89.16	87.44	0.00	0.00
8950	89.16	85.16	0.00	0.00
8960	89.15	83.41	0.00	0.00
8970	89.15	85.65	0.00	0.00
8980	89.11	57.23	0.00	0.00
8990	89.08	61.03	0.00	0.00
9000	89.06	72.03	0.00	0.00
9010	89.05	75.12	0.00	0.00
9020	89.04	85.02	0.00	0.00
9030	89.05	93.23	0.00	0.00
9040	89.05	92.41	0.00	0.00
9050	89.06	96.40	0.00	0.00
9060	89.07	94.42	0.00	0.00
9070	89.07	94.18	0.00	0.00
9080	89.07	86.91	0.00	0.00
9090	89.06	84.92	0.00	0.00
9100	89.07	93.41	0.00	0.00
9110	89.07	90.51	0.00	0.00
9120	89.07	93.10	0.00	0.00
9130	89.08	91.68	0.00	0.00
9140	89.08	89.51	0.00	0.00
9150	89.08	91.10	0.00	0.00
9160	89.09	94.38	0.00	0.00
9170	89.09	90.01	0.00	0.00
9180	89.09	90.11	0.00	0.00
9190	89.09	90.71	0.00	0.00
9200	89.10	94.21	0.00	0.00
9210	89.10	95.02	0.00	0.00
9220	89.10	87.92	0.00	0.00
9230	89.10	91.60	0.00	0.00
9240	89.11	94.21	0.00	0.00
9250	89.11	93.96	0.00	0.00
9260	89.12	92.33	0.00	0.00
9270	89.12	90.40	0.00	0.00
9280	89.12	91.31	0.00	0.00
9290	89.13	96.10	0.00	0.00
9300	89.13	93.32	0.00	0.00
9310	89.13	89.10	0.00	0.00
9320	89.14	90.72	0.00	0.00
9330	89.13	87.37	0.00	0.00
9340	89.13	89.60	0.00	0.00
9350	89.13	89.17	0.00	0.00
9360	89.14	95.91	0.00	0.00
9370	89.14	92.12	0.00	0.00
9380	89.14	88.39	0.00	0.00
9390	89.14	87.09	0.00	0.00
9400	89.14	87.69	0.00	0.00
9410	89.15	94.70	0.00	0.00
9420	89.15	91.81	0.00	0.00
9430	89.15	92.62	0.00	0.00
9440	89.15	90.41	0.00	0.00
9450	89.16	91.22	0.00	0.00
9460	89.16	88.61	0.00	0.00
9470	89.16	89.52	0.00	0.00
9480	89.16	92.99	0.00	0.00
9490	89.16	86.90	0.00	0.00
9500	89.16	91.05	0.00	0.00
9510	89.16	91.88	0.00	0.00
9520	89.16	89.01	0.00	0.00
9530	89.16	89.52	0.00	0.00
9540	89.17	93.00	0.00	0.00
9550	89.17	90.69	0.00	0.00
9560	89.17	92.64	0.00	0.00
9570	89.17	92.49	0.00	0.00
9580	89.18	93.21	0.00	0.00
9590	89.18	91.48	0.00	0.00
9600	89.19	96.60	0.00	0.00
9610	89.19	89.99	0.00	0.00
9620	89.19	89.59	0.00	0.00
9630	89.19	93.42	0.00	0.00
9640	89.20	93.23	0.00	0.00
9650	89.20	92.68	0.00	0.00
9660	89.21	93.31	0.00	0.00
9670	89.21	91.03	0.00	0.00
9680	89.21	88.58	0.00	0.00
9690	89.21	91.00	0.00	0.00
9700	89.21	92.62	0.00	0.00
9710	89.21	90.62	0.00	0.00
9720	89.22	89.61	0.00	0.00
9730	89.22	89.31	0.00	0.00
9740	89.22	91.29	0.00	0.00
9750	89.22	88.01	0.00	0.00
9760	89.22	91.50	0.00	0.00
9770	89.22	88.22	0.00	0.00
9780	89.22	92.02	0.00	0.00
9790	89.22	92.00	0.00	0.00
9800	89.23	90.90	0.00	0.00
9810	89.23	91.00	0.00	0.00
9820	89.23	93.22	0.00	0.00
9830	89.23	92.62	0.00	0.00
9840	89.24	90.87	0.00	0.00
9850	89.23	85.37	0.00	0.00
9860	89.23	88.30	0.00	0.00
9870	89.23	84.47	0.00	0.00
9880	89.19	56.24	0.00	0.00
9890	89.17	62.94	0.00	0.00
9900	89.15	71.45	0.00	0.00
9910	89.14	77.51	0.00	0.00
9920	89.13	85.31	0.00	0.00
9930	89.13	88.41	0.00	0.00
9940	89.13	88.86	0.00	0.00
9950	89.13	84.91	0.00	0.00
9960	89.13	88.70	0.00	0.00
9970	89.12	86.00	0.00	0.00
9980	89.13	95.84	0.00	0.00
9990	89.13	91.89	0.00	0.00
10000	89.13	89.91	0.00	0.00
10010	89.13	88.21	0.00	0.00
10020	89.13	85.49	0.00	0.00
10030	89.13	92.02	0.00	0.00
10040	89.14	91.86	0.00	0.00
10050	89.14	89.80	0.00	0.00
10060	89.13	86.89	0.00	0.00
10070	89.13	89.78	0.00	0.00
10080	89.14	90.11	0.00	0.00
10090	89.14	91.47	0.00	0.00
10100	89.14	87.57	0.00	0.00
10110	89.14	90.90	0.00	0.00
10120	89.14	89.00	0.00	0.00
10130	89.14	87.70	0.00	0.00
10140	89.14	92.10	0.00	0.00
10150	89.14	90.51	0.00	0.00
10160	89.14	90.30	0.00	0.00
10170	89.15	92.71	0.00	0.00
10180	89.14	88.00	0.00	0.00
10190	89.14	88.98	0.00	0.00
10200	89.15	92.42	0.00	0.00
10210	89.15	91.10	0.00	0.00
10220	89.15	92.90	0.00	0.00
10230	89.16	93.12	0.00	0.00
10240	89.16	94.74	0.00	0.00
10250	89.16	87.51	0.00	0.00
10260	89.16	88.80	0.00	0.00
10270	89.16	91.40	0.00	0.00
10280	89.16	90.52	0.00	0.00
10290	89.16	89.20	0.00	0.00
10300	89.16	89.18	0.00	0.00
10310	89.17	93.01	0.00	0.00
10320	89.17	91.88	0.00	0.00
10330	89.17	92.43	0.00	0.00
10340	89.17	89.95	0.00	0.00
10350	89.17	88.70	0.00	0.00
10360	89.18	91.61	0.00	0.00
10370	89.18	90.26	0.00	0.00
10380	89.18	94.11	0.00	0.00
10390	89.18	89.29	0.00	0.00
10400	89.18	88.30	0.00	0.00
10410	89.18	89.91	0.00	0.00
10420	89.18	89.71	0.00	0.00
10430	89.18	91.18	0.00	0.00
10440	89.19	90.77	0.00	0.00
10450	89.19	91.00	0.00	0.00
10460	89.19	91.71	0.00	0.00
10470	89.19	89.91	0.00	0.00
10480	89.20	94.28	0.00	0.00
10490	89.19	88.38	0.00	0.00
10500	89.20	91.62	0.00	0.00
10510	89.20	90.50	0.00	0.00
10520	89.20	92.70	0.00	0.00
10530	89.21	93.27	0.00	0.00
10540	89.21	94.51	0.00	0.00
10550	89.21	92.70	0.00	0.00
10560	89.21	90.00	0.00	0.00
10570	89.21	86.61	0.00	0.00
10580	89.22	92.62	0.00	0.00
10590	89.21	87.47	0.00	0.00
10600	89.21	88.79	0.00	0.00
10610	89.21	86.11	0.00	0.00
10620	89.21	89.59	0.00	0.00
10630	89.21	92.01	0.00	0.00
10640	89.22	91.29	0.00	0.00
10650	89.22	91.80	0.00	0.00
10660	89.22	92.18	0.00	0.00
10670	89.22	92.21	0.00	0.00
10680	89.22	91.20	0.00	0.00
10690	89.23	92.10	0.00	0.00
10700	89.23	94.31	0.00	0.00
10710	89.24	92.22	0.00	0.00
10720	89.24	90.51	0.00	0.00
10730	89.24	93.59	0.00	0.00
10740	89.24	88.73	0.00	0.00
10750	89.24	87.14	0.00	0.00
10760	89.23	84.97	0.00	0.00
10770	89.23	86.29	0.00	0.00
10780	89.20	56.02	0.00	0.00
10790	89.17	59.44	0.00	0.00
10800	89.15	66.64	0.00	0.00
