elap_secs	cum_tps	int_tps	cum_ips	int_ips
790	1691.57	1697.44	0.00	0.00
800	1691.57	1691.26	0.00	0.00
810	1691.55	1690.51	0.00	0.00
820	1691.54	1690.56	0.00	0.00
830	1691.58	1694.34	0.00	0.00
840	1691.61	1694.61	0.00	0.00
850	1691.63	1693.31	0.00	0.00
860	1691.67	1694.71	0.00	0.00
870	1691.78	1701.80	0.00	0.00
880	1691.74	1687.86	0.00	0.00
890	1691.75	1692.29	0.00	0.00
900	1691.75	1692.04	0.00	0.00
910	1691.85	1700.65	0.00	0.00
920	1691.83	1690.70	0.00	0.00
930	1691.78	1686.84	0.00	0.00
940	1691.77	1690.87	0.00	0.00
950	1691.76	1690.68	0.00	0.00
960	1691.68	1684.27	0.00	0.00
970	1691.73	1696.47	0.00	0.00
980	1691.75	1693.21	0.00	0.00
990	1691.71	1688.50	0.00	0.00
1000	1691.65	1685.55	0.00	0.00
1010	1691.66	1692.94	0.00	0.00
1020	1691.65	1690.26	0.00	0.00
1030	1691.65	1691.46	0.00	0.00
1040	1691.63	1689.71	0.00	0.00
1050	1691.66	1694.65	0.00	0.00
1060	1691.66	1691.40	0.00	0.00
1070	1691.64	1689.68	0.00	0.00
1080	1691.78	1707.39	0.00	0.00
1090	1691.77	1690.67	0.00	0.00
1100	1691.63	1676.29	0.00	0.00
1110	1691.60	1687.67	0.00	0.00
1120	1691.64	1696.13	0.00	0.00
1130	1691.64	1691.78	0.00	0.00
1140	1691.63	1690.77	0.00	0.00
1150	1691.61	1688.81	0.00	0.00
1160	1691.60	1690.78	0.00	0.00
1170	1691.56	1687.24	0.00	0.00
1180	1691.54	1689.41	0.00	0.00
1190	1691.54	1691.38	0.00	0.00
1200	1691.56	1693.24	0.00	0.00
1210	1691.54	1689.87	0.00	0.00
1220	1691.54	1691.39	0.00	0.00
1230	1691.53	1690.35	0.00	0.00
1240	1691.59	1698.47	0.00	0.00
1250	1691.46	1676.09	0.00	0.00
1260	1691.52	1698.30	0.00	0.00
1270	1691.56	1696.70	0.00	0.00
1280	1691.65	1703.73	0.00	0.00
1290	1691.71	1698.43	0.00	0.00
1300	1691.77	1700.37	0.00	0.00
1310	1691.80	1695.48	0.00	0.00
1320	1691.81	1693.31	0.00	0.00
1330	1691.81	1692.02	0.00	0.00
1340	1691.86	1697.60	0.00	0.00
1350	1691.87	1693.71	0.00	0.00
1360	1691.97	1704.78	0.00	0.00
1370	1692.11	1710.98	0.00	0.00
1380	1692.17	1700.61	0.00	0.00
1390	1692.24	1701.85	0.00	0.00
1400	1692.23	1691.92	0.00	0.00
1410	1692.38	1713.54	0.00	0.00
1420	1692.35	1687.91	0.00	0.00
1430	1692.35	1691.34	0.00	0.00
1440	1692.33	1689.32	0.00	0.00
1450	1692.52	1721.10	0.00	0.00
1460	1692.69	1717.15	0.00	0.00
1470	1692.67	1689.81	0.00	0.00
1480	1692.66	1691.22	0.00	0.00
1490	1692.68	1694.87	0.00	0.00
1500	1692.65	1689.44	0.00	0.00
1510	1692.66	1693.91	0.00	0.00
1520	1692.80	1714.06	0.00	0.00
1530	1692.79	1690.81	0.00	0.00
1540	1692.81	1696.27	0.00	0.00
1550	1692.76	1684.28	0.00	0.00
1560	1692.88	1712.39	0.00	0.00
1570	1693.05	1718.94	0.00	0.00
1580	1693.17	1711.75	0.00	0.00
1590	1693.14	1688.82	0.00	0.00
1600	1693.15	1694.53	0.00	0.00
1610	1693.17	1696.93	0.00	0.00
1620	1693.14	1688.24	0.00	0.00
1630	1693.26	1711.45	0.00	0.00
1640	1693.22	1687.05	0.00	0.00
1650	1693.28	1703.97	0.00	0.00
1660	1693.23	1684.78	0.00	0.00
1670	1693.23	1693.38	0.00	0.00
1680	1693.22	1691.66	0.00	0.00
1690	1693.19	1687.04	0.00	0.00
1700	1693.15	1685.99	0.00	0.00
1710	1693.09	1684.01	0.00	0.00
1720	1693.08	1691.08	0.00	0.00
1730	1693.20	1714.41	0.00	0.00
1740	1693.32	1714.23	0.00	0.00
1750	1693.31	1690.61	0.00	0.00
1760	1693.27	1686.87	0.00	0.00
1770	1693.30	1697.63	0.00	0.00
1780	1693.33	1699.30	0.00	0.00
1790	1693.28	1684.08	0.00	0.00
1800	1693.24	1687.18	0.00	0.00
