elap_secs	cum_tps	int_tps	cum_ips	int_ips
870	1111.46	1117.78	0.00	0.00
880	1111.43	1109.19	0.00	0.00
890	1111.41	1109.49	0.00	0.00
900	1111.40	1110.52	0.00	0.00
910	1111.35	1106.20	0.00	0.00
920	1111.27	1104.70	0.00	0.00
930	1111.25	1108.98	0.00	0.00
940	1111.15	1102.28	0.00	0.00
950	1111.15	1110.99	0.00	0.00
960	1111.14	1110.30	0.00	0.00
970	1111.15	1112.32	0.00	0.00
980	1111.11	1107.08	0.00	0.00
990	1111.11	1110.99	0.00	0.00
1000	1111.07	1107.08	0.00	0.00
1010	1111.08	1111.80	0.00	0.00
1020	1111.06	1109.09	0.00	0.00
1030	1111.06	1111.49	0.00	0.00
1040	1111.08	1112.52	0.00	0.00
1050	1111.09	1112.58	0.00	0.00
1060	1111.06	1108.02	0.00	0.00
1070	1111.05	1110.02	0.00	0.00
1080	1111.11	1117.67	0.00	0.00
1090	1111.10	1109.98	0.00	0.00
1100	1111.09	1109.09	0.00	0.00
1110	1111.06	1107.99	0.00	0.00
1120	1111.03	1107.89	0.00	0.00
1130	1111.08	1116.70	0.00	0.00
1140	1111.11	1114.00	0.00	0.00
1150	1111.25	1127.65	0.00	0.00
1160	1111.31	1118.77	0.00	0.00
1170	1111.33	1113.40	0.00	0.00
1180	1111.37	1116.00	0.00	0.00
1190	1111.37	1111.39	0.00	0.00
1200	1111.37	1111.69	0.00	0.00
1210	1111.43	1118.18	0.00	0.00
1220	1111.48	1117.39	0.00	0.00
1230	1111.54	1119.31	0.00	0.00
1240	1111.47	1103.01	0.00	0.00
1250	1111.43	1105.77	0.00	0.00
1260	1111.40	1108.12	0.00	0.00
1270	1111.48	1121.09	0.00	0.00
1280	1111.46	1109.74	0.00	0.00
1290	1111.44	1108.24	0.00	0.00
1300	1111.40	1106.40	0.00	0.00
1310	1111.36	1105.94	0.00	0.00
1320	1111.34	1108.96	0.00	0.00
1330	1111.30	1105.78	0.00	0.00
1340	1111.28	1108.26	0.00	0.00
1350	1111.24	1106.48	0.00	0.00
1360	1111.18	1103.40	0.00	0.00
1370	1111.16	1107.51	0.00	0.00
1380	1111.17	1112.45	0.00	0.00
1390	1111.17	1111.33	0.00	0.00
1400	1111.18	1113.53	0.00	0.00
1410	1111.16	1107.55	0.00	0.00
1420	1111.12	1106.36	0.00	0.00
1430	1111.14	1113.19	0.00	0.00
1440	1111.12	1108.83	0.00	0.00
1450	1111.11	1108.89	0.00	0.00
1460	1111.12	1113.60	0.00	0.00
1470	1111.20	1122.18	0.00	0.00
1480	1111.25	1118.57	0.00	0.00
1490	1111.33	1123.26	0.00	0.00
1500	1111.33	1111.57	0.00	0.00
1510	1111.36	1115.95	0.00	0.00
1520	1111.44	1122.88	0.00	0.00
1530	1111.53	1126.07	0.00	0.00
1540	1111.55	1114.42	0.00	0.00
1550	1111.57	1113.96	0.00	0.00
1560	1111.52	1104.06	0.00	0.00
1570	1111.50	1108.09	0.00	0.00
1580	1111.56	1120.82	0.00	0.00
1590	1111.64	1124.39	0.00	0.00
1600	1111.65	1113.77	0.00	0.00
1610	1111.70	1118.89	0.00	0.00
1620	1111.71	1114.55	0.00	0.00
1630	1111.76	1118.65	0.00	0.00
1640	1111.70	1102.51	0.00	0.00
1650	1111.69	1110.42	0.00	0.00
1660	1111.65	1105.09	0.00	0.00
1670	1111.63	1108.13	0.00	0.00
1680	1111.63	1112.17	0.00	0.00
1690	1111.64	1112.31	0.00	0.00
1700	1111.63	1110.70	0.00	0.00
1710	1111.59	1104.79	0.00	0.00
1720	1111.60	1113.06	0.00	0.00
1730	1111.60	1110.80	0.00	0.00
1740	1111.54	1100.83	0.00	0.00
1750	1111.52	1108.21	0.00	0.00
1760	1111.47	1104.01	0.00	0.00
1770	1111.46	1109.19	0.00	0.00
1780	1111.45	1109.35	0.00	0.00
1790	1111.44	1109.71	0.00	0.00
1800	1111.41	1106.46	0.00	0.00
