elap_secs	cum_tps	int_tps	cum_ips	int_ips
850	1064.90	1076.32	0.00	0.00
860	1065.07	1078.93	0.00	0.00
870	1065.12	1069.32	0.00	0.00
880	1065.11	1064.81	0.00	0.00
890	1065.01	1056.12	0.00	0.00
900	1064.95	1059.01	0.00	0.00
910	1064.82	1053.14	0.00	0.00
920	1064.67	1051.30	0.00	0.00
930	1064.78	1074.99	0.00	0.00
940	1064.88	1074.20	0.00	0.00
950	1065.08	1083.92	0.00	0.00
960	1065.12	1068.68	0.00	0.00
970	1065.27	1079.92	0.00	0.00
980	1065.44	1081.52	0.00	0.00
990	1065.52	1074.03	0.00	0.00
1000	1065.55	1068.23	0.00	0.00
1010	1065.54	1064.22	0.00	0.00
1020	1065.40	1051.03	0.00	0.00
1030	1065.41	1067.35	0.00	0.00
1040	1065.38	1061.75	0.00	0.00
1050	1065.47	1074.63	0.00	0.00
1060	1065.70	1090.48	0.00	0.00
1070	1065.94	1090.82	0.00	0.00
1080	1066.04	1076.62	0.00	0.00
1090	1066.20	1083.31	0.00	0.00
1100	1066.29	1076.61	0.00	0.00
1110	1066.38	1076.26	0.00	0.00
1120	1066.35	1062.84	0.00	0.00
1130	1066.29	1059.43	0.00	0.00
1140	1066.30	1067.61	0.00	0.00
1150	1066.22	1057.79	0.00	0.00
1160	1066.20	1062.93	0.00	0.00
1170	1066.23	1069.89	0.00	0.00
1180	1066.31	1075.82	0.00	0.00
1190	1066.40	1076.71	0.00	0.00
1200	1066.52	1080.73	0.00	0.00
1210	1066.68	1086.28	0.00	0.00
1220	1066.75	1075.00	0.00	0.00
1230	1066.77	1070.13	0.00	0.00
1240	1066.68	1055.14	0.00	0.00
1250	1066.61	1058.12	0.00	0.00
1260	1066.54	1057.61	0.00	0.00
1270	1066.48	1059.04	0.00	0.00
1280	1066.43	1059.74	0.00	0.00
1290	1066.40	1063.21	0.00	0.00
1300	1066.50	1078.38	0.00	0.00
1310	1066.56	1074.68	0.00	0.00
1320	1066.65	1079.19	0.00	0.00
1330	1066.73	1076.32	0.00	0.00
1340	1066.75	1069.12	0.00	0.00
1350	1066.77	1069.94	0.00	0.00
1360	1066.73	1061.18	0.00	0.00
1370	1066.63	1053.49	0.00	0.00
1380	1066.63	1066.40	0.00	0.00
1390	1066.58	1059.63	0.00	0.00
1400	1066.55	1063.21	0.00	0.00
1410	1066.59	1071.24	0.00	0.00
1420	1066.63	1072.89	0.00	0.00
1430	1066.68	1073.90	0.00	0.00
1440	1066.81	1085.29	0.00	0.00
1450	1066.89	1078.77	0.00	0.00
1460	1066.89	1065.64	0.00	0.00
1470	1066.89	1066.93	0.00	0.00
1480	1066.86	1063.63	0.00	0.00
1490	1066.75	1049.35	0.00	0.00
1500	1066.65	1052.33	0.00	0.00
1510	1066.55	1051.55	0.00	0.00
1520	1066.47	1054.95	0.00	0.00
1530	1066.59	1084.58	0.00	0.00
1540	1066.64	1073.33	0.00	0.00
1550	1066.73	1080.74	0.00	0.00
1560	1066.78	1074.70	0.00	0.00
1570	1066.74	1061.26	0.00	0.00
1580	1066.76	1068.65	0.00	0.00
1590	1066.77	1068.22	0.00	0.00
1600	1066.78	1068.25	0.00	0.00
1610	1066.75	1062.98	0.00	0.00
1620	1066.74	1064.84	0.00	0.00
1630	1066.64	1050.76	0.00	0.00
1640	1066.53	1048.81	0.00	0.00
1650	1066.59	1076.03	0.00	0.00
1660	1066.63	1072.54	0.00	0.00
1670	1066.71	1081.02	0.00	0.00
1680	1066.71	1066.75	0.00	0.00
1690	1066.78	1077.56	0.00	0.00
1700	1066.87	1082.37	0.00	0.00
1710	1066.90	1071.79	0.00	0.00
1720	1066.85	1057.99	0.00	0.00
1730	1066.78	1056.05	0.00	0.00
1740	1066.71	1053.95	0.00	0.00
1750	1066.68	1060.50	0.00	0.00
1760	1066.72	1074.33	0.00	0.00
1770	1066.75	1071.70	0.00	0.00
1780	1066.79	1074.53	0.00	0.00
1790	1066.88	1082.37	0.00	0.00
1800	1066.95	1080.01	0.00	0.00
