elap_secs	cum_tps	int_tps	cum_ips	int_ips
550	675.45	691.78	0.00	0.00
560	675.58	682.68	0.00	0.00
570	675.98	698.62	0.00	0.00
580	676.11	683.34	0.00	0.00
590	676.14	678.05	0.00	0.00
600	676.43	693.28	0.00	0.00
610	676.50	681.19	0.00	0.00
620	676.47	674.59	0.00	0.00
630	676.45	674.99	0.00	0.00
640	676.40	673.28	0.00	0.00
650	676.47	680.68	0.00	0.00
660	676.04	647.93	0.00	0.00
670	676.13	682.32	0.00	0.00
680	675.47	631.43	0.00	0.00
690	675.27	661.57	0.00	0.00
700	675.51	692.15	0.00	0.00
710	675.54	677.19	0.00	0.00
720	675.77	692.57	0.00	0.00
730	676.16	703.87	0.00	0.00
740	676.88	729.22	0.00	0.00
750	677.29	708.06	0.00	0.00
760	677.74	711.55	0.00	0.00
770	678.09	704.65	0.00	0.00
780	678.42	703.84	0.00	0.00
790	678.82	709.66	0.00	0.00
800	679.01	694.38	0.00	0.00
810	679.17	691.94	0.00	0.00
820	679.26	686.34	0.00	0.00
830	679.18	673.09	0.00	0.00
840	679.39	696.47	0.00	0.00
850	679.49	687.85	0.00	0.00
860	679.54	683.69	0.00	0.00
870	679.45	671.86	0.00	0.00
880	679.69	700.73	0.00	0.00
890	679.99	705.95	0.00	0.00
900	680.18	697.47	0.00	0.00
910	680.31	692.08	0.00	0.00
920	680.39	687.92	0.00	0.00
930	680.29	670.52	0.00	0.00
940	680.47	697.97	0.00	0.00
950	680.47	680.30	0.00	0.00
960	680.53	686.14	0.00	0.00
970	680.63	690.14	0.00	0.00
980	680.77	694.53	0.00	0.00
990	680.89	692.64	0.00	0.00
1000	680.89	681.03	0.00	0.00
1010	681.03	695.13	0.00	0.00
1020	681.23	700.94	0.00	0.00
1030	681.33	691.38	0.00	0.00
1040	681.30	678.39	0.00	0.00
1050	681.39	690.48	0.00	0.00
1060	681.45	688.44	0.00	0.00
1070	681.54	691.19	0.00	0.00
1080	681.25	649.63	0.00	0.00
1090	681.08	662.34	0.00	0.00
1100	680.99	671.96	0.00	0.00
1110	680.91	671.56	0.00	0.00
1120	680.51	636.39	0.00	0.00
1130	680.57	686.50	0.00	0.00
1140	680.87	715.01	0.00	0.00
1150	680.99	694.23	0.00	0.00
1160	681.12	696.49	0.00	0.00
1170	681.27	698.98	0.00	0.00
1180	681.43	700.47	0.00	0.00
1190	681.69	711.95	0.00	0.00
1200	681.75	688.68	0.00	0.00
1210	681.76	683.63	0.00	0.00
1220	681.98	708.19	0.00	0.00
1230	682.13	700.37	0.00	0.00
1240	682.28	700.37	0.00	0.00
1250	682.43	701.85	0.00	0.00
1260	682.61	704.74	0.00	0.00
1270	682.80	706.46	0.00	0.00
1280	682.84	687.59	0.00	0.00
1290	683.00	703.85	0.00	0.00
1300	683.00	683.05	0.00	0.00
1310	683.04	687.87	0.00	0.00
1320	683.00	677.94	0.00	0.00
1330	683.03	687.72	0.00	0.00
1340	683.11	693.28	0.00	0.00
1350	683.08	678.58	0.00	0.00
1360	683.06	680.69	0.00	0.00
1370	683.22	704.84	0.00	0.00
1380	683.15	673.54	0.00	0.00
1390	683.19	688.51	0.00	0.00
1400	683.49	725.88	0.00	0.00
1410	683.64	704.01	0.00	0.00
1420	683.71	694.38	0.00	0.00
1430	683.83	700.16	0.00	0.00
1440	683.86	687.97	0.00	0.00
1450	683.92	693.81	0.00	0.00
1460	683.94	685.98	0.00	0.00
1470	684.00	693.32	0.00	0.00
1480	684.13	702.37	0.00	0.00
1490	684.21	696.19	0.00	0.00
1500	684.07	664.30	0.00	0.00
1510	684.13	691.71	0.00	0.00
1520	684.18	691.76	0.00	0.00
1530	684.25	695.89	0.00	0.00
1540	684.03	650.91	0.00	0.00
1550	683.93	668.10	0.00	0.00
1560	683.63	636.23	0.00	0.00
1570	683.40	648.38	0.00	0.00
1580	683.20	651.12	0.00	0.00
1590	683.03	656.18	0.00	0.00
1600	682.88	660.19	0.00	0.00
1610	682.84	675.66	0.00	0.00
1620	682.78	672.89	0.00	0.00
1630	682.89	700.99	0.00	0.00
1640	683.00	701.57	0.00	0.00
1650	683.12	702.14	0.00	0.00
1660	683.25	704.64	0.00	0.00
1670	683.48	722.15	0.00	0.00
1680	683.51	688.45	0.00	0.00
1690	683.67	710.53	0.00	0.00
1700	683.80	705.62	0.00	0.00
1710	683.92	703.94	0.00	0.00
1720	684.04	704.35	0.00	0.00
1730	683.98	674.82	0.00	0.00
1740	684.04	694.02	0.00	0.00
1750	684.02	681.00	0.00	0.00
1760	684.01	681.42	0.00	0.00
1770	684.05	691.87	0.00	0.00
1780	684.10	692.98	0.00	0.00
1790	684.10	684.01	0.00	0.00
1800	684.10	684.15	0.00	0.00
