elap_secs	cum_tps	int_tps	cum_ips	int_ips
7400	108.76	105.51	0.00	0.00
7410	108.76	109.03	0.00	0.00
7420	108.76	111.30	0.00	0.00
7430	108.76	107.66	0.00	0.00
7440	108.76	109.78	0.00	0.00
7450	108.76	109.27	0.00	0.00
7460	108.76	108.56	0.00	0.00
7470	108.76	110.92	0.00	0.00
7480	108.76	109.23	0.00	0.00
7490	108.76	109.71	0.00	0.00
7500	108.77	113.63	0.00	0.00
7510	108.77	109.98	0.00	0.00
7520	108.77	106.32	0.00	0.00
7530	108.77	108.29	0.00	0.00
7540	108.77	107.07	0.00	0.00
7550	108.77	110.70	0.00	0.00
7560	108.77	113.09	0.00	0.00
7570	108.78	112.49	0.00	0.00
7580	108.79	113.78	0.00	0.00
7590	108.79	108.11	0.00	0.00
7600	108.79	114.64	0.00	0.00
7610	108.80	112.65	0.00	0.00
7620	108.80	112.96	0.00	0.00
7630	108.81	114.27	0.00	0.00
7640	108.82	112.58	0.00	0.00
7650	108.82	112.76	0.00	0.00
7660	108.83	114.37	0.00	0.00
7670	108.83	111.92	0.00	0.00
7680	108.84	112.22	0.00	0.00
7690	108.84	114.95	0.00	0.00
7700	108.85	115.88	0.00	0.00
7710	108.86	112.41	0.00	0.00
7720	108.86	113.13	0.00	0.00
7730	108.87	116.64	0.00	0.00
7740	108.88	112.63	0.00	0.00
7750	108.89	114.84	0.00	0.00
7760	108.89	112.91	0.00	0.00
7770	108.90	114.45	0.00	0.00
7780	108.91	114.83	0.00	0.00
7790	108.89	93.04	0.00	0.00
7800	108.89	112.36	0.00	0.00
7810	108.90	114.46	0.00	0.00
7820	108.88	95.73	0.00	0.00
7830	108.88	111.83	0.00	0.00
7840	108.89	112.31	0.00	0.00
7850	108.88	101.81	0.00	0.00
7860	108.88	110.72	0.00	0.00
7870	108.89	114.80	0.00	0.00
7880	108.88	105.02	0.00	0.00
7890	108.89	114.32	0.00	0.00
7900	108.90	116.55	0.00	0.00
7910	108.91	114.15	0.00	0.00
7920	108.91	111.70	0.00	0.00
7930	108.91	110.05	0.00	0.00
7940	108.91	108.84	0.00	0.00
7950	108.91	108.44	0.00	0.00
7960	108.91	110.51	0.00	0.00
7970	108.91	105.83	0.00	0.00
7980	108.91	109.41	0.00	0.00
7990	108.91	107.41	0.00	0.00
8000	108.91	108.63	0.00	0.00
8010	108.91	106.92	0.00	0.00
8020	108.91	109.30	0.00	0.00
8030	108.90	105.00	0.00	0.00
8040	108.90	107.05	0.00	0.00
8050	108.90	108.00	0.00	0.00
8060	108.89	105.63	0.00	0.00
8070	108.89	105.15	0.00	0.00
8080	108.88	98.61	0.00	0.00
8090	108.86	98.79	0.00	0.00
8100	108.86	102.46	0.00	0.00
8110	108.76	33.14	0.00	0.00
8120	108.71	62.34	0.00	0.00
8130	108.69	93.29	0.00	0.00
8140	108.67	95.16	0.00	0.00
8150	108.65	89.67	0.00	0.00
8160	108.61	74.48	0.00	0.00
8170	108.58	87.03	0.00	0.00
8180	108.57	101.22	0.00	0.00
8190	108.57	105.05	0.00	0.00
8200	108.56	100.07	0.00	0.00
8210	108.55	101.34	0.00	0.00
8220	108.54	99.92	0.00	0.00
8230	108.53	99.62	0.00	0.00
8240	108.52	104.04	0.00	0.00
8250	108.52	105.21	0.00	0.00
8260	108.51	105.44	0.00	0.00
8270	108.51	109.57	0.00	0.00
8280	108.51	107.33	0.00	0.00
8290	108.51	108.35	0.00	0.00
8300	108.51	109.10	0.00	0.00
8310	108.51	106.10	0.00	0.00
8320	108.51	111.69	0.00	0.00
8330	108.51	109.69	0.00	0.00
8340	108.52	111.30	0.00	0.00
8350	108.52	110.00	0.00	0.00
8360	108.52	112.34	0.00	0.00
8370	108.53	113.28	0.00	0.00
8380	108.53	111.09	0.00	0.00
8390	108.54	111.80	0.00	0.00
8400	108.54	110.33	0.00	0.00
8410	108.54	108.89	0.00	0.00
8420	108.54	110.20	0.00	0.00
8430	108.55	114.43	0.00	0.00
8440	108.56	115.30	0.00	0.00
8450	108.56	113.01	0.00	0.00
8460	108.56	110.51	0.00	0.00
8470	108.57	111.40	0.00	0.00
8480	108.57	112.61	0.00	0.00
8490	108.58	116.80	0.00	0.00
8500	108.59	112.10	0.00	0.00
8510	108.59	111.98	0.00	0.00
8520	108.59	110.27	0.00	0.00
8530	108.60	115.20	0.00	0.00
8540	108.60	112.33	0.00	0.00
8550	108.61	112.23	0.00	0.00
8560	108.61	112.59	0.00	0.00
8570	108.62	115.29	0.00	0.00
8580	108.63	114.55	0.00	0.00
8590	108.63	112.80	0.00	0.00
8600	108.64	114.37	0.00	0.00
8610	108.65	114.42	0.00	0.00
8620	108.65	111.91	0.00	0.00
8630	108.66	114.11	0.00	0.00
8640	108.66	114.19	0.00	0.00
8650	108.67	114.70	0.00	0.00
8660	108.67	113.26	0.00	0.00
8670	108.68	113.31	0.00	0.00
8680	108.69	113.24	0.00	0.00
8690	108.69	115.31	0.00	0.00
8700	108.70	111.92	0.00	0.00
8710	108.70	114.01	0.00	0.00
8720	108.71	113.20	0.00	0.00
8730	108.70	98.81	0.00	0.00
8740	108.70	111.21	0.00	0.00
8750	108.71	116.91	0.00	0.00
8760	108.69	94.42	0.00	0.00
8770	108.70	112.61	0.00	0.00
8780	108.70	110.59	0.00	0.00
8790	108.70	112.56	0.00	0.00
8800	108.70	109.66	0.00	0.00
8810	108.70	108.49	0.00	0.00
8820	108.70	105.32	0.00	0.00
8830	108.70	109.13	0.00	0.00
8840	108.70	106.13	0.00	0.00
8850	108.70	111.94	0.00	0.00
8860	108.71	112.55	0.00	0.00
8870	108.71	108.50	0.00	0.00
8880	108.71	109.42	0.00	0.00
8890	108.71	108.75	0.00	0.00
8900	108.71	107.25	0.00	0.00
8910	108.71	110.17	0.00	0.00
8920	108.71	111.26	0.00	0.00
8930	108.71	108.72	0.00	0.00
8940	108.71	110.71	0.00	0.00
8950	108.72	112.72	0.00	0.00
8960	108.72	112.02	0.00	0.00
8970	108.72	109.45	0.00	0.00
8980	108.71	100.23	0.00	0.00
8990	108.70	100.42	0.00	0.00
9000	108.69	98.28	0.00	0.00
9010	108.60	31.25	0.00	0.00
9020	108.56	65.10	0.00	0.00
9030	108.54	93.11	0.00	0.00
9040	108.53	95.87	0.00	0.00
9050	108.51	92.35	0.00	0.00
9060	108.47	74.12	0.00	0.00
9070	108.45	87.08	0.00	0.00
9080	108.44	100.34	0.00	0.00
9090	108.43	100.77	0.00	0.00
9100	108.42	99.28	0.00	0.00
9110	108.41	100.24	0.00	0.00
9120	108.40	100.61	0.00	0.00
9130	108.39	98.43	0.00	0.00
9140	108.38	100.98	0.00	0.00
9150	108.38	103.85	0.00	0.00
9160	108.37	103.29	0.00	0.00
9170	108.38	112.37	0.00	0.00
9180	108.37	106.74	0.00	0.00
9190	108.38	109.47	0.00	0.00
9200	108.38	109.11	0.00	0.00
9210	108.38	111.47	0.00	0.00
9220	108.38	113.22	0.00	0.00
9230	108.39	113.65	0.00	0.00
9240	108.40	112.76	0.00	0.00
9250	108.40	110.08	0.00	0.00
9260	108.40	114.36	0.00	0.00
9270	108.40	109.58	0.00	0.00
9280	108.41	115.53	0.00	0.00
9290	108.41	109.25	0.00	0.00
9300	108.42	111.42	0.00	0.00
9310	108.42	109.80	0.00	0.00
9320	108.42	109.60	0.00	0.00
9330	108.42	112.44	0.00	0.00
9340	108.42	108.57	0.00	0.00
9350	108.43	111.89	0.00	0.00
9360	108.43	110.48	0.00	0.00
9370	108.43	112.93	0.00	0.00
9380	108.44	111.18	0.00	0.00
9390	108.44	111.88	0.00	0.00
9400	108.45	113.05	0.00	0.00
9410	108.45	112.94	0.00	0.00
9420	108.46	113.20	0.00	0.00
9430	108.46	113.15	0.00	0.00
9440	108.47	115.27	0.00	0.00
9450	108.47	111.02	0.00	0.00
9460	108.47	111.37	0.00	0.00
9470	108.48	117.87	0.00	0.00
9480	108.49	115.33	0.00	0.00
9490	108.49	111.07	0.00	0.00
9500	108.50	114.67	0.00	0.00
9510	108.51	114.46	0.00	0.00
9520	108.51	113.16	0.00	0.00
9530	108.52	114.66	0.00	0.00
9540	108.52	113.55	0.00	0.00
9550	108.53	115.01	0.00	0.00
9560	108.54	118.07	0.00	0.00
9570	108.54	112.86	0.00	0.00
9580	108.55	115.65	0.00	0.00
9590	108.55	111.12	0.00	0.00
9600	108.57	120.31	0.00	0.00
9610	108.57	113.10	0.00	0.00
9620	108.58	114.04	0.00	0.00
9630	108.58	116.08	0.00	0.00
9640	108.59	113.71	0.00	0.00
9650	108.59	112.41	0.00	0.00
9660	108.60	114.12	0.00	0.00
9670	108.61	117.51	0.00	0.00
9680	108.60	102.57	0.00	0.00
9690	108.60	105.74	0.00	0.00
9700	108.61	114.44	0.00	0.00
9710	108.61	115.32	0.00	0.00
9720	108.61	105.52	0.00	0.00
9730	108.61	105.22	0.00	0.00
9740	108.60	106.75	0.00	0.00
9750	108.61	110.14	0.00	0.00
9760	108.61	111.47	0.00	0.00
9770	108.61	111.92	0.00	0.00
9780	108.61	108.40	0.00	0.00
9790	108.62	112.68	0.00	0.00
9800	108.62	112.09	0.00	0.00
9810	108.62	109.31	0.00	0.00
9820	108.63	113.75	0.00	0.00
9830	108.63	114.72	0.00	0.00
9840	108.63	110.40	0.00	0.00
9850	108.64	111.73	0.00	0.00
9860	108.63	105.61	0.00	0.00
9870	108.64	113.07	0.00	0.00
9880	108.63	101.15	0.00	0.00
9890	108.62	100.18	0.00	0.00
9900	108.61	93.46	0.00	0.00
9910	108.54	40.32	0.00	0.00
9920	108.48	55.41	0.00	0.00
9930	108.47	93.51	0.00	0.00
9940	108.46	95.98	0.00	0.00
9950	108.45	97.84	0.00	0.00
9960	108.41	77.25	0.00	0.00
9970	108.38	77.87	0.00	0.00
9980	108.38	101.67	0.00	0.00
9990	108.37	105.33	0.00	0.00
10000	108.37	103.25	0.00	0.00
10010	108.36	100.48	0.00	0.00
10020	108.35	100.72	0.00	0.00
10030	108.34	97.03	0.00	0.00
10040	108.33	101.06	0.00	0.00
10050	108.33	99.86	0.00	0.00
10060	108.32	104.40	0.00	0.00
10070	108.32	107.32	0.00	0.00
10080	108.32	103.41	0.00	0.00
10090	108.32	109.03	0.00	0.00
10100	108.32	106.64	0.00	0.00
10110	108.31	106.96	0.00	0.00
10120	108.31	109.17	0.00	0.00
10130	108.31	105.74	0.00	0.00
10140	108.31	110.03	0.00	0.00
10150	108.32	109.57	0.00	0.00
10160	108.31	107.96	0.00	0.00
10170	108.32	112.72	0.00	0.00
10180	108.32	110.71	0.00	0.00
10190	108.32	108.50	0.00	0.00
10200	108.33	112.24	0.00	0.00
10210	108.33	109.17	0.00	0.00
10220	108.33	109.34	0.00	0.00
10230	108.33	113.26	0.00	0.00
10240	108.33	108.86	0.00	0.00
10250	108.34	111.57	0.00	0.00
10260	108.34	112.88	0.00	0.00
10270	108.35	114.65	0.00	0.00
10280	108.35	113.10	0.00	0.00
10290	108.36	115.46	0.00	0.00
10300	108.36	112.27	0.00	0.00
10310	108.36	108.37	0.00	0.00
10320	108.37	114.44	0.00	0.00
10330	108.37	112.66	0.00	0.00
10340	108.38	113.38	0.00	0.00
10350	108.38	111.87	0.00	0.00
10360	108.38	111.38	0.00	0.00
10370	108.39	111.63	0.00	0.00
10380	108.39	110.40	0.00	0.00
10390	108.39	112.24	0.00	0.00
10400	108.39	110.61	0.00	0.00
10410	108.40	111.84	0.00	0.00
10420	108.40	112.47	0.00	0.00
10430	108.40	112.32	0.00	0.00
10440	108.41	111.07	0.00	0.00
10450	108.41	110.10	0.00	0.00
10460	108.42	115.09	0.00	0.00
10470	108.42	112.09	0.00	0.00
10480	108.42	112.81	0.00	0.00
10490	108.43	113.48	0.00	0.00
10500	108.43	111.32	0.00	0.00
10510	108.44	115.37	0.00	0.00
10520	108.44	114.08	0.00	0.00
10530	108.45	112.29	0.00	0.00
10540	108.45	116.34	0.00	0.00
10550	108.46	112.30	0.00	0.00
10560	108.46	116.35	0.00	0.00
10570	108.47	111.41	0.00	0.00
10580	108.47	111.81	0.00	0.00
10590	108.48	114.02	0.00	0.00
10600	108.47	101.21	0.00	0.00
10610	108.47	109.79	0.00	0.00
10620	108.47	113.19	0.00	0.00
10630	108.48	114.41	0.00	0.00
10640	108.48	109.55	0.00	0.00
10650	108.48	111.20	0.00	0.00
10660	108.48	108.54	0.00	0.00
10670	108.48	108.20	0.00	0.00
10680	108.49	112.41	0.00	0.00
10690	108.49	111.31	0.00	0.00
10700	108.49	106.51	0.00	0.00
10710	108.49	112.39	0.00	0.00
10720	108.49	110.02	0.00	0.00
10730	108.49	109.12	0.00	0.00
10740	108.50	110.62	0.00	0.00
10750	108.50	109.80	0.00	0.00
10760	108.50	112.38	0.00	0.00
10770	108.50	106.67	0.00	0.00
10780	108.50	105.35	0.00	0.00
10790	108.49	101.37	0.00	0.00
10800	108.48	95.59	0.00	0.00
