elap_secs	cum_tps	int_tps	cum_ips	int_ips
7400	61.14	32.56	0.00	0.00
7410	61.15	68.89	0.00	0.00
7420	61.18	79.57	0.00	0.00
7430	61.20	75.99	0.00	0.00
7440	61.19	54.88	0.00	0.00
7450	61.16	37.15	0.00	0.00
7460	61.15	59.31	0.00	0.00
7470	61.17	74.89	0.00	0.00
7480	61.20	79.29	0.00	0.00
7490	61.22	77.59	0.00	0.00
7500	61.23	68.60	0.00	0.00
7510	61.23	64.04	0.00	0.00
7520	61.24	70.38	0.00	0.00
7530	61.21	37.94	0.00	0.00
7540	61.16	20.07	0.00	0.00
7550	61.14	45.93	0.00	0.00
7560	61.15	73.71	0.00	0.00
7570	61.18	80.40	0.00	0.00
7580	61.20	74.05	0.00	0.00
7590	61.17	39.84	0.00	0.00
7600	61.14	42.54	0.00	0.00
7610	61.16	71.31	0.00	0.00
7620	61.17	74.60	0.00	0.00
7630	61.20	77.91	0.00	0.00
7640	61.21	70.61	0.00	0.00
7650	61.22	67.90	0.00	0.00
7660	61.23	68.29	0.00	0.00
7670	61.23	63.42	0.00	0.00
7680	61.18	25.76	0.00	0.00
7690	61.15	37.44	0.00	0.00
7700	61.17	74.50	0.00	0.00
7710	61.19	79.86	0.00	0.00
7720	61.22	79.90	0.00	0.00
7730	61.20	50.34	0.00	0.00
7740	61.17	34.55	0.00	0.00
7750	61.16	54.62	0.00	0.00
7760	61.18	75.39	0.00	0.00
7770	61.20	76.70	0.00	0.00
7780	61.22	73.55	0.00	0.00
7790	61.23	68.40	0.00	0.00
7800	61.23	63.43	0.00	0.00
7810	61.24	66.83	0.00	0.00
7820	61.21	44.54	0.00	0.00
7830	61.17	29.36	0.00	0.00
7840	61.17	61.61	0.00	0.00
7850	61.19	77.79	0.00	0.00
7860	61.22	81.77	0.00	0.00
7870	61.23	64.56	0.00	0.00
7880	61.19	36.44	0.00	0.00
7890	61.18	48.53	0.00	0.00
7900	61.19	73.60	0.00	0.00
7910	61.21	76.78	0.00	0.00
7920	61.23	74.98	0.00	0.00
7930	61.24	70.01	0.00	0.00
7940	61.25	64.86	0.00	0.00
7950	61.25	68.30	0.00	0.00
7960	61.26	62.91	0.00	0.00
7970	61.22	28.66	0.00	0.00
7980	61.18	34.35	0.00	0.00
7990	61.20	72.81	0.00	0.00
8000	61.22	78.91	0.00	0.00
8010	61.24	76.88	0.00	0.00
8020	61.23	55.54	0.00	0.00
8030	61.20	34.97	0.00	0.00
8040	61.19	55.86	0.00	0.00
8050	61.21	75.64	0.00	0.00
8060	61.23	77.14	0.00	0.00
8070	61.24	72.84	0.00	0.00
8080	61.25	68.24	0.00	0.00
8090	61.26	69.24	0.00	0.00
8100	61.27	65.95	0.00	0.00
8110	61.24	40.76	0.00	0.00
8120	61.20	28.86	0.00	0.00
8130	61.20	56.95	0.00	0.00
8140	61.22	80.29	0.00	0.00
8150	61.25	80.84	0.00	0.00
8160	61.26	68.94	0.00	0.00
8170	61.22	34.47	0.00	0.00
8180	61.20	45.76	0.00	0.00
8190	61.22	73.30	0.00	0.00
8200	61.24	76.95	0.00	0.00
8210	61.26	76.14	0.00	0.00
8220	61.26	65.25	0.00	0.00
8230	61.27	65.95	0.00	0.00
8240	61.28	70.45	0.00	0.00
8250	61.26	47.06	0.00	0.00
8260	61.22	24.88	0.00	0.00
8270	61.20	47.96	0.00	0.00
8280	61.22	77.64	0.00	0.00
8290	61.24	79.84	0.00	0.00
8300	61.25	69.85	0.00	0.00
8310	61.22	36.07	0.00	0.00
8320	61.21	50.66	0.00	0.00
8330	61.23	76.24	0.00	0.00
8340	61.25	77.51	0.00	0.00
8350	61.26	76.05	0.00	0.00
8360	61.27	68.60	0.00	0.00
8370	61.28	64.11	0.00	0.00
8380	61.29	70.60	0.00	0.00
8390	61.27	46.94	0.00	0.00
8400	61.23	25.26	0.00	0.00
8410	61.22	53.82	0.00	0.00
8420	61.24	79.48	0.00	0.00
8430	61.26	80.41	0.00	0.00
8440	61.27	70.84	0.00	0.00
8450	61.25	38.47	0.00	0.00
8460	61.22	37.87	0.00	0.00
8470	61.23	69.94	0.00	0.00
8480	61.25	76.05	0.00	0.00
8490	61.27	76.89	0.00	0.00
8500	61.27	68.13	0.00	0.00
8510	61.28	62.25	0.00	0.00
8520	61.28	65.66	0.00	0.00
8530	61.28	61.14	0.00	0.00
8540	61.24	26.48	0.00	0.00
8550	61.21	35.47	0.00	0.00
8560	61.22	73.23	0.00	0.00
8570	61.25	80.14	0.00	0.00
8580	61.26	76.44	0.00	0.00
8590	61.26	55.56	0.00	0.00
8600	61.23	35.67	0.00	0.00
8610	61.23	60.66	0.00	0.00
8620	61.24	76.34	0.00	0.00
8630	61.26	77.54	0.00	0.00
8640	61.27	71.26	0.00	0.00
8650	61.28	65.95	0.00	0.00
8660	61.29	65.85	0.00	0.00
8670	61.29	68.82	0.00	0.00
8680	61.29	54.66	0.00	0.00
8690	61.24	24.68	0.00	0.00
8700	61.22	41.67	0.00	0.00
8710	61.24	73.34	0.00	0.00
8720	61.25	77.94	0.00	0.00
8730	61.27	71.63	0.00	0.00
8740	61.25	45.76	0.00	0.00
8750	61.22	37.55	0.00	0.00
8760	61.23	65.18	0.00	0.00
8770	61.24	76.15	0.00	0.00
8780	61.26	78.55	0.00	0.00
8790	61.27	71.93	0.00	0.00
8800	61.28	69.03	0.00	0.00
8810	61.29	66.69	0.00	0.00
8820	61.30	68.20	0.00	0.00
8830	61.28	43.74	0.00	0.00
8840	61.24	26.52	0.00	0.00
8850	61.23	57.71	0.00	0.00
8860	61.25	78.58	0.00	0.00
8870	61.28	81.39	0.00	0.00
8880	61.28	65.62	0.00	0.00
8890	61.25	35.76	0.00	0.00
8900	61.24	46.46	0.00	0.00
8910	61.25	72.54	0.00	0.00
8920	61.27	78.24	0.00	0.00
8930	61.28	75.39	0.00	0.00
8940	61.29	67.15	0.00	0.00
8950	61.30	69.00	0.00	0.00
8960	61.31	69.02	0.00	0.00
8970	61.30	58.62	0.00	0.00
8980	61.26	22.07	0.00	0.00
8990	61.24	44.94	0.00	0.00
9000	61.26	73.20	0.00	0.00
9010	61.28	79.89	0.00	0.00
9020	61.29	71.54	0.00	0.00
9030	61.27	42.66	0.00	0.00
9040	61.24	40.76	0.00	0.00
9050	61.25	67.44	0.00	0.00
9060	61.27	75.34	0.00	0.00
9070	61.28	76.94	0.00	0.00
9080	61.30	71.83	0.00	0.00
9090	61.30	65.85	0.00	0.00
9100	61.30	64.64	0.00	0.00
9110	61.31	64.64	0.00	0.00
9120	61.28	37.75	0.00	0.00
9130	61.24	24.58	0.00	0.00
9140	61.24	60.15	0.00	0.00
9150	61.26	78.24	0.00	0.00
9160	61.28	81.14	0.00	0.00
9170	61.28	63.65	0.00	0.00
9180	61.25	30.75	0.00	0.00
9190	61.24	55.52	0.00	0.00
9200	61.26	76.59	0.00	0.00
9210	61.28	75.90	0.00	0.00
9220	61.29	77.47	0.00	0.00
9230	61.30	65.51	0.00	0.00
9240	61.30	65.01	0.00	0.00
9250	61.31	67.21	0.00	0.00
9260	61.30	53.31	0.00	0.00
9270	61.27	29.06	0.00	0.00
9280	61.25	45.48	0.00	0.00
9290	61.26	74.39	0.00	0.00
9300	61.28	80.30	0.00	0.00
9310	61.30	75.18	0.00	0.00
9320	61.27	29.65	0.00	0.00
9330	61.25	48.62	0.00	0.00
9340	61.26	72.81	0.00	0.00
9350	61.28	80.10	0.00	0.00
9360	61.30	75.72	0.00	0.00
9370	61.31	68.09	0.00	0.00
9380	61.31	65.40	0.00	0.00
9390	61.32	67.99	0.00	0.00
9400	61.30	48.32	0.00	0.00
9410	61.27	26.46	0.00	0.00
9420	61.25	49.53	0.00	0.00
9430	61.27	76.37	0.00	0.00
9440	61.29	80.10	0.00	0.00
9450	61.30	71.60	0.00	0.00
9460	61.28	38.73	0.00	0.00
9470	61.26	47.83	0.00	0.00
9480	61.28	72.59	0.00	0.00
9490	61.29	78.49	0.00	0.00
9500	61.31	77.07	0.00	0.00
9510	61.32	70.61	0.00	0.00
9520	61.32	64.49	0.00	0.00
9530	61.33	65.18	0.00	0.00
9540	61.33	60.71	0.00	0.00
9550	61.29	24.81	0.00	0.00
9560	61.27	40.73	0.00	0.00
9570	61.28	76.24	0.00	0.00
9580	61.30	79.60	0.00	0.00
9590	61.32	76.19	0.00	0.00
9600	61.31	50.93	0.00	0.00
9610	61.28	39.14	0.00	0.00
9620	61.29	63.64	0.00	0.00
9630	61.30	74.99	0.00	0.00
9640	61.32	75.40	0.00	0.00
9650	61.33	75.89	0.00	0.00
9660	61.34	67.11	0.00	0.00
9670	61.34	66.11	0.00	0.00
9680	61.35	66.41	0.00	0.00
9690	61.33	41.16	0.00	0.00
9700	61.29	27.48	0.00	0.00
9710	61.29	62.53	0.00	0.00
9720	61.31	78.89	0.00	0.00
9730	61.33	80.40	0.00	0.00
9740	61.33	58.91	0.00	0.00
9750	61.30	32.35	0.00	0.00
9760	61.29	55.47	0.00	0.00
9770	61.31	74.28	0.00	0.00
9780	61.32	77.40	0.00	0.00
9790	61.33	73.90	0.00	0.00
9800	61.34	69.41	0.00	0.00
9810	61.35	66.61	0.00	0.00
9820	61.36	69.67	0.00	0.00
9830	61.34	47.61	0.00	0.00
9840	61.30	23.76	0.00	0.00
9850	61.30	52.33	0.00	0.00
9860	61.31	74.90	0.00	0.00
9870	61.33	78.29	0.00	0.00
9880	61.34	70.71	0.00	0.00
9890	61.32	40.83	0.00	0.00
9900	61.30	43.27	0.00	0.00
9910	61.31	71.20	0.00	0.00
9920	61.32	78.18	0.00	0.00
9930	61.34	76.20	0.00	0.00
9940	61.35	70.69	0.00	0.00
9950	61.35	64.11	0.00	0.00
9960	61.36	68.10	0.00	0.00
9970	61.36	59.92	0.00	0.00
9980	61.32	25.66	0.00	0.00
9990	61.30	41.54	0.00	0.00
10000	61.32	77.20	0.00	0.00
10010	61.34	80.70	0.00	0.00
10020	61.35	76.21	0.00	0.00
10030	61.34	49.14	0.00	0.00
10040	61.31	36.46	0.00	0.00
10050	61.32	63.25	0.00	0.00
10060	61.33	72.81	0.00	0.00
10070	61.34	76.40	0.00	0.00
10080	61.35	73.14	0.00	0.00
10090	61.36	66.05	0.00	0.00
10100	61.36	65.63	0.00	0.00
10110	61.37	68.72	0.00	0.00
10120	61.33	24.26	0.00	0.00
10130	61.31	35.60	0.00	0.00
10140	61.32	69.21	0.00	0.00
10150	61.34	81.79	0.00	0.00
10160	61.35	76.57	0.00	0.00
10170	61.35	57.71	0.00	0.00
10180	61.32	35.25	0.00	0.00
10190	61.32	58.82	0.00	0.00
10200	61.33	75.75	0.00	0.00
10210	61.35	75.29	0.00	0.00
10220	61.36	72.70	0.00	0.00
10230	61.36	66.61	0.00	0.00
10240	61.37	62.81	0.00	0.00
10250	61.37	68.20	0.00	0.00
10260	61.35	38.94	0.00	0.00
10270	61.32	28.04	0.00	0.00
10280	61.32	65.60	0.00	0.00
10290	61.34	79.29	0.00	0.00
10300	61.36	80.00	0.00	0.00
10310	61.36	59.36	0.00	0.00
10320	61.33	33.77	0.00	0.00
10330	61.33	59.04	0.00	0.00
10340	61.34	75.17	0.00	0.00
10350	61.35	75.90	0.00	0.00
10360	61.37	75.72	0.00	0.00
10370	61.37	68.10	0.00	0.00
10380	61.38	64.42	0.00	0.00
10390	61.38	66.01	0.00	0.00
10400	61.36	42.94	0.00	0.00
10410	61.33	28.76	0.00	0.00
10420	61.33	57.20	0.00	0.00
10430	61.34	76.39	0.00	0.00
10440	61.36	78.61	0.00	0.00
10450	61.36	66.01	0.00	0.00
10460	61.34	32.85	0.00	0.00
10470	61.33	52.93	0.00	0.00
10480	61.34	73.60	0.00	0.00
10490	61.35	76.32	0.00	0.00
10500	61.37	77.60	0.00	0.00
10510	61.38	68.70	0.00	0.00
10520	61.38	66.01	0.00	0.00
10530	61.38	64.01	0.00	0.00
10540	61.37	46.13	0.00	0.00
10550	61.34	30.45	0.00	0.00
10560	61.34	57.29	0.00	0.00
10570	61.35	77.28	0.00	0.00
10580	61.37	81.39	0.00	0.00
10590	61.38	75.49	0.00	0.00
10600	61.35	30.85	0.00	0.00
10610	61.33	37.45	0.00	0.00
10620	61.34	69.06	0.00	0.00
10630	61.35	77.24	0.00	0.00
10640	61.37	78.62	0.00	0.00
10650	61.38	70.54	0.00	0.00
10660	61.38	64.55	0.00	0.00
10670	61.39	66.15	0.00	0.00
10680	61.39	66.59	0.00	0.00
10690	61.36	26.46	0.00	0.00
10700	61.34	35.84	0.00	0.00
10710	61.35	72.23	0.00	0.00
10720	61.36	77.30	0.00	0.00
10730	61.38	78.08	0.00	0.00
10740	61.37	51.23	0.00	0.00
10750	61.34	35.85	0.00	0.00
10760	61.34	57.61	0.00	0.00
10770	61.35	75.79	0.00	0.00
10780	61.37	75.54	0.00	0.00
10790	61.38	75.41	0.00	0.00
10800	61.38	65.20	0.00	0.00
