250,83892.73,0.08,res.ps57.long.query_rt_plugin,6
260,83291.15,0.08,res.ps57.long.query_rt_plugin,6
270,82174.96,0.08,res.ps57.long.query_rt_plugin,6
280,80870.81,0.08,res.ps57.long.query_rt_plugin,6
290,82096.05,0.08,res.ps57.long.query_rt_plugin,6
10,75647.06,0.08,res.ps57.long.try3,6
20,82888.50,0.08,res.ps57.long.try3,6
30,82733.47,0.08,res.ps57.long.try3,6
40,80615.79,0.08,res.ps57.long.try3,6
50,81728.01,0.08,res.ps57.long.try3,6
60,83177.84,0.08,res.ps57.long.try3,6
70,83669.26,0.08,res.ps57.long.try3,6
80,83847.16,0.08,res.ps57.long.try3,6
90,83658.39,0.08,res.ps57.long.try3,6
100,85187.66,0.08,res.ps57.long.try3,6
110,85096.55,0.08,res.ps57.long.try3,6
120,85723.30,0.08,res.ps57.long.try3,6
130,85398.49,0.08,res.ps57.long.try3,6
140,86053.50,0.08,res.ps57.long.try3,6
150,82558.88,0.08,res.ps57.long.try3,6
160,82833.01,0.08,res.ps57.long.try3,6
170,84494.68,0.08,res.ps57.long.try3,6
180,83716.64,0.08,res.ps57.long.try3,6
190,82174.40,0.08,res.ps57.long.try3,6
200,81076.07,0.08,res.ps57.long.try3,6
210,81499.90,0.08,res.ps57.long.try3,6
220,81261.80,0.08,res.ps57.long.try3,6
230,81911.26,0.08,res.ps57.long.try3,6
240,84482.60,0.08,res.ps57.long.try3,6
250,82397.63,0.08,res.ps57.long.try3,6
260,81142.46,0.09,res.ps57.long.try3,6
270,86319.08,0.08,res.ps57.long.try3,6
280,84822.98,0.08,res.ps57.long.try3,6
290,86147.75,0.08,res.ps57.long.try3,6
10,100701.62,0.08,res.ps57.long.query_rt_plugin,8
20,110990.21,0.08,res.ps57.long.query_rt_plugin,8
30,111297.48,0.08,res.ps57.long.query_rt_plugin,8
40,111694.10,0.08,res.ps57.long.query_rt_plugin,8
50,112279.87,0.08,res.ps57.long.query_rt_plugin,8
60,111496.58,0.08,res.ps57.long.query_rt_plugin,8
70,111620.31,0.08,res.ps57.long.query_rt_plugin,8
80,109731.56,0.09,res.ps57.long.query_rt_plugin,8
90,109257.96,0.09,res.ps57.long.query_rt_plugin,8
100,112176.18,0.08,res.ps57.long.query_rt_plugin,8
110,113096.47,0.08,res.ps57.long.query_rt_plugin,8
120,110537.61,0.08,res.ps57.long.query_rt_plugin,8
130,108349.84,0.09,res.ps57.long.query_rt_plugin,8
140,107820.75,0.09,res.ps57.long.query_rt_plugin,8
150,108233.72,0.09,res.ps57.long.query_rt_plugin,8
160,108769.92,0.09,res.ps57.long.query_rt_plugin,8
170,111246.05,0.08,res.ps57.long.query_rt_plugin,8
