elap_secs	cum_tps	int_tps	cum_ips	int_ips
7400	67.91	60.80	0.00	0.00
7410	67.91	67.22	0.00	0.00
7420	67.88	41.84	0.00	0.00
7430	67.80	14.08	0.00	0.00
7440	67.71	1.90	0.00	0.00
7450	67.63	7.63	0.00	0.00
7460	67.61	47.14	0.00	0.00
7470	67.64	89.98	0.00	0.00
7480	67.67	90.99	0.00	0.00
7490	67.70	90.58	0.00	0.00
7500	67.71	77.08	0.00	0.00
7510	67.72	77.21	0.00	0.00
7520	67.74	79.08	0.00	0.00
7530	67.76	87.10	0.00	0.00
7540	67.78	77.90	0.00	0.00
7550	67.78	71.20	0.00	0.00
7560	67.79	74.00	0.00	0.00
7570	67.76	46.16	0.00	0.00
7580	67.75	56.62	0.00	0.00
7590	67.76	74.44	0.00	0.00
7600	67.77	78.31	0.00	0.00
7610	67.78	78.24	0.00	0.00
7620	67.79	70.54	0.00	0.00
7630	67.79	67.39	0.00	0.00
7640	67.79	66.81	0.00	0.00
7650	67.79	71.81	0.00	0.00
7660	67.80	73.91	0.00	0.00
7670	67.80	66.98	0.00	0.00
7680	67.79	61.91	0.00	0.00
7690	67.79	69.00	0.00	0.00
7700	67.79	70.20	0.00	0.00
7710	67.80	70.31	0.00	0.00
7720	67.80	70.51	0.00	0.00
7730	67.80	69.01	0.00	0.00
7740	67.80	66.96	0.00	0.00
7750	67.81	70.71	0.00	0.00
7760	67.81	69.31	0.00	0.00
7770	67.81	65.71	0.00	0.00
7780	67.80	66.41	0.00	0.00
7790	67.81	76.40	0.00	0.00
7800	67.81	65.42	0.00	0.00
7810	67.81	66.31	0.00	0.00
7820	67.81	64.66	0.00	0.00
7830	67.81	73.30	0.00	0.00
7840	67.82	72.61	0.00	0.00
7850	67.82	65.84	0.00	0.00
7860	67.81	62.95	0.00	0.00
7870	67.81	68.73	0.00	0.00
7880	67.82	71.71	0.00	0.00
7890	67.82	67.31	0.00	0.00
7900	67.83	76.36	0.00	0.00
7910	67.82	61.51	0.00	0.00
7920	67.82	68.40	0.00	0.00
7930	67.82	67.29	0.00	0.00
7940	67.82	67.51	0.00	0.00
7950	67.82	69.41	0.00	0.00
7960	67.82	68.72	0.00	0.00
7970	67.82	68.21	0.00	0.00
7980	67.82	67.99	0.00	0.00
7990	67.83	75.90	0.00	0.00
8000	67.83	69.60	0.00	0.00
8010	67.83	64.20	0.00	0.00
8020	67.83	70.21	0.00	0.00
8030	67.83	68.01	0.00	0.00
8040	67.84	73.29	0.00	0.00
8050	67.84	70.29	0.00	0.00
8060	67.84	62.22	0.00	0.00
8070	67.84	68.62	0.00	0.00
8080	67.84	68.02	0.00	0.00
8090	67.83	65.60	0.00	0.00
8100	67.84	69.22	0.00	0.00
8110	67.83	64.84	0.00	0.00
8120	67.84	71.41	0.00	0.00
8130	67.83	62.04	0.00	0.00
8140	67.83	67.91	0.00	0.00
8150	67.83	67.01	0.00	0.00
8160	67.83	65.30	0.00	0.00
8170	67.83	71.30	0.00	0.00
8180	67.83	68.60	0.00	0.00
8190	67.83	71.39	0.00	0.00
8200	67.83	63.75	0.00	0.00
8210	67.83	69.70	0.00	0.00
8220	67.83	69.71	0.00	0.00
8230	67.83	67.90	0.00	0.00
8240	67.84	72.21	0.00	0.00
8250	67.84	64.22	0.00	0.00
8260	67.84	69.51	0.00	0.00
8270	67.83	65.15	0.00	0.00
8280	67.83	63.92	0.00	0.00
8290	67.84	76.70	0.00	0.00
8300	67.84	66.80	0.00	0.00
8310	67.84	71.31	0.00	0.00
8320	67.84	68.01	0.00	0.00
8330	67.84	66.19	0.00	0.00
8340	67.85	77.28	0.00	0.00
8350	67.85	63.80	0.00	0.00
8360	67.85	66.41	0.00	0.00
8370	67.86	78.90	0.00	0.00
8380	67.85	64.12	0.00	0.00
8390	67.86	72.11	0.00	0.00
8400	67.86	64.12	0.00	0.00
8410	67.86	71.39	0.00	0.00
8420	67.87	78.89	0.00	0.00
8430	67.87	64.90	0.00	0.00
8440	67.87	67.11	0.00	0.00
8450	67.88	74.31	0.00	0.00
8460	67.87	63.81	0.00	0.00
8470	67.88	79.79	0.00	0.00
8480	67.87	59.02	0.00	0.00
8490	67.87	62.04	0.00	0.00
8500	67.86	62.82	0.00	0.00
8510	67.81	20.17	0.00	0.00
8520	67.73	5.29	0.00	0.00
8530	67.66	10.59	0.00	0.00
8540	67.63	33.75	0.00	0.00
8550	67.63	73.63	0.00	0.00
8560	67.65	81.21	0.00	0.00
8570	67.67	85.38	0.00	0.00
8580	67.68	80.73	0.00	0.00
8590	67.70	78.84	0.00	0.00
8600	67.71	77.52	0.00	0.00
8610	67.72	80.04	0.00	0.00
8620	67.73	78.43	0.00	0.00
8630	67.75	80.83	0.00	0.00
8640	67.75	65.55	0.00	0.00
8650	67.74	58.65	0.00	0.00
8660	67.71	42.26	0.00	0.00
8670	67.73	84.93	0.00	0.00
8680	67.74	75.09	0.00	0.00
8690	67.74	73.74	0.00	0.00
8700	67.74	69.14	0.00	0.00
8710	67.75	70.84	0.00	0.00
8720	67.75	65.45	0.00	0.00
8730	67.75	73.45	0.00	0.00
8740	67.75	68.74	0.00	0.00
8750	67.76	69.75	0.00	0.00
8760	67.76	74.02	0.00	0.00
8770	67.76	66.35	0.00	0.00
8780	67.77	75.34	0.00	0.00
8790	67.77	66.25	0.00	0.00
8800	67.77	74.17	0.00	0.00
8810	67.78	71.54	0.00	0.00
8820	67.78	65.64	0.00	0.00
8830	67.78	68.50	0.00	0.00
8840	67.78	70.20	0.00	0.00
8850	67.79	73.39	0.00	0.00
8860	67.78	64.62	0.00	0.00
8870	67.78	67.71	0.00	0.00
8880	67.79	69.61	0.00	0.00
8890	67.78	66.80	0.00	0.00
8900	67.79	69.72	0.00	0.00
8910	67.79	69.30	0.00	0.00
8920	67.80	75.20	0.00	0.00
8930	67.80	69.91	0.00	0.00
8940	67.80	68.61	0.00	0.00
8950	67.80	66.49	0.00	0.00
8960	67.80	69.40	0.00	0.00
8970	67.80	71.40	0.00	0.00
8980	67.80	64.41	0.00	0.00
8990	67.80	71.50	0.00	0.00
9000	67.81	72.61	0.00	0.00
9010	67.80	61.51	0.00	0.00
9020	67.80	66.01	0.00	0.00
9030	67.79	61.42	0.00	0.00
9040	67.80	71.48	0.00	0.00
9050	67.80	72.03	0.00	0.00
9060	67.80	67.11	0.00	0.00
9070	67.80	68.21	0.00	0.00
9080	67.80	69.51	0.00	0.00
9090	67.80	67.39	0.00	0.00
9100	67.80	64.59	0.00	0.00
9110	67.80	66.82	0.00	0.00
9120	67.79	64.31	0.00	0.00
9130	67.80	69.80	0.00	0.00
9140	67.79	64.90	0.00	0.00
9150	67.79	61.72	0.00	0.00
9160	67.79	67.71	0.00	0.00
9170	67.79	66.07	0.00	0.00
9180	67.79	72.11	0.00	0.00
9190	67.79	72.11	0.00	0.00
9200	67.79	66.69	0.00	0.00
9210	67.79	66.29	0.00	0.00
9220	67.79	66.61	0.00	0.00
9230	67.79	68.97	0.00	0.00
9240	67.79	68.80	0.00	0.00
9250	67.79	68.70	0.00	0.00
9260	67.80	70.00	0.00	0.00
9270	67.79	63.57	0.00	0.00
9280	67.80	71.69	0.00	0.00
9290	67.79	65.61	0.00	0.00
9300	67.80	70.61	0.00	0.00
9310	67.80	67.11	0.00	0.00
9320	67.80	67.94	0.00	0.00
9330	67.79	65.55	0.00	0.00
9340	67.80	73.94	0.00	0.00
9350	67.80	65.95	0.00	0.00
9360	67.80	68.84	0.00	0.00
9370	67.80	71.74	0.00	0.00
9380	67.81	69.74	0.00	0.00
9390	67.80	66.05	0.00	0.00
9400	67.81	70.42	0.00	0.00
9410	67.81	69.33	0.00	0.00
9420	67.81	67.95	0.00	0.00
9430	67.82	79.22	0.00	0.00
9440	67.81	62.05	0.00	0.00
9450	67.82	68.44	0.00	0.00
9460	67.82	72.64	0.00	0.00
9470	67.82	64.83	0.00	0.00
9480	67.83	77.00	0.00	0.00
9490	67.82	63.79	0.00	0.00
9500	67.82	69.59	0.00	0.00
9510	67.83	74.10	0.00	0.00
9520	67.82	60.91	0.00	0.00
9530	67.83	72.81	0.00	0.00
9540	67.83	68.61	0.00	0.00
9550	67.83	67.91	0.00	0.00
9560	67.84	80.70	0.00	0.00
9570	67.83	59.52	0.00	0.00
9580	67.82	50.34	0.00	0.00
9590	67.79	38.55	0.00	0.00
9600	67.72	4.79	0.00	0.00
9610	67.65	3.30	0.00	0.00
9620	67.61	27.36	0.00	0.00
9630	67.61	70.19	0.00	0.00
9640	67.63	87.99	0.00	0.00
9650	67.65	85.24	0.00	0.00
9660	67.67	83.08	0.00	0.00
9670	67.68	76.78	0.00	0.00
9680	67.70	85.79	0.00	0.00
9690	67.71	81.40	0.00	0.00
9700	67.72	76.10	0.00	0.00
9710	67.73	74.04	0.00	0.00
9720	67.73	67.44	0.00	0.00
9730	67.71	49.86	0.00	0.00
9740	67.70	55.44	0.00	0.00
9750	67.70	74.83	0.00	0.00
9760	67.72	82.48	0.00	0.00
9770	67.72	69.51	0.00	0.00
9780	67.72	71.01	0.00	0.00
9790	67.73	75.90	0.00	0.00
9800	67.73	61.40	0.00	0.00
9810	67.73	67.96	0.00	0.00
9820	67.73	67.70	0.00	0.00
9830	67.73	74.21	0.00	0.00
9840	67.74	71.31	0.00	0.00
9850	67.73	64.60	0.00	0.00
9860	67.74	71.01	0.00	0.00
9870	67.73	63.91	0.00	0.00
9880	67.73	67.12	0.00	0.00
9890	67.74	76.14	0.00	0.00
9900	67.74	66.12	0.00	0.00
9910	67.74	69.11	0.00	0.00
9920	67.74	71.31	0.00	0.00
9930	67.75	70.91	0.00	0.00
9940	67.75	70.32	0.00	0.00
9950	67.74	62.11	0.00	0.00
9960	67.75	69.81	0.00	0.00
9970	67.74	65.71	0.00	0.00
9980	67.75	71.41	0.00	0.00
9990	67.75	71.30	0.00	0.00
10000	67.76	76.41	0.00	0.00
10010	67.76	66.91	0.00	0.00
10020	67.76	66.41	0.00	0.00
10030	67.76	72.01	0.00	0.00
10040	67.76	67.21	0.00	0.00
10050	67.76	70.41	0.00	0.00
10060	67.76	65.91	0.00	0.00
10070	67.76	67.45	0.00	0.00
10080	67.76	66.90	0.00	0.00
10090	67.76	68.09	0.00	0.00
10100	67.76	70.82	0.00	0.00
10110	67.76	63.34	0.00	0.00
10120	67.76	68.70	0.00	0.00
10130	67.76	67.31	0.00	0.00
10140	67.76	64.62	0.00	0.00
10150	67.76	68.40	0.00	0.00
10160	67.76	69.71	0.00	0.00
10170	67.77	74.09	0.00	0.00
10180	67.76	63.55	0.00	0.00
10190	67.76	66.81	0.00	0.00
10200	67.76	68.29	0.00	0.00
10210	67.76	67.41	0.00	0.00
10220	67.76	68.91	0.00	0.00
10230	67.76	66.51	0.00	0.00
10240	67.76	69.60	0.00	0.00
10250	67.76	68.81	0.00	0.00
10260	67.76	68.19	0.00	0.00
10270	67.76	63.92	0.00	0.00
10280	67.76	66.71	0.00	0.00
10290	67.76	68.92	0.00	0.00
10300	67.76	66.21	0.00	0.00
10310	67.76	73.10	0.00	0.00
10320	67.76	67.41	0.00	0.00
10330	67.76	69.10	0.00	0.00
10340	67.76	68.01	0.00	0.00
10350	67.77	70.81	0.00	0.00
10360	67.77	69.71	0.00	0.00
10370	67.77	64.41	0.00	0.00
10380	67.77	69.21	0.00	0.00
10390	67.77	68.29	0.00	0.00
10400	67.77	67.82	0.00	0.00
10410	67.77	68.03	0.00	0.00
10420	67.78	75.31	0.00	0.00
10430	67.78	70.31	0.00	0.00
10440	67.78	67.96	0.00	0.00
10450	67.78	70.91	0.00	0.00
10460	67.78	67.50	0.00	0.00
10470	67.78	65.80	0.00	0.00
10480	67.79	74.45	0.00	0.00
10490	67.78	66.21	0.00	0.00
10500	67.78	68.11	0.00	0.00
10510	67.79	75.78	0.00	0.00
10520	67.78	59.12	0.00	0.00
10530	67.79	72.31	0.00	0.00
10540	67.79	67.11	0.00	0.00
10550	67.79	71.31	0.00	0.00
10560	67.80	73.71	0.00	0.00
10570	67.79	62.42	0.00	0.00
10580	67.80	73.90	0.00	0.00
10590	67.81	82.39	0.00	0.00
10600	67.81	63.70	0.00	0.00
10610	67.81	69.10	0.00	0.00
10620	67.82	75.41	0.00	0.00
10630	67.81	63.75	0.00	0.00
10640	67.82	72.71	0.00	0.00
10650	67.80	48.44	0.00	0.00
10660	67.77	42.25	0.00	0.00
10670	67.73	24.56	0.00	0.00
10680	67.67	4.99	0.00	0.00
10690	67.62	14.68	0.00	0.00
10700	67.60	43.07	0.00	0.00
10710	67.62	89.99	0.00	0.00
10720	67.64	89.75	0.00	0.00
10730	67.66	87.79	0.00	0.00
10740	67.68	81.78	0.00	0.00
10750	67.68	68.01	0.00	0.00
10760	67.69	79.30	0.00	0.00
10770	67.70	82.11	0.00	0.00
10780	67.71	81.40	0.00	0.00
10790	67.72	75.79	0.00	0.00
10800	67.72	71.69	0.00	0.00
