elap_secs	cum_tps	int_tps	cum_ips	int_ips
7400	73.28	76.98	0.00	0.00
7410	73.28	72.11	0.00	0.00
7420	73.27	70.71	0.00	0.00
7430	73.29	82.80	0.00	0.00
7440	73.29	75.66	0.00	0.00
7450	73.30	78.01	0.00	0.00
7460	73.31	84.88	0.00	0.00
7470	73.29	60.51	0.00	0.00
7480	73.31	86.99	0.00	0.00
7490	73.30	67.80	0.00	0.00
7500	73.31	75.61	0.00	0.00
7510	73.32	80.00	0.00	0.00
7520	73.31	70.91	0.00	0.00
7530	73.32	79.50	0.00	0.00
7540	73.32	75.00	0.00	0.00
7550	73.33	76.68	0.00	0.00
7560	73.34	81.67	0.00	0.00
7570	73.33	66.52	0.00	0.00
7580	73.35	84.79	0.00	0.00
7590	73.34	73.10	0.00	0.00
7600	73.35	75.39	0.00	0.00
7610	73.36	82.09	0.00	0.00
7620	73.36	73.81	0.00	0.00
7630	73.37	84.19	0.00	0.00
7640	73.34	43.66	0.00	0.00
7650	73.28	34.25	0.00	0.00
7660	73.20	5.09	0.00	0.00
7670	73.12	13.38	0.00	0.00
7680	73.09	52.14	0.00	0.00
7690	73.01	13.18	0.00	0.00
7700	72.94	20.67	0.00	0.00
7710	72.96	88.07	0.00	0.00
7720	72.99	93.78	0.00	0.00
7730	73.02	93.18	0.00	0.00
7740	73.03	83.68	0.00	0.00
7750	73.04	78.08	0.00	0.00
7760	73.06	89.89	0.00	0.00
7770	73.09	95.59	0.00	0.00
7780	73.10	80.50	0.00	0.00
7790	73.12	88.28	0.00	0.00
7800	73.12	75.59	0.00	0.00
7810	73.11	68.71	0.00	0.00
7820	73.09	52.41	0.00	0.00
7830	73.06	55.27	0.00	0.00
7840	73.08	86.40	0.00	0.00
7850	73.10	89.79	0.00	0.00
7860	73.12	84.14	0.00	0.00
7870	73.13	84.10	0.00	0.00
7880	73.12	65.61	0.00	0.00
7890	73.12	69.01	0.00	0.00
7900	73.12	76.21	0.00	0.00
7910	73.12	72.21	0.00	0.00
7920	73.13	78.40	0.00	0.00
7930	73.13	74.10	0.00	0.00
7940	73.14	82.40	0.00	0.00
7950	73.14	71.11	0.00	0.00
7960	73.14	78.90	0.00	0.00
7970	73.15	78.81	0.00	0.00
7980	73.15	75.71	0.00	0.00
7990	73.15	72.61	0.00	0.00
8000	73.16	79.80	0.00	0.00
8010	73.17	80.31	0.00	0.00
8020	73.17	73.30	0.00	0.00
8030	73.17	75.89	0.00	0.00
8040	73.18	75.89	0.00	0.00
8050	73.17	69.91	0.00	0.00
8060	73.17	74.00	0.00	0.00
8070	73.18	76.20	0.00	0.00
8080	73.18	78.17	0.00	0.00
8090	73.18	68.91	0.00	0.00
8100	73.18	72.41	0.00	0.00
8110	73.18	77.90	0.00	0.00
8120	73.19	81.79	0.00	0.00
8130	73.20	75.97	0.00	0.00
8140	73.20	78.70	0.00	0.00
8150	73.20	70.32	0.00	0.00
8160	73.20	71.33	0.00	0.00
8170	73.20	72.21	0.00	0.00
8180	73.20	76.20	0.00	0.00
8190	73.20	73.70	0.00	0.00
8200	73.21	77.09	0.00	0.00
8210	73.20	70.61	0.00	0.00
8220	73.21	79.58	0.00	0.00
8230	73.22	84.12	0.00	0.00
8240	73.23	75.10	0.00	0.00
8250	73.23	77.10	0.00	0.00
8260	73.23	69.01	0.00	0.00
8270	73.22	70.90	0.00	0.00
8280	73.23	75.40	0.00	0.00
8290	73.23	75.70	0.00	0.00
8300	73.23	71.71	0.00	0.00
8310	73.23	73.65	0.00	0.00
8320	73.23	74.90	0.00	0.00
8330	73.23	77.40	0.00	0.00
8340	73.24	78.00	0.00	0.00
8350	73.24	71.31	0.00	0.00
8360	73.24	77.49	0.00	0.00
8370	73.24	70.01	0.00	0.00
8380	73.24	77.30	0.00	0.00
8390	73.25	74.86	0.00	0.00
8400	73.25	74.70	0.00	0.00
8410	73.25	76.00	0.00	0.00
8420	73.26	78.59	0.00	0.00
8430	73.27	80.46	0.00	0.00
8440	73.26	72.71	0.00	0.00
8450	73.27	73.90	0.00	0.00
8460	73.26	71.01	0.00	0.00
8470	73.28	84.27	0.00	0.00
8480	73.27	71.29	0.00	0.00
8490	73.27	71.71	0.00	0.00
8500	73.27	73.40	0.00	0.00
8510	73.27	75.91	0.00	0.00
8520	73.28	77.61	0.00	0.00
8530	73.28	74.95	0.00	0.00
8540	73.29	80.58	0.00	0.00
8550	73.29	74.80	0.00	0.00
8560	73.29	73.80	0.00	0.00
8570	73.29	73.81	0.00	0.00
8580	73.29	72.11	0.00	0.00
8590	73.30	83.60	0.00	0.00
8600	73.30	69.10	0.00	0.00
8610	73.30	73.54	0.00	0.00
8620	73.31	86.05	0.00	0.00
8630	73.31	72.09	0.00	0.00
8640	73.33	85.99	0.00	0.00
8650	73.32	69.51	0.00	0.00
8660	73.33	77.02	0.00	0.00
8670	73.34	83.83	0.00	0.00
8680	73.34	70.34	0.00	0.00
8690	73.35	82.74	0.00	0.00
8700	73.35	73.14	0.00	0.00
8710	73.35	73.71	0.00	0.00
8720	73.37	89.99	0.00	0.00
8730	73.36	65.35	0.00	0.00
8740	73.35	67.63	0.00	0.00
8750	73.32	42.84	0.00	0.00
8760	73.27	30.56	0.00	0.00
8770	73.19	4.99	0.00	0.00
8780	73.14	29.75	0.00	0.00
8790	73.12	57.72	0.00	0.00
8800	73.05	13.38	0.00	0.00
8810	72.99	17.78	0.00	0.00
8820	73.00	78.32	0.00	0.00
8830	73.02	89.98	0.00	0.00
8840	73.04	92.88	0.00	0.00
8850	73.06	93.29	0.00	0.00
8860	73.07	79.86	0.00	0.00
8870	73.08	79.30	0.00	0.00
8880	73.10	92.19	0.00	0.00
8890	73.11	86.00	0.00	0.00
8900	73.12	80.32	0.00	0.00
8910	73.13	78.09	0.00	0.00
8920	73.12	68.84	0.00	0.00
8930	73.08	38.47	0.00	0.00
8940	73.08	70.44	0.00	0.00
8950	73.09	81.35	0.00	0.00
8960	73.10	82.83	0.00	0.00
8970	73.11	78.41	0.00	0.00
8980	73.11	74.44	0.00	0.00
8990	73.11	72.94	0.00	0.00
9000	73.11	79.84	0.00	0.00
9010	73.11	69.43	0.00	0.00
9020	73.11	69.74	0.00	0.00
9030	73.11	77.71	0.00	0.00
9040	73.11	75.64	0.00	0.00
9050	73.12	79.71	0.00	0.00
9060	73.12	73.83	0.00	0.00
9070	73.12	74.90	0.00	0.00
9080	73.12	66.41	0.00	0.00
9090	73.12	77.09	0.00	0.00
9100	73.13	76.90	0.00	0.00
9110	73.13	75.09	0.00	0.00
9120	73.13	76.10	0.00	0.00
9130	73.13	73.22	0.00	0.00
9140	73.13	76.50	0.00	0.00
9150	73.13	68.70	0.00	0.00
9160	73.14	79.11	0.00	0.00
9170	73.14	76.98	0.00	0.00
9180	73.14	75.69	0.00	0.00
9190	73.15	79.38	0.00	0.00
9200	73.14	67.37	0.00	0.00
9210	73.15	74.40	0.00	0.00
9220	73.15	73.01	0.00	0.00
9230	73.15	78.67	0.00	0.00
9240	73.15	76.19	0.00	0.00
9250	73.15	71.91	0.00	0.00
9260	73.16	78.68	0.00	0.00
9270	73.16	73.94	0.00	0.00
9280	73.16	74.20	0.00	0.00
9290	73.16	72.81	0.00	0.00
9300	73.17	78.60	0.00	0.00
9310	73.17	75.90	0.00	0.00
9320	73.18	78.38	0.00	0.00
9330	73.18	79.50	0.00	0.00
9340	73.17	65.30	0.00	0.00
9350	73.17	71.91	0.00	0.00
9360	73.17	70.02	0.00	0.00
9370	73.17	75.58	0.00	0.00
9380	73.17	75.90	0.00	0.00
9390	73.17	70.71	0.00	0.00
9400	73.17	75.07	0.00	0.00
9410	73.17	67.98	0.00	0.00
9420	73.18	80.69	0.00	0.00
9430	73.18	76.30	0.00	0.00
9440	73.18	73.30	0.00	0.00
9450	73.17	67.22	0.00	0.00
9460	73.17	73.60	0.00	0.00
9470	73.18	79.17	0.00	0.00
9480	73.18	73.60	0.00	0.00
9490	73.19	79.99	0.00	0.00
9500	73.18	69.21	0.00	0.00
9510	73.19	76.99	0.00	0.00
9520	73.19	73.60	0.00	0.00
9530	73.19	72.21	0.00	0.00
9540	73.19	77.00	0.00	0.00
9550	73.19	75.50	0.00	0.00
9560	73.20	78.89	0.00	0.00
9570	73.20	73.30	0.00	0.00
9580	73.20	76.76	0.00	0.00
9590	73.21	78.10	0.00	0.00
9600	73.21	71.71	0.00	0.00
9610	73.21	73.90	0.00	0.00
9620	73.21	71.74	0.00	0.00
9630	73.21	76.02	0.00	0.00
9640	73.21	72.42	0.00	0.00
9650	73.21	77.90	0.00	0.00
9660	73.22	76.36	0.00	0.00
9670	73.21	70.91	0.00	0.00
9680	73.22	76.78	0.00	0.00
9690	73.22	73.99	0.00	0.00
9700	73.22	73.10	0.00	0.00
9710	73.22	78.58	0.00	0.00
9720	73.22	65.70	0.00	0.00
9730	73.23	85.38	0.00	0.00
9740	73.23	73.40	0.00	0.00
9750	73.23	77.10	0.00	0.00
9760	73.24	77.12	0.00	0.00
9770	73.24	72.83	0.00	0.00
9780	73.25	86.79	0.00	0.00
9790	73.25	73.30	0.00	0.00
9800	73.25	75.89	0.00	0.00
9810	73.26	80.98	0.00	0.00
9820	73.26	68.70	0.00	0.00
9830	73.27	84.99	0.00	0.00
9840	73.26	69.80	0.00	0.00
9850	73.26	67.97	0.00	0.00
9860	73.24	50.83	0.00	0.00
9870	73.18	15.28	0.00	0.00
9880	73.11	4.89	0.00	0.00
9890	73.06	26.86	0.00	0.00
9900	73.06	67.81	0.00	0.00
9910	73.00	12.71	0.00	0.00
9920	72.95	23.27	0.00	0.00
9930	72.95	77.90	0.00	0.00
9940	72.97	91.89	0.00	0.00
9950	72.99	95.39	0.00	0.00
9960	73.01	92.48	0.00	0.00
9970	73.02	79.10	0.00	0.00
9980	73.02	79.79	0.00	0.00
9990	73.04	86.50	0.00	0.00
10000	73.05	89.83	0.00	0.00
10010	73.07	83.43	0.00	0.00
10020	73.07	82.03	0.00	0.00
10030	73.08	76.03	0.00	0.00
10040	73.06	59.22	0.00	0.00
10050	73.04	47.04	0.00	0.00
10060	73.04	78.99	0.00	0.00
10070	73.05	82.00	0.00	0.00
10080	73.07	90.17	0.00	0.00
10090	73.08	83.40	0.00	0.00
10100	73.07	68.12	0.00	0.00
10110	73.07	66.14	0.00	0.00
10120	73.07	71.43	0.00	0.00
10130	73.07	80.30	0.00	0.00
10140	73.07	71.94	0.00	0.00
10150	73.07	68.42	0.00	0.00
10160	73.07	77.84	0.00	0.00
10170	73.07	75.84	0.00	0.00
10180	73.08	75.84	0.00	0.00
10190	73.08	78.50	0.00	0.00
10200	73.08	75.34	0.00	0.00
10210	73.09	79.54	0.00	0.00
10220	73.09	74.72	0.00	0.00
10230	73.10	81.72	0.00	0.00
10240	73.11	84.58	0.00	0.00
10250	73.10	64.01	0.00	0.00
10260	73.11	74.60	0.00	0.00
10270	73.11	75.45	0.00	0.00
10280	73.11	78.61	0.00	0.00
10290	73.11	70.61	0.00	0.00
10300	73.11	77.60	0.00	0.00
10310	73.12	81.09	0.00	0.00
10320	73.12	73.00	0.00	0.00
10330	73.12	69.90	0.00	0.00
10340	73.12	72.28	0.00	0.00
10350	73.12	76.37	0.00	0.00
10360	73.13	77.88	0.00	0.00
10370	73.13	73.40	0.00	0.00
10380	73.13	72.71	0.00	0.00
10390	73.12	71.71	0.00	0.00
10400	73.13	80.31	0.00	0.00
10410	73.13	72.05	0.00	0.00
10420	73.13	76.52	0.00	0.00
10430	73.13	69.54	0.00	0.00
10440	73.13	76.60	0.00	0.00
10450	73.13	72.94	0.00	0.00
10460	73.13	73.42	0.00	0.00
10470	73.13	72.73	0.00	0.00
10480	73.13	73.62	0.00	0.00
10490	73.14	77.33	0.00	0.00
10500	73.13	69.94	0.00	0.00
10510	73.14	75.44	0.00	0.00
10520	73.14	77.15	0.00	0.00
10530	73.14	76.33	0.00	0.00
10540	73.15	75.43	0.00	0.00
10550	73.14	69.03	0.00	0.00
10560	73.14	73.13	0.00	0.00
10570	73.14	72.24	0.00	0.00
10580	73.15	79.01	0.00	0.00
10590	73.15	74.33	0.00	0.00
10600	73.15	70.44	0.00	0.00
10610	73.15	74.74	0.00	0.00
10620	73.15	75.01	0.00	0.00
10630	73.15	73.44	0.00	0.00
10640	73.15	74.94	0.00	0.00
10650	73.15	73.34	0.00	0.00
10660	73.15	76.30	0.00	0.00
10670	73.15	69.32	0.00	0.00
10680	73.15	75.32	0.00	0.00
10690	73.15	71.81	0.00	0.00
10700	73.16	79.94	0.00	0.00
10710	73.16	77.74	0.00	0.00
10720	73.16	68.94	0.00	0.00
10730	73.16	79.34	0.00	0.00
10740	73.16	73.34	0.00	0.00
10750	73.17	77.15	0.00	0.00
10760	73.16	69.13	0.00	0.00
10770	73.17	76.40	0.00	0.00
10780	73.17	80.32	0.00	0.00
10790	73.17	69.53	0.00	0.00
10800	73.18	81.02	0.00	0.00
