procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0  92700 441252 6252216 17830036    0    0 29740 398240 491350 1382461 53 14 32  1  0
64  1  92700 413752 6251736 17822748    0    0 30456 118516 508355 1554442 61 15 23  1  0
59  1  92700 409560 6249840 17799976    0    0 30492 118028 496835 1555687 61 15 23  1  0
57  1  92700 397468 6248108 17781688    0    0 30496 119604 479317 1567516 61 15 23  1  0
 4  1  92700 401872 6246324 17754024    0    0 30608 121832 481039 1593378 63 16 20  1  0
73  1  92700 369884 6245104 17731844    0    0 31968 120488 474940 1590892 62 16 21  1  0
49  0  92700 388644 6242748 17705108    0    0 28496 391320 374814 1248327 50 12 37  1  0
49  2  92700 368264 6241520 17678596    0    0 31532 124088 441476 1576826 62 15 21  1  0
53  3  92700 396792 6238896 17636888    0    0 29256 116476 406875 1469985 58 15 27  1  0
53  1  92700 364492 6237356 17621960    0    0 28844 121204 456727 1615411 65 16 19  1  0
53  2  92700 398676 6235788 17575272    0    0 29380 117052 388525 1476507 58 15 27  1  0
43  0  92700 397216 6233824 17546664    0    0 30736 121144 424606 1601214 64 15 20  1  0
50  0  92700 390832 6232564 17526720    0    0 28928 118536 407792 1558823 62 15 23  1  0
62  1  92700 407580 6229792 17489624    0    0 27748 407516 344345 1255455 49 13 38  1  0
56  1  92700 371088 6228484 17479576    0    0 29624 121188 405802 1622652 64 15 20  1  0
55  0  92700 396084 6225652 17436020    0    0 28756 115804 372636 1482609 58 14 28  1  0
68  3  92700 399200 6223820 17407800    0    0 30812 117740 388591 1491948 59 14 26  1  0
50  1  92700 398992 6221632 17379224    0    0 31284 120464 411525 1606126 63 15 21  1  0
55  1  92700 383292 6219672 17356844    0    0 29536 119552 407608 1602172 64 16 20  1  0
 2  0  92700 401228 6218152 17338216    0    0 22260 415036 240892 804691 32  9 58  1  0
 2  1  92700 404432 6209784 17257012    0    0 90336 34788 16599 14113  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
71  1  92700 375984 6202544 17197072    0    0 66664 112084 312079 1362199 54 13 32  1  0
68  1  92700 381368 6201068 17167368    0    0 28548 126596 365213 1531354 60 15 24  1  0
61  2  92700 402364 6197492 17132768    0    0 31260 128712 405507 1631856 65 16 19  1  0
72  1  92700 378168 6195808 17112044    0    0 32856 122232 411302 1625881 65 16 18  1  0
57  0  92700 377660 6195316 17090012    0    0 30424 119036 382051 1573005 63 15 21  1  0
 5  0  92700 395084 6192672 17050840    0    0 30436 119644 387048 1606865 64 16 20  1  0
 1  1  92700 398904 6190352 17022008    0    0 26204 286096 308843 1262369 50 12 37  1  0
57  1  92700 396060 6188352 16993448    0    0 29608 201388 371609 1541641 62 15 23  1  0
57  0  92700 383092 6185520 16965236    0    0 32180 121832 401559 1654616 65 16 18  1  0
54  2  92700 370080 6185060 16948004    0    0 32892 121856 394442 1649515 66 16 18  1  0
46  0  92700 379552 6181640 16910376    0    0 30604 121824 403874 1631656 65 16 18  1  0
56  0  92700 386396 6178892 16891624    0    0 24516 396676 311423 1178632 47 12 40  1  0
55  1  92700 382596 6175472 16858596    0    0 30040 121364 391502 1629193 65 15 19  1  0
66  1  92700 396860 6174008 16842008    0    0 17820 129080 392378 1598624 64 16 20  1  0
53  1  92700 370004 6172960 16830396    0    0 13528 121076 530956 1618602 64 16 19  1  0
72  1  92700 396116 6172500 16811992    0    0 13248 120396 668852 1575824 63 15 21  0  0
 3  1  92700 402480 6171288 16789476    0    0 14504 141596 695951 1473799 57 15 27  1  0
37  2  92700 406736 6171288 16780572    0    0 11948 375316 738934 1326301 52 14 33  1  0
61  0  92700 379408 6170420 16773440    0    0 13628 120264 904419 1564714 63 16 21  1  0
42  2  92700 392232 6169368 16762320    0    0 14064 118788 898124 1550709 60 16 23  1  0
50  1  92700 409160 6168400 16741560    0    0 12500 123188 901362 1481030 57 16 27  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
50  2  92700 415248 6167248 16722888    0    0 11780 121316 940455 1552314 60 15 24  1  0
65  1  92700 380916 6166600 16715880    0    0 12396 120460 836235 1603185 63 16 20  1  0
55  2  92700 396016 6166600 16706768    0    0 10696 368132 534975 1296561 50 13 36  1  0
32  1  92700 407148 6166104 16698156    0    0 12844 118332 543822 1523672 59 15 25  1  0
10  0  92700 374576 6165624 16695456    0    0 10672 118308 537453 1542442 60 15 24  1  0
50  1  92700 364336 6165204 16683328    0    0 13068 119680 519997 1570738 62 15 22  1  0
43  0  92700 369644 6164568 16674608    0    0 12460 115612 440547 1429173 55 15 30  1  0
66  2  92700 402920 6163064 16650644    0    0 11580 118148 464549 1513111 60 15 25  1  0
69  1  92700 371480 6161400 16640328    0    0 14224 122056 504401 1626993 65 16 18  1  0
50  0  92700 384400 6159860 16625324    0    0 12812 408676 400422 1334792 51 13 35  1  0
44  1  92700 403736 6158856 16613232    0    0 14056 122072 470632 1644433 66 16 18  1  0
63  2  92700 396944 6157756 16602968    0    0 16740 129376 456351 1636752 65 15 18  1  0
61  2  92700 386080 6157340 16594852    0    0 12652 123358 452104 1646077 66 16 18  1  0
62  2  92700 356208 6156772 16587068    0    0 14220 121376 451066 1633808 65 16 18  1  0
68  1  92700 397404 6154184 16569640    0    0 12876 336020 415985 1541295 61 15 23  1  0
74  1  92700 402948 6153604 16551604    0    0 15252 123592 444539 1632769 65 16 18  1  0
48  1  92700 391296 6152672 16539200    0    0 12808 121620 437245 1645149 65 16 18  1  0
78  1  92700 363468 6152172 16531960    0    0 14384 123084 445791 1658211 66 16 17  1  0
61  1  92700 375948 6151516 16516960    0    0 11584 114576 378465 1418026 57 14 29  1  0
62  0  92700 374580 6151016 16508740    0    0  8960 507132 330329 1258990 49 13 38  1  0
38  2  92700 393356 6150436 16497964    0    0 14204 122728 442322 1669621 67 17 16  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
80  1  92700 381536 6149860 16490296    0    0 10708 121032 374946 1425039 57 14 29  0  0
57  1  92700 381100 6148848 16467176    0    0 14448 121056 402567 1602351 64 16 20  1  0
44  0  92700 380000 6148252 16461916    0    0 11340 506425 337487 1253110 49 13 37  1  0
66  1  92700 352484 6147748 16446480    0    0 13944 117275 390283 1531672 62 15 23  1  0
 3  0  92700 403140 6147168 16438496    0    0  1712 75812 65675 231470 11  4 85  0  0
62  1  92700 368220 6147168 16438668    0    0  6288 91236 170201 730914 30  8 62  0  0
65  1  92700 385888 6145076 16423000    0    0 13812 116684 376547 1509505 60 15 24  1  0
80  0  92700 373656 6144084 16411860    0    0 13612 119421 387358 1589304 63 15 21  1  0
36  1  92700 396068 6144084 16398044    0    0 13824 122075 406342 1654069 66 16 18  1  0
81  1  92700 387180 6142904 16391704    0    0 10956 384920 345865 1373463 55 13 32  1  0
68  1  92700 362112 6142900 16387920    0    0 13208 172444 409673 1654303 66 17 17  1  0
69  1  92700 354852 6142292 16380448    0    0 14160 122040 398350 1644522 66 16 18  1  0
63  2  92700 391268 6140436 16347352    0    0 12916 124101 385948 1564122 63 15 22  1  0
77  1  92700 361868 6140408 16343184    0    0 11896 325219 362967 1480248 59 14 26  1  0
60  0  92700 352000 6138992 16334636    0    0 13128 216732 392128 1635639 65 16 18  1  0
64  1  92700 368036 6138384 16321540    0    0 12424 121744 415673 1632244 67 16 17  1  0
71  2  92700 386004 6137252 16310392    0    0 13628 128124 392072 1600194 64 15 20  1  0
64  0  92700 360632 6136508 16297780    0    0 13560 121645 453329 1637916 66 16 18  1  0
73  2  92700 365108 6135900 16289972    0    0  9652 418263 488932 1305113 51 13 35  1  0
61  2  92700 385708 6134860 16279784    0    0 13144 120272 702892 1594450 63 16 21  1  0
42  2  92700 416876 6133860 16234304    0    0 11360 125432 774090 1538933 61 15 23  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
69  1  92700 413728 6132148 16218712    0    0 12412 118972 815611 1548816 59 16 24  1  0
70  0  92700 394716 6131548 16210548    0    0 11572 120013 898307 1578687 61 16 22  1  0
 3  0  92700 423252 6129108 16196288    0    0 11924 118823 922348 1547368 61 15 23  1  0
 3  0  92700 390824 6128484 16193312    0    0 11432 118192 903592 1540871 57 16 26  1  0
60  1  92700 381464 6127836 16185332    0    0 11500 119208 915810 1583868 61 16 23  1  0
71  1  92700 421384 6126836 16168172    0    0  9796 409460 585033 1361104 51 13 35  1  0
59  2  92700 421628 6126844 16159752    0    0 11192 120757 607464 1617445 63 16 21  1  0
62  0  92700 419600 6124900 16149660    0    0 12756 124315 523998 1571905 60 15 24  1  0
50  2  92700 414548 6122968 16140228    0    0 12884 121596 521440 1625503 63 16 21  1  0
52  0  92700 428996 6122216 16120948    0    0 11104 121592 482753 1612704 62 15 22  1  0
53  1  92700 395160 6121080 16114928    0    0 13012 124220 497864 1639491 64 16 19  1  0
54  0  92700 395228 6120440 16107448    0    0 11456 407773 463916 1584452 61 15 24  1  0
66  0  92700 393720 6119792 16098736    0    0 11680 122991 474937 1651727 64 16 19  1  0
59  2  92700 388212 6119144 16091300    0    0 13412 124140 454784 1630338 64 16 20  1  0
65  0  92700 395852 6117848 16080148    0    0 11568 121424 457727 1631574 65 15 19  1  0
51  1  92700 397456 6116624 16063660    0    0 12672 122672 441706 1638195 64 15 20  1  0
51  0  92700 407596 6115456 16052108    0    0 10944 121420 418731 1603292 63 15 21  1  0
48  2  92700 366320 6115464 16053740    0    0  9616 411944 385560 1361264 53 14 33  1  0
 9  0  92700 386624 6115024 16046028    0    0 11576 122676 441428 1645561 65 15 19  1  0
48  1  92700 393528 6113744 16029560    0    0 11748 122284 430183 1637735 65 16 19  1  0
82  0  92700 367568 6113140 16022368    0    0 13380 126636 436347 1618711 64 16 20  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
62  1  92700 378624 6111248 16007612    0    0 12664 123124 425348 1655310 64 16 19  1  0
69  1  92700 394588 6110036 16001876    0    0 12300 122992 441176 1654841 66 16 17  1  0
60  1  92700 393804 6108896 15984428    0    0 10480 399516 361536 1338196 53 13 33  1  0
59  1  92700 410700 6106516 15965872    0    0 11564 123524 427607 1648886 65 16 18  0  0
57  1  92700 414292 6105324 15955456    0    0 13620 121552 416836 1615326 65 16 19  1  0
72  1  92700 384008 6104684 15948188    0    0 11972 125388 409671 1601814 64 15 20  1  0
63  0  92700 374388 6104060 15941136    0    0 11960 123328 433398 1663577 66 16 17  1  0
36  0  92700 415692 6102960 15919224    0    0 12040 121576 392804 1601497 64 15 20  0  0
 1  0  92700 400836 6102372 15916756    0    0  5852 105748 242010 886547 35  9 56  0  0
88  0  92700 382188 6102372 15917212    0    0  2956 44700 77074 308795 14  3 83  0  0
43  2  92700 394756 6101412 15911104    0    0  9616 385404 384119 1405107 56 13 30  1  0
70  3  92700 411016 6100132 15895476    0    0 12732 126272 401174 1626703 64 16 20  1  0
52  1  92700 408560 6098892 15883660    0    0 12108 122284 433909 1644519 66 16 18  0  0
71  0  92700 403520 6098256 15872772    0    0 12728 125364 426903 1679653 66 16 17  1  0
56  1  92700 396096 6096996 15860896    0    0 11168 121732 428356 1647593 66 16 17  0  0
50  1  92700 411196 6096724 15848848    0    0 12872 122720 428923 1665155 68 16 16  0  0
67  1  92700 367984 6096732 15850104    0    0  9224 363828 340575 1292772 51 13 36  1  0
64  1  92700 384792 6096072 15847844    0    0 11312 121272 417593 1620936 65 16 18  0  0
60  1  92700 376132 6094276 15832392    0    0 11724 102424 372045 1560075 62 15 22  1  0
68  1  92700 381952 6092916 15821252    0    0 13080 138184 438181 1666740 68 16 16  0  0
52  2  92700 407820 6090876 15800988    0    0 11908 120268 419901 1660371 66 17 17  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  1  92700 397800 6090204 15788452    0    0 12488 123940 460241 1637978 66 16 18  1  0
75  0  92700 381592 6089068 15782472    0    0 11424 123244 570142 1617515 64 15 20  1  0
58  2  92700 406252 6087708 15771196    0    0  8960 361384 551700 1360416 53 13 33  1  0
46  1  92700 371812 6087096 15768668    0    0 10572 130060 737625 1578849 61 16 23  1  0
46  3  92700 381532 6086280 15759736    0    0  8944 115852 727684 1457951 55 15 30  1  0
60  2  92700 369212 6085472 15750460    0    0  9884 116028 806933 1487242 57 15 28  1  0
51  0  92700 395820 6084044 15736444    0    0  8932 116784 775052 1364145 52 14 34  1  0
35  1  92700 378656 6084044 15727024    0    0  8564 118268 935208 1541880 58 15 26  1  0
45  0  92700 374960 6083228 15719860    0    0  9080 112892 824247 1349160 52 13 35  1  0
53  1  92700 412568 6082412 15704908    0    0  9320 114376 774197 1508870 58 15 27  0  0
32  1  92700 387672 6082420 15705760    0    0  9780 109836 594780 1511327 58 15 26  1  0
44  2  92700 364324 6081672 15701504    0    0 11372 131968 546510 1574020 61 15 23  1  0
50  2  92700 390864 6080972 15688292    0    0  8668 294408 434145 1338569 51 13 35  1  0
65  0  92700 399408 6080052 15681288    0    0  8744 200424 421959 1336152 52 13 34  0  0
72  0  92700 371068 6078752 15675540    0    0 10396 123296 475915 1589588 62 15 23  1  0
71  1  92700 379684 6077732 15669160    0    0 10264 122232 480783 1630969 64 15 21  1  0
71  0  92700 380304 6072760 15666784    0    0 11724 121836 468480 1627015 63 16 21  1  0
69  1  92700 392840 6056448 15662136    0    0 10152 126908 465765 1585523 62 15 22  0  0
45  1  92700 392988 6048260 15653188    0    0  9824 121600 460051 1627834 64 16 20  1  0
67  3  92700 361784 6048260 15654028    0    0  9008 414104 391803 1346254 52 13 34  1  0
42  2  92700 369544 6040328 15649836    0    0 11708 127188 443774 1622898 65 15 20  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
73  1  92700 398280 6036160 15640504    0    0 10292 122564 428121 1586750 63 15 22  1  0
69  0  92700 356244 6036160 15636856    0    0 12176 123168 471231 1674069 66 17 16  0  0
59  0  92700 357228 6033096 15621132    0    0 11320 120528 441048 1604733 63 16 20  1  0
39  1  92700 365212 6028716 15619800    0    0 10684 119760 409863 1581332 63 15 22  1  0
 2  0  92700 459800 6023836 15548640    0    0  9080 272640 423001 1534051 60 15 24  1  0
58  2  92700 432440 6015364 15548944    0    0  9624 279428 360414 1342438 53 13 33  1  0
74  1  92700 421240 6011452 15549900    0    0 11180 122664 407607 1567075 63 15 22  0  0
51  1  92700 439896 5998628 15550788    0    0 10884 121248 423811 1627841 64 16 19  1  0
39  0  92700 430764 5990228 15551536    0    0 11912 123220 424361 1663409 66 15 18  1  0
40  1  92700 439672 5981724 15553248    0    0 12212 122532 426679 1616887 64 16 20  1  0
62  1  92700 421740 5973196 15554360    0    0  7584 515072 360937 1356786 53 13 33  1  0
50  2  92700 397164 5973328 15555864    0    0 11304 120652 427243 1634039 65 16 18  1  0
69  2  92700 406248 5964792 15557320    0    0 12312 121840 449465 1665470 67 16 17  1  0
 1  0  92700 381540 5964792 15558468    0    0  8012 112464 340991 1350256 53 13 33  0  0
48  3  92700 379096 5964800 15558792    0    0   664 72016 33718 120342  7  1 92  0  0
25  1  92700 399028 5960744 15559484    0    0 10688 122900 455893 1693508 68 17 15  0  0
 1  0  92700 381484 5952776 15560276    0    0 10604 198736 365656 1553123 60 15 25  1  0
56  1  92700 366724 5948916 15561028    0    0  8384 505444 327313 1292751 51 13 36  1  0
67  1  92700 387144 5932148 15561952    0    0 11040 119944 382977 1620791 63 15 21  1  0
66  1  92700 367744 5928028 15563596    0    0 11252 122352 411362 1659378 67 16 16  0  0
33  0  92700 397224 5915732 15559108    0    0 11944 126744 388133 1605436 63 16 21  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
34  1  92700 402196 5907568 15554996    0    0  8204 530308 309592 1167461 45 12 43  1  0
79  0  92700 402924 5896964 15554224    0    0 11824 121472 392756 1636990 64 16 19  1  0
81  0  92700 374028 5896964 15545132    0    0 11428 121280 421406 1658393 66 17 17  0  0
53  0  92700 376792 5893344 15535908    0    0 10592 121012 425056 1665037 67 16 17  0  0
66  1  92700 392988 5885208 15527168    0    0 11100 121764 439363 1658529 67 16 16  1  0
41  1  92700 377732 5877248 15527892    0    0  9292 125764 470716 1593943 63 15 22  1  0
53  1  92700 384304 5869420 15528768    0    0  9320 388980 510053 1324354 50 13 36  1  0
35  0  92700 365128 5869420 15525232    0    0  9668 119224 703295 1570248 61 15 24  1  0
51  1  92700 362256 5865388 15523784    0    0  9204 120236 728477 1480968 57 14 28  1  0
42  1  92700 371568 5859176 15512640    0    0  8128 111468 671302 1327249 49 13 37  1  0
50  1  92700 370416 5854780 15509016    0    0  8612 113508 791772 1410968 54 14 32  1  0
51  1  92700 363384 5853840 15504156    0    0  7480 116036 847433 1482288 56 15 29  1  0
47  1  92700 367916 5845880 15504344    0    0  8120 112948 825368 1385779 52 14 33  1  0
 1  0  92700 360380 5842800 15502700    0    0  8304 118784 849875 1566476 60 16 24  1  0
 1  0  92700 399176 5832440 15501856    0    0  5676 389196 478484 1134485 43 11 46  1  0
65  2  92700 395092 5821608 15501028    0    0  8452 153136 548920 1526186 59 15 26  1  0
82  1  92700 370900 5818008 15500968    0    0  9676 122122 536972 1633346 62 15 22  1  0
54  2  92700 391012 5815056 15495940    0    0  9100 119600 529007 1626859 63 16 21  1  0
46  0  92700 397188 5800956 15494120    0    0  8968 122724 465861 1588037 61 15 24  1  0
77  2  92700 384992 5797156 15490920    0    0  9476 116204 474918 1608194 62 15 22  1  0
71  1  92700 373876 5793472 15490856    0    0 10776 124132 472428 1626322 64 15 21  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0  92700 370188 5793412 15482156    0    0  9532 233592 402063 1389667 54 13 32  0  0
77  1  92700 357348 5790120 15482156    0    0  8968 261524 449855 1534212 60 15 24  1  0
66  1  92700 392824 5784080 15471852    0    0 11356 118072 419754 1514805 59 15 26  1  0
64  0  92700 388508 5780544 15468724    0    0  9980 115000 371947 1435041 55 14 31  0  0
58  1  92700 385040 5776976 15463732    0    0  9424 116924 402965 1480433 58 14 27  1  0
49  3  92700 369440 5773224 15454316    0    0  9204 122156 448282 1638340 65 16 19  1  0
47  0  92700 378964 5769368 15445684    0    0 10224 121912 443611 1637059 64 16 19  0  0
72  0  92700 377388 5765360 15446212    0    0  9180 150112 428231 1641775 65 16 19  1  0
59  1  92700 372416 5758632 15441104    0    0  9300 423684 351556 1320238 50 13 36  1  0
72  0  92700 372148 5755532 15436668    0    0 10016 121652 434003 1646606 65 16 19  0  0
77  1  92700 360628 5748392 15437032    0    0 10724 123852 426663 1671331 66 15 18  1  0
64  2  92700 384044 5744348 15427624    0    0  9336 121760 410883 1627097 63 16 20  0  0
68  1  92700 378516 5740700 15423772    0    0 10040 120112 418644 1608570 64 15 21  1  0
71  1  92700 363212 5737344 15414452    0    0 10476 122252 445170 1658723 66 16 18  1  0
 2  0  92700 374804 5730568 15413676    0    0  6160 439272 368516 1315242 51 14 35  0  0
70  1  92700 373892 5723208 15408848    0    0 10924 125028 412993 1649150 64 16 19  0  0
42  1  92700 364076 5719924 15409564    0    0 10848 121680 427173 1656113 65 16 19  1  0
73  1  92700 360496 5714844 15406244    0    0  8140 113100 343613 1388430 54 13 32  1  0
 1  0  92700 379596 5701344 15403188    0    0  8404 117452 395444 1471629 57 14 28  0  0
48  1  92700 376112 5701344 15403772    0    0  1052 71184 16809 77688  5  1 94  0  0
70  1  92700 371344 5698416 15398392    0    0  9664 120228 383606 1605598 64 15 20  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
74  0  92700 348400 5694180 15395420    0    0 10288 121444 409268 1655147 66 15 18  0  0
71  1  92700 389780 5690772 15380636    0    0 10108 124688 390078 1599771 63 15 21  1  0
75  0  92700 378216 5683276 15375512    0    0  8220 398944 347812 1380060 54 13 33  1  0
49  0  92700 386888 5676628 15375588    0    0 10260 121756 425106 1676904 67 16 17  0  0
33  1  92700 380340 5670100 15369632    0    0 10076 121924 436786 1670529 67 16 17  0  0
71  0  92700 391128 5670100 15354608    0    0  9768 122536 433415 1663422 66 16 17  0  0
72  1  92700 352368 5670344 15355656    0    0 10532 121174 422951 1650491 67 15 17  1  0
57  1  92700 363844 5670476 15346492    0    0  9728 121904 441179 1660378 67 16 16  0  0
49  2  92700 404036 5652704 15341268    0    0  7680 434020 325809 1248810 49 12 38  0  0
42  0  92700 396492 5642728 15337764    0    0  9592 121348 469068 1643796 66 16 18  0  0
32  1  92700 360940 5642916 15337668    0    0  9992 119988 567780 1606675 64 15 20  1  0
35  1  92700 365884 5639236 15335764    0    0  9492 119712 624718 1593811 61 15 23  1  0
67  0  92700 390688 5630512 15326968    0    0  8296 111992 638212 1348299 51 13 35  1  0
48  1  92700 371688 5628512 15317940    0    0  7684 118024 769210 1533752 58 15 26  0  0
56  1  92700 365040 5623820 15316320    0    0  7096 424436 732240 1368112 52 13 34  1  0
57  3  92700 370196 5620480 15316152    0    0  7872 120832 769978 1343698 50 13 36  1  0
58  1  92700 391848 5611660 15311496    0    0  8720 116244 874151 1460593 55 15 29  0  0
60  1  92700 378324 5603992 15306904    0    0  9404 118524 899989 1538837 58 15 26  1  0
31  0  92700 371840 5600592 15302492    0    0  7940 120092 731357 1604023 61 16 22  1  0
42  1  92700 367180 5593864 15299256    0    0  8900 119012 567833 1553778 60 15 24  0  0
42  1  92700 404836 5583408 15292676    0    0  7716 112960 458169 1376871 53 14 33  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41  2  92700 368588 5583540 15293540    0    0  8824 249360 498663 1614796 61 16 23  1  0
57  0  92700 367564 5580600 15293272    0    0  8176 249088 495032 1601512 62 15 23  1  0
46  0  92700 360544 5577172 15289176    0    0  8836 127632 483992 1650237 63 16 21  0  0
58  0  92700 360040 5571040 15284924    0    0  8576 120765 444466 1594342 61 15 24  1  0
 1  0  92700 402060 5563800 15283004    0    0  8536 117063 426950 1503651 59 14 26  0  0
55  0  92700 373236 5563924 15279072    0    0  9720 118000 422715 1527716 60 14 25  1  0
72  0  92700 383788 5557348 15278076    0    0  8380 437276 433318 1483924 58 15 27  1  0
50  0  92700 365848 5553964 15272720    0    0  9468 125568 419857 1596257 62 15 22  1  0
63  1  92700 378852 5543472 15266784    0    0 10360 119624 428552 1604117 62 16 21  1  0
62  0  92700 374156 5535920 15267052    0    0  9248 122024 450491 1668468 66 16 18  1  0
49  1  92700 400028 5528844 15261172    0    0 10428 121568 439055 1633971 64 16 20  1  0
48  0  92700 373848 5525200 15256560    0    0  9632 121520 431451 1638605 64 15 20  1  0
60  2  92700 395460 5522112 15251608    0    0  6548 380880 335028 1241472 48 12 39  1  0
62  2  92700 387236 5522356 15247604    0    0  9752 126436 433434 1640579 66 16 18  0  0
87  2  92700 396972 5516280 15244404    0    0  8516 123276 403936 1546254 61 15 24  0  0
64  1  92700 356800 5516640 15245192    0    0  9048 121932 434407 1622487 64 16 19  0  0
60  0  92700 346576 5510812 15238188    0    0  9940 121996 400931 1583697 63 15 22  1  0
61  2  92700 389340 5507376 15227928    0    0  9036 113144 382685 1448574 58 14 28  1  0
34  3  92700 393212 5499832 15222416    0    0 10560 150805 434450 1630644 65 16 18  0  0
59  1  92700 384256 5496400 15217768    0    0  6696 414763 362085 1377115 54 13 32  1  0
73  1  92700 388940 5493384 15217036    0    0  8420 127328 426437 1605218 64 15 20  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
52  1  92700 368736 5493500 15212776    0    0  8760 120092 426748 1635219 65 16 18  0  0
33  2  92700 396372 5486860 15201836    0    0  8904 133396 392961 1579398 62 16 21  1  0
 1  0  92700 369408 5479376 15201816    0    0  6136 507617 350349 1295327 50 13 36  1  0
54  2  92700 365868 5479376 15201728    0    0   644 73223 41919 148662  8  1 91  0  0
61  0  92700 371580 5479484 15197800    0    0 10760 122316 443855 1676873 67 16 16  0  0
34  0  92700 363788 5474128 15193048    0    0  9576 120100 413233 1642922 64 16 19  1  0
75  0  92700 384932 5467272 15192280    0    0  9924 119148 402052 1631877 64 16 20  1  0
56  2  92700 363928 5463088 15185104    0    0  8232 119501 433466 1653876 67 16 17  0  0
51  1  92700 363156 5459660 15184808    0    0  6392 468947 325086 1287854 50 13 37  1  0
77  0  92700 381568 5453052 15178896    0    0  8296 119760 400793 1604850 64 16 20  0  0
52  1  92700 366716 5445636 15174132    0    0  8156 120420 439250 1654186 66 17 17  0  0
73  1  92700 361504 5441924 15174528    0    0  8632 126916 444221 1681617 67 17 15  0  0
 5  0  92700 368204 5434864 15169316    0    0  8604 141349 432083 1637664 66 17 17  0  0
65  2  92700 378732 5431188 15169624    0    0  6392 495175 340503 1323772 51 13 35  0  0
 2  0  92700 388256 5431196 15155648    0    0  8684 118000 496433 1580035 62 15 23  0  0
71  1  92700 379492 5421296 15154304    0    0  8932 120860 600091 1553174 60 15 25  1  0
39  1  92700 386096 5410180 15148652    0    0  8504 118036 667472 1544348 59 15 25  1  0
54  1  92700 396372 5406860 15138288    0    0  9504 120117 733749 1552166 59 15 25  1  0
40  0  92700 402848 5397012 15136408    0    0  8736 118251 773922 1543348 58 15 26  1  0
37  0  92700 374880 5394024 15135548    0    0  6324 416976 703316 1316572 48 13 38  1  0
58  0  92700 378440 5385612 15131808    0    0 10048 118508 904644 1540544 58 16 26  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1  92700 381324 5380588 15129132    0    0  7584 120968 837651 1415151 54 13 32  1  0
51  0  92700 399680 5374100 15128080    0    0  7564 115436 769064 1462723 56 14 29  0  0
12  0  92700 411572 5367220 15126944    0    0  7492 119608 590176 1574429 59 15 25  1  0
54  0  92700 393948 5363780 15126816    0    0  6840 118820 513325 1522251 58 15 27  1  0
49  0  92700 369372 5363792 15127836    0    0  9140 121508 553968 1631547 64 16 19  0  0
57  1  92700 402820 5353184 15126664    0    0  7896 424632 469007 1418937 55 14 30  1  0
50  1  92700 403380 5342876 15125592    0    0  8664 120196 525236 1613632 65 16 19  1  0
70  1  92700 402424 5339788 15119936    0    0  9560 130532 463239 1548849 61 15 24  0  0
74  0  92700 381724 5332392 15119976    0    0  9652 121476 472430 1625311 64 16 19  1  0
48  0  92700 402716 5329084 15109700    0    0  9060 122112 481058 1646583 65 16 18  0  0
53  1  92700 405524 5325132 15109948    0    0  7012 414816 390951 1369425 53 14 33  1  0
82  0  92700 372712 5321680 15109992    0    0  8640 123797 476062 1656789 66 16 17  1  0
80  1  92700 374688 5317928 15106584    0    0  8352 120019 431594 1567140 62 15 22  0  0
63  1  92700 380148 5317356 15098480    0    0  7532 121660 405383 1496939 59 15 25  0  0
