procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  93308 334484 4214368 126841688    0    0 143620     0 1485 1530  0  1 98  2  0
 0  1  93308 340676 4214368 126836832    0    0 148484    24 1128 1612  0  0 98  2  0
 0  1  93308 336064 4214372 126841296    0    0 167936     0 1225 1726  0  0 98  2  0
 0  1  93308 339228 4214380 126837456    0    0 164608   216 1456 1776  0  1 98  2  0
 0  1  93308 334488 4214380 126843328    0    0 168448     0 1239 1787  0  1 98  2  0
 0  1  93308 345552 4214384 126832128    0    0 160256     0 1010 1629  0  1 98  2  0
 1  1  93308 324772 4214384 126852560    0    0 161024 177192 2166 2253  0  1 98  2  0
 0  1  93308 324580 4214388 126851488    0    0 162560 220772 7304 4062  0  1 98  2  0
 0  1  93308 338696 4214396 126835792    0    0 150784   260 1565 1705  0  0 98  2  0
 0  2  93308 331604 4214400 126843312    0    0 150016 1906688 6794 12559  0  1 97  2  0
 0  1  93308 354488 4214400 126820736    0    0 149504 909312 12262 6935  0  1 97  3  0
 0  1  93308 331268 4214400 126843384    0    0 149504    64 6412 1614  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  93308 330252 4214404 126844288    0    0 151552     0 1650 1683  0  0 98  2  0
 0  1  93308 347680 4214412 126827376    0    0 157956   344 1225 1729  0  1 98  2  0
 0  1  93308 337820 4214412 126838048    0    0 156416     0  974 1612  0  0 98  2  0
 0  1  93308 333564 4214416 126842920    0    0 153600     0 1193 1583  0  0 98  2  0
 0  1  93308 352012 4214416 126824208    0    0 148992     0 1511 1662  0  0 98  2  0
 0  1  93308 350520 4214420 126825504    0    0 151812     0 1302 1541  0  1 98  2  0
 0  1  93308 341400 4214436 126835944    0    0 148736   196  974 1608  0  0 98  2  0
 0  1  93308 352100 4214436 126825880    0    0 161284     0 1100 1682  0  1 98  2  0
 0  1  93308 351556 4214440 126826496    0    0 159232     0 1031 1698  0  0 98  2  0
 0  1  93308 332868 4214440 126845536    0    0 160256    52 1081 1653  0  1 98  2  0
 0  1  93308 336608 4214444 126840208    0    0 163328     0 1341 1694  0  1 98  2  0
 0  1  93308 335016 4214448 126843168    0    0 167168   164 1066 1740  0  1 98  2  0
 0  1  93308 334908 4214460 126841968    0    0 165888    48 1473 1815  0  1 98  1  0
 0  1  93308 337024 4214460 126840080    0    0 157448     0 1046 1675  0  1 98  2  0
 0  1  93308 339852 4214464 126837144    0    0 164864    32 1251 1750  0  1 98  2  0
 1  0  93308 333576 4214464 126842944    0    0 168704 252488 3457 3542  0  0 98  2  0
 1  1  93308 342544 4214472 126833856    0    0 168704 382156 2301 3535  0  0 98  2  0
 0  1  93308 324116 4214480 126852008    0    0 160512 398392 6493 4312  0  1 98  2  0
 0  1  93308 326348 4214484 126849712    0    0 164864     0 1175 1729  0  0 98  2  0
 0  1  93308 351188 4214484 126824616    0    0 168708    32 1226 1804  0  1 98  2  0
 0  1  93308 325436 4214484 126850288    0    0 163840     0 1279 1742  0  1 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  2  93308 347340 4214488 126829344    0    0 155392 550108 7611 6486  0  1 97  2  0
 0  2  93308 336276 4214496 126841120    0    0 156416 1567796 26152 16634  0  1 96  3  0
 0  1  93308 347120 4214496 126829616    0    0 153088 55296 4163 2175  0  0 98  2  0
 0  1  93308 338064 4214500 126838248    0    0 146944    16 1430 1670  0  0 98  2  0
 0  1  93308 336608 4214500 126840464    0    0 144384     0  934 1526  0  1 98  2  0
 0  1  93308 347088 4214508 126830480    0    0 146432   300  962 1455  0  1 98  2  0
 0  1  93308 355032 4214520 126822392    0    0 143104    48 1484 1583  0  1 98  2  0
 1  0  93308 326316 4214520 126850960    0    0 157952     0 1484 1705  0  0 98  2  0
 0  1  93308 328972 4214524 126849552    0    0 165632    48 1068 1783  0  1 98  2  0
 0  1  93308 324328 4214524 126854896    0    0 168704     0 1179 1716  0  1 98  2  0
 0  1  93308 349440 4214532 126828920    0    0 153604   164 1157 1626  0  0 98  2  0
 0  1  93308 346416 4214540 126831440    0    0 151808    80 1574 1709  0  1 98  2  0
 0  1  93308 339084 4214540 126838592    0    0 147716     0 1030 1534  0  1 98  2  0
 1  0  93308 352940 4214544 126824296    0    0 151808    80 1151 1604  0  0 98  2  0
 2  1  93308 334612 4214544 126843648    0    0 145408 66560 1114 1871  0  1 98  2  0
 0  1  93308 329948 4214548 126848240    0    0 145152 247572 6371 3673  0  1 98  2  0
 0  1  93308 341332 4214556 126836888    0    0 145408    36 1370 1596  0  0 98  2  0
 0  2  93308 352192 4214556 126824784    0    0 148480 2467840 11169 18354  0  1 96  3  0
 0  1  93308 324480 4214560 126852432    0    0 167424 429056 12166 4627  0  1 96  3  0
 1  0  93308 349504 4214560 126826160    0    0 169472     0 3238 1854  0  0 98  2  0
 0  1  93308 332936 4214696 126840928    0    0 158848   304 1450 1643  0  1 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1  93308 346456 4214704 126827536    0    0 159488    36 1048 1717  0  1 98  2  0
 1  0  93308 332708 4214708 126840320    0    0 157952     0 1217 1674  0  0 98  2  0
 0  1  93308 341600 4214708 126832320    0    0 162304    52 1387 1780  0  1 98  2  0
 1  1  93308 330764 4214712 126843792    0    0 151044     0 1288 1541  0  1 98  2  0
 1  0  93308 351032 4214720 126823248    0    0 153856   164 1208 1580  0  1 98  2  0
 0  1  93308 350760 4214728 126823312    0    0 150784    48 1388 1601  0  1 98  2  0
 0  1  93308 343668 4214732 126830328    0    0 147200     0 1197 1573  0  0 98  2  0
 0  1  93308 338212 4214732 126836504    0    0 146436    32 1079 1625  0  1 98  2  0
 0  1  93308 325684 4214736 126848856    0    0 157444     0 1126 1650  0  0 98  2  0
 0  1  93308 341360 4214740 126832016    0    0 157696   168 1514 1625  0  1 98  2  0
 0  1  93308 327104 4214748 126845664    0    0 158208    56 1275 1757  0  1 98  2  0
 0  1  93308 348160 4214752 126824536    0    0 148224     0  962 1510  0  1 98  2  0
 0  1  93308 347144 4214752 126825912    0    0 150784    32 1351 1587  0  1 98  2  0
 0  1  93308 337980 4214756 126834512    0    0 147968     0 1139 1560  0  1 98  2  0
 0  1  93308 334004 4214760 126837456    0    0 159744 301900 6073 4614  0  1 98  2  0
 0  1  93308 340936 4214768 126831296    0    0 162568    52 1076 1694  0  0 98  2  0
 0  1  93308 335552 4214772 126836256    0    0 160768 301056 5840 4417  0  1 98  2  0
 0  1  93308 352080 4214772 126819552    0    0 157440    12 1382 1692  0  1 98  2  0
 1  1  93308 349360 4214776 126822928    0    0 165376 1460224 7045 11270  0  1 97  2  0
 0  2  93308 349920 4214776 126822600    0    0 95488 1162544 12655 8203  0  1 96  4  0
 1  0  93308 349768 4214784 126821816    0    0 139264    44 4157 1480  0  0 98  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1  93308 343928 4214788 126827752    0    0 161796     0 1567 1678  0  0 98  2  0
 0  1  93308 341216 4214788 126831952    0    0 167936    32 1186 1864  0  1 98  2  0
 0  1  93308 336008 4214788 126836096    0    0 168192     0 1336 1686  0  1 98  2  0
 2  1  93308 343792 4214792 126826488    0    0 164864   148 2544 1721  0  1 98  2  0
 1  0  93308 350200 4214804 126820032    0    0 167168    56 1351 1829  0  0 98  2  0
 0  1  93308 330068 4214808 126841312    0    0 166656     0 1301 1787  0  0 98  2  0
 0  1  93308 324644 4214808 126846560    0    0 168960    53 1487 1740  0  0 98  2  0
 0  1  93308 328604 4214812 126842928    0    0 164608     3 1335 1714  0  0 98  2  0
 0  1  93308 349608 4214812 126821504    0    0 155648   172 1452 1587  0  0 98  2  0
 0  1  93308 331712 4214820 126838688    0    0 152064    36 1382 1722  0  1 98  2  0
 1  0  93308 346004 4214824 126824984    0    0 151812     0 1175 1603  0  1 98  2  0
 0  1  93308 339608 4214824 126831936    0    0 146944    61 1209 1505  0  0 98  2  0
 0  1  93308 356792 4214824 126815840    0    0 142852     3  960 1493  0  0 98  2  0
 0  1  93308 335588 4214828 126837056    0    0 146176   148 1367 1608  0  0 98  2  0
 0  1  93308 330620 4214836 126841936    0    0 146432 512664 5492 5234  0  1 97  2  0
 0  1  93308 342800 4214840 126831408    0    0 145664     0  860 1486  0  0 98  2  0
 0  1  93308 341484 4214840 126833328    0    0 167168    17 1101 1760  0  1 98  2  0
 0  1  93308 330004 4214840 126845456    0    0 172544 307203 5951 4622  0  1 98  2  0
 0  1  93308 338720 4214844 126835440    0    0 161280   216 1495 1647  0  1 98  2  0
 0  2  93308 333856 4214852 126840240    0    0 153344 588836 7705 6981  0  1 97  2  0
 0  2  93308 356088 4214856 126817448    0    0 154624 1446912 24244 13969  0  1 96  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1  93308 343528 4214856 126829664    0    0 157696 361485 9537 5331  0  1 97  2  0
 0  1  93308 337272 4214856 126835256    0    0 146432     3 1278 1539  0  0 98  2  0
 0  1  93308 324148 4214864 126848000    0    0 149248   296 1242 1483  0  0 98  2  0
 0  1  93308 349264 4214872 126824056    0    0 146688    48 1134 1644  0  0 98  2  0
 0  1  93308 327132 4214872 126845152    0    0 146436     0 1337 1564  0  0 98  2  0
 0  1  93308 337416 4214876 126835424    0    0 161024    25 1541 1669  0  0 98  2  0
 0  1  93308 333196 4214876 126839312    0    0 168448     3 1373 1772  0  1 98  2  0
 1  0  93308 332408 4214888 126840224    0    0 166656   164 1170 1738  0  1 98  2  0
 0  1  93308 344220 4214888 126828224    0    0 160256     0 1100 1702  0  0 98  2  0
 1  0  93308 345072 4214896 126827648    0    0 158724    48 1212 1665  0  1 98  2  0
 1  0  93308 351820 4214900 126820384    0    0 162820    13 1108 1759  0  1 98  2  0
 0  1  93308 342668 4214900 126828896    0    0 155136     3 1102 1599  0  0 98  2  0
 0  1  93308 328492 4214912 126843760    0    0 151040   164 1082 1627  0  0 98  2  0
 1  0  93308 335552 4214912 126836208    0    0 147968     0 1102 1524  0  1 98  2  0
 0  1  93308 327576 4214920 126844240    0    0 147712 793232 7432 6070  0  1 98  2  0
 2  1  93308 323328 4214924 126848960    0    0 153344    29 1389 1608  0  1 98  2  0
 0  1  93308 342532 4214924 126829872    0    0 156676     3 1380 1753  0  1 98  2  0
 0  1  93308 332088 4214936 126841280    0    0 156676   204 1037 1578  0  1 98  2  0
 0  1  93308 350604 4214936 126822472    0    0 156928     0  969 1597  0  0 98  2  0
 1  1  93308 350584 4214944 126823216    0    0 151296 1289272 19158 11622  0  1 96  3  0
 0  1  93308 353052 4214948 126820656    0    0 149248 1125425 21041 11880  0  1 97  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  93308 346644 4214952 126826096    0    0 152832     3 1388 1551  0  0 98  2  0
 0  1  93308 330120 4214964 126841840    0    0 158720   320 1443 1645  0  1 98  2  0
 1  0  93308 343344 4214964 126829592    0    0 159748     0 1429 1689  0  1 98  2  0
 0  1  93308 338444 4214976 126834240    0    0 153600    36 1326 1737  0  0 98  2  0
 1  0  93308 353788 4214976 126819680    0    0 159232    57 1089 1722  0  0 98  2  0
 0  1  93308 349056 4214976 126823640    0    0 167936     3 1485 1753  0  0 98  2  0
 0  1  93308 334592 4214980 126839152    0    0 169984   168 1197 1772  0  1 98  2  0
 1  0  93308 332652 4214980 126841376    0    0 167424     0 1658 1742  0  1 98  2  0
 0  1  93308 330488 4214992 126843480    0    0 152576    52 1166 1649  0  0 98  2  0
 0  1  93308 332672 4214992 126841240    0    0 165376    21 1221 1715  0  1 98  2  0
 0  1  93308 337264 4214996 126837472    0    0 164352     3 1300 1756  0  0 98  1  0
 0  1  93308 335156 4215000 126838800    0    0 166912   164 1492 1748  0  1 98  2  0
 0  1  93308 331596 4215000 126842368    0    0 167940     0 1320 1706  0  1 98  2  0
 0  1  93308 351896 4215012 126822672    0    0 163844 283284 3470 3597  0  1 98  2  0
 0  1  93308 325888 4215012 126847296    0    0 163584     0 1600 1697  0  0 98  2  0
 1  1  93308 337948 4215144 126836200    0    0 156032 2497536 12805 17206  0  1 96  3  0
 0  2  93308 360252 4215148 126813824    0    0 97024 445756 11876 4031  0  0 96  3  0
 1  0  93308 328620 4215148 126844416    0    0 145664     4 1726 1502  0  0 98  2  0
 0  1  93308 341748 4215160 126830000    0    0 143872    40 1186 1657  0  0 98  2  0
 0  1  93308 328816 4215160 126841696    0    0 149760     0 1134 1599  0  0 98  2  0
 0  1  93308 346248 4215164 126826976    0    0 143616    28  926 1511  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  93308 341332 4215168 126831032    0    0 146176   152 1068 1483  0  1 98  2  0
 1  0  93308 327008 4215168 126846064    0    0 142848     0 1422 1515  0  1 98  2  0
 0  1  93292 332980 4215188 126838920   16    0 163096    52 1284 1899  0  0 98  2  0
 2  1  93292 339192 4215188 126833232    0    0 171520     0 1210 1737  0  1 98  2  0
 0  1  93292 349436 4215196 126824056    0    0 168448    16 1348 1840  0  1 98  2  0
 0  1  93292 330768 4215204 126842048    0    0 160004   176 1317 1657  0  1 98  2  0
 0  1  93292 328536 4215208 126844736    0    0 152320     0 1267 1643  0  1 98  2  0
 1  0  93292 326724 4215216 126846632    0    0 152064    80 1112 1677  0  0 98  2  0
 1  0  93292 351792 4215216 126820528    0    0 153856     0 1244 1548  0  0 98  2  0
 0  1  93292 348660 4215220 126824024    0    0 145152    40 1108 1626  0  0 98  2  0
 0  1  93292 323956 4215224 126849648    0    0 148996   164  939 1590  0  0 98  2  0
 0  1  93292 327416 4215228 126847104    0    0 148992     0 1355 1495  0  0 98  2  0
 0  1  93292 350980 4215236 126823136    0    0 146180    64 1147 1603  0  0 98  2  0
 0  1  93292 352228 4215236 126822160    0    0 165888 361056 4162 3888  0  1 97  2  0
 1  1  93292 351124 4215240 126821344    0    0 166144   136 1679 1848  0  0 98  2  0
 2  0  93292 352724 4215240 126820384    0    0 163840 976072 3162 7884  0  1 98  2  0
 0  2  93292 327988 4215244 126845824    0    0 162052 1839104 12583 13147  0  1 96  3  0
 1  0  93292 338120 4215252 126835344    0    0 156928 45104 10671 1913  0  0 98  2  0
 1  0  93292 346164 4215256 126824880    0    0 161284     0 1404 1724  0  0 98  2  0
 0  1  93292 329940 4215256 126841488    0    0 158720    40 1556 1734  0  1 98  2  0
 0  1  93292 326796 4215256 126844976    0    0 152576   308 1005 1534  0  1 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  93292 348260 4215260 126824024    0    0 148224     0 1171 1552  0  0 98  2  0
 0  1  93292 333652 4215268 126838384    0    0 143872    60 1095 1687  0  1 98  2  0
 0  1  93292 335356 4215272 126836520    0    0 149760     0 1437 1534  0  0 98  2  0
 0  1  93292 325172 4215272 126846144    0    0 155652     0 1408 1637  0  0 98  2  0
 0  1  93292 340428 4215272 126832240    0    0 159232   156 1429 1670  0  0 98  2  0
 0  1  93292 326628 4215276 126845648    0    0 150528     0 1218 1604  0  0 98  2  0
 0  1  93292 347408 4215284 126824432    0    0 148224    36 1139 1591  0  0 98  2  0
 0  1  93292 336140 4215292 126836976    0    0 149760     0  867 1515  0  0 98  2  0
 0  1  93292 342344 4215292 126830032    0    0 148224    28 1387 1650  0  1 98  2  0
 0  1  93292 332616 4215300 126840608    0    0 155904   168  961 1623  0  1 98  2  0
 1  0  93292 341960 4215304 126830048    0    0 161280     0 1295 1671  0  0 98  2  0
 1  0  93292 348556 4215312 126823136    0    0 162816    48 1008 1753  0  0 98  2  0
 0  1  93292 325104 4215316 126846808    0    0 163072     0 1208 1689  0  1 98  2  0
 1  0  93292 334396 4215316 126837232    0    0 115712 766576 7226 6093  0  1 98  2  0
 0  1  93292 334388 4215324 126836032    0    0 166660   220 1437 1693  0  0 98  2  0
 0  1  93292 334192 4215328 126835648    0    0 165892     0 1003 1673  0  0 98  2  0
 0  1  93292 338220 4215336 126832496    0    0 164608    48 1179 1797  0  1 98  2  0
 0  1  93292 345012 4215344 126824480    0    0 162816     0 1200 1740  0  0 98  2  0
 1  1  93292 341768 4215344 126826808    0    0 166912 1251344 18989 12310  0  1 96  3  0
 0  1  93292 341100 4215352 126827344    0    0 144128 1200440 22272 12042  0  1 97  3  0
 1  0  93292 341788 4215352 126826392    0    0 165888     0 1539 1710  0  1 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1  93292 325640 4215360 126842944    0    0 166912    48 1461 1816  0  1 98  2  0
 0  1  93292 345112 4215364 126823408    0    0 171520     0 1300 1750  0  1 98  2  0
 0  1  93292 332372 4215364 126836752    0    0 157696    40 1534 1656  0  1 98  2  0
 1  0  93292 325200 4215372 126845064    0    0 154368   224 1582 1590  0  0 98  2  0
 0  1  93292 324944 4215376 126845280    0    0 150528     0 1513 1611  0  0 98  2  0
 0  1  93292 341884 4215384 126828504    0    0 150272    64 1033 1563  0  0 98  2  0
 0  1  93292 326720 4215388 126843208    0    0 143876     0 1178 1480  0  1 98  2  0
 1  0  93292 336124 4215388 126834864    0    0 139264   108  956 1544  0  0 98  2  0
 0  1  93292 351932 4215388 126818224    0    0 142848   148 1185 1541  0  0 98  2  0
 1  0  93292 335184 4215392 126836176    0    0 152064     0  965 1553  0  0 98  2  0
 0  1  93292 331912 4215400 126838992    0    0 167424    36 1229 2003  0  0 98  2  0
 0  1  93292 337032 4215404 126834696    0    0 163840     0 1171 1725  0  1 98  2  0
 0  2  93292 341352 4215404 126828272    0    0 162820 256600 3717 3852  0  1 98  2  0
 0  1  93292 345172 4215408 126824400    0    0 156676 45244 4159 2148  0  1 98  2  0
 2  1  93292 338808 4215412 126830896    0    0 152064 727040 2729 5523  0  1 98  2  0
 0  2  93292 342548 4215420 126828064    0    0 153344 2149429 12903 15063  0  1 96  3  0
 0  1  93292 341128 4215424 126828912    0    0 155648 31747 10961 1901  0  0 98  2  0
 0  1  93292 332560 4215424 126837480    0    0 147456    24 1361 1579  0  0 98  2  0
 0  1  93292 341004 4215428 126830592    0    0 147460   280  904 1530  0  0 98  2  0
 0  1  93292 344744 4215432 126826096    0    0 148736     0  992 1574  0  0 98  2  0
 0  1  93292 330224 4215432 126840960    0    0 150788     0  978 1570  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1  93292 334528 4215444 126836176    0    0 163584    52 1435 1743  0  0 98  2  0
 0  1  93292 338364 4215444 126831248    0    0 163584     0 1509 1780  0  1 98  2  0
 1  0  93292 324164 4215456 126845448    0    0 157696   172 1141 1704  0  1 98  2  0
 0  1  93292 333704 4215456 126835960    0    0 161024     0 1641 1652  0  1 98  2  0
 0  1  93292 327132 4215456 126842688    0    0 162048     0 1130 1668  0  1 98  2  0
 0  1  93292 344464 4215468 126824976    0    0 157188    40 1456 1647  0  1 98  2  0
 0  1  93292 336656 4215468 126831608    0    0 154368    16 1564 1711  0  1 98  2  0
 0  1  93292 338944 4215472 126830320    0    0 150016   156  937 1605  0  0 98  2  0
 1  0  93292 327932 4215472 126841008    0    0 148736     0 1076 1531  0  0 98  2  0
 0  1  93292 331152 4215600 126838224    0    0 141696     0 1093 1471  0  0 98  2  0
 0  1  93292 333248 4215612 126836624    0    0 150272    48 1119 1661  0  0 98  2  0
 1  0  93292 352464 4215612 126817312    0    0 156416    16 1106 1727  0  1 98  2  0
 0  1  93292 347568 4215616 126822456    0    0 153344 635748 4166 5398  0  1 98  2  0
 0  1  93292 336996 4215616 126832352    0    0 149760     0 3399 1575  0  0 98  2  0
 0  1  93292 329180 4215616 126840440    0    0 147200     0 1236 1587  0  0 98  2  0
 0  1  93292 331480 4215628 126838720    0    0 149508    48 1454 1666  0  1 98  2  0
 0  1  93292 328012 4215628 126841816    0    0 151300    40 1615 1645  0  1 98  2  0
 0  2  93292 341404 4215636 126828928    0    0 149248 2193696 12492 14950  0  1 96  3  0
 1  0  93292 351868 4215636 126818944    0    0 157184 379904 10096 4304  0  1 97  3  0
 1  0  93292 342640 4215636 126828520    0    0 156160     0 1081 1659  0  1 98  2  0
 1  0  93292 328676 4215648 126842376    0    0 157696    64 1131 1646  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1  93292 330632 4215648 126839104    0    0 164608   100 1294 1767  0  1 98  2  0
 0  1  93292 334176 4215656 126835328    0    0 164608   256 1242 1789  0  1 98  2  0
 0  1  93292 331452 4215656 126838792    0    0 167936     0 1213 1760  0  1 98  2  0
 0  1  93292 333780 4215660 126835688    0    0 164608     0 1371 1680  0  1 98  2  0
 0  1  93292 326660 4215668 126843200    0    0 163072    48 1099 1820  0  0 98  2  0
 1  1  93292 347724 4215668 126821648    0    0 168192    40 1262 1775  0  1 98  2  0
 1  0  93292 325672 4215676 126844616    0    0 164864   172 1172 1744  0  1 98  2  0
 0  1  93292 323904 4215680 126846872    0    0 167424     0 1235 1705  0  1 98  2  0
 1  0  93292 346660 4215684 126823664    0    0 169988     0 1052 1710  0  1 98  2  0
 1  0  93292 326368 4215692 126844192    0    0 169472    52 1266 1854  0  1 98  2  0
 0  1  93292 346752 4215700 126824096    0    0 156164    16 1232 1730  0  0 98  2  0
 1  1  93292 332700 4215704 126837888    0    0 150528 274616 3198 3491  0  1 98  2  0
 0  1  93292 334160 4215704 126836272    0    0 150528 14336 3258 1653  0  0 98  2  0
 1  1  93292 350332 4215708 126819408    0    0 148484 1016456 3975 7546  0  1 98  2  0
 0  2  93292 334700 4215716 126836360    0    0 141828 1834020 12595 13126  0  1 96  3  0
 1  1  93292 330960 4215720 126839440    0    0 140288 82944 10531 1877  0  0 98  2  0
 0  1  93292 337024 4215724 126832576    0    0 140800   288 1142 1502  0  0 98  2  0
 0  1  93292 349748 4215724 126819104    0    0 159232     0 1419 1684  0  0 98  2  0
 0  1  93292 334268 4215728 126834552    0    0 166656     0 1251 1699  0  1 98  2  0
 0  1  93292 326880 4215736 126841312    0    0 169732    36 1338 1816  0  1 98  2  0
 1  0  93292 324840 4215740 126845472    0    0 167680    20 1114 1773  0  1 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1  93292 345580 4215744 126824552    0    0 148736   160  934 1536  0  0 98  2  0
 0  1  93292 344160 4215744 126826016    0    0 152068     0 1146 1617  0  1 98  2  0
 0  1  93292 345448 4215748 126824896    0    0 150272     0 1353 1520  0  0 98  2  0
 0  1  93292 333804 4215756 126837168    0    0 148992    48 1474 1613  0  0 98  2  0
 0  1  93292 335932 4215760 126835280    0    0 150528    28 1046 1695  0  0 98  2  0
 1  1  93292 349828 4215764 126821464    0    0 147968   160 1004 1509  0  1 98  2  0
 1  0  93292 335656 4215764 126836160    0    0 154880     0 1036 1548  0  0 98  2  0
 0  1  93292 341764 4215768 126830720    0    0 163588     0 1171 1697  0  1 98  2  0
 0  1  93292 349100 4215776 126823272    0    0 162816    48 1227 1804  0  0 98  2  0
 0  1  93292 348888 4215780 126822896    0    0 166144    60 1309 1795  0  1 98  2  0
 0  1  93292 345832 4215788 126825848    0    0 152576   160 1214 1594  0  0 98  2  0
 0  1  93292 342164 4215788 126830608    0    0 145920 404056 5803 4446  0  1 98  2  0
 0  1  93292 351848 4215792 126820128    0    0 161280     0 2797 1667  0  1 98  2  0
 0  1  93292 328820 4215804 126842624    0    0 162304    56 1438 1762  0  1 98  2  0
 0  2  93292 332216 4215808 126839632    0    0 149504 1020980 14752 9772  0  1 97  3  0
 0  2  93292 338224 4215816 126832368    0    0 147200 1411348 23597 13628  0  1 96  3  0
 0  1  93292 331108 4215816 126838848    0    0 146944 391168 9348 4952  0  0 97  2  0
 0  1  93272 347788 4215828 126821520   20    0 142368     0 1282 1581  0  0 98  2  0
 0  1  93272 343700 4215836 126825600    0    0 152836    72 1591 1627  0  1 98  2  0
 0  1  93272 339032 4215836 126829696    0    0 153088    40 1626 1679  0  0 98  2  0
 0  1  93272 334180 4215840 126833200    0    0 152832   276 1037 1627  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1  93272 325668 4215840 126841152    0    0 147712     0 1049 1597  0  0 98  2  0
 1  1  93272 335004 4215844 126832328    0    0 146944     0 1462 1536  0  0 98  2  0
 0  1  93272 341644 4215852 126825712    0    0 146944    64 1103 1544  0  1 98  2  0
 0  1  93272 341248 4215852 126825200    0    0 150784    24 1348 1647  0  1 98  2  0
 0  1  93272 341804 4215860 126825184    0    0 158208   156 1437 1683  0  1 98  2  0
 1  0  93272 323176 4215860 126843744    0    0 160512     0 1410 1618  0  1 98  2  0
 0  1  93272 331864 4215864 126835168    0    0 154368     0 1028 1596  0  1 98  2  0
 0  1  93272 348696 4215872 126817888    0    0 157696    48 1352 1791  0  1 98  2  0
 1  0  93272 347384 4215876 126818928    0    0 166912    10 1574 1794  0  1 98  2  0
 0  1  93272 353284 4215888 126812976    0    0 163072   180 1632 1652  0  1 98  2  0
 0  1  93272 325216 4215888 126840248    0    0 164868     0 1349 1700  0  1 98  2  0
 0  1  93272 345764 4215892 126819872    0    0 156416 440936 8385 4850  0  1 98  2  0
 0  1  93272 352104 4215900 126813560    0    0 163328    36 1379 1761  0  1 98  2  0
 0  1  93272 351580 4215904 126814808    0    0 166656    16 1072 1769  0  1 98  2  0
 0  1  93272 349604 4215908 126817312    0    0 167680 301276 5993 4387  0  1 98  2  0
 0  1  93272 323488 4215912 126843520    0    0 164104     0 1559 1737  0  1 98  2  0
 0  2  93272 340984 4215912 126825296    0    0 169216 1901568 10305 14481  0  1 96  3  0
 0  1  93272 333776 4215924 126831968    0    0 157440 576560 11745 7655  0  1 96  3  0
 0  1  93272 330380 4215924 126837232    0    0 153600    64 1061 1625  0  0 98  2  0
 0  1  93272 351400 4215928 126814640    0    0 154624   312 1248 1694  0  0 98  2  0
 0  1  93272 349816 4215932 126816512    0    0 152576     0 1378 1602  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1  93272 343920 4215932 126823592    0    0 138756     0 1165 1415  0  0 98  2  0
 0  1  93272 337652 4215940 126829040    0    0 139264    52  971 1482  0  0 98  2  0
 0  1  93272 329728 4215944 126837312    0    0 140036    12 1147 1595  0  0 98  2  0
 1  0  93272 336888 4215948 126829840    0    0 154880   152 1300 1601  0  1 98  2  0
 1  0  93272 328232 4216080 126838560    0    0 162432     0 1745 1715  0  1 98  2  0
 1  0  93272 351700 4216080 126814592    0    0 169472     0 1393 1688  0  1 98  2  0
 1  0  93272 346936 4216092 126820488    0    0 160768    33 1365 1781  0  1 98  2  0
