elap_secs	cum_tps	int_tps	cum_ips	int_ips
2720	267.80	246.10	0.00	0.00
2730	267.71	243.36	0.00	0.00
2740	267.62	243.53	0.00	0.00
2750	267.54	244.02	0.00	0.00
2760	267.45	243.01	0.00	0.00
2770	267.36	243.16	0.00	0.00
2780	267.27	243.01	0.00	0.00
2790	267.19	243.31	0.00	0.00
2800	267.10	242.74	0.00	0.00
2810	267.01	242.83	0.00	0.00
2820	266.93	243.98	0.00	0.00
2830	266.85	243.07	0.00	0.00
2840	266.77	243.33	0.00	0.00
2850	266.68	243.18	0.00	0.00
2860	266.61	244.98	0.00	0.00
2870	266.52	241.73	0.00	0.00
2880	266.41	235.89	0.00	0.00
2890	266.34	246.43	0.00	0.00
2900	266.27	246.00	0.00	0.00
2910	266.20	245.26	0.00	0.00
2920	266.13	243.78	0.00	0.00
2930	266.05	243.61	0.00	0.00
2940	265.97	241.36	0.00	0.00
2950	265.88	241.99	0.00	0.00
2960	265.81	243.33	0.00	0.00
2970	265.73	242.23	0.00	0.00
2980	265.65	241.94	0.00	0.00
2990	265.56	240.24	0.00	0.00
3000	265.48	241.03	0.00	0.00
3010	265.40	239.96	0.00	0.00
3020	265.32	241.26	0.00	0.00
3030	265.23	239.56	0.00	0.00
3040	265.15	238.94	0.00	0.00
3050	265.06	238.81	0.00	0.00
3060	264.97	238.09	0.00	0.00
3070	264.88	238.11	0.00	0.00
3080	264.79	237.29	0.00	0.00
3090	264.71	237.61	0.00	0.00
3100	264.62	237.42	0.00	0.00
3110	264.53	236.90	0.00	0.00
3120	264.45	238.84	0.00	0.00
3130	264.36	238.09	0.00	0.00
3140	264.28	238.16	0.00	0.00
3150	264.19	236.64	0.00	0.00
3160	264.10	236.28	0.00	0.00
3170	264.02	236.47	0.00	0.00
3180	263.93	235.56	0.00	0.00
3190	263.84	237.04	0.00	0.00
3200	263.74	232.00	0.00	0.00
3210	263.65	235.14	0.00	0.00
3220	263.58	240.26	0.00	0.00
3230	263.49	235.54	0.00	0.00
3240	263.44	245.03	0.00	0.00
3250	263.39	248.92	0.00	0.00
3260	263.35	248.63	0.00	0.00
3270	263.30	248.53	0.00	0.00
3280	263.27	254.47	0.00	0.00
3290	263.23	248.53	0.00	0.00
3300	263.20	253.85	0.00	0.00
3310	263.17	251.75	0.00	0.00
3320	263.15	257.22	0.00	0.00
3330	263.13	255.62	0.00	0.00
3340	263.10	254.92	0.00	0.00
3350	263.08	256.94	0.00	0.00
3360	263.06	255.72	0.00	0.00
3370	263.04	255.12	0.00	0.00
3380	263.02	255.54	0.00	0.00
3390	262.99	255.89	0.00	0.00
3400	262.97	255.64	0.00	0.00
3410	262.95	256.72	0.00	0.00
3420	262.94	256.30	0.00	0.00
3430	262.91	255.04	0.00	0.00
3440	262.89	254.97	0.00	0.00
3450	262.86	254.52	0.00	0.00
3460	262.84	252.90	0.00	0.00
3470	262.81	253.50	0.00	0.00
3480	262.78	252.85	0.00	0.00
3490	262.75	252.62	0.00	0.00
3500	262.73	254.12	0.00	0.00
3510	262.70	251.72	0.00	0.00
3520	262.65	247.38	0.00	0.00
3530	262.64	258.91	0.00	0.00
3540	262.63	257.47	0.00	0.00
3550	262.61	257.31	0.00	0.00
3560	262.59	255.24	0.00	0.00
3570	262.57	255.67	0.00	0.00
3580	262.55	255.24	0.00	0.00
3590	262.53	255.37	0.00	0.00
3600	262.51	255.12	0.00	0.00
