elap_secs	cum_tps	int_tps	cum_ips	int_ips
1520	946.11	946.46	0.00	0.00
1530	946.11	946.25	0.00	0.00
1540	946.11	945.86	0.00	0.00
1550	946.10	945.25	0.00	0.00
1560	946.12	948.46	0.00	0.00
1570	946.13	947.55	0.00	0.00
1580	946.15	950.05	0.00	0.00
1590	946.16	946.95	0.00	0.00
1600	946.16	947.34	0.00	0.00
1610	946.16	946.16	0.00	0.00
1620	946.17	946.95	0.00	0.00
1630	946.19	949.24	0.00	0.00
1640	946.19	947.36	0.00	0.00
1650	946.21	949.06	0.00	0.00
1660	946.22	948.23	0.00	0.00
1670	946.23	947.35	0.00	0.00
1680	946.23	945.56	0.00	0.00
1690	946.21	943.07	0.00	0.00
1700	946.21	947.06	0.00	0.00
1710	946.21	945.06	0.00	0.00
1720	946.21	946.64	0.00	0.00
1730	946.21	946.96	0.00	0.00
1740	946.22	946.95	0.00	0.00
1750	946.21	945.50	0.00	0.00
1760	946.22	947.45	0.00	0.00
1770	946.22	946.25	0.00	0.00
1780	946.22	945.45	0.00	0.00
1790	946.21	945.56	0.00	0.00
1800	946.21	946.56	0.00	0.00
1810	946.20	943.57	0.00	0.00
1820	946.21	948.06	0.00	0.00
1830	946.22	948.45	0.00	0.00
1840	946.23	948.56	0.00	0.00
1850	946.24	946.74	0.00	0.00
1860	946.25	947.95	0.00	0.00
1870	946.24	945.46	0.00	0.00
1880	946.25	947.06	0.00	0.00
1890	946.27	950.35	0.00	0.00
1900	946.27	946.64	0.00	0.00
1910	946.28	948.16	0.00	0.00
1920	946.29	947.17	0.00	0.00
1930	946.29	947.65	0.00	0.00
1940	946.30	947.54	0.00	0.00
1950	946.31	948.95	0.00	0.00
1960	946.31	946.26	0.00	0.00
1970	946.33	949.96	0.00	0.00
1980	946.34	948.64	0.00	0.00
1990	946.36	949.65	0.00	0.00
2000	946.37	949.57	0.00	0.00
2010	946.38	947.76	0.00	0.00
2020	946.39	948.36	0.00	0.00
2030	946.38	943.45	0.00	0.00
2040	946.38	948.02	0.00	0.00
2050	946.40	948.45	0.00	0.00
2060	946.41	948.48	0.00	0.00
2070	946.41	947.14	0.00	0.00
2080	946.41	946.87	0.00	0.00
2090	946.41	947.07	0.00	0.00
2100	946.42	947.77	0.00	0.00
2110	946.42	946.67	0.00	0.00
2120	946.43	948.35	0.00	0.00
2130	946.44	948.75	0.00	0.00
2140	946.45	947.84	0.00	0.00
2150	946.47	950.36	0.00	0.00
2160	946.47	946.55	0.00	0.00
2170	946.47	948.04	0.00	0.00
2180	946.48	946.86	0.00	0.00
2190	946.47	946.06	0.00	0.00
2200	946.47	946.34	0.00	0.00
2210	946.48	948.87	0.00	0.00
2220	946.50	949.64	0.00	0.00
2230	946.50	946.77	0.00	0.00
2240	946.51	948.07	0.00	0.00
2250	946.52	948.94	0.00	0.00
2260	946.52	946.96	0.00	0.00
2270	946.52	946.95	0.00	0.00
2280	946.52	946.84	0.00	0.00
2290	946.53	947.16	0.00	0.00
2300	946.52	945.25	0.00	0.00
2310	946.52	946.75	0.00	0.00
2320	946.53	948.64	0.00	0.00
2330	946.53	946.45	0.00	0.00
2340	946.52	944.38	0.00	0.00
2350	946.53	947.84	0.00	0.00
2360	946.54	949.75	0.00	0.00
2370	946.54	946.26	0.00	0.00
2380	946.54	947.76	0.00	0.00
2390	946.55	949.16	0.00	0.00
2400	946.56	948.44	0.00	0.00
2410	946.56	947.06	0.00	0.00
2420	946.57	947.23	0.00	0.00
2430	946.56	945.94	0.00	0.00
2440	946.56	945.74	0.00	0.00
2450	946.55	944.97	0.00	0.00
2460	946.55	946.55	0.00	0.00
2470	946.56	948.87	0.00	0.00
2480	946.56	945.64	0.00	0.00
2490	946.56	945.95	0.00	0.00
2500	946.56	946.47	0.00	0.00
2510	946.57	948.65	0.00	0.00
2520	946.56	945.01	0.00	0.00
2530	946.56	947.16	0.00	0.00
2540	946.56	947.24	0.00	0.00
2550	946.56	945.95	0.00	0.00
2560	946.56	945.85	0.00	0.00
2570	946.56	946.25	0.00	0.00
2580	946.56	946.85	0.00	0.00
2590	946.55	944.36	0.00	0.00
2600	946.55	946.08	0.00	0.00
2610	946.55	945.52	0.00	0.00
2620	946.54	945.64	0.00	0.00
2630	946.54	946.95	0.00	0.00
2640	946.54	946.25	0.00	0.00
2650	946.54	946.24	0.00	0.00
2660	946.54	946.50	0.00	0.00
2670	946.54	945.20	0.00	0.00
2680	946.53	946.26	0.00	0.00
2690	946.55	949.95	0.00	0.00
2700	946.56	948.84	0.00	0.00
2710	946.56	946.28	0.00	0.00
2720	946.56	947.46	0.00	0.00
2730	946.55	945.45	0.00	0.00
2740	946.56	948.86	0.00	0.00
2750	946.57	947.36	0.00	0.00
2760	946.57	947.95	0.00	0.00
2770	946.58	949.45	0.00	0.00
2780	946.58	947.44	0.00	0.00
2790	946.59	949.34	0.00	0.00
2800	946.59	946.15	0.00	0.00
2810	946.60	947.95	0.00	0.00
2820	946.60	947.37	0.00	0.00
2830	946.60	946.16	0.00	0.00
2840	946.60	946.66	0.00	0.00
2850	946.61	949.56	0.00	0.00
2860	946.62	948.85	0.00	0.00
2870	946.62	948.55	0.00	0.00
2880	946.62	946.86	0.00	0.00
2890	946.63	948.03	0.00	0.00
2900	946.63	946.44	0.00	0.00
2910	946.63	946.99	0.00	0.00
2920	946.63	945.77	0.00	0.00
2930	946.62	945.75	0.00	0.00
2940	946.63	947.36	0.00	0.00
2950	946.63	948.14	0.00	0.00
2960	946.64	947.95	0.00	0.00
2970	946.63	946.05	0.00	0.00
2980	946.64	947.74	0.00	0.00
2990	946.64	947.21	0.00	0.00
3000	946.64	947.25	0.00	0.00
3010	946.64	945.44	0.00	0.00
3020	946.64	948.87	0.00	0.00
3030	946.64	946.05	0.00	0.00
3040	946.65	947.75	0.00	0.00
3050	946.65	947.74	0.00	0.00
3060	946.65	946.08	0.00	0.00
3070	946.66	949.04	0.00	0.00
3080	946.66	946.85	0.00	0.00
3090	946.66	947.62	0.00	0.00
3100	946.67	949.36	0.00	0.00
3110	946.67	947.24	0.00	0.00
3120	946.68	950.26	0.00	0.00
3130	946.69	948.96	0.00	0.00
3140	946.69	948.35	0.00	0.00
3150	946.70	949.05	0.00	0.00
3160	946.71	949.45	0.00	0.00
3170	946.71	946.25	0.00	0.00
3180	946.72	948.95	0.00	0.00
3190	946.72	946.61	0.00	0.00
3200	946.72	947.65	0.00	0.00
3210	946.71	944.65	0.00	0.00
3220	946.72	947.55	0.00	0.00
3230	946.71	944.95	0.00	0.00
3240	946.71	947.16	0.00	0.00
3250	946.71	947.45	0.00	0.00
3260	946.72	950.04	0.00	0.00
3270	946.73	949.85	0.00	0.00
3280	946.73	946.75	0.00	0.00
3290	946.73	946.95	0.00	0.00
3300	946.74	948.07	0.00	0.00
3310	946.74	946.15	0.00	0.00
3320	946.74	946.85	0.00	0.00
3330	946.74	948.14	0.00	0.00
3340	946.75	948.45	0.00	0.00
3350	946.74	946.06	0.00	0.00
3360	946.75	948.17	0.00	0.00
3370	946.75	947.28	0.00	0.00
3380	946.75	948.15	0.00	0.00
3390	946.76	950.05	0.00	0.00
3400	946.76	945.96	0.00	0.00
3410	946.76	945.84	0.00	0.00
3420	946.76	946.15	0.00	0.00
3430	946.76	949.18	0.00	0.00
3440	946.77	948.84	0.00	0.00
3450	946.77	947.76	0.00	0.00
3460	946.77	945.49	0.00	0.00
3470	946.76	945.35	0.00	0.00
3480	946.76	945.66	0.00	0.00
3490	946.76	946.24	0.00	0.00
3500	946.76	946.65	0.00	0.00
3510	946.76	948.16	0.00	0.00
3520	946.77	948.04	0.00	0.00
3530	946.77	947.05	0.00	0.00
3540	946.78	950.44	0.00	0.00
3550	946.78	947.14	0.00	0.00
3560	946.79	948.84	0.00	0.00
3570	946.79	948.03	0.00	0.00
3580	946.79	948.16	0.00	0.00
3590	946.79	947.56	0.00	0.00
3600	946.80	947.44	0.00	0.00
