elap_secs	cum_tps	int_tps	cum_ips	int_ips
1900	692.68	639.62	0.00	0.00
1910	692.46	651.58	0.00	0.00
1920	692.28	656.85	0.00	0.00
1930	690.26	304.14	0.00	0.00
1940	690.29	694.67	0.00	0.00
1950	690.30	693.74	0.00	0.00
1960	690.32	692.88	0.00	0.00
1970	690.34	695.66	0.00	0.00
1980	690.34	689.21	0.00	0.00
1990	690.36	694.89	0.00	0.00
2000	690.38	695.06	0.00	0.00
2010	690.41	695.54	0.00	0.00
2020	690.36	680.26	0.00	0.00
2030	690.44	707.76	0.00	0.00
2040	690.49	699.26	0.00	0.00
2050	690.52	697.12	0.00	0.00
2060	690.53	692.58	0.00	0.00
2070	690.52	688.57	0.00	0.00
2080	690.51	688.25	0.00	0.00
2090	690.48	684.48	0.00	0.00
2100	690.45	683.22	0.00	0.00
2110	690.41	681.89	0.00	0.00
2120	690.35	678.25	0.00	0.00
2130	690.17	651.61	0.00	0.00
2140	690.17	691.06	0.00	0.00
2150	690.16	687.81	0.00	0.00
2160	690.11	678.59	0.00	0.00
2170	690.04	674.89	0.00	0.00
2180	689.95	671.56	0.00	0.00
2190	689.86	669.90	0.00	0.00
2200	689.77	670.00	0.00	0.00
2210	689.66	666.27	0.00	0.00
2220	689.56	666.13	0.00	0.00
2230	689.44	664.45	0.00	0.00
2240	689.33	663.94	0.00	0.00
2250	689.11	639.52	0.00	0.00
2260	689.03	670.66	0.00	0.00
2270	688.93	666.73	0.00	0.00
2280	688.80	660.04	0.00	0.00
2290	688.66	656.41	0.00	0.00
2300	688.51	654.52	0.00	0.00
2310	688.35	651.59	0.00	0.00
2320	688.21	654.46	0.00	0.00
2330	688.04	650.01	0.00	0.00
2340	687.88	650.25	0.00	0.00
2350	687.72	649.79	0.00	0.00
2360	687.55	647.22	0.00	0.00
2370	687.25	616.98	0.00	0.00
2380	687.12	656.01	0.00	0.00
2390	686.96	648.76	0.00	0.00
2400	686.86	662.97	0.00	0.00
2410	686.83	680.49	0.00	0.00
2420	686.84	688.74	0.00	0.00
2430	686.81	679.09	0.00	0.00
2440	686.75	672.59	0.00	0.00
2450	686.67	667.13	0.00	0.00
2460	686.62	673.76	0.00	0.00
2470	686.57	674.69	0.00	0.00
2480	686.51	671.86	0.00	0.00
2490	686.47	677.49	0.00	0.00
2500	686.52	698.20	0.00	0.00
2510	686.54	692.02	0.00	0.00
2520	686.55	688.63	0.00	0.00
2530	686.54	685.25	0.00	0.00
2540	686.53	683.05	0.00	0.00
2550	686.49	676.69	0.00	0.00
2560	686.45	676.32	0.00	0.00
2570	686.41	674.79	0.00	0.00
2580	686.36	673.56	0.00	0.00
2590	686.30	672.59	0.00	0.00
2600	686.14	644.46	0.00	0.00
2610	686.15	688.96	0.00	0.00
2620	686.13	679.52	0.00	0.00
2630	686.08	674.89	0.00	0.00
2640	686.03	672.33	0.00	0.00
2650	685.96	667.10	0.00	0.00
2660	685.88	663.44	0.00	0.00
2670	685.79	662.27	0.00	0.00
2680	685.69	660.11	0.00	0.00
2690	685.60	660.41	0.00	0.00
2700	685.49	657.54	0.00	0.00
2710	685.39	656.14	0.00	0.00
2720	685.20	634.87	0.00	0.00
2730	685.14	669.53	0.00	0.00
2740	685.06	662.57	0.00	0.00
2750	684.95	655.21	0.00	0.00
2760	684.83	651.81	0.00	0.00
2770	684.71	649.98	0.00	0.00
2780	684.57	647.56	0.00	0.00
2790	684.43	645.40	0.00	0.00
2800	684.29	644.76	0.00	0.00
2810	684.15	643.73	0.00	0.00
2820	684.00	643.66	0.00	0.00
2830	683.85	639.80	0.00	0.00
2840	683.62	619.64	0.00	0.00
2850	683.53	656.98	0.00	0.00
2860	683.40	648.42	0.00	0.00
2870	683.32	658.41	0.00	0.00
2880	683.32	683.42	0.00	0.00
2890	683.33	686.75	0.00	0.00
2900	683.32	680.38	0.00	0.00
2910	683.27	669.63	0.00	0.00
2920	683.24	672.79	0.00	0.00
2930	683.19	671.03	0.00	0.00
2940	683.16	674.36	0.00	0.00
2950	683.14	677.09	0.00	0.00
2960	683.07	660.61	0.00	0.00
2970	683.10	692.38	0.00	0.00
2980	683.10	684.28	0.00	0.00
2990	683.08	677.22	0.00	0.00
3000	683.06	675.49	0.00	0.00
3010	683.02	671.88	0.00	0.00
3020	682.98	670.10	0.00	0.00
3030	682.93	668.03	0.00	0.00
3040	682.87	665.67	0.00	0.00
3050	682.80	662.31	0.00	0.00
3060	682.74	663.94	0.00	0.00
3070	682.63	648.45	0.00	0.00
3080	682.56	662.27	0.00	0.00
3090	682.53	672.01	0.00	0.00
3100	682.48	667.90	0.00	0.00
3110	682.43	666.40	0.00	0.00
3120	682.36	660.21	0.00	0.00
3130	682.28	656.95	0.00	0.00
3140	682.19	653.91	0.00	0.00
3150	682.09	652.58	0.00	0.00
3160	682.00	651.95	0.00	0.00
3170	681.89	648.32	0.00	0.00
3180	681.78	646.29	0.00	0.00
3190	681.62	629.20	0.00	0.00
3200	681.52	651.15	0.00	0.00
3210	681.44	656.88	0.00	0.00
3220	681.35	650.78	0.00	0.00
3230	681.23	644.29	0.00	0.00
3240	681.11	640.17	0.00	0.00
3250	680.97	636.36	0.00	0.00
3260	680.82	632.93	0.00	0.00
3270	680.68	634.58	0.00	0.00
3280	680.53	629.96	0.00	0.00
3290	680.37	629.34	0.00	0.00
3300	680.22	630.81	0.00	0.00
3310	680.05	625.14	0.00	0.00
3320	679.87	619.08	0.00	0.00
3330	679.77	647.09	0.00	0.00
3340	679.65	640.73	0.00	0.00
3350	679.58	654.18	0.00	0.00
3360	679.55	668.68	0.00	0.00
3370	679.53	673.32	0.00	0.00
3380	679.47	661.44	0.00	0.00
3390	679.39	652.21	0.00	0.00
3400	679.33	657.61	0.00	0.00
3410	679.30	669.06	0.00	0.00
3420	679.28	673.69	0.00	0.00
3430	679.25	668.10	0.00	0.00
3440	679.21	665.80	0.00	0.00
3450	679.24	687.72	0.00	0.00
3460	679.25	685.24	0.00	0.00
3470	679.25	676.88	0.00	0.00
3480	679.23	674.06	0.00	0.00
3490	679.20	669.36	0.00	0.00
3500	679.18	669.40	0.00	0.00
3510	679.14	668.27	0.00	0.00
3520	679.11	665.57	0.00	0.00
3530	679.06	662.26	0.00	0.00
3540	679.02	664.17	0.00	0.00
3550	678.92	643.12	0.00	0.00
3560	678.88	667.57	0.00	0.00
3570	678.85	668.63	0.00	0.00
3580	678.81	662.11	0.00	0.00
3590	678.75	659.17	0.00	0.00
3600	678.69	656.44	0.00	0.00
