elap_secs	cum_tps	int_tps	cum_ips	int_ips
1750	725.42	728.27	0.00	0.00
1760	725.42	723.98	0.00	0.00
1770	725.42	726.85	0.00	0.00
1780	725.46	732.27	0.00	0.00
1790	725.55	741.96	0.00	0.00
1800	725.59	731.54	0.00	0.00
1810	725.67	740.66	0.00	0.00
1820	725.64	719.35	0.00	0.00
1830	725.67	731.94	0.00	0.00
1840	725.66	723.87	0.00	0.00
1850	725.67	727.93	0.00	0.00
1860	725.69	728.19	0.00	0.00
1870	725.72	732.37	0.00	0.00
1880	725.67	715.77	0.00	0.00
1890	725.71	733.22	0.00	0.00
1900	725.72	727.58	0.00	0.00
1910	725.74	730.42	0.00	0.00
1920	725.79	734.17	0.00	0.00
1930	725.79	726.27	0.00	0.00
1940	725.83	733.37	0.00	0.00
1950	725.85	729.14	0.00	0.00
1960	725.85	725.95	0.00	0.00
1970	725.86	728.28	0.00	0.00
1980	725.90	734.34	0.00	0.00
1990	725.91	728.35	0.00	0.00
2000	725.85	713.86	0.00	0.00
2010	725.86	726.15	0.00	0.00
2020	725.94	742.36	0.00	0.00
2030	725.98	734.49	0.00	0.00
2040	725.96	721.95	0.00	0.00
2050	725.97	727.63	0.00	0.00
2060	725.97	725.85	0.00	0.00
2070	725.95	721.91	0.00	0.00
2080	725.98	732.77	0.00	0.00
2090	725.98	725.96	0.00	0.00
2100	725.98	726.40	0.00	0.00
2110	726.03	735.26	0.00	0.00
2120	726.04	728.97	0.00	0.00
2130	726.10	738.01	0.00	0.00
2140	726.09	724.05	0.00	0.00
2150	726.12	733.64	0.00	0.00
2160	726.14	730.05	0.00	0.00
2170	726.14	726.08	0.00	0.00
2180	726.18	735.69	0.00	0.00
2190	726.21	732.84	0.00	0.00
2200	726.21	724.48	0.00	0.00
2210	726.19	723.60	0.00	0.00
2220	726.21	729.78	0.00	0.00
2230	726.21	725.13	0.00	0.00
2240	726.25	735.86	0.00	0.00
2250	726.23	722.08	0.00	0.00
2260	726.23	725.60	0.00	0.00
2270	726.23	727.77	0.00	0.00
2280	726.25	729.55	0.00	0.00
2290	726.23	722.63	0.00	0.00
2300	726.26	732.67	0.00	0.00
2310	726.21	715.68	0.00	0.00
2320	726.23	728.90	0.00	0.00
2330	726.23	727.51	0.00	0.00
2340	726.28	737.71	0.00	0.00
2350	726.24	715.84	0.00	0.00
2360	726.21	719.73	0.00	0.00
2370	726.23	730.97	0.00	0.00
2380	726.23	727.31	0.00	0.00
2390	726.23	725.13	0.00	0.00
2400	726.23	727.23	0.00	0.00
2410	726.21	719.55	0.00	0.00
2420	726.21	728.31	0.00	0.00
2430	726.26	736.16	0.00	0.00
2440	726.30	736.46	0.00	0.00
2450	726.28	722.34	0.00	0.00
2460	726.32	736.04	0.00	0.00
2470	726.26	711.36	0.00	0.00
2480	726.25	723.48	0.00	0.00
2490	726.24	724.05	0.00	0.00
2500	726.23	723.58	0.00	0.00
2510	726.24	729.07	0.00	0.00
2520	726.27	733.63	0.00	0.00
2530	726.27	726.49	0.00	0.00
2540	726.30	733.17	0.00	0.00
2550	726.32	731.80	0.00	0.00
2560	726.33	729.54	0.00	0.00
2570	726.38	738.56	0.00	0.00
2580	726.37	724.76	0.00	0.00
2590	726.35	721.35	0.00	0.00
2600	726.38	732.84	0.00	0.00
2610	726.41	734.37	0.00	0.00
2620	726.41	726.15	0.00	0.00
2630	726.44	733.27	0.00	0.00
2640	726.46	732.27	0.00	0.00
2650	726.45	725.15	0.00	0.00
2660	726.46	728.57	0.00	0.00
2670	726.43	719.14	0.00	0.00
2680	726.39	716.08	0.00	0.00
2690	726.45	740.86	0.00	0.00
2700	726.46	729.24	0.00	0.00
2710	726.44	721.70	0.00	0.00
2720	726.48	736.16	0.00	0.00
2730	726.49	730.42	0.00	0.00
2740	726.48	722.15	0.00	0.00
2750	726.48	728.53	0.00	0.00
2760	726.48	726.50	0.00	0.00
2770	726.49	728.17	0.00	0.00
2780	726.50	728.85	0.00	0.00
2790	726.52	733.97	0.00	0.00
2800	726.53	728.54	0.00	0.00
2810	726.54	728.07	0.00	0.00
2820	726.57	736.56	0.00	0.00
2830	726.59	730.88	0.00	0.00
2840	726.58	724.31	0.00	0.00
2850	726.61	734.52	0.00	0.00
2860	726.61	728.33	0.00	0.00
2870	726.62	728.93	0.00	0.00
2880	726.67	740.24	0.00	0.00
2890	726.69	734.02	0.00	0.00
2900	726.72	735.42	0.00	0.00
2910	726.72	724.90	0.00	0.00
2920	726.72	726.73	0.00	0.00
2930	726.71	725.80	0.00	0.00
2940	726.76	740.96	0.00	0.00
2950	726.82	744.83	0.00	0.00
2960	726.86	737.04	0.00	0.00
2970	726.86	725.93	0.00	0.00
2980	726.89	736.32	0.00	0.00
2990	726.90	731.87	0.00	0.00
3000	726.94	736.34	0.00	0.00
3010	726.94	729.30	0.00	0.00
3020	726.92	721.08	0.00	0.00
3030	726.94	732.82	0.00	0.00
3040	726.94	724.55	0.00	0.00
3050	726.92	722.88	0.00	0.00
3060	726.93	730.48	0.00	0.00
3070	726.97	736.96	0.00	0.00
3080	726.99	733.93	0.00	0.00
3090	727.00	729.17	0.00	0.00
3100	727.00	727.48	0.00	0.00
3110	727.00	726.77	0.00	0.00
3120	726.98	722.68	0.00	0.00
3130	727.00	731.02	0.00	0.00
3140	727.05	742.68	0.00	0.00
3150	727.10	742.61	0.00	0.00
3160	727.11	730.54	0.00	0.00
3170	727.15	739.43	0.00	0.00
3180	727.13	722.61	0.00	0.00
3190	727.13	727.35	0.00	0.00
3200	727.11	721.03	0.00	0.00
3210	727.16	741.48	0.00	0.00
3220	727.16	728.50	0.00	0.00
3230	727.19	735.34	0.00	0.00
3240	727.19	728.54	0.00	0.00
3250	727.24	742.56	0.00	0.00
3260	727.25	729.77	0.00	0.00
3270	727.24	725.95	0.00	0.00
3280	727.24	726.61	0.00	0.00
3290	727.24	728.43	0.00	0.00
3300	727.23	724.08	0.00	0.00
3310	727.25	733.23	0.00	0.00
3320	727.25	728.08	0.00	0.00
3330	727.25	725.61	0.00	0.00
3340	727.27	734.33	0.00	0.00
3350	727.30	737.64	0.00	0.00
3360	727.32	732.97	0.00	0.00
3370	727.32	729.28	0.00	0.00
3380	727.34	733.97	0.00	0.00
3390	727.35	729.03	0.00	0.00
3400	727.34	723.88	0.00	0.00
3410	727.34	727.93	0.00	0.00
3420	727.34	727.86	0.00	0.00
3430	727.38	740.64	0.00	0.00
3440	727.39	729.32	0.00	0.00
3450	727.39	728.11	0.00	0.00
3460	727.41	734.67	0.00	0.00
3470	727.39	720.02	0.00	0.00
3480	727.41	734.29	0.00	0.00
3490	727.41	728.93	0.00	0.00
3500	727.40	723.65	0.00	0.00
3510	727.42	734.13	0.00	0.00
3520	727.45	737.39	0.00	0.00
3530	727.43	720.56	0.00	0.00
3540	727.44	731.83	0.00	0.00
3550	727.43	723.06	0.00	0.00
3560	727.45	733.55	0.00	0.00
3570	727.45	727.53	0.00	0.00
3580	727.49	741.81	0.00	0.00
3590	727.51	735.66	0.00	0.00
3600	727.53	733.34	0.00	0.00
