elap_secs	cum_tps	int_tps	cum_ips	int_ips
950	679.80	678.00	0.00	0.00
960	679.91	691.18	0.00	0.00
970	679.99	687.48	0.00	0.00
980	679.97	677.79	0.00	0.00
990	680.12	694.75	0.00	0.00
1000	680.20	687.92	0.00	0.00
1010	680.25	685.08	0.00	0.00
1020	680.16	671.51	0.00	0.00
1030	680.17	680.98	0.00	0.00
1040	680.22	685.41	0.00	0.00
1050	680.18	676.09	0.00	0.00
1060	680.13	674.83	0.00	0.00
1070	680.11	678.15	0.00	0.00
1080	680.05	673.12	0.00	0.00
1090	680.12	688.41	0.00	0.00
1100	680.07	674.36	0.00	0.00
1110	680.13	686.95	0.00	0.00
1120	680.08	674.22	0.00	0.00
1130	680.09	681.45	0.00	0.00
1140	680.19	691.42	0.00	0.00
1150	680.19	680.15	0.00	0.00
1160	680.21	682.38	0.00	0.00
1170	680.26	685.85	0.00	0.00
1180	680.24	678.29	0.00	0.00
1190	680.24	679.92	0.00	0.00
1200	680.23	678.75	0.00	0.00
1210	680.26	684.71	0.00	0.00
1220	680.28	682.38	0.00	0.00
1230	680.34	687.81	0.00	0.00
1240	680.34	680.52	0.00	0.00
1250	680.41	688.27	0.00	0.00
1260	680.38	677.69	0.00	0.00
1270	680.40	682.64	0.00	0.00
1280	680.42	682.51	0.00	0.00
1290	680.37	673.93	0.00	0.00
1300	680.37	680.42	0.00	0.00
1310	680.33	675.12	0.00	0.00
1320	680.31	678.42	0.00	0.00
1330	680.28	675.16	0.00	0.00
1340	680.29	682.54	0.00	0.00
1350	680.34	686.18	0.00	0.00
1360	680.35	682.44	0.00	0.00
1370	680.33	677.28	0.00	0.00
1380	680.35	682.99	0.00	0.00
1390	680.37	683.81	0.00	0.00
1400	680.41	684.88	0.00	0.00
1410	680.41	680.45	0.00	0.00
1420	680.47	689.58	0.00	0.00
1430	680.46	679.52	0.00	0.00
1440	680.47	681.22	0.00	0.00
1450	680.43	675.01	0.00	0.00
1460	680.43	680.15	0.00	0.00
1470	680.47	686.88	0.00	0.00
1480	680.50	684.52	0.00	0.00
1490	680.48	677.85	0.00	0.00
1500	680.52	685.81	0.00	0.00
1510	680.57	687.68	0.00	0.00
1520	680.61	686.78	0.00	0.00
1530	680.58	676.65	0.00	0.00
1540	680.60	683.32	0.00	0.00
1550	680.58	677.92	0.00	0.00
1560	680.61	684.58	0.00	0.00
1570	680.57	674.76	0.00	0.00
1580	680.58	681.92	0.00	0.00
1590	680.61	686.15	0.00	0.00
1600	680.61	680.49	0.00	0.00
1610	680.63	682.74	0.00	0.00
1620	680.65	684.92	0.00	0.00
1630	680.65	681.00	0.00	0.00
1640	680.64	678.29	0.00	0.00
1650	680.66	683.55	0.00	0.00
1660	680.61	673.29	0.00	0.00
1670	680.62	681.02	0.00	0.00
1680	680.65	686.58	0.00	0.00
1690	680.64	678.88	0.00	0.00
1700	680.64	680.25	0.00	0.00
1710	680.69	688.81	0.00	0.00
1720	680.69	681.12	0.00	0.00
1730	680.71	683.57	0.00	0.00
1740	680.70	679.81	0.00	0.00
1750	680.70	681.31	0.00	0.00
1760	680.75	689.53	0.00	0.00
1770	680.75	679.88	0.00	0.00
1780	680.83	694.31	0.00	0.00
1790	680.87	689.60	0.00	0.00
1800	680.83	672.26	0.00	0.00
1810	680.88	689.77	0.00	0.00
1820	680.86	677.39	0.00	0.00
1830	680.86	681.65	0.00	0.00
1840	680.92	692.07	0.00	0.00
1850	680.93	682.42	0.00	0.00
1860	680.92	678.32	0.00	0.00
1870	680.92	682.32	0.00	0.00
1880	680.95	685.63	0.00	0.00
1890	680.98	686.18	0.00	0.00
1900	681.03	690.64	0.00	0.00
1910	681.05	684.62	0.00	0.00
1920	681.09	689.08	0.00	0.00
1930	681.07	678.55	0.00	0.00
1940	681.08	681.27	0.00	0.00
1950	681.10	685.18	0.00	0.00
1960	681.10	682.73	0.00	0.00
1970	681.10	680.45	0.00	0.00
1980	681.11	681.92	0.00	0.00
1990	681.09	677.29	0.00	0.00
2000	681.11	686.05	0.00	0.00
2010	681.14	685.97	0.00	0.00
2020	681.15	684.42	0.00	0.00
2030	681.14	679.12	0.00	0.00
2040	681.16	683.92	0.00	0.00
2050	681.20	690.20	0.00	0.00
2060	681.22	686.08	0.00	0.00
2070	681.27	690.21	0.00	0.00
2080	681.26	680.99	0.00	0.00
2090	681.29	685.60	0.00	0.00
2100	681.30	684.48	0.00	0.00
2110	681.28	676.96	0.00	0.00
2120	681.29	683.32	0.00	0.00
2130	681.26	675.22	0.00	0.00
2140	681.24	676.15	0.00	0.00
2150	681.20	672.10	0.00	0.00
2160	681.21	683.87	0.00	0.00
2170	681.23	686.88	0.00	0.00
2180	681.25	683.98	0.00	0.00
2190	681.27	686.87	0.00	0.00
2200	681.30	687.97	0.00	0.00
2210	681.29	678.65	0.00	0.00
2220	681.29	681.74	0.00	0.00
2230	681.31	685.71	0.00	0.00
2240	681.29	675.59	0.00	0.00
2250	681.28	680.75	0.00	0.00
2260	681.28	679.38	0.00	0.00
2270	681.28	681.42	0.00	0.00
2280	681.27	678.89	0.00	0.00
2290	681.26	679.65	0.00	0.00
2300	681.28	685.57	0.00	0.00
2310	681.30	686.34	0.00	0.00
2320	681.29	677.99	0.00	0.00
2330	681.29	681.72	0.00	0.00
2340	681.28	679.15	0.00	0.00
2350	681.29	684.18	0.00	0.00
2360	681.32	687.28	0.00	0.00
2370	681.34	686.38	0.00	0.00
2380	681.38	690.78	0.00	0.00
2390	681.42	692.68	0.00	0.00
2400	681.43	683.98	0.00	0.00
2410	681.43	680.72	0.00	0.00
2420	681.41	675.38	0.00	0.00
2430	681.43	686.53	0.00	0.00
2440	681.44	683.18	0.00	0.00
2450	681.45	685.25	0.00	0.00
2460	681.46	683.42	0.00	0.00
2470	681.47	683.57	0.00	0.00
2480	681.46	680.84	0.00	0.00
2490	681.49	686.91	0.00	0.00
2500	681.48	679.79	0.00	0.00
2510	681.45	672.83	0.00	0.00
2520	681.43	677.72	0.00	0.00
2530	681.43	680.19	0.00	0.00
2540	681.43	683.58	0.00	0.00
2550	681.44	683.08	0.00	0.00
2560	681.49	693.04	0.00	0.00
2570	681.50	685.74	0.00	0.00
2580	681.51	684.80	0.00	0.00
2590	681.51	679.72	0.00	0.00
2600	681.52	685.54	0.00	0.00
2610	681.58	695.34	0.00	0.00
2620	681.59	684.05	0.00	0.00
2630	681.58	679.75	0.00	0.00
2640	681.58	680.89	0.00	0.00
2650	681.61	690.10	0.00	0.00
2660	681.62	685.98	0.00	0.00
2670	681.64	686.60	0.00	0.00
2680	681.71	699.80	0.00	0.00
2690	681.74	689.60	0.00	0.00
2700	681.73	679.42	0.00	0.00
2710	681.78	695.96	0.00	0.00
2720	681.78	679.72	0.00	0.00
2730	681.79	684.66	0.00	0.00
2740	681.79	682.62	0.00	0.00
2750	681.84	696.20	0.00	0.00
2760	681.84	680.22	0.00	0.00
2770	681.82	677.92	0.00	0.00
2780	681.85	690.16	0.00	0.00
2790	681.87	686.25	0.00	0.00
2800	681.85	676.39	0.00	0.00
2810	681.89	692.42	0.00	0.00
2820	681.86	673.73	0.00	0.00
2830	681.89	692.34	0.00	0.00
2840	681.91	686.81	0.00	0.00
2850	681.90	679.65	0.00	0.00
2860	681.90	681.39	0.00	0.00
2870	681.89	677.65	0.00	0.00
2880	681.86	675.22	0.00	0.00
2890	681.87	682.79	0.00	0.00
2900	681.88	684.88	0.00	0.00
2910	681.87	679.19	0.00	0.00
2920	681.87	681.05	0.00	0.00
2930	681.88	685.51	0.00	0.00
2940	681.90	688.48	0.00	0.00
2950	681.94	694.24	0.00	0.00
2960	681.95	682.82	0.00	0.00
2970	681.95	682.69	0.00	0.00
2980	681.94	679.95	0.00	0.00
2990	681.94	681.78	0.00	0.00
3000	681.93	679.78	0.00	0.00
3010	681.95	686.54	0.00	0.00
3020	681.91	670.66	0.00	0.00
3030	681.95	692.30	0.00	0.00
3040	681.97	690.57	0.00	0.00
3050	681.98	682.48	0.00	0.00
3060	682.00	689.00	0.00	0.00
3070	682.01	685.71	0.00	0.00
3080	681.99	674.91	0.00	0.00
3090	682.01	688.34	0.00	0.00
3100	682.03	687.44	0.00	0.00
3110	682.02	679.99	0.00	0.00
3120	682.05	691.24	0.00	0.00
3130	682.05	681.91	0.00	0.00
3140	682.06	684.84	0.00	0.00
3150	682.08	688.80	0.00	0.00
3160	682.08	682.65	0.00	0.00
3170	682.07	678.77	0.00	0.00
3180	682.06	678.21	0.00	0.00
3190	682.07	686.17	0.00	0.00
3200	682.05	674.63	0.00	0.00
3210	682.04	678.99	0.00	0.00
3220	682.04	682.69	0.00	0.00
3230	682.04	683.09	0.00	0.00
3240	682.07	691.75	0.00	0.00
3250	682.11	694.11	0.00	0.00
3260	682.11	682.62	0.00	0.00
3270	682.15	695.03	0.00	0.00
3280	682.18	690.17	0.00	0.00
3290	682.20	689.50	0.00	0.00
3300	682.22	689.77	0.00	0.00
3310	682.23	686.05	0.00	0.00
3320	682.25	689.04	0.00	0.00
3330	682.25	680.93	0.00	0.00
3340	682.28	691.71	0.00	0.00
3350	682.26	675.56	0.00	0.00
3360	682.24	676.32	0.00	0.00
3370	682.25	685.61	0.00	0.00
3380	682.27	690.16	0.00	0.00
3390	682.28	685.65	0.00	0.00
3400	682.29	685.48	0.00	0.00
3410	682.28	679.41	0.00	0.00
3420	682.28	679.11	0.00	0.00
3430	682.29	687.94	0.00	0.00
3440	682.31	689.28	0.00	0.00
3450	682.30	678.85	0.00	0.00
3460	682.30	682.99	0.00	0.00
3470	682.32	688.48	0.00	0.00
3480	682.33	686.38	0.00	0.00
3490	682.35	689.38	0.00	0.00
3500	682.38	691.81	0.00	0.00
3510	682.40	690.57	0.00	0.00
3520	682.40	680.95	0.00	0.00
3530	682.39	679.35	0.00	0.00
3540	682.41	688.44	0.00	0.00
3550	682.40	680.35	0.00	0.00
3560	682.42	689.52	0.00	0.00
3570	682.39	670.66	0.00	0.00
3580	682.39	681.33	0.00	0.00
3590	682.38	679.09	0.00	0.00
3600	682.37	680.85	0.00	0.00
