elap_secs	cum_tps	int_tps	cum_ips	int_ips
1450	468.47	468.73	0.00	0.00
1460	468.49	470.42	0.00	0.00
1470	468.51	471.08	0.00	0.00
1480	468.50	467.95	0.00	0.00
1490	468.44	460.01	0.00	0.00
1500	468.43	465.70	0.00	0.00
1510	468.43	469.13	0.00	0.00
1520	468.45	471.19	0.00	0.00
1530	468.51	477.02	0.00	0.00
1540	468.51	468.89	0.00	0.00
1550	468.49	464.99	0.00	0.00
1560	468.43	460.35	0.00	0.00
1570	468.42	466.53	0.00	0.00
1580	468.39	463.68	0.00	0.00
1590	468.36	462.94	0.00	0.00
1600	468.33	464.40	0.00	0.00
1610	468.33	467.34	0.00	0.00
1620	468.26	458.13	0.00	0.00
1630	468.23	463.16	0.00	0.00
1640	468.21	464.28	0.00	0.00
1650	468.22	470.85	0.00	0.00
1660	468.22	467.63	0.00	0.00
1670	468.24	472.18	0.00	0.00
1680	468.25	469.58	0.00	0.00
1690	468.24	466.48	0.00	0.00
1700	468.26	470.94	0.00	0.00
1710	468.27	471.08	0.00	0.00
1720	468.30	472.30	0.00	0.00
1730	468.30	469.12	0.00	0.00
1740	468.30	468.78	0.00	0.00
1750	468.31	470.04	0.00	0.00
1760	468.33	470.73	0.00	0.00
1770	468.34	470.28	0.00	0.00
1780	468.34	468.88	0.00	0.00
1790	468.35	469.92	0.00	0.00
1800	468.35	467.58	0.00	0.00
1810	468.35	468.76	0.00	0.00
1820	468.33	465.26	0.00	0.00
1830	468.33	467.96	0.00	0.00
1840	468.34	469.74	0.00	0.00
1850	468.35	470.04	0.00	0.00
1860	468.35	468.38	0.00	0.00
1870	468.33	465.17	0.00	0.00
1880	468.34	470.29	0.00	0.00
1890	468.34	468.48	0.00	0.00
1900	468.35	469.18	0.00	0.00
1910	468.35	468.52	0.00	0.00
1920	468.35	468.48	0.00	0.00
1930	468.36	470.74	0.00	0.00
1940	468.38	471.68	0.00	0.00
1950	468.36	464.98	0.00	0.00
1960	468.36	467.64	0.00	0.00
1970	468.36	469.28	0.00	0.00
1980	468.36	469.18	0.00	0.00
1990	468.37	469.88	0.00	0.00
2000	468.38	469.92	0.00	0.00
2010	468.38	469.10	0.00	0.00
2020	468.38	466.89	0.00	0.00
2030	468.40	473.97	0.00	0.00
2040	468.41	469.18	0.00	0.00
2050	468.40	466.59	0.00	0.00
2060	468.41	470.04	0.00	0.00
2070	468.41	469.88	0.00	0.00
2080	468.42	470.48	0.00	0.00
2090	468.45	473.17	0.00	0.00
2100	468.46	470.59	0.00	0.00
2110	468.42	460.80	0.00	0.00
2120	468.43	470.72	0.00	0.00
2130	468.42	465.83	0.00	0.00
2140	468.39	462.59	0.00	0.00
2150	468.36	461.94	0.00	0.00
2160	468.33	461.15	0.00	0.00
2170	468.28	458.33	0.00	0.00
2180	468.24	459.02	0.00	0.00
2190	468.20	458.83	0.00	0.00
2200	468.14	454.67	0.00	0.00
2210	468.08	456.28	0.00	0.00
2220	468.03	457.29	0.00	0.00
2230	468.01	462.31	0.00	0.00
2240	467.97	459.09	0.00	0.00
2250	467.91	455.36	0.00	0.00
2260	467.87	458.34	0.00	0.00
2270	467.86	466.48	0.00	0.00
2280	467.85	463.77	0.00	0.00
2290	467.85	467.99	0.00	0.00
2300	467.84	465.53	0.00	0.00
2310	467.82	463.81	0.00	0.00
2320	467.84	471.88	0.00	0.00
2330	467.84	469.05	0.00	0.00
2340	467.85	469.64	0.00	0.00
2350	467.86	469.88	0.00	0.00
2360	467.89	474.43	0.00	0.00
2370	467.93	477.83	0.00	0.00
2380	467.93	468.58	0.00	0.00
2390	467.96	475.47	0.00	0.00
2400	467.97	469.63	0.00	0.00
2410	467.98	471.78	0.00	0.00
2420	468.01	474.06	0.00	0.00
2430	468.01	468.39	0.00	0.00
2440	468.01	467.19	0.00	0.00
2450	468.03	473.23	0.00	0.00
2460	468.04	471.08	0.00	0.00
2470	468.03	466.44	0.00	0.00
2480	468.05	471.02	0.00	0.00
2490	468.05	467.68	0.00	0.00
2500	468.05	468.79	0.00	0.00
2510	468.06	471.29	0.00	0.00
2520	468.06	468.89	0.00	0.00
2530	468.07	470.24	0.00	0.00
2540	468.08	468.60	0.00	0.00
2550	468.08	470.19	0.00	0.00
2560	468.09	468.48	0.00	0.00
2570	468.09	470.22	0.00	0.00
2580	468.09	467.40	0.00	0.00
2590	468.09	468.68	0.00	0.00
2600	468.10	469.54	0.00	0.00
2610	468.10	468.58	0.00	0.00
2620	468.11	470.74	0.00	0.00
2630	468.12	469.52	0.00	0.00
2640	468.11	465.75	0.00	0.00
2650	468.06	456.41	0.00	0.00
2660	468.05	464.96	0.00	0.00
2670	468.03	461.16	0.00	0.00
2680	468.01	464.18	0.00	0.00
2690	467.99	462.38	0.00	0.00
2700	467.99	467.08	0.00	0.00
2710	467.96	461.10	0.00	0.00
2720	467.94	463.44	0.00	0.00
2730	467.93	464.54	0.00	0.00
2740	467.91	462.81	0.00	0.00
2750	467.91	466.14	0.00	0.00
2760	467.88	461.23	0.00	0.00
2770	467.86	461.68	0.00	0.00
2780	467.85	465.28	0.00	0.00
2790	467.84	464.18	0.00	0.00
2800	467.83	464.64	0.00	0.00
2810	467.80	459.29	0.00	0.00
2820	467.77	459.81	0.00	0.00
2830	467.75	461.45	0.00	0.00
2840	467.69	452.24	0.00	0.00
2850	467.65	455.56	0.00	0.00
2860	467.63	462.51	0.00	0.00
2870	467.60	458.63	0.00	0.00
2880	467.55	454.70	0.00	0.00
2890	467.55	465.33	0.00	0.00
2900	467.52	459.95	0.00	0.00
2910	467.52	468.24	0.00	0.00
2920	467.50	461.21	0.00	0.00
2930	467.48	462.45	0.00	0.00
2940	467.47	462.16	0.00	0.00
2950	467.46	465.13	0.00	0.00
2960	467.44	460.69	0.00	0.00
2970	467.41	459.74	0.00	0.00
2980	467.42	470.09	0.00	0.00
2990	467.41	465.30	0.00	0.00
3000	467.41	467.88	0.00	0.00
3010	467.41	467.22	0.00	0.00
3020	467.42	468.53	0.00	0.00
3030	467.41	465.78	0.00	0.00
3040	467.41	466.79	0.00	0.00
3050	467.41	469.21	0.00	0.00
3060	467.40	462.35	0.00	0.00
3070	467.40	469.49	0.00	0.00
3080	467.40	467.19	0.00	0.00
3090	467.42	472.22	0.00	0.00
3100	467.42	468.97	0.00	0.00
3110	467.44	471.33	0.00	0.00
3120	467.44	467.90	0.00	0.00
3130	467.44	467.18	0.00	0.00
3140	467.44	467.10	0.00	0.00
3150	467.43	466.05	0.00	0.00
3160	467.43	468.03	0.00	0.00
3170	467.43	467.43	0.00	0.00
3180	467.46	475.38	0.00	0.00
3190	467.46	468.32	0.00	0.00
3200	467.46	467.15	0.00	0.00
3210	467.47	471.58	0.00	0.00
3220	467.48	468.98	0.00	0.00
3230	467.48	468.98	0.00	0.00
3240	467.49	470.19	0.00	0.00
3250	467.50	471.24	0.00	0.00
3260	467.51	469.08	0.00	0.00
3270	467.52	471.53	0.00	0.00
3280	467.51	464.55	0.00	0.00
3290	467.53	472.29	0.00	0.00
3300	467.52	464.88	0.00	0.00
3310	467.53	470.99	0.00	0.00
3320	467.54	470.93	0.00	0.00
3330	467.52	460.93	0.00	0.00
3340	467.50	462.11	0.00	0.00
3350	467.49	463.60	0.00	0.00
3360	467.49	468.53	0.00	0.00
3370	467.48	464.46	0.00	0.00
3380	467.47	463.33	0.00	0.00
3390	467.46	463.95	0.00	0.00
3400	467.47	468.50	0.00	0.00
3410	467.45	461.93	0.00	0.00
3420	467.45	467.03	0.00	0.00
3430	467.43	460.31	0.00	0.00
3440	467.41	461.40	0.00	0.00
3450	467.39	462.28	0.00	0.00
3460	467.39	464.36	0.00	0.00
3470	467.38	464.56	0.00	0.00
3480	467.38	467.33	0.00	0.00
3490	467.38	466.58	0.00	0.00
3500	467.36	463.58	0.00	0.00
3510	467.02	346.35	0.00	0.00
3520	466.89	421.05	0.00	0.00
3530	466.87	460.09	0.00	0.00
3540	466.83	452.19	0.00	0.00
3550	466.81	461.53	0.00	0.00
3560	466.77	451.39	0.00	0.00
3570	466.74	456.40	0.00	0.00
3580	466.72	460.41	0.00	0.00
3590	466.71	460.49	0.00	0.00
3600	466.69	461.75	0.00	0.00
