elap_secs	cum_tps	int_tps	cum_ips	int_ips
1110	607.95	617.91	0.00	0.00
1120	608.01	614.25	0.00	0.00
1130	608.13	621.24	0.00	0.00
1140	608.17	613.29	0.00	0.00
1150	608.25	616.91	0.00	0.00
1160	608.28	612.15	0.00	0.00
1170	608.36	617.01	0.00	0.00
1180	608.41	614.06	0.00	0.00
1190	608.49	618.32	0.00	0.00
1200	608.57	617.64	0.00	0.00
1210	608.66	620.54	0.00	0.00
1220	608.71	614.62	0.00	0.00
1230	608.72	609.63	0.00	0.00
1240	608.73	609.56	0.00	0.00
1250	608.78	614.82	0.00	0.00
1260	608.83	615.85	0.00	0.00
1270	608.90	617.86	0.00	0.00
1280	608.96	616.55	0.00	0.00
1290	608.92	603.06	0.00	0.00
1300	608.95	613.45	0.00	0.00
1310	609.02	618.01	0.00	0.00
1320	609.02	608.53	0.00	0.00
1330	608.99	605.19	0.00	0.00
1340	608.97	606.20	0.00	0.00
1350	608.95	606.05	0.00	0.00
1360	608.89	601.16	0.00	0.00
1370	608.89	609.35	0.00	0.00
1380	608.90	609.33	0.00	0.00
1390	608.90	609.87	0.00	0.00
1400	608.91	609.45	0.00	0.00
1410	608.93	612.05	0.00	0.00
1420	608.95	612.59	0.00	0.00
1430	609.00	614.90	0.00	0.00
1440	609.05	616.26	0.00	0.00
1450	609.07	611.90	0.00	0.00
1460	609.16	622.52	0.00	0.00
1470	609.21	617.18	0.00	0.00
1480	609.18	604.27	0.00	0.00
1490	609.20	612.55	0.00	0.00
1500	609.23	612.76	0.00	0.00
1510	609.24	611.38	0.00	0.00
1520	609.24	609.85	0.00	0.00
1530	609.23	607.39	0.00	0.00
1540	609.25	611.79	0.00	0.00
1550	609.26	610.59	0.00	0.00
1560	609.23	605.03	0.00	0.00
1570	609.18	601.26	0.00	0.00
1580	609.16	606.55	0.00	0.00
1590	609.17	610.85	0.00	0.00
1600	609.19	612.01	0.00	0.00
1610	609.10	595.27	0.00	0.00
1620	609.12	611.67	0.00	0.00
1630	609.11	607.43	0.00	0.00
1640	609.11	609.17	0.00	0.00
1650	609.10	606.95	0.00	0.00
1660	609.10	610.31	0.00	0.00
1670	609.12	611.67	0.00	0.00
1680	609.13	611.31	0.00	0.00
1690	609.14	610.49	0.00	0.00
1700	609.13	607.07	0.00	0.00
1710	609.13	610.08	0.00	0.00
1720	609.14	609.29	0.00	0.00
1730	609.09	602.14	0.00	0.00
1740	609.00	592.81	0.00	0.00
1750	608.99	606.93	0.00	0.00
1760	609.02	614.25	0.00	0.00
1770	609.04	612.28	0.00	0.00
1780	609.01	603.36	0.00	0.00
1790	609.00	607.85	0.00	0.00
1800	609.01	610.55	0.00	0.00
1810	608.98	604.87	0.00	0.00
1820	608.97	606.05	0.00	0.00
1830	608.96	607.39	0.00	0.00
1840	608.94	604.89	0.00	0.00
1850	608.91	603.63	0.00	0.00
1860	608.89	605.00	0.00	0.00
1870	608.81	593.91	0.00	0.00
1880	608.80	607.71	0.00	0.00
1890	608.76	600.74	0.00	0.00
1900	608.75	606.49	0.00	0.00
1910	608.76	610.29	0.00	0.00
1920	608.74	605.49	0.00	0.00
1930	608.75	611.65	0.00	0.00
1940	608.75	608.15	0.00	0.00
1950	608.74	607.02	0.00	0.00
1960	608.72	604.60	0.00	0.00
1970	608.75	615.08	0.00	0.00
1980	608.75	608.82	0.00	0.00
1990	608.77	611.35	0.00	0.00
2000	608.78	612.19	0.00	0.00
2010	608.78	608.23	0.00	0.00
2020	608.78	609.59	0.00	0.00
2030	608.80	612.53	0.00	0.00
2040	608.82	611.50	0.00	0.00
2050	608.84	613.49	0.00	0.00
2060	608.86	613.50	0.00	0.00
2070	608.87	609.99	0.00	0.00
2080	608.90	615.91	0.00	0.00
2090	608.92	611.99	0.00	0.00
2100	608.95	616.12	0.00	0.00
2110	608.93	605.12	0.00	0.00
2120	608.94	609.61	0.00	0.00
2130	608.90	601.88	0.00	0.00
2140	608.96	621.98	0.00	0.00
2150	609.01	619.48	0.00	0.00
2160	609.00	606.07	0.00	0.00
2170	609.01	611.57	0.00	0.00
2180	609.02	611.29	0.00	0.00
2190	609.01	606.99	0.00	0.00
2200	608.99	604.96	0.00	0.00
2210	609.00	611.19	0.00	0.00
2220	609.00	607.77	0.00	0.00
2230	609.01	612.01	0.00	0.00
2240	608.98	602.78	0.00	0.00
2250	608.94	598.14	0.00	0.00
2260	608.91	603.06	0.00	0.00
2270	608.91	609.59	0.00	0.00
2280	608.92	609.51	0.00	0.00
2290	608.92	610.55	0.00	0.00
2300	608.96	617.07	0.00	0.00
2310	608.95	607.31	0.00	0.00
2320	608.94	605.39	0.00	0.00
2330	608.94	610.85	0.00	0.00
2340	608.94	607.53	0.00	0.00
2350	608.91	603.56	0.00	0.00
2360	608.90	604.56	0.00	0.00
2370	608.90	608.95	0.00	0.00
2380	608.82	591.57	0.00	0.00
2390	608.78	597.38	0.00	0.00
2400	608.74	599.96	0.00	0.00
2410	608.23	487.06	0.00	0.00
2420	608.18	595.46	0.00	0.00
2430	608.18	606.95	0.00	0.00
2440	608.20	613.66	0.00	0.00
2450	608.21	611.69	0.00	0.00
2460	608.23	613.00	0.00	0.00
2470	608.26	614.19	0.00	0.00
2480	608.27	612.85	0.00	0.00
2490	608.29	611.45	0.00	0.00
2500	608.31	614.93	0.00	0.00
2510	608.35	616.58	0.00	0.00
2520	608.36	612.55	0.00	0.00
2530	608.38	611.93	0.00	0.00
2540	608.42	619.06	0.00	0.00
2550	608.42	607.55	0.00	0.00
2560	608.40	605.06	0.00	0.00
2570	608.41	609.49	0.00	0.00
2580	608.41	608.43	0.00	0.00
2590	608.44	616.08	0.00	0.00
2600	608.43	607.89	0.00	0.00
2610	608.45	611.80	0.00	0.00
2620	608.45	608.85	0.00	0.00
2630	608.44	604.76	0.00	0.00
2640	608.41	600.52	0.00	0.00
2650	608.40	607.79	0.00	0.00
2660	608.41	610.71	0.00	0.00
2670	608.42	610.95	0.00	0.00
2680	608.41	605.79	0.00	0.00
2690	608.42	611.46	0.00	0.00
2700	608.40	602.52	0.00	0.00
2710	608.39	605.55	0.00	0.00
2720	608.40	611.43	0.00	0.00
2730	608.39	606.39	0.00	0.00
2740	608.37	602.96	0.00	0.00
2750	608.36	603.86	0.00	0.00
2760	608.35	607.61	0.00	0.00
2770	608.28	587.67	0.00	0.00
2780	608.27	605.12	0.00	0.00
2790	608.27	607.45	0.00	0.00
2800	608.24	600.70	0.00	0.00
2810	608.23	606.47	0.00	0.00
2820	608.19	597.52	0.00	0.00
2830	608.16	599.48	0.00	0.00
2840	608.14	601.24	0.00	0.00
2850	608.12	603.64	0.00	0.00
2860	608.08	594.79	0.00	0.00
2870	608.06	601.98	0.00	0.00
2880	608.00	593.14	0.00	0.00
2890	607.96	596.46	0.00	0.00
2900	607.88	584.57	0.00	0.00
2910	607.86	600.84	0.00	0.00
2920	607.85	605.36	0.00	0.00
2930	607.82	598.00	0.00	0.00
2940	607.83	612.14	0.00	0.00
2950	607.84	609.36	0.00	0.00
2960	607.81	600.72	0.00	0.00
2970	607.82	610.72	0.00	0.00
2980	607.83	610.09	0.00	0.00
2990	607.80	598.36	0.00	0.00
3000	607.81	610.57	0.00	0.00
3010	607.79	602.28	0.00	0.00
3020	607.80	610.13	0.00	0.00
3030	607.77	598.50	0.00	0.00
3040	607.81	621.52	0.00	0.00
3050	607.83	612.59	0.00	0.00
3060	607.84	611.07	0.00	0.00
3070	607.83	606.67	0.00	0.00
3080	607.86	616.80	0.00	0.00
3090	607.88	613.63	0.00	0.00
3100	607.88	608.25	0.00	0.00
3110	607.89	611.19	0.00	0.00
3120	607.90	608.93	0.00	0.00
3130	607.89	607.05	0.00	0.00
3140	607.90	610.45	0.00	0.00
3150	607.89	603.84	0.00	0.00
3160	607.85	596.50	0.00	0.00
3170	607.88	616.84	0.00	0.00
3180	607.90	612.25	0.00	0.00
3190	607.89	607.19	0.00	0.00
3200	607.88	603.86	0.00	0.00
3210	607.88	607.33	0.00	0.00
3220	607.87	603.78	0.00	0.00
3230	607.85	603.68	0.00	0.00
3240	607.83	600.26	0.00	0.00
3250	607.81	602.42	0.00	0.00
3260	607.82	609.55	0.00	0.00
3270	607.83	610.33	0.00	0.00
3280	607.82	607.19	0.00	0.00
3290	607.78	592.97	0.00	0.00
3300	607.78	606.67	0.00	0.00
3310	607.77	607.15	0.00	0.00
3320	607.76	604.40	0.00	0.00
3330	607.75	602.06	0.00	0.00
3340	607.72	598.10	0.00	0.00
3350	607.71	606.03	0.00	0.00
3360	607.71	607.43	0.00	0.00
3370	607.68	596.45	0.00	0.00
3380	607.64	594.22	0.00	0.00
3390	607.61	599.00	0.00	0.00
3400	607.57	594.31	0.00	0.00
3410	607.53	591.93	0.00	0.00
3420	607.46	583.19	0.00	0.00
3430	607.44	603.06	0.00	0.00
3440	607.43	602.00	0.00	0.00
3450	607.39	592.95	0.00	0.00
3460	607.39	608.55	0.00	0.00
3470	607.41	613.96	0.00	0.00
3480	607.42	610.83	0.00	0.00
3490	607.41	604.37	0.00	0.00
3500	607.44	616.30	0.00	0.00
3510	607.44	610.07	0.00	0.00
3520	607.48	620.22	0.00	0.00
3530	607.51	619.79	0.00	0.00
3540	607.52	610.63	0.00	0.00
3550	607.50	597.84	0.00	0.00
3560	607.52	616.58	0.00	0.00
3570	607.55	618.13	0.00	0.00
3580	607.57	612.60	0.00	0.00
3590	607.57	609.53	0.00	0.00
3600	607.58	611.06	0.00	0.00
