elap_secs	cum_tps	int_tps	cum_ips	int_ips
660	551.32	564.36	0.00	0.00
670	551.53	565.62	0.00	0.00
680	551.63	558.12	0.00	0.00
690	551.86	567.78	0.00	0.00
700	552.09	568.02	0.00	0.00
710	552.31	567.68	0.00	0.00
720	552.55	569.37	0.00	0.00
730	552.79	570.03	0.00	0.00
740	553.11	576.67	0.00	0.00
750	553.39	574.05	0.00	0.00
760	553.63	572.11	0.00	0.00
770	553.90	574.17	0.00	0.00
780	554.14	572.18	0.00	0.00
790	554.29	566.26	0.00	0.00
800	554.60	578.77	0.00	0.00
810	554.76	568.08	0.00	0.00
820	554.88	564.07	0.00	0.00
830	555.07	571.39	0.00	0.00
840	555.22	567.06	0.00	0.00
850	555.43	573.06	0.00	0.00
860	555.58	568.52	0.00	0.00
870	555.69	565.27	0.00	0.00
880	555.81	566.08	0.00	0.00
890	555.96	569.59	0.00	0.00
900	555.97	556.72	0.00	0.00
910	556.07	564.84	0.00	0.00
920	556.18	566.45	0.00	0.00
930	556.19	557.14	0.00	0.00
940	556.21	558.10	0.00	0.00
950	556.27	561.94	0.00	0.00
960	556.38	566.51	0.00	0.00
970	556.39	557.13	0.00	0.00
980	556.51	568.03	0.00	0.00
990	556.59	565.09	0.00	0.00
1000	556.72	569.61	0.00	0.00
1010	556.74	558.34	0.00	0.00
1020	556.75	558.46	0.00	0.00
1030	556.86	567.18	0.00	0.00
1040	556.88	559.58	0.00	0.00
1050	556.98	566.68	0.00	0.00
1060	557.09	569.03	0.00	0.00
1070	557.17	566.13	0.00	0.00
1080	557.18	557.48	0.00	0.00
1090	557.30	570.74	0.00	0.00
1100	557.41	569.69	0.00	0.00
1110	557.50	567.54	0.00	0.00
1120	557.63	571.30	0.00	0.00
1130	557.75	571.07	0.00	0.00
1140	557.83	567.68	0.00	0.00
1150	557.88	562.94	0.00	0.00
1160	557.99	570.47	0.00	0.00
1170	558.13	575.46	0.00	0.00
1180	558.28	575.78	0.00	0.00
1190	558.42	573.85	0.00	0.00
1200	558.56	576.02	0.00	0.00
1210	558.69	574.51	0.00	0.00
1220	558.87	579.82	0.00	0.00
1230	559.04	579.52	0.00	0.00
1240	559.16	573.83	0.00	0.00
1250	559.28	574.51	0.00	0.00
1260	559.39	573.40	0.00	0.00
1270	559.50	573.21	0.00	0.00
1280	559.57	569.26	0.00	0.00
1290	559.63	566.72	0.00	0.00
1300	559.69	567.09	0.00	0.00
1310	559.80	574.23	0.00	0.00
1320	559.88	570.52	0.00	0.00
1330	559.96	570.13	0.00	0.00
1340	559.93	556.63	0.00	0.00
1350	560.01	570.23	0.00	0.00
1360	560.08	569.73	0.00	0.00
1370	560.18	573.85	0.00	0.00
1380	560.23	566.83	0.00	0.00
1390	560.31	571.54	0.00	0.00
1400	560.36	567.79	0.00	0.00
1410	560.41	567.25	0.00	0.00
1420	560.46	567.53	0.00	0.00
1430	560.47	561.55	0.00	0.00
1440	560.53	568.55	0.00	0.00
1450	558.96	333.53	0.00	0.00
1460	558.81	537.81	0.00	0.00
1470	558.84	562.77	0.00	0.00
1480	558.91	568.83	0.00	0.00
1490	558.90	557.70	0.00	0.00
1500	558.89	557.89	0.00	0.00
1510	558.95	567.52	0.00	0.00
1520	558.97	561.60	0.00	0.00
1530	559.02	567.18	0.00	0.00
1540	559.05	563.84	0.00	0.00
1550	559.10	565.72	0.00	0.00
1560	559.16	568.53	0.00	0.00
1570	559.15	558.43	0.00	0.00
1580	559.20	567.01	0.00	0.00
1590	559.20	559.60	0.00	0.00
1600	559.23	563.52	0.00	0.00
1610	559.23	558.29	0.00	0.00
1620	559.22	558.54	0.00	0.00
1630	559.25	564.15	0.00	0.00
1640	559.28	563.75	0.00	0.00
1650	559.28	559.89	0.00	0.00
1660	559.31	563.01	0.00	0.00
1670	559.33	562.57	0.00	0.00
1680	559.32	559.27	0.00	0.00
1690	559.32	558.69	0.00	0.00
1700	559.32	558.33	0.00	0.00
1710	559.29	554.33	0.00	0.00
1720	559.32	564.72	0.00	0.00
1730	559.33	560.96	0.00	0.00
1740	559.31	556.43	0.00	0.00
1750	559.37	570.33	0.00	0.00
1760	559.39	561.88	0.00	0.00
1770	559.41	564.04	0.00	0.00
1780	559.46	568.32	0.00	0.00
1790	559.52	570.19	0.00	0.00
1800	559.56	566.19	0.00	0.00
1810	559.60	567.22	0.00	0.00
1820	559.63	564.24	0.00	0.00
1830	559.70	573.40	0.00	0.00
1840	559.80	577.73	0.00	0.00
1850	559.83	565.08	0.00	0.00
1860	559.86	565.82	0.00	0.00
1870	559.89	564.94	0.00	0.00
1880	559.97	574.98	0.00	0.00
1890	560.01	568.46	0.00	0.00
1900	560.04	565.43	0.00	0.00
1910	560.07	564.64	0.00	0.00
1920	560.11	568.47	0.00	0.00
1930	560.14	564.94	0.00	0.00
1940	560.20	572.58	0.00	0.00
1950	560.26	572.74	0.00	0.00
1960	560.32	570.23	0.00	0.00
1970	560.36	568.33	0.00	0.00
1980	560.45	579.72	0.00	0.00
1990	560.49	567.23	0.00	0.00
2000	560.38	539.76	0.00	0.00
2010	558.88	257.96	0.00	0.00
2020	558.79	541.87	0.00	0.00
2030	558.90	579.59	0.00	0.00
2040	558.94	567.58	0.00	0.00
2050	558.98	566.69	0.00	0.00
2060	559.01	565.68	0.00	0.00
2070	559.05	567.56	0.00	0.00
2080	559.07	562.04	0.00	0.00
2090	559.09	564.98	0.00	0.00
2100	559.14	568.39	0.00	0.00
2110	559.21	574.30	0.00	0.00
2120	559.25	567.38	0.00	0.00
2130	559.28	565.29	0.00	0.00
2140	559.36	577.32	0.00	0.00
2150	559.46	579.70	0.00	0.00
2160	559.48	565.23	0.00	0.00
2170	559.53	569.07	0.00	0.00
2180	559.60	575.52	0.00	0.00
2190	559.66	572.56	0.00	0.00
2200	559.70	567.84	0.00	0.00
2210	559.75	572.44	0.00	0.00
2220	559.80	570.36	0.00	0.00
2230	559.89	580.02	0.00	0.00
2240	559.98	579.56	0.00	0.00
2250	560.03	570.17	0.00	0.00
2260	560.07	570.42	0.00	0.00
2270	560.09	564.24	0.00	0.00
2280	560.11	563.49	0.00	0.00
2290	560.17	574.97	0.00	0.00
2300	560.21	569.76	0.00	0.00
2310	560.24	565.93	0.00	0.00
2320	560.29	572.19	0.00	0.00
2330	560.33	569.03	0.00	0.00
2340	560.39	575.87	0.00	0.00
2350	560.43	568.43	0.00	0.00
2360	560.49	576.07	0.00	0.00
2370	560.53	568.63	0.00	0.00
2380	560.60	578.46	0.00	0.00
2390	560.68	579.35	0.00	0.00
2400	560.69	564.27	0.00	0.00
2410	560.73	568.53	0.00	0.00
2420	560.77	570.23	0.00	0.00
2430	560.82	573.01	0.00	0.00
2440	560.84	566.42	0.00	0.00
2450	560.91	577.11	0.00	0.00
2460	560.96	574.37	0.00	0.00
2470	561.02	576.45	0.00	0.00
2480	561.07	571.61	0.00	0.00
2490	561.12	573.37	0.00	0.00
2500	561.17	575.15	0.00	0.00
2510	561.23	574.63	0.00	0.00
2520	561.28	575.04	0.00	0.00
2530	561.32	571.63	0.00	0.00
2540	561.34	566.89	0.00	0.00
2550	561.34	560.94	0.00	0.00
2560	561.21	527.89	0.00	0.00
2570	560.94	490.56	0.00	0.00
2580	560.98	572.01	0.00	0.00
2590	561.02	570.87	0.00	0.00
2600	561.03	563.21	0.00	0.00
2610	561.06	568.73	0.00	0.00
2620	561.06	561.94	0.00	0.00
2630	561.08	565.13	0.00	0.00
2640	561.06	556.08	0.00	0.00
2650	561.08	567.56	0.00	0.00
2660	561.12	571.26	0.00	0.00
2670	561.13	565.19	0.00	0.00
2680	561.15	566.26	0.00	0.00
2690	561.19	571.43	0.00	0.00
2700	561.22	568.29	0.00	0.00
2710	561.24	567.86	0.00	0.00
2720	561.28	572.28	0.00	0.00
2730	561.33	574.17	0.00	0.00
2740	561.37	572.65	0.00	0.00
2750	561.41	572.56	0.00	0.00
2760	561.44	567.79	0.00	0.00
2770	561.49	576.12	0.00	0.00
2780	561.53	573.77	0.00	0.00
2790	561.58	573.54	0.00	0.00
2800	561.65	581.20	0.00	0.00
2810	561.66	565.28	0.00	0.00
2820	561.66	563.00	0.00	0.00
2830	561.69	570.16	0.00	0.00
2840	561.74	573.77	0.00	0.00
2850	561.74	563.34	0.00	0.00
2860	561.79	574.15	0.00	0.00
2870	561.85	579.08	0.00	0.00
2880	561.90	576.58	0.00	0.00
2890	561.94	575.38	0.00	0.00
2900	561.97	569.42	0.00	0.00
2910	562.01	574.18	0.00	0.00
2920	562.03	566.63	0.00	0.00
2930	562.09	579.49	0.00	0.00
2940	562.13	573.78	0.00	0.00
2950	562.14	565.88	0.00	0.00
2960	562.17	571.49	0.00	0.00
2970	562.21	574.51	0.00	0.00
2980	562.22	564.24	0.00	0.00
2990	562.24	567.41	0.00	0.00
3000	562.26	568.32	0.00	0.00
3010	562.28	569.79	0.00	0.00
3020	562.32	573.80	0.00	0.00
3030	562.34	569.37	0.00	0.00
3040	562.36	567.22	0.00	0.00
3050	562.37	566.52	0.00	0.00
3060	562.43	581.02	0.00	0.00
3070	562.45	568.57	0.00	0.00
3080	562.49	573.72	0.00	0.00
3090	562.50	565.83	0.00	0.00
3100	562.51	565.33	0.00	0.00
3110	562.56	577.31	0.00	0.00
3120	561.70	296.64	0.00	0.00
3130	561.23	413.22	0.00	0.00
3140	561.26	571.14	0.00	0.00
3150	561.29	570.73	0.00	0.00
3160	561.29	559.84	0.00	0.00
3170	561.30	564.21	0.00	0.00
3180	561.30	561.73	0.00	0.00
3190	561.30	560.87	0.00	0.00
3200	561.31	565.62	0.00	0.00
3210	561.33	568.69	0.00	0.00
3220	561.35	568.42	0.00	0.00
3230	561.38	570.77	0.00	0.00
3240	561.37	556.45	0.00	0.00
3250	561.38	564.58	0.00	0.00
3260	561.41	573.01	0.00	0.00
3270	561.44	569.33	0.00	0.00
3280	561.45	564.54	0.00	0.00
3290	561.46	566.22	0.00	0.00
3300	561.49	570.79	0.00	0.00
3310	561.50	565.69	0.00	0.00
3320	561.52	567.49	0.00	0.00
3330	561.54	568.33	0.00	0.00
3340	561.59	576.41	0.00	0.00
3350	561.61	569.30	0.00	0.00
3360	561.62	566.15	0.00	0.00
3370	561.64	567.83	0.00	0.00
3380	561.65	566.32	0.00	0.00
3390	561.65	559.82	0.00	0.00
3400	561.67	568.32	0.00	0.00
3410	561.69	569.33	0.00	0.00
3420	561.71	567.59	0.00	0.00
3430	561.71	561.48	0.00	0.00
3440	561.73	568.83	0.00	0.00
3450	561.73	563.34	0.00	0.00
3460	561.77	575.38	0.00	0.00
3470	561.79	566.33	0.00	0.00
3480	561.81	570.62	0.00	0.00
3490	561.82	566.35	0.00	0.00
3500	561.85	571.70	0.00	0.00
3510	561.86	565.63	0.00	0.00
3520	561.88	568.01	0.00	0.00
3530	561.88	560.63	0.00	0.00
3540	561.89	567.63	0.00	0.00
3550	561.90	566.06	0.00	0.00
3560	561.92	567.53	0.00	0.00
3570	561.92	562.79	0.00	0.00
3580	561.94	567.09	0.00	0.00
3590	561.96	569.63	0.00	0.00
3600	561.99	573.49	0.00	0.00
