elap_secs	cum_tps	int_tps	cum_ips	int_ips
1950	105.22	106.94	0.00	0.00
1960	105.21	105.06	0.00	0.00
1970	105.22	107.17	0.00	0.00
1980	105.23	106.27	0.00	0.00
1990	105.23	104.29	0.00	0.00
2000	105.24	107.68	0.00	0.00
2010	105.25	107.16	0.00	0.00
2020	105.25	105.14	0.00	0.00
2030	105.25	105.14	0.00	0.00
2040	105.25	105.05	0.00	0.00
2050	105.26	107.85	0.00	0.00
2060	105.26	106.64	0.00	0.00
2070	105.27	106.05	0.00	0.00
2080	105.27	105.44	0.00	0.00
2090	105.26	103.85	0.00	0.00
2100	105.26	105.05	0.00	0.00
2110	105.25	103.57	0.00	0.00
2120	105.26	105.64	0.00	0.00
2130	105.27	108.47	0.00	0.00
2140	105.28	106.51	0.00	0.00
2150	105.28	106.54	0.00	0.00
2160	105.29	106.85	0.00	0.00
2170	105.30	107.77	0.00	0.00
2180	105.32	108.66	0.00	0.00
2190	105.33	107.87	0.00	0.00
2200	105.33	104.96	0.00	0.00
2210	105.32	104.10	0.00	0.00
2220	105.32	106.16	0.00	0.00
2230	105.33	106.16	0.00	0.00
2240	105.33	106.85	0.00	0.00
2250	105.34	107.36	0.00	0.00
2260	105.35	107.05	0.00	0.00
2270	105.35	105.96	0.00	0.00
2280	105.36	106.65	0.00	0.00
2290	105.36	105.11	0.00	0.00
2300	105.37	107.25	0.00	0.00
2310	105.37	106.45	0.00	0.00
2320	105.37	105.04	0.00	0.00
2330	105.37	105.36	0.00	0.00
2340	105.38	106.77	0.00	0.00
2350	105.38	105.86	0.00	0.00
2360	105.38	105.10	0.00	0.00
2370	105.38	106.86	0.00	0.00
2380	105.40	109.05	0.00	0.00
2390	105.41	109.15	0.00	0.00
2400	105.42	107.06	0.00	0.00
2410	105.43	106.33	0.00	0.00
2420	105.43	106.86	0.00	0.00
2430	105.44	107.13	0.00	0.00
2440	105.44	105.66	0.00	0.00
2450	105.44	105.55	0.00	0.00
2460	105.44	105.66	0.00	0.00
2470	105.44	105.77	0.00	0.00
2480	105.44	104.76	0.00	0.00
2490	105.44	105.87	0.00	0.00
2500	105.45	107.46	0.00	0.00
2510	105.46	109.05	0.00	0.00
2520	105.47	108.26	0.00	0.00
2530	105.48	108.05	0.00	0.00
2540	105.49	106.87	0.00	0.00
2550	105.49	105.42	0.00	0.00
2560	105.50	107.66	0.00	0.00
2570	105.50	106.86	0.00	0.00
2580	105.50	105.83	0.00	0.00
2590	105.50	104.04	0.00	0.00
2600	105.50	105.24	0.00	0.00
2610	105.50	105.16	0.00	0.00
2620	105.50	106.07	0.00	0.00
2630	105.50	106.44	0.00	0.00
2640	105.51	108.17	0.00	0.00
2650	105.51	105.15	0.00	0.00
2660	105.51	105.34	0.00	0.00
2670	105.51	106.16	0.00	0.00
2680	105.52	106.64	0.00	0.00
2690	105.53	108.47	0.00	0.00
2700	105.53	106.67	0.00	0.00
2710	105.53	106.17	0.00	0.00
2720	105.53	104.65	0.00	0.00
2730	105.53	104.19	0.00	0.00
2740	105.53	105.16	0.00	0.00
2750	105.52	105.15	0.00	0.00
2760	105.53	106.35	0.00	0.00
2770	105.53	106.36	0.00	0.00
2780	105.53	104.76	0.00	0.00
2790	105.53	104.96	0.00	0.00
2800	105.53	106.67	0.00	0.00
2810	105.54	107.43	0.00	0.00
2820	105.54	106.77	0.00	0.00
2830	105.55	107.67	0.00	0.00
2840	105.55	105.14	0.00	0.00
2850	105.54	104.76	0.00	0.00
2860	105.54	104.86	0.00	0.00
2870	105.54	104.86	0.00	0.00
2880	105.54	105.75	0.00	0.00
2890	105.55	107.84	0.00	0.00
2900	105.54	104.74	0.00	0.00
2910	105.54	105.57	0.00	0.00
2920	105.54	104.96	0.00	0.00
2930	105.55	107.17	0.00	0.00
2940	105.56	107.45	0.00	0.00
2950	105.56	105.76	0.00	0.00
2960	105.56	106.11	0.00	0.00
2970	105.56	105.66	0.00	0.00
2980	105.56	104.84	0.00	0.00
2990	105.56	106.25	0.00	0.00
3000	105.55	104.63	0.00	0.00
3010	105.55	104.74	0.00	0.00
3020	105.56	107.67	0.00	0.00
3030	105.56	107.19	0.00	0.00
3040	105.56	105.00	0.00	0.00
3050	105.56	105.45	0.00	0.00
3060	105.56	104.46	0.00	0.00
3070	105.56	106.25	0.00	0.00
3080	105.56	104.35	0.00	0.00
3090	105.56	105.24	0.00	0.00
3100	105.56	106.24	0.00	0.00
3110	105.56	105.20	0.00	0.00
3120	105.55	104.45	0.00	0.00
3130	105.55	105.76	0.00	0.00
3140	105.55	105.67	0.00	0.00
3150	105.56	106.53	0.00	0.00
3160	105.56	105.66	0.00	0.00
3170	105.56	105.26	0.00	0.00
3180	105.56	105.20	0.00	0.00
3190	105.55	103.13	0.00	0.00
3200	105.55	105.76	0.00	0.00
3210	105.55	105.25	0.00	0.00
3220	105.55	104.85	0.00	0.00
3230	105.54	104.95	0.00	0.00
3240	105.54	105.03	0.00	0.00
3250	105.54	104.52	0.00	0.00
3260	105.54	105.47	0.00	0.00
3270	105.54	105.35	0.00	0.00
3280	105.55	107.66	0.00	0.00
3290	105.55	107.17	0.00	0.00
3300	105.55	106.46	0.00	0.00
3310	105.55	105.55	0.00	0.00
3320	105.56	107.15	0.00	0.00
3330	105.56	107.32	0.00	0.00
3340	105.57	106.87	0.00	0.00
3350	105.57	105.46	0.00	0.00
3360	105.56	104.45	0.00	0.00
3370	105.56	104.65	0.00	0.00
3380	105.56	106.97	0.00	0.00
3390	105.57	105.76	0.00	0.00
3400	105.57	105.99	0.00	0.00
3410	105.57	105.25	0.00	0.00
3420	105.57	105.35	0.00	0.00
3430	105.57	106.06	0.00	0.00
3440	105.56	104.56	0.00	0.00
3450	105.57	106.76	0.00	0.00
3460	105.57	105.96	0.00	0.00
3470	105.57	105.57	0.00	0.00
3480	105.57	106.13	0.00	0.00
3490	105.57	104.81	0.00	0.00
3500	105.56	103.34	0.00	0.00
3510	105.56	105.57	0.00	0.00
3520	105.56	105.56	0.00	0.00
3530	105.57	107.65	0.00	0.00
3540	105.57	107.07	0.00	0.00
3550	105.57	104.71	0.00	0.00
3560	105.56	104.06	0.00	0.00
3570	105.56	105.55	0.00	0.00
3580	105.57	106.95	0.00	0.00
3590	105.57	104.56	0.00	0.00
3600	105.57	106.05	0.00	0.00
