elap_secs	cum_tps	int_tps	cum_ips	int_ips
610	870.45	895.74	0.00	0.00
620	870.40	867.21	0.00	0.00
630	870.64	885.60	0.00	0.00
640	871.03	896.00	0.00	0.00
650	870.80	856.03	0.00	0.00
660	871.28	902.89	0.00	0.00
670	871.21	866.61	0.00	0.00
680	871.39	883.26	0.00	0.00
690	871.20	858.40	0.00	0.00
700	871.52	893.51	0.00	0.00
710	871.85	894.58	0.00	0.00
720	871.65	857.47	0.00	0.00
730	871.52	862.20	0.00	0.00
740	871.75	888.27	0.00	0.00
750	872.06	895.51	0.00	0.00
760	871.86	856.41	0.00	0.00
770	872.13	892.60	0.00	0.00
780	872.03	864.69	0.00	0.00
790	872.30	893.41	0.00	0.00
800	872.12	857.46	0.00	0.00
810	872.35	890.86	0.00	0.00
820	872.13	854.32	0.00	0.00
830	872.41	895.67	0.00	0.00
840	872.26	859.93	0.00	0.00
850	872.57	898.70	0.00	0.00
860	872.34	852.12	0.00	0.00
870	872.32	870.83	0.00	0.00
880	872.41	880.01	0.00	0.00
890	872.45	876.59	0.00	0.00
900	872.41	868.58	0.00	0.00
910	872.33	864.67	0.00	0.00
920	872.55	893.26	0.00	0.00
930	872.51	868.89	0.00	0.00
940	872.57	877.54	0.00	0.00
950	872.39	855.70	0.00	0.00
960	872.40	873.13	0.00	0.00
970	872.50	882.57	0.00	0.00
980	872.73	894.29	0.00	0.00
990	872.58	858.23	0.00	0.00
1000	872.76	890.48	0.00	0.00
1010	872.68	864.75	0.00	0.00
1020	872.87	892.29	0.00	0.00
1030	872.69	854.08	0.00	0.00
1040	872.89	893.97	0.00	0.00
1050	872.74	856.54	0.00	0.00
1060	872.95	895.36	0.00	0.00
1070	872.88	865.67	0.00	0.00
1080	873.06	892.02	0.00	0.00
1090	873.27	895.49	0.00	0.00
1100	873.15	859.83	0.00	0.00
1110	873.31	891.61	0.00	0.00
1120	873.15	855.62	0.00	0.00
1130	873.32	892.04	0.00	0.00
1140	873.26	866.08	0.00	0.00
1150	873.43	893.31	0.00	0.00
1160	873.28	856.22	0.00	0.00
1170	873.44	891.34	0.00	0.00
1180	873.35	862.64	0.00	0.00
1190	873.54	896.16	0.00	0.00
1200	873.45	862.91	0.00	0.00
1210	873.54	884.99	0.00	0.00
1220	873.46	862.78	0.00	0.00
1230	873.57	887.70	0.00	0.00
1240	873.53	867.90	0.00	0.00
1250	873.62	885.69	0.00	0.00
1260	873.51	859.11	0.00	0.00
1270	873.63	888.42	0.00	0.00
1280	873.49	856.24	0.00	0.00
1290	873.59	886.79	0.00	0.00
1300	873.57	871.03	0.00	0.00
1310	873.72	893.10	0.00	0.00
1320	873.55	851.12	0.00	0.00
1330	873.63	884.64	0.00	0.00
1340	873.62	871.21	0.00	0.00
1350	873.73	889.61	0.00	0.00
1360	873.63	859.75	0.00	0.00
1370	873.64	874.51	0.00	0.00
1380	873.66	876.28	0.00	0.00
1390	873.80	893.70	0.00	0.00
1400	873.68	856.81	0.00	0.00
1410	873.85	897.78	0.00	0.00
1420	873.75	859.94	0.00	0.00
1430	873.87	890.34	0.00	0.00
1440	873.82	867.10	0.00	0.00
1450	873.88	882.24	0.00	0.00
1460	873.82	864.51	0.00	0.00
1470	873.88	882.59	0.00	0.00
1480	873.83	866.50	0.00	0.00
1490	873.94	891.10	0.00	0.00
1500	873.90	867.64	0.00	0.00
1510	873.95	882.04	0.00	0.00
1520	874.06	890.70	0.00	0.00
1530	873.99	862.76	0.00	0.00
1540	874.12	894.08	0.00	0.00
1550	874.07	865.38	0.00	0.00
1560	874.19	893.39	0.00	0.00
1570	874.13	865.36	0.00	0.00
1580	874.20	884.37	0.00	0.00
1590	874.34	896.29	0.00	0.00
1600	874.25	860.73	0.00	0.00
1610	874.17	861.44	0.00	0.00
1620	874.26	888.00	0.00	0.00
1630	874.19	862.38	0.00	0.00
1640	874.26	886.15	0.00	0.00
1650	874.16	858.35	0.00	0.00
1660	874.23	886.37	0.00	0.00
1670	874.17	862.62	0.00	0.00
1680	874.05	854.43	0.00	0.00
1690	874.15	890.68	0.00	0.00
1700	874.12	870.02	0.00	0.00
1710	874.15	879.22	0.00	0.00
1720	874.09	863.70	0.00	0.00
1730	874.19	891.48	0.00	0.00
1740	874.11	859.48	0.00	0.00
1750	874.22	894.31	0.00	0.00
1760	874.10	852.27	0.00	0.00
1770	874.17	887.05	0.00	0.00
1780	874.13	867.51	0.00	0.00
1790	874.07	862.50	0.00	0.00
1800	874.12	882.92	0.00	0.00
1810	874.16	882.68	0.00	0.00
1820	874.17	874.73	0.00	0.00
1830	874.11	863.67	0.00	0.00
1840	874.19	889.00	0.00	0.00
1850	874.23	880.60	0.00	0.00
1860	874.20	868.55	0.00	0.00
1870	874.15	865.71	0.00	0.00
1880	874.23	888.41	0.00	0.00
1890	874.16	862.08	0.00	0.00
1900	874.22	885.91	0.00	0.00
1910	874.14	858.04	0.00	0.00
1920	874.26	897.50	0.00	0.00
1930	874.14	851.17	0.00	0.00
1940	874.18	881.51	0.00	0.00
1950	874.16	870.62	0.00	0.00
1960	874.18	877.93	0.00	0.00
1970	874.18	873.74	0.00	0.00
1980	874.09	856.93	0.00	0.00
1990	874.17	890.52	0.00	0.00
2000	874.08	855.27	0.00	0.00
2010	874.17	893.62	0.00	0.00
2020	874.12	862.83	0.00	0.00
2030	874.21	893.98	0.00	0.00
2040	874.13	856.59	0.00	0.00
2050	874.22	892.79	0.00	0.00
2060	874.24	879.21	0.00	0.00
2070	874.22	870.42	0.00	0.00
2080	874.27	883.74	0.00	0.00
2090	874.25	869.10	0.00	0.00
2100	874.30	884.86	0.00	0.00
2110	874.25	864.34	0.00	0.00
2120	874.28	881.62	0.00	0.00
2130	874.32	881.22	0.00	0.00
2140	874.41	893.64	0.00	0.00
2150	874.38	869.05	0.00	0.00
2160	874.41	880.89	0.00	0.00
2170	874.43	878.14	0.00	0.00
2180	874.43	874.63	0.00	0.00
2190	874.35	857.29	0.00	0.00
2200	874.43	890.93	0.00	0.00
2210	874.38	864.26	0.00	0.00
2220	874.43	884.27	0.00	0.00
2230	874.34	855.42	0.00	0.00
2240	874.40	887.95	0.00	0.00
2250	874.35	863.59	0.00	0.00
2260	874.36	876.84	0.00	0.00
2270	874.38	878.26	0.00	0.00
2280	874.45	891.19	0.00	0.00
2290	874.39	859.14	0.00	0.00
2300	874.49	898.74	0.00	0.00
2310	874.40	852.35	0.00	0.00
2320	874.39	871.81	0.00	0.00
2330	874.39	875.41	0.00	0.00
2340	874.39	873.90	0.00	0.00
2350	874.41	880.59	0.00	0.00
2360	874.39	867.61	0.00	0.00
2370	874.42	882.82	0.00	0.00
2380	874.37	861.59	0.00	0.00
2390	874.44	892.86	0.00	0.00
2400	874.39	861.72	0.00	0.00
2410	874.45	887.96	0.00	0.00
2420	874.37	855.97	0.00	0.00
2430	874.46	895.26	0.00	0.00
2440	874.49	883.31	0.00	0.00
2450	874.47	868.62	0.00	0.00
2460	874.55	894.21	0.00	0.00
2470	874.53	870.34	0.00	0.00
2480	874.59	889.80	0.00	0.00
2490	874.62	880.66	0.00	0.00
2500	874.61	872.94	0.00	0.00
2510	874.69	893.97	0.00	0.00
2520	874.64	862.81	0.00	0.00
2530	874.72	894.92	0.00	0.00
2540	874.69	867.82	0.00	0.00
2550	874.72	881.43	0.00	0.00
2560	874.68	863.42	0.00	0.00
2570	874.73	888.38	0.00	0.00
2580	874.81	894.63	0.00	0.00
2590	874.74	858.33	0.00	0.00
2600	874.74	873.52	0.00	0.00
2610	874.74	874.75	0.00	0.00
2620	874.74	875.72	0.00	0.00
2630	874.73	872.12	0.00	0.00
2640	874.69	863.34	0.00	0.00
2650	874.75	890.39	0.00	0.00
2660	874.69	859.38	0.00	0.00
2670	874.74	888.02	0.00	0.00
2680	874.67	854.62	0.00	0.00
2690	874.67	876.07	0.00	0.00
2700	874.68	878.12	0.00	0.00
2710	874.75	893.90	0.00	0.00
2720	874.69	858.61	0.00	0.00
2730	874.76	893.69	0.00	0.00
2740	874.70	857.67	0.00	0.00
2750	874.78	896.47	0.00	0.00
2760	874.88	903.62	0.00	0.00
2770	874.88	873.57	0.00	0.00
2780	874.88	875.91	0.00	0.00
2790	874.90	880.38	0.00	0.00
2800	874.90	875.16	0.00	0.00
2810	874.83	855.22	0.00	0.00
2820	874.89	891.76	0.00	0.00
2830	874.89	872.37	0.00	0.00
2840	874.89	877.02	0.00	0.00
2850	874.86	865.71	0.00	0.00
2860	874.90	886.65	0.00	0.00
2870	874.92	878.90	0.00	0.00
2880	874.93	879.81	0.00	0.00
2890	874.91	867.81	0.00	0.00
2900	874.92	879.31	0.00	0.00
2910	874.86	855.83	0.00	0.00
2920	874.92	893.13	0.00	0.00
2930	874.86	857.73	0.00	0.00
2940	874.89	884.00	0.00	0.00
2950	874.84	859.97	0.00	0.00
2960	874.89	888.47	0.00	0.00
2970	874.87	869.37	0.00	0.00
2980	874.94	896.10	0.00	0.00
2990	874.88	858.14	0.00	0.00
3000	874.92	884.40	0.00	0.00
3010	874.86	858.61	0.00	0.00
3020	874.83	864.57	0.00	0.00
3030	874.88	891.20	0.00	0.00
3040	874.87	870.33	0.00	0.00
3050	874.88	880.06	0.00	0.00
3060	874.94	893.13	0.00	0.00
3070	874.93	869.85	0.00	0.00
3080	874.98	891.33	0.00	0.00
3090	875.05	895.05	0.00	0.00
3100	875.02	868.06	0.00	0.00
3110	875.05	883.11	0.00	0.00
3120	875.02	866.28	0.00	0.00
3130	875.06	887.13	0.00	0.00
3140	875.05	870.96	0.00	0.00
3150	875.09	889.38	0.00	0.00
3160	875.08	870.28	0.00	0.00
3170	875.07	872.71	0.00	0.00
3180	875.06	871.92	0.00	0.00
3190	875.06	876.13	0.00	0.00
3200	875.11	891.00	0.00	0.00
3210	875.08	864.79	0.00	0.00
3220	875.12	886.89	0.00	0.00
3230	875.09	867.20	0.00	0.00
3240	875.03	856.12	0.00	0.00
3250	875.08	891.64	0.00	0.00
3260	875.04	860.15	0.00	0.00
3270	875.08	888.62	0.00	0.00
3280	875.02	855.43	0.00	0.00
3290	875.09	898.89	0.00	0.00
3300	875.05	860.24	0.00	0.00
3310	875.09	890.56	0.00	0.00
3320	875.09	872.36	0.00	0.00
3330	875.12	885.11	0.00	0.00
3340	875.13	878.27	0.00	0.00
3350	875.11	870.99	0.00	0.00
3360	875.17	895.48	0.00	0.00
3370	875.14	864.17	0.00	0.00
3380	875.19	892.77	0.00	0.00
3390	875.17	865.67	0.00	0.00
3400	875.19	883.92	0.00	0.00
3410	875.16	865.86	0.00	0.00
3420	875.20	886.14	0.00	0.00
3430	875.19	874.71	0.00	0.00
3440	875.20	878.75	0.00	0.00
3450	875.23	884.09	0.00	0.00
3460	875.22	872.73	0.00	0.00
3470	875.26	889.35	0.00	0.00
3480	875.20	854.63	0.00	0.00
3490	875.28	901.93	0.00	0.00
3500	875.21	851.65	0.00	0.00
3510	875.27	896.02	0.00	0.00
3520	875.23	859.41	0.00	0.00
3530	875.27	889.53	0.00	0.00
3540	875.22	858.58	0.00	0.00
3550	875.29	898.67	0.00	0.00
3560	875.23	854.29	0.00	0.00
3570	875.28	895.17	0.00	0.00
3580	875.26	868.30	0.00	0.00
3590	875.29	883.77	0.00	0.00
3600	875.28	871.53	0.00	0.00
