elap_secs	cum_tps	int_tps	cum_ips	int_ips
1820	54.83	55.00	0.00	0.00
1830	54.83	55.60	0.00	0.00
1840	54.84	55.00	0.00	0.00
1850	54.84	55.57	0.00	0.00
1860	54.84	55.22	0.00	0.00
1870	54.84	55.08	0.00	0.00
1880	54.85	55.34	0.00	0.00
1890	54.85	55.64	0.00	0.00
1900	54.85	55.63	0.00	0.00
1910	54.86	55.74	0.00	0.00
1920	54.86	55.22	0.00	0.00
1930	54.86	55.14	0.00	0.00
1940	54.86	54.33	0.00	0.00
1950	54.86	54.59	0.00	0.00
1960	54.85	54.11	0.00	0.00
1970	54.85	54.53	0.00	0.00
1980	54.86	55.84	0.00	0.00
1990	54.86	55.33	0.00	0.00
2000	54.86	55.63	0.00	0.00
2010	54.86	54.92	0.00	0.00
2020	54.86	55.04	0.00	0.00
2030	54.87	55.49	0.00	0.00
2040	54.87	55.23	0.00	0.00
2050	54.87	55.71	0.00	0.00
2060	54.87	55.03	0.00	0.00
2070	54.88	55.12	0.00	0.00
2080	54.88	55.83	0.00	0.00
2090	54.88	54.73	0.00	0.00
2100	54.88	55.13	0.00	0.00
2110	54.88	53.87	0.00	0.00
2120	54.87	54.62	0.00	0.00
2130	54.87	54.82	0.00	0.00
2140	54.87	54.73	0.00	0.00
2150	54.88	55.53	0.00	0.00
2160	54.88	54.81	0.00	0.00
2170	54.88	54.92	0.00	0.00
2180	54.88	54.68	0.00	0.00
2190	54.88	54.91	0.00	0.00
2200	54.88	54.91	0.00	0.00
2210	54.88	54.82	0.00	0.00
2220	54.88	55.22	0.00	0.00
2230	54.88	55.53	0.00	0.00
2240	54.88	55.46	0.00	0.00
2250	54.89	55.80	0.00	0.00
2260	54.89	54.90	0.00	0.00
2270	54.89	55.03	0.00	0.00
2280	54.89	55.20	0.00	0.00
2290	54.89	54.91	0.00	0.00
2300	54.89	54.82	0.00	0.00
2310	54.89	55.25	0.00	0.00
2320	54.89	54.90	0.00	0.00
2330	54.89	55.49	0.00	0.00
2340	54.89	55.01	0.00	0.00
2350	54.89	55.01	0.00	0.00
2360	54.89	54.98	0.00	0.00
2370	54.90	55.13	0.00	0.00
2380	54.90	55.04	0.00	0.00
2390	54.90	54.72	0.00	0.00
2400	54.90	55.23	0.00	0.00
2410	54.90	54.63	0.00	0.00
2420	54.90	55.12	0.00	0.00
2430	54.90	54.83	0.00	0.00
2440	54.90	55.16	0.00	0.00
2450	54.90	54.91	0.00	0.00
2460	54.90	54.69	0.00	0.00
2470	54.90	55.22	0.00	0.00
2480	54.90	54.92	0.00	0.00
2490	54.90	54.81	0.00	0.00
2500	54.90	55.08	0.00	0.00
2510	54.90	54.83	0.00	0.00
2520	54.90	54.73	0.00	0.00
2530	54.90	55.04	0.00	0.00
2540	54.90	55.23	0.00	0.00
2550	54.90	55.41	0.00	0.00
2560	54.90	54.12	0.00	0.00
2570	54.90	55.23	0.00	0.00
2580	54.90	55.39	0.00	0.00
2590	54.90	54.91	0.00	0.00
2600	54.90	53.82	0.00	0.00
2610	54.90	55.22	0.00	0.00
2620	54.90	55.13	0.00	0.00
2630	54.90	55.51	0.00	0.00
2640	54.90	54.81	0.00	0.00
2650	54.91	55.87	0.00	0.00
2660	54.91	55.13	0.00	0.00
2670	54.90	54.51	0.00	0.00
2680	54.90	54.73	0.00	0.00
2690	54.90	54.92	0.00	0.00
2700	54.90	54.22	0.00	0.00
2710	54.90	55.04	0.00	0.00
2720	54.90	54.27	0.00	0.00
2730	54.90	55.53	0.00	0.00
2740	54.90	54.82	0.00	0.00
2750	54.90	54.94	0.00	0.00
2760	54.90	55.64	0.00	0.00
2770	54.91	55.74	0.00	0.00
2780	54.91	55.72	0.00	0.00
2790	54.91	54.74	0.00	0.00
2800	54.91	54.72	0.00	0.00
2810	54.91	54.31	0.00	0.00
2820	54.91	54.60	0.00	0.00
2830	54.90	54.30	0.00	0.00
2840	54.90	55.01	0.00	0.00
2850	54.90	55.01	0.00	0.00
2860	54.90	54.17	0.00	0.00
2870	54.90	55.02	0.00	0.00
2880	54.90	54.82	0.00	0.00
2890	54.90	55.03	0.00	0.00
2900	54.90	55.12	0.00	0.00
2910	54.90	54.63	0.00	0.00
2920	54.90	55.11	0.00	0.00
2930	54.90	54.55	0.00	0.00
2940	54.90	54.51	0.00	0.00
2950	54.90	54.93	0.00	0.00
2960	54.90	55.82	0.00	0.00
2970	54.90	54.91	0.00	0.00
2980	54.90	55.18	0.00	0.00
2990	54.91	55.47	0.00	0.00
3000	54.91	55.21	0.00	0.00
3010	54.91	54.82	0.00	0.00
3020	54.91	54.62	0.00	0.00
3030	54.91	55.12	0.00	0.00
3040	54.91	54.82	0.00	0.00
3050	54.91	54.55	0.00	0.00
3060	54.91	55.32	0.00	0.00
3070	54.91	55.11	0.00	0.00
3080	54.91	54.92	0.00	0.00
3090	54.91	54.91	0.00	0.00
3100	54.91	54.81	0.00	0.00
3110	54.91	54.81	0.00	0.00
3120	54.91	54.55	0.00	0.00
3130	54.90	54.50	0.00	0.00
3140	54.91	55.12	0.00	0.00
3150	54.90	54.81	0.00	0.00
3160	54.91	55.12	0.00	0.00
3170	54.91	55.22	0.00	0.00
3180	54.91	54.97	0.00	0.00
3190	54.91	55.41	0.00	0.00
3200	54.91	55.20	0.00	0.00
3210	54.91	55.52	0.00	0.00
3220	54.91	55.41	0.00	0.00
3230	54.91	55.11	0.00	0.00
3240	54.92	55.80	0.00	0.00
3250	54.92	55.05	0.00	0.00
3260	54.92	55.34	0.00	0.00
3270	54.92	55.44	0.00	0.00
3280	54.92	55.14	0.00	0.00
3290	54.92	55.22	0.00	0.00
3300	54.92	55.03	0.00	0.00
3310	54.92	55.34	0.00	0.00
3320	54.93	55.84	0.00	0.00
3330	54.92	54.27	0.00	0.00
3340	54.92	55.44	0.00	0.00
3350	54.93	55.81	0.00	0.00
3360	54.93	55.10	0.00	0.00
3370	54.93	54.82	0.00	0.00
3380	54.93	54.43	0.00	0.00
3390	54.92	54.41	0.00	0.00
3400	54.92	54.99	0.00	0.00
3410	54.93	55.03	0.00	0.00
3420	54.92	54.32	0.00	0.00
3430	54.92	55.31	0.00	0.00
3440	54.92	54.64	0.00	0.00
3450	54.92	54.53	0.00	0.00
3460	54.92	54.95	0.00	0.00
3470	54.92	55.03	0.00	0.00
3480	54.92	55.10	0.00	0.00
3490	54.93	55.52	0.00	0.00
3500	54.93	55.02	0.00	0.00
3510	54.93	55.23	0.00	0.00
3520	54.93	55.51	0.00	0.00
3530	54.93	55.01	0.00	0.00
3540	54.93	54.95	0.00	0.00
3550	54.93	55.38	0.00	0.00
3560	54.93	55.02	0.00	0.00
3570	54.93	54.83	0.00	0.00
3580	54.93	54.81	0.00	0.00
3590	54.93	54.73	0.00	0.00
3600	54.93	55.02	0.00	0.00
