elap_secs	cum_tps	int_tps	cum_ips	int_ips
1930	87.68	87.80	0.00	0.00
1940	87.68	87.78	0.00	0.00
1950	87.68	87.69	0.00	0.00
1960	87.68	87.79	0.00	0.00
1970	87.68	87.87	0.00	0.00
1980	87.68	87.69	0.00	0.00
1990	87.68	87.98	0.00	0.00
2000	87.68	87.87	0.00	0.00
2010	87.68	88.09	0.00	0.00
2020	87.68	87.67	0.00	0.00
2030	87.68	87.87	0.00	0.00
2040	87.69	88.09	0.00	0.00
2050	87.69	88.17	0.00	0.00
2060	87.69	88.40	0.00	0.00
2070	87.69	87.89	0.00	0.00
2080	87.69	87.84	0.00	0.00
2090	87.69	87.59	0.00	0.00
2100	87.70	88.40	0.00	0.00
2110	87.70	87.89	0.00	0.00
2120	87.70	87.57	0.00	0.00
2130	87.70	88.39	0.00	0.00
2140	87.70	88.09	0.00	0.00
2150	87.70	87.39	0.00	0.00
2160	87.70	87.88	0.00	0.00
2170	87.70	87.80	0.00	0.00
2180	87.70	87.57	0.00	0.00
2190	87.70	87.50	0.00	0.00
2200	87.70	87.97	0.00	0.00
2210	87.71	88.78	0.00	0.00
2220	87.71	87.89	0.00	0.00
2230	87.71	87.29	0.00	0.00
2240	87.71	88.39	0.00	0.00
2250	87.71	88.08	0.00	0.00
2260	87.71	87.57	0.00	0.00
2270	87.71	87.75	0.00	0.00
2280	87.71	88.17	0.00	0.00
2290	87.71	87.78	0.00	0.00
2300	87.72	88.57	0.00	0.00
2310	87.72	87.58	0.00	0.00
2320	87.72	88.19	0.00	0.00
2330	87.72	88.28	0.00	0.00
2340	87.72	87.70	0.00	0.00
2350	87.72	88.17	0.00	0.00
2360	87.72	87.79	0.00	0.00
2370	87.72	87.48	0.00	0.00
2380	87.72	87.99	0.00	0.00
2390	87.72	87.80	0.00	0.00
2400	87.72	87.99	0.00	0.00
2410	87.72	87.38	0.00	0.00
2420	87.72	87.74	0.00	0.00
2430	87.72	87.80	0.00	0.00
2440	87.72	87.69	0.00	0.00
2450	87.72	87.30	0.00	0.00
2460	87.72	88.09	0.00	0.00
2470	87.72	87.59	0.00	0.00
2480	87.72	87.99	0.00	0.00
2490	87.72	87.54	0.00	0.00
2500	87.72	87.32	0.00	0.00
2510	87.72	87.78	0.00	0.00
2520	87.72	87.38	0.00	0.00
2530	87.72	87.50	0.00	0.00
2540	87.72	88.07	0.00	0.00
2550	87.72	87.38	0.00	0.00
2560	87.72	87.57	0.00	0.00
2570	87.72	87.46	0.00	0.00
2580	87.72	87.69	0.00	0.00
2590	87.72	87.47	0.00	0.00
2600	87.72	87.67	0.00	0.00
2610	87.71	87.37	0.00	0.00
2620	87.71	87.80	0.00	0.00
2630	87.71	87.69	0.00	0.00
2640	87.72	88.18	0.00	0.00
2650	87.72	87.70	0.00	0.00
2660	87.72	87.59	0.00	0.00
2670	87.72	87.57	0.00	0.00
2680	87.71	87.59	0.00	0.00
2690	87.71	87.49	0.00	0.00
2700	87.72	88.09	0.00	0.00
2710	87.72	87.80	0.00	0.00
2720	87.72	88.17	0.00	0.00
2730	87.72	87.29	0.00	0.00
2740	87.72	87.77	0.00	0.00
2750	87.72	87.69	0.00	0.00
2760	87.72	88.09	0.00	0.00
2770	87.72	87.90	0.00	0.00
2780	87.72	88.09	0.00	0.00
2790	87.72	88.09	0.00	0.00
2800	87.72	88.10	0.00	0.00
2810	87.72	87.65	0.00	0.00
2820	87.72	88.31	0.00	0.00
2830	87.72	87.70	0.00	0.00
2840	87.72	87.59	0.00	0.00
2850	87.72	87.91	0.00	0.00
2860	87.72	87.80	0.00	0.00
2870	87.72	87.80	0.00	0.00
2880	87.72	87.69	0.00	0.00
2890	87.72	87.87	0.00	0.00
2900	87.73	88.20	0.00	0.00
2910	87.73	87.90	0.00	0.00
2920	87.73	87.90	0.00	0.00
2930	87.73	87.79	0.00	0.00
2940	87.73	88.30	0.00	0.00
2950	87.73	88.09	0.00	0.00
2960	87.73	88.39	0.00	0.00
2970	87.74	88.30	0.00	0.00
2980	87.74	87.76	0.00	0.00
2990	87.74	88.10	0.00	0.00
3000	87.74	87.59	0.00	0.00
3010	87.74	88.30	0.00	0.00
3020	87.74	87.19	0.00	0.00
3030	87.74	88.50	0.00	0.00
3040	87.74	87.57	0.00	0.00
3050	87.74	87.90	0.00	0.00
3060	87.74	88.08	0.00	0.00
3070	87.74	87.69	0.00	0.00
3080	87.74	88.09	0.00	0.00
3090	87.74	87.70	0.00	0.00
3100	87.74	88.30	0.00	0.00
3110	87.74	87.60	0.00	0.00
3120	87.74	87.69	0.00	0.00
3130	87.74	87.29	0.00	0.00
3140	87.74	87.39	0.00	0.00
3150	87.74	87.67	0.00	0.00
3160	87.74	88.09	0.00	0.00
3170	87.74	87.79	0.00	0.00
3180	87.74	87.80	0.00	0.00
3190	87.74	87.59	0.00	0.00
3200	87.74	88.09	0.00	0.00
3210	87.74	87.59	0.00	0.00
3220	87.74	87.58	0.00	0.00
3230	87.74	87.48	0.00	0.00
3240	87.74	87.69	0.00	0.00
3250	87.74	87.70	0.00	0.00
3260	87.74	87.61	0.00	0.00
3270	87.74	87.88	0.00	0.00
3280	87.74	88.41	0.00	0.00
3290	87.74	87.80	0.00	0.00
3300	87.74	87.82	0.00	0.00
3310	87.74	88.08	0.00	0.00
3320	87.74	87.89	0.00	0.00
3330	87.74	87.30	0.00	0.00
3340	87.74	87.89	0.00	0.00
3350	87.74	87.40	0.00	0.00
3360	87.74	88.20	0.00	0.00
3370	87.74	88.00	0.00	0.00
3380	87.74	87.70	0.00	0.00
3390	87.74	88.00	0.00	0.00
3400	87.74	87.67	0.00	0.00
3410	87.75	88.50	0.00	0.00
3420	87.75	87.80	0.00	0.00
3430	87.75	88.21	0.00	0.00
3440	87.75	87.21	0.00	0.00
3450	87.75	88.09	0.00	0.00
3460	87.75	88.19	0.00	0.00
3470	87.75	87.69	0.00	0.00
3480	87.75	87.58	0.00	0.00
3490	87.75	87.79	0.00	0.00
3500	87.75	87.89	0.00	0.00
3510	87.75	87.79	0.00	0.00
3520	87.75	88.20	0.00	0.00
3530	87.75	88.09	0.00	0.00
3540	87.75	87.58	0.00	0.00
3550	87.75	88.29	0.00	0.00
3560	87.75	87.64	0.00	0.00
3570	87.75	87.58	0.00	0.00
3580	87.75	87.59	0.00	0.00
3590	87.75	87.50	0.00	0.00
3600	87.75	87.80	0.00	0.00
