procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  2 336320 108883456 157732 2206316    0    0 290184 171828 209630 425695 30  9 60  2  0
13  1 336320 108871784 157732 2199424    0    0 198760 135268 218616 447448 30 10 59  2  0
21  1 336320 108855168 157736 2207668    0    0 208128 141260 201986 424654 28  9 61  2  0
25  2 336320 108846872 157756 2200452    0    0 116144 80180 224932 445229 30  9 59  3  0
21  7 336320 108847840 157776 2204080    0    0 342888 128693 205486 436355 29  9 58  5  0
19  2 336320 108830416 157792 2206740    0    0 61576 90467 232521 479896 31  9 55  5  0
25  1 336320 108880768 158544 2198948    0    0 15308 84500 226233 466850 30  9 59  2  0
 2  3 336320 108858976 158592 2201284    0    0 13280 106580 223879 462371 31  9 58  2  0
20  1 336320 108836048 158656 2208720    0    0 14288 100472 218476 459030 30  9 58  2  0
20  2 336320 108815280 158712 2213968    0    0 15112 106517 228916 471331 31  9 58  2  0
20  1 336320 108789456 158792 2221496    0    0 14484 84755 223363 464999 31  9 58  2  0
 4  2 336320 108777272 159052 2226664    0    0 15012 47328 233362 475564 29  9 59  2  0
19  1 336320 108749664 159308 2232272    0    0 14964 45984 223958 465776 29  9 60  2  0
23  2 336320 108727008 159592 2237652    0    0 14544 44464 228192 471764 30  9 59  2  0
22  0 336320 108726144 159780 2244108    0    0 14168 46837 236769 463895 29  9 60  1  0
24  0 336320 108711552 160036 2250248    0    0 14084 41051 230877 448811 29  9 62  1  0
 2  1 336320 108687072 160036 2256388    0    0 14332 41792 238845 464826 29  9 61  1  0
21  0 336320 108661360 160036 2262776    0    0 14392 42308 235405 473877 30  9 60  1  0
22  1 336320 108648848 160036 2269000    0    0 13696 42920 234510 474272 30  9 61  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  1 336320 108624736 160056 2275432    0    0 13516 42377 232385 463724 29 10 61  1  0
22  1 336320 108597760 160056 2281960    0    0 13688 42875 235317 469962 30  9 60  1  0
28  1 336320 108584792 160312 2287660    0    0 13560 41920 222515 456397 29 10 61  1  0
20  0 336320 108561776 160336 2294032    0    0 13024 43596 231555 473514 29  9 61  1  0
24  1 336320 108537648 160344 2300492    0    0 13832 42540 226296 463124 29  9 61  1  0
20  3 336320 108525104 160344 2306204    0    0 13192 43664 237720 480907 29  9 60  1  0
20  0 336320 108501872 160356 2312888    0    0 13812 42932 227838 471208 30  9 61  1  0
20  2 336320 108472496 160356 2319348    0    0 14460 44104 228435 466986 29  9 61  1  0
17  0 336320 108454000 160356 2325636    0    0 13184 44784 229557 466359 29 10 61  1  0
20  0 336320 108434880 160380 2331964    0    0 13452 44248 225912 460635 29  9 61  1  0
22  0 336320 108412544 160380 2338088    0    0 13792 44960 228874 462766 30  9 60  1  0
20  2 336320 108388544 160388 2344700    0    0 13408 44736 224506 446525 29  9 61  1  0
11  1 336320 108373632 160392 2350636    0    0 13652 48764 233449 464855 29  9 61  1  0
22  0 336320 108352008 160392 2357456    0    0 12748 47428 223762 429850 29  8 62  1  0
32  1 336320 108332728 160440 2363160    0    0 13544 49212 235213 469363 29  9 61  1  0
