procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  8 336320 109624752 153228 2117468    0    0 141332 144708 220334 439420 28  9 56  7  0
22 10 336320 109600864 153280 2126812    0    0 150916 162805 217043 442240 27  9 54  9  0
18 10 336320 109542480 153384 2156572    0    0 68628 148075 216554 437655 28  9 49 14  0
18  9 336320 109530120 153632 2153592    0    0 89796 105062 227876 458935 29  9 55  8  0
23  9 336320 109502576 153652 2154864    0    0 29324 69716 223100 459139 28  8 57  7  0
26 11 336320 109516296 154364 2122580    0    0 139916 125564 216963 429658 27  9 54 10  0
20 11 336320 109563912 154496 2052108    0    0 100092 114501 222814 448773 28  9 52 11  0
18 12 336320 109459888 154660 2140992    0    0 47940 92011 221713 450829 28  9 52 11  0
20  7 336320 109433680 154668 2144828    0    0 160040 147686 222768 444095 28  9 54  9  0
20  9 336320 109396800 154680 2163056    0    0 17564 68304 232181 462934 29  9 51 11  0
20  9 336320 109383856 154708 2154448    0    0 140468 144868 225548 455158 29  9 53 10  0
22  3 336320 109346768 154752 2174176    0    0 149756 173569 215761 438784 28  9 55  8  0
23 10 336320 109321896 154764 2181072    0    0 17308 45235 228654 460106 29  9 49 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  9 336320 109317072 154972 2159860    0    0 138936 153708 228918 447656 28  9 53 10  0
15 10 336320 109330960 155668 2131528    0    0 97916 86460 241021 446825 28  9 56  6  0
18  9 336320 109280016 155996 2162780    0    0 117824 142824 233819 442520 28  9 53 10  0
24  8 336320 109236064 156244 2189172    0    0 78092 125321 229946 443567 28  9 56  7  0
20 11 336320 109266336 156276 2137172    0    0 98796 86559 216904 444367 28  9 54  9  0
22 10 336320 109206768 156280 2182236    0    0 67568 114228 225062 454607 29  9 49 13  0
16 10 336320 109132976 156284 2235132    0    0 178756 185468 216710 428252 27  9 53 10  0
20  9 336320 109072592 156296 2271728    0    0 88120 130468 229471 464896 29  9 53  9  0
19 10 336320 109045520 156308 2279408    0    0 17088 45429 228743 455900 29  9 55  7  0
18 10 336320 109084824 156340 2223896    0    0 158920 167043 216544 437617 28  9 52 11  0
 5  2 336320 109065184 156380 2230128    0    0 16504 86728 226482 454255 29  9 58  4  0
 4 11 336320 109085648 156604 2193720    0    0 117716 107956 219231 433450 28  9 51 12  0
25  9 336320 108978352 157580 2277896    0    0 158420 164520 219264 437916 28  9 52 11  0
27  9 336320 108955816 158052 2282596    0    0 117136 113273 220302 436701 28  9 52 11  0
20  9 336320 108945872 158316 2277448    0    0 25764 93163 236695 460330 29  9 53  9  0
24  9 336320 108893152 158320 2312452    0    0 199432 179572 212383 431990 28  9 54  9  0
16 12 336320 108861088 158352 2324988    0    0 36996 85156 235658 476408 29  9 53  9  0
35 11 336320 108909616 158364 2260036    0    0 127612 142408 223644 443427 28  9 49 14  0
21  9 336320 108862144 158372 2290440    0    0 56076 55961 222832 458491 29  9 48 14  0
21 10 336320 108826336 158376 2313504    0    0 127400 155211 225119 444307 28  9 55  8  0
12 11 336320 108788368 158396 2325888    0    0 96296 125240 220096 439243 28  9 53 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19 10 336320 108780272 158416 2318556    0    0 76000 96812 227079 457732 29  9 52 11  0
18 11 336320 108786144 158444 2304740    0    0 35512 77440 230054 458602 29  9 49 13  0
22  9 336320 108694912 158508 2373732    0    0 187876 200825 216790 437479 28  9 52 11  0
19  9 336320 108665664 158508 2386472    0    0 86096 106511 228802 453794 28  9 53  9  0
21  9 336320 108642240 158516 2391588    0    0 166896 202308 223864 444688 28  9 54  8  0
 5 11 336320 108617360 158524 2400960    0    0 96852 114860 225380 448295 29  8 54  9  0
20 11 336320 108608592 158532 2390088    0    0 35308 102228 231029 465321 29  9 53  9  0
20 10 336320 108620232 158972 2370140    0    0 56020 61521 226287 458062 28  9 46 16  0
22  9 336320 108605344 158976 2374868    0    0 136920 166431 225247 450472 29  9 49 13  0
31  9 336320 108585456 159280 2369284    0    0 95408 102028 224421 445801 28  8 55  8  0
19  9 336320 108558752 159288 2384392    0    0 45296 91568 230307 453817 29  9 54  8  0
20  2 336320 108533872 159320 2394576    0    0 157084 200560 219067 436318 28  9 55  8  0
23 11 336320 108526256 159332 2383608    0    0 34412 44245 231305 475181 28 10 51 11  0
19  9 336320 108506864 159340 2386624    0    0 135676 148211 221461 432748 28  9 49 14  0
18  9 336320 108466200 159340 2414692    0    0 74360 109416 220578 442454 28  9 54  9  0
18  9 336320 108461808 159356 2404696    0    0 125664 153412 219530 431629 27  9 55  9  0
24  9 336320 108442960 159376 2408144    0    0 74716 145864 223846 460411 29  9 54  8  0
16 11 336320 108487712 159408 2349764    0    0 65288 69273 230972 456476 28  9 49 13  0
19 10 336320 108422344 159416 2395236    0    0 64332 109107 235411 473160 28  9 49 13  0
 4  7 336320 108382080 159420 2422364    0    0 196688 199992 213198 432853 27  9 54 11  0
18 10 336320 108295280 159884 2495584    0    0 74380 118008 222962 458243 28  9 55  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  9 336320 108262320 159944 2506280    0    0 13716 69468 229643 462150 29 10 55  7  0
19 10 336320 108375104 159960 2385852    0    0 94920 93809 221159 442643 27  9 54  9  0
20 12 336320 108331024 159964 2418196    0    0 64440 122059 238977 446398 29  8 52 11  0
18 11 336320 108282136 159968 2451900    0    0 135380 173208 236090 446996 29  9 52 10  0
20  9 336320 108303824 159968 2416032    0    0 95320 102052 238162 459001 29  9 53  9  0
16 11 336320 108202672 159972 2503072    0    0 166640 202020 221198 437325 27  9 54  9  0
18  9 336320 108179872 159984 2510736    0    0 23632 86985 230900 457757 30  9 56  6  0
24 10 336320 108327168 159988 2342512    0    0 95096 87915 222385 441167 28  9 56  7  0
19  9 336320 108172232 159996 2500280    0    0 135172 178372 219972 444738 28 10 48 14  0
18 10 336320 108107208 160000 2540372    0    0 84612 129696 225251 446146 29  9 52 11  0
19  9 336320 108101056 160000 2528288    0    0 105528 129952 222257 443565 29  9 54  8  0
20  9 336320 108077792 160024 2539364    0    0 74800 114077 236963 479500 29  9 56  5  0
18  5 336320 108079952 160028 2520928    0    0 84976 143163 226325 452662 28  9 56  7  0
21 12 336320 108059856 160076 2532888    0    0 155896 163700 213702 435605 28  9 50 14  0
19  9 336320 108018368 160080 2558924    0    0 43760 81740 230987 465256 29 10 49 13  0
21 10 336320 108016704 160084 2542012    0    0 94592 164560 231861 457467 29 10 54  7  0
21  9 336320 107980800 160100 2564912    0    0 134876 141549 225621 452369 29 10 51 11  0
 2 10 336320 107966640 160104 2568316    0    0 53292 104523 238078 459416 29  9 52  9  0
