elap_secs	cum_tps	int_tps	cum_ips	int_ips
7400	128.19	114.11	0.00	0.00
7410	128.16	107.32	0.00	0.00
7420	128.14	113.41	0.00	0.00
7430	128.12	110.71	0.00	0.00
7440	128.10	111.91	0.00	0.00
7450	128.08	112.82	0.00	0.00
7460	128.05	109.81	0.00	0.00
7470	128.03	113.60	0.00	0.00
7480	128.01	112.31	0.00	0.00
7490	127.99	114.19	0.00	0.00
7500	127.97	111.81	0.00	0.00
7510	127.94	106.90	0.00	0.00
7520	127.92	111.40	0.00	0.00
7530	127.90	112.91	0.00	0.00
7540	127.88	112.39	0.00	0.00
7550	127.86	112.42	0.00	0.00
7560	127.84	112.81	0.00	0.00
7570	127.82	113.41	0.00	0.00
7580	127.80	112.71	0.00	0.00
7590	127.78	113.71	0.00	0.00
7600	127.76	108.09	0.00	0.00
7610	127.73	106.81	0.00	0.00
7620	127.70	107.30	0.00	0.00
7630	127.68	111.21	0.00	0.00
7640	127.66	110.71	0.00	0.00
7650	127.63	105.02	0.00	0.00
7660	127.61	109.90	0.00	0.00
7670	127.59	111.81	0.00	0.00
7680	127.56	107.91	0.00	0.00
7690	127.54	111.01	0.00	0.00
7700	127.52	111.60	0.00	0.00
7710	127.50	111.12	0.00	0.00
7720	127.47	108.40	0.00	0.00
7730	127.45	110.71	0.00	0.00
7740	127.42	106.91	0.00	0.00
7750	127.40	108.91	0.00	0.00
7760	127.37	101.52	0.00	0.00
7770	127.34	102.41	0.00	0.00
7780	127.30	102.21	0.00	0.00
7790	127.27	104.39	0.00	0.00
7800	127.24	102.52	0.00	0.00
7810	127.22	107.71	0.00	0.00
7820	127.20	113.60	0.00	0.00
7830	127.17	105.82	0.00	0.00
7840	127.15	107.49	0.00	0.00
7850	127.11	98.72	0.00	0.00
7860	127.09	109.51	0.00	0.00
7870	127.07	109.31	0.00	0.00
7880	127.04	107.22	0.00	0.00
7890	127.01	105.62	0.00	0.00
7900	126.99	105.07	0.00	0.00
7910	126.96	106.00	0.00	0.00
7920	126.93	107.21	0.00	0.00
7930	126.91	104.22	0.00	0.00
7940	126.88	110.52	0.00	0.00
7950	126.86	108.81	0.00	0.00
7960	126.84	107.77	0.00	0.00
7970	126.82	111.29	0.00	0.00
7980	126.80	109.49	0.00	0.00
7990	126.78	113.10	0.00	0.00
8000	126.76	111.21	0.00	0.00
8010	126.74	111.39	0.00	0.00
8020	126.71	100.52	0.00	0.00
8030	126.68	107.49	0.00	0.00
8040	126.66	109.49	0.00	0.00
8050	126.64	110.81	0.00	0.00
8060	126.62	108.48	0.00	0.00
8070	126.60	108.89	0.00	0.00
8080	126.54	75.43	0.00	0.00
8090	126.47	69.71	0.00	0.00
8100	126.45	115.72	0.00	0.00
8110	126.41	92.33	0.00	0.00
8120	126.38	101.22	0.00	0.00
8130	126.35	99.42	0.00	0.00
8140	126.32	103.02	0.00	0.00
8150	126.30	110.42	0.00	0.00
8160	126.28	113.41	0.00	0.00
8170	126.27	112.85	0.00	0.00
8180	126.25	115.01	0.00	0.00
8190	126.24	113.81	0.00	0.00
8200	126.22	109.91	0.00	0.00
8210	126.20	112.19	0.00	0.00
8220	126.18	109.41	0.00	0.00
8230	126.15	106.03	0.00	0.00
8240	126.12	101.42	0.00	0.00
8250	126.10	109.30	0.00	0.00
8260	126.09	112.41	0.00	0.00
8270	126.07	111.11	0.00	0.00
8280	126.05	112.82	0.00	0.00
8290	126.04	112.54	0.00	0.00
8300	126.01	105.82	0.00	0.00
8310	125.99	105.82	0.00	0.00
8320	125.96	104.13	0.00	0.00
8330	125.93	102.12	0.00	0.00
8340	125.91	104.31	0.00	0.00
8350	125.89	110.61	0.00	0.00
8360	125.87	106.13	0.00	0.00
8370	125.84	107.91	0.00	0.00
8380	125.82	105.92	0.00	0.00
8390	125.80	106.13	0.00	0.00
8400	125.77	106.12	0.00	0.00
8410	125.75	104.02	0.00	0.00
8420	125.72	105.67	0.00	0.00
8430	125.70	105.49	0.00	0.00
8440	125.68	105.62	0.00	0.00
8450	125.65	105.32	0.00	0.00
8460	125.63	105.12	0.00	0.00
8470	125.61	108.62	0.00	0.00
8480	125.59	108.61	0.00	0.00
8490	125.57	106.91	0.00	0.00
8500	125.54	104.52	0.00	0.00
8510	125.52	104.71	0.00	0.00
8520	125.49	106.53	0.00	0.00
8530	125.47	105.92	0.00	0.00
8540	125.45	105.18	0.00	0.00
8550	125.42	103.42	0.00	0.00
8560	125.40	102.71	0.00	0.00
8570	125.37	102.52	0.00	0.00
8580	125.35	106.59	0.00	0.00
8590	125.32	105.31	0.00	0.00
8600	125.30	107.01	0.00	0.00
8610	125.28	103.63	0.00	0.00
8620	125.25	106.61	0.00	0.00
8630	125.23	103.22	0.00	0.00
8640	125.21	108.41	0.00	0.00
8650	125.19	105.22	0.00	0.00
8660	125.17	107.01	0.00	0.00
8670	125.14	106.48	0.00	0.00
8680	125.12	104.93	0.00	0.00
8690	125.10	104.52	0.00	0.00
8700	125.08	109.21	0.00	0.00
8710	125.06	108.62	0.00	0.00
8720	125.04	106.61	0.00	0.00
8730	125.02	106.81	0.00	0.00
8740	125.00	107.92	0.00	0.00
8750	124.98	106.08	0.00	0.00
8760	124.96	106.91	0.00	0.00
8770	124.94	109.21	0.00	0.00
8780	124.91	102.02	0.00	0.00
8790	124.89	105.87	0.00	0.00
8800	124.87	108.00	0.00	0.00
8810	124.85	109.21	0.00	0.00
8820	124.83	107.81	0.00	0.00
8830	124.81	106.40	0.00	0.00
8840	124.80	109.01	0.00	0.00
8850	124.78	107.91	0.00	0.00
8860	124.76	108.81	0.00	0.00
8870	124.74	106.41	0.00	0.00
8880	124.72	109.12	0.00	0.00
8890	124.70	107.11	0.00	0.00
8900	124.68	104.62	0.00	0.00
8910	124.66	105.87	0.00	0.00
8920	124.64	108.51	0.00	0.00
8930	124.62	105.92	0.00	0.00
8940	124.60	104.33	0.00	0.00
8950	124.58	107.51	0.00	0.00
8960	124.55	104.83	0.00	0.00
8970	124.54	107.82	0.00	0.00
8980	124.50	96.27	0.00	0.00
8990	124.48	99.02	0.00	0.00
9000	124.44	89.82	0.00	0.00
9010	124.35	45.50	0.00	0.00
9020	124.31	90.23	0.00	0.00
9030	124.28	97.42	0.00	0.00
9040	124.26	106.53	0.00	0.00
9050	124.25	110.71	0.00	0.00
9060	124.23	111.22	0.00	0.00
9070	124.21	106.81	0.00	0.00
9080	124.20	115.72	0.00	0.00
9090	124.19	113.71	0.00	0.00
9100	124.18	109.62	0.00	0.00
9110	124.16	107.51	0.00	0.00
9120	124.14	103.92	0.00	0.00
9130	124.12	110.02	0.00	0.00
9140	124.09	93.24	0.00	0.00
9150	124.07	110.22	0.00	0.00
9160	124.06	112.48	0.00	0.00
9170	124.03	98.92	0.00	0.00
9180	124.02	111.32	0.00	0.00
9190	124.01	114.81	0.00	0.00
9200	123.99	108.72	0.00	0.00
9210	123.97	108.31	0.00	0.00
9220	123.96	112.61	0.00	0.00
9230	123.94	106.89	0.00	0.00
9240	123.92	103.63	0.00	0.00
9250	123.90	107.01	0.00	0.00
9260	123.88	105.36	0.00	0.00
9270	123.87	106.57	0.00	0.00
9280	123.85	105.75	0.00	0.00
9290	123.83	107.92	0.00	0.00
9300	123.81	107.46	0.00	0.00
9310	123.79	106.34	0.00	0.00
9320	123.77	107.38	0.00	0.00
9330	123.76	109.62	0.00	0.00
9340	123.74	104.76	0.00	0.00
9350	123.72	106.63	0.00	0.00
9360	123.70	104.62	0.00	0.00
9370	123.68	109.01	0.00	0.00
9380	123.67	106.39	0.00	0.00
9390	123.65	106.31	0.00	0.00
9400	123.63	106.02	0.00	0.00
9410	123.61	105.83	0.00	0.00
9420	123.59	106.41	0.00	0.00
9430	123.57	103.52	0.00	0.00
9440	123.55	105.43	0.00	0.00
9450	123.53	106.31	0.00	0.00
9460	123.52	106.81	0.00	0.00
9470	123.50	111.74	0.00	0.00
9480	123.49	106.83	0.00	0.00
9490	123.47	105.72	0.00	0.00
9500	123.45	106.73	0.00	0.00
9510	123.43	107.00	0.00	0.00
9520	123.41	107.31	0.00	0.00
9530	123.40	107.03	0.00	0.00
9540	123.38	108.01	0.00	0.00
9550	123.37	111.32	0.00	0.00
9560	123.35	106.51	0.00	0.00
9570	123.33	106.93	0.00	0.00
9580	123.32	107.10	0.00	0.00
9590	123.30	105.43	0.00	0.00
9600	123.28	107.49	0.00	0.00
9610	123.27	108.62	0.00	0.00
9620	123.25	108.69	0.00	0.00
9630	123.24	108.62	0.00	0.00
9640	123.22	107.61	0.00	0.00
9650	123.20	106.61	0.00	0.00
9660	123.19	106.91	0.00	0.00
9670	123.17	105.11	0.00	0.00
9680	123.15	107.81	0.00	0.00
9690	123.14	109.62	0.00	0.00
9700	123.12	107.19	0.00	0.00
9710	123.11	108.82	0.00	0.00
9720	123.09	109.40	0.00	0.00
9730	123.08	107.92	0.00	0.00
9740	123.06	107.01	0.00	0.00
9750	123.05	109.71	0.00	0.00
9760	123.03	108.12	0.00	0.00
9770	123.02	107.81	0.00	0.00
9780	123.00	110.82	0.00	0.00
9790	122.99	107.31	0.00	0.00
9800	122.97	107.61	0.00	0.00
9810	122.95	105.99	0.00	0.00
9820	122.94	109.20	0.00	0.00
9830	122.92	104.62	0.00	0.00
9840	122.90	106.73	0.00	0.00
9850	122.89	104.45	0.00	0.00
9860	122.87	108.32	0.00	0.00
9870	122.86	106.66	0.00	0.00
9880	122.83	99.14	0.00	0.00
9890	122.81	97.43	0.00	0.00
9900	122.78	101.82	0.00	0.00
9910	122.69	31.57	0.00	0.00
9920	122.66	89.03	0.00	0.00
9930	122.63	96.33	0.00	0.00
9940	122.61	103.62	0.00	0.00
9950	122.60	111.72	0.00	0.00
9960	122.59	110.72	0.00	0.00
9970	122.57	106.63	0.00	0.00
9980	122.56	109.91	0.00	0.00
9990	122.55	112.81	0.00	0.00
10000	122.53	106.23	0.00	0.00
10010	122.52	111.01	0.00	0.00
10020	122.51	111.51	0.00	0.00
10030	122.50	109.91	0.00	0.00
10040	122.49	114.91	0.00	0.00
10050	122.47	100.43	0.00	0.00
10060	122.46	110.91	0.00	0.00
10070	122.45	113.11	0.00	0.00
10080	122.44	111.51	0.00	0.00
10090	122.42	108.11	0.00	0.00
10100	122.40	102.43	0.00	0.00
10110	122.39	111.61	0.00	0.00
10120	122.38	105.63	0.00	0.00
10130	122.37	111.11	0.00	0.00
10140	122.36	111.71	0.00	0.00
10150	122.34	110.32	0.00	0.00
10160	122.33	110.71	0.00	0.00
10170	122.32	108.12	0.00	0.00
10180	122.30	104.82	0.00	0.00
10190	122.29	109.12	0.00	0.00
10200	122.28	111.71	0.00	0.00
10210	122.26	108.70	0.00	0.00
10220	122.25	106.83	0.00	0.00
10230	122.24	109.51	0.00	0.00
10240	122.22	105.92	0.00	0.00
10250	122.21	106.43	0.00	0.00
10260	122.19	109.41	0.00	0.00
10270	122.18	108.01	0.00	0.00
10280	122.17	108.82	0.00	0.00
10290	122.15	106.91	0.00	0.00
10300	122.14	109.11	0.00	0.00
10310	122.13	110.52	0.00	0.00
10320	122.11	107.61	0.00	0.00
10330	122.10	109.22	0.00	0.00
10340	122.09	110.61	0.00	0.00
10350	122.07	106.19	0.00	0.00
10360	122.06	108.71	0.00	0.00
10370	122.05	109.61	0.00	0.00
10380	122.04	109.51	0.00	0.00
10390	122.02	107.03	0.00	0.00
10400	122.01	108.11	0.00	0.00
10410	122.00	108.22	0.00	0.00
10420	121.99	110.32	0.00	0.00
10430	121.97	109.71	0.00	0.00
10440	121.96	108.62	0.00	0.00
10450	121.95	107.91	0.00	0.00
10460	121.93	106.22	0.00	0.00
10470	121.92	105.52	0.00	0.00
10480	121.90	108.51	0.00	0.00
10490	121.89	108.82	0.00	0.00
10500	121.88	107.01	0.00	0.00
10510	121.87	113.81	0.00	0.00
10520	121.86	107.81	0.00	0.00
10530	121.84	107.31	0.00	0.00
10540	121.83	108.21	0.00	0.00
10550	121.82	108.52	0.00	0.00
10560	121.80	108.10	0.00	0.00
10570	121.79	104.82	0.00	0.00
10580	121.78	113.21	0.00	0.00
10590	121.77	108.61	0.00	0.00
10600	121.75	106.88	0.00	0.00
10610	121.74	110.22	0.00	0.00
10620	121.73	106.60	0.00	0.00
10630	121.71	105.83	0.00	0.00
10640	121.70	111.21	0.00	0.00
10650	121.69	106.31	0.00	0.00
10660	121.67	106.43	0.00	0.00
10670	121.66	107.21	0.00	0.00
10680	121.65	106.93	0.00	0.00
10690	121.64	110.41	0.00	0.00
10700	121.62	105.53	0.00	0.00
10710	121.60	103.42	0.00	0.00
10720	121.59	106.71	0.00	0.00
10730	121.58	109.12	0.00	0.00
10740	121.57	108.60	0.00	0.00
10750	121.55	103.60	0.00	0.00
10760	121.54	109.72	0.00	0.00
10770	121.53	107.73	0.00	0.00
10780	121.51	99.20	0.00	0.00
10790	121.49	99.52	0.00	0.00
10800	121.47	101.23	0.00	0.00
