elap_secs	cum_tps	int_tps	cum_ips	int_ips
7400	54.00	63.96	0.00	0.00
7410	54.01	62.46	0.00	0.00
7420	54.02	59.44	0.00	0.00
7430	54.02	55.56	0.00	0.00
7440	54.02	54.53	0.00	0.00
7450	54.00	35.14	0.00	0.00
7460	53.96	27.35	0.00	0.00
7470	53.96	55.92	0.00	0.00
7480	53.98	63.90	0.00	0.00
7490	53.99	66.65	0.00	0.00
7500	54.00	61.81	0.00	0.00
7510	54.00	54.01	0.00	0.00
7520	54.00	52.90	0.00	0.00
7530	53.99	44.91	0.00	0.00
7540	53.98	44.52	0.00	0.00
7550	53.99	61.51	0.00	0.00
7560	54.00	63.29	0.00	0.00
7570	54.01	63.90	0.00	0.00
7580	54.02	59.00	0.00	0.00
7590	54.02	53.41	0.00	0.00
7600	54.02	56.30	0.00	0.00
7610	54.00	35.80	0.00	0.00
7620	53.96	26.26	0.00	0.00
7630	53.96	55.46	0.00	0.00
7640	53.98	65.75	0.00	0.00
7650	53.99	64.94	0.00	0.00
7660	54.00	62.81	0.00	0.00
7670	54.01	57.40	0.00	0.00
7680	54.01	55.35	0.00	0.00
7690	54.02	57.80	0.00	0.00
7700	53.99	35.75	0.00	0.00
7710	53.98	44.64	0.00	0.00
7720	53.99	61.98	0.00	0.00
7730	54.00	64.50	0.00	0.00
7740	54.02	63.30	0.00	0.00
7750	54.02	59.10	0.00	0.00
7760	54.02	54.98	0.00	0.00
7770	54.03	56.00	0.00	0.00
7780	54.00	31.54	0.00	0.00
7790	53.96	27.75	0.00	0.00
7800	53.96	54.07	0.00	0.00
7810	53.98	64.89	0.00	0.00
7820	53.99	67.18	0.00	0.00
7830	54.00	60.81	0.00	0.00
7840	54.00	54.01	0.00	0.00
7850	54.00	52.82	0.00	0.00
7860	53.99	48.41	0.00	0.00
7870	53.98	43.24	0.00	0.00
7880	53.99	59.32	0.00	0.00
7890	54.00	62.99	0.00	0.00
7900	54.01	62.20	0.00	0.00
7910	54.02	58.92	0.00	0.00
7920	54.02	54.22	0.00	0.00
7930	54.02	55.07	0.00	0.00
7940	53.99	33.75	0.00	0.00
7950	53.96	28.65	0.00	0.00
7960	53.96	58.10	0.00	0.00
7970	53.98	64.80	0.00	0.00
7980	53.99	64.99	0.00	0.00
7990	54.01	65.03	0.00	0.00
8000	54.01	59.31	0.00	0.00
8010	54.02	56.51	0.00	0.00
8020	54.02	55.81	0.00	0.00
8030	54.01	47.52	0.00	0.00
8040	53.99	36.75	0.00	0.00
8050	53.99	58.78	0.00	0.00
8060	54.01	64.42	0.00	0.00
8070	54.02	64.00	0.00	0.00
8080	54.03	59.32	0.00	0.00
8090	54.03	54.82	0.00	0.00
8100	54.03	55.12	0.00	0.00
8110	54.02	49.02	0.00	0.00
8120	53.98	21.98	0.00	0.00
8130	53.97	44.73	0.00	0.00
8140	53.98	62.49	0.00	0.00
8150	54.00	66.50	0.00	0.00
8160	54.01	64.71	0.00	0.00
8170	54.01	54.82	0.00	0.00
8180	54.01	52.55	0.00	0.00
8190	54.00	48.02	0.00	0.00
8200	53.98	35.54	0.00	0.00
8210	53.99	59.51	0.00	0.00
8220	54.00	62.18	0.00	0.00
8230	54.01	63.99	0.00	0.00
8240	54.02	61.32	0.00	0.00
8250	54.02	54.80	0.00	0.00
8260	54.02	55.00	0.00	0.00
8270	54.00	41.23	0.00	0.00
8280	53.97	23.56	0.00	0.00
8290	53.97	53.22	0.00	0.00
8300	53.98	62.13	0.00	0.00
8310	53.99	66.19	0.00	0.00
8320	54.00	63.49	0.00	0.00
8330	54.00	54.63	0.00	0.00
8340	54.00	50.92	0.00	0.00
8350	53.99	50.11	0.00	0.00
8360	53.98	38.65	0.00	0.00
8370	53.98	59.59	0.00	0.00
8380	53.99	61.11	0.00	0.00
8390	54.00	62.99	0.00	0.00
8400	54.01	61.30	0.00	0.00
8410	54.01	54.90	0.00	0.00
8420	54.01	55.62	0.00	0.00
8430	54.01	47.60	0.00	0.00
8440	53.97	23.87	0.00	0.00
8450	53.96	44.34	0.00	0.00
8460	53.97	62.29	0.00	0.00
8470	53.98	66.20	0.00	0.00
8480	54.00	64.99	0.00	0.00
8490	54.00	57.76	0.00	0.00
8500	54.00	55.22	0.00	0.00
8510	54.00	56.00	0.00	0.00
8520	54.00	48.93	0.00	0.00
8530	53.98	34.25	0.00	0.00
8540	53.98	56.80	0.00	0.00
8550	53.99	63.30	0.00	0.00
8560	54.00	62.30	0.00	0.00
8570	54.01	59.00	0.00	0.00
8580	54.01	55.92	0.00	0.00
8590	54.01	56.25	0.00	0.00
8600	54.00	47.23	0.00	0.00
8610	53.97	24.16	0.00	0.00
8620	53.95	38.03	0.00	0.00
8630	53.96	59.28	0.00	0.00
8640	53.97	64.90	0.00	0.00
8650	53.98	66.51	0.00	0.00
8660	53.99	58.80	0.00	0.00
8670	53.99	53.71	0.00	0.00
8680	53.99	54.45	0.00	0.00
8690	53.98	43.83	0.00	0.00
8700	53.96	42.03	0.00	0.00
8710	53.97	61.32	0.00	0.00
8720	53.98	62.19	0.00	0.00
8730	53.99	65.16	0.00	0.00
8740	54.00	59.39	0.00	0.00
8750	54.00	54.20	0.00	0.00
8760	54.00	53.31	0.00	0.00
8770	53.98	36.44	0.00	0.00
8780	53.95	27.15	0.00	0.00
8790	53.95	56.70	0.00	0.00
8800	53.96	63.63	0.00	0.00
8810	53.98	67.51	0.00	0.00
8820	53.99	60.46	0.00	0.00
8830	53.99	54.95	0.00	0.00
8840	53.99	54.46	0.00	0.00
8850	53.98	46.55	0.00	0.00
8860	53.96	39.77	0.00	0.00
8870	53.97	60.94	0.00	0.00
8880	53.98	65.35	0.00	0.00
8890	53.99	61.25	0.00	0.00
8900	54.00	59.62	0.00	0.00
8910	54.00	54.76	0.00	0.00
8920	54.00	54.66	0.00	0.00
8930	53.98	41.16	0.00	0.00
8940	53.95	23.47	0.00	0.00
8950	53.94	48.17	0.00	0.00
8960	53.96	64.74	0.00	0.00
8970	53.97	66.34	0.00	0.00
8980	53.98	60.66	0.00	0.00
8990	53.98	52.54	0.00	0.00
9000	53.98	54.05	0.00	0.00
9010	53.97	45.29	0.00	0.00
9020	53.95	43.32	0.00	0.00
9030	53.96	59.20	0.00	0.00
9040	53.97	63.65	0.00	0.00
9050	53.98	65.99	0.00	0.00
9060	53.99	57.91	0.00	0.00
9070	53.99	54.96	0.00	0.00
9080	53.99	56.82	0.00	0.00
9090	53.97	31.35	0.00	0.00
9100	53.94	24.66	0.00	0.00
9110	53.94	54.52	0.00	0.00
9120	53.95	62.99	0.00	0.00
9130	53.96	66.15	0.00	0.00
9140	53.97	62.69	0.00	0.00
9150	53.97	53.91	0.00	0.00
9160	53.97	53.92	0.00	0.00
9170	53.95	40.43	0.00	0.00
9180	53.95	47.82	0.00	0.00
9190	53.95	58.90	0.00	0.00
9200	53.96	62.91	0.00	0.00
9210	53.97	64.40	0.00	0.00
9220	53.98	55.71	0.00	0.00
9230	53.98	56.42	0.00	0.00
9240	53.98	55.63	0.00	0.00
9250	53.95	28.65	0.00	0.00
9260	53.93	29.34	0.00	0.00
9270	53.93	58.58	0.00	0.00
9280	53.94	64.20	0.00	0.00
9290	53.96	66.45	0.00	0.00
9300	53.96	60.90	0.00	0.00
9310	53.96	54.06	0.00	0.00
9320	53.96	52.91	0.00	0.00
9330	53.95	39.53	0.00	0.00
9340	53.94	46.02	0.00	0.00
9350	53.95	61.41	0.00	0.00
9360	53.96	63.89	0.00	0.00
9370	53.97	62.80	0.00	0.00
9380	53.97	59.30	0.00	0.00
9390	53.97	53.80	0.00	0.00
9400	53.97	55.52	0.00	0.00
9410	53.95	32.15	0.00	0.00
9420	53.92	23.66	0.00	0.00
9430	53.92	52.34	0.00	0.00
9440	53.93	65.48	0.00	0.00
9450	53.94	65.29	0.00	0.00
9460	53.95	62.90	0.00	0.00
9470	53.95	53.92	0.00	0.00
9480	53.95	55.59	0.00	0.00
9490	53.94	41.75	0.00	0.00
9500	53.93	41.44	0.00	0.00
9510	53.94	62.31	0.00	0.00
9520	53.94	61.59	0.00	0.00
9530	53.95	62.55	0.00	0.00
9540	53.96	57.78	0.00	0.00
9550	53.96	55.21	0.00	0.00
9560	53.96	56.81	0.00	0.00
9570	53.94	35.13	0.00	0.00
9580	53.91	26.65	0.00	0.00
9590	53.91	54.81	0.00	0.00
9600	53.92	63.85	0.00	0.00
9610	53.94	65.58	0.00	0.00
9620	53.94	59.92	0.00	0.00
9630	53.94	53.69	0.00	0.00
9640	53.94	53.52	0.00	0.00
9650	53.93	39.44	0.00	0.00
9660	53.92	48.90	0.00	0.00
9670	53.93	63.39	0.00	0.00
9680	53.94	62.40	0.00	0.00
9690	53.95	62.79	0.00	0.00
9700	53.95	57.21	0.00	0.00
9710	53.95	54.31	0.00	0.00
9720	53.95	54.25	0.00	0.00
9730	53.92	25.55	0.00	0.00
9740	53.91	36.64	0.00	0.00
9750	53.91	60.60	0.00	0.00
9760	53.92	65.08	0.00	0.00
9770	53.94	66.61	0.00	0.00
9780	53.94	54.95	0.00	0.00
9790	53.93	50.51	0.00	0.00
9800	53.93	50.61	0.00	0.00
9810	53.91	35.82	0.00	0.00
9820	53.91	53.10	0.00	0.00
9830	53.92	61.50	0.00	0.00
9840	53.93	63.94	0.00	0.00
9850	53.94	61.40	0.00	0.00
9860	53.94	57.50	0.00	0.00
9870	53.94	55.32	0.00	0.00
9880	53.94	51.53	0.00	0.00
9890	53.91	23.56	0.00	0.00
9900	53.89	33.78	0.00	0.00
9910	53.89	58.90	0.00	0.00
9920	53.90	64.49	0.00	0.00
9930	53.92	65.30	0.00	0.00
9940	53.92	56.40	0.00	0.00
9950	53.92	51.31	0.00	0.00
9960	53.91	49.93	0.00	0.00
9970	53.90	37.44	0.00	0.00
9980	53.90	57.10	0.00	0.00
9990	53.91	61.20	0.00	0.00
10000	53.91	62.86	0.00	0.00
10010	53.92	60.97	0.00	0.00
10020	53.92	52.69	0.00	0.00
10030	53.92	54.71	0.00	0.00
10040	53.91	42.73	0.00	0.00
10050	53.88	27.47	0.00	0.00
10060	53.88	48.24	0.00	0.00
10070	53.89	61.70	0.00	0.00
10080	53.90	65.15	0.00	0.00
10090	53.91	63.18	0.00	0.00
10100	53.91	54.01	0.00	0.00
10110	53.91	52.41	0.00	0.00
10120	53.89	36.33	0.00	0.00
10130	53.88	49.83	0.00	0.00
10140	53.89	62.33	0.00	0.00
10150	53.90	62.65	0.00	0.00
10160	53.91	62.14	0.00	0.00
10170	53.91	57.63	0.00	0.00
10180	53.91	52.95	0.00	0.00
10190	53.91	53.25	0.00	0.00
10200	53.89	28.47	0.00	0.00
10210	53.87	33.66	0.00	0.00
10220	53.88	63.36	0.00	0.00
10230	53.88	63.79	0.00	0.00
10240	53.90	65.18	0.00	0.00
10250	53.90	58.82	0.00	0.00
10260	53.90	52.01	0.00	0.00
10270	53.89	46.63	0.00	0.00
10280	53.88	38.35	0.00	0.00
10290	53.88	58.81	0.00	0.00
10300	53.89	60.92	0.00	0.00
10310	53.90	62.03	0.00	0.00
10320	53.90	61.18	0.00	0.00
10330	53.91	55.90	0.00	0.00
10340	53.90	53.51	0.00	0.00
10350	53.89	38.24	0.00	0.00
10360	53.86	25.40	0.00	0.00
10370	53.86	52.42	0.00	0.00
10380	53.87	63.92	0.00	0.00
10390	53.88	65.28	0.00	0.00
10400	53.89	61.81	0.00	0.00
10410	53.89	53.02	0.00	0.00
10420	53.89	51.84	0.00	0.00
10430	53.87	37.14	0.00	0.00
10440	53.87	50.91	0.00	0.00
10450	53.87	61.50	0.00	0.00
10460	53.88	62.79	0.00	0.00
10470	53.89	64.58	0.00	0.00
10480	53.90	55.48	0.00	0.00
10490	53.90	54.22	0.00	0.00
10500	53.90	56.70	0.00	0.00
10510	53.87	23.26	0.00	0.00
10520	53.85	34.84	0.00	0.00
10530	53.86	58.97	0.00	0.00
10540	53.87	65.52	0.00	0.00
10550	53.88	65.60	0.00	0.00
10560	53.88	57.31	0.00	0.00
10570	53.88	52.62	0.00	0.00
10580	53.88	55.40	0.00	0.00
10590	53.87	38.45	0.00	0.00
10600	53.86	48.30	0.00	0.00
10610	53.87	61.10	0.00	0.00
10620	53.88	63.69	0.00	0.00
10630	53.89	63.00	0.00	0.00
10640	53.89	57.11	0.00	0.00
10650	53.89	54.91	0.00	0.00
10660	53.89	58.11	0.00	0.00
10670	53.87	23.16	0.00	0.00
10680	53.85	34.74	0.00	0.00
10690	53.85	59.11	0.00	0.00
10700	53.86	66.90	0.00	0.00
10710	53.88	67.89	0.00	0.00
10720	53.88	60.39	0.00	0.00
10730	53.88	54.91	0.00	0.00
10740	53.89	55.70	0.00	0.00
10750	53.89	56.30	0.00	0.00
10760	53.87	31.65	0.00	0.00
10770	53.87	51.79	0.00	0.00
10780	53.87	61.95	0.00	0.00
10790	53.88	63.55	0.00	0.00
10800	53.89	59.59	0.00	0.00
