elap_secs	cum_tps	int_tps	cum_ips	int_ips
7400	77.01	55.55	0.00	0.00
7410	77.02	84.22	0.00	0.00
7420	77.03	86.02	0.00	0.00
7430	77.03	75.24	0.00	0.00
7440	77.01	63.89	0.00	0.00
7450	77.01	81.32	0.00	0.00
7460	77.02	82.63	0.00	0.00
7470	77.02	74.84	0.00	0.00
7480	77.00	61.34	0.00	0.00
7490	77.00	81.50	0.00	0.00
7500	77.02	88.33	0.00	0.00
7510	77.02	75.14	0.00	0.00
7520	77.00	68.53	0.00	0.00
7530	77.02	85.72	0.00	0.00
7540	77.03	85.12	0.00	0.00
7550	77.02	75.34	0.00	0.00
7560	77.00	60.24	0.00	0.00
7570	77.01	84.42	0.00	0.00
7580	77.03	90.83	0.00	0.00
7590	77.01	64.24	0.00	0.00
7600	77.00	69.34	0.00	0.00
7610	77.01	83.43	0.00	0.00
7620	77.02	83.63	0.00	0.00
7630	77.02	73.03	0.00	0.00
7640	77.01	70.13	0.00	0.00
7650	77.02	84.28	0.00	0.00
7660	77.03	84.81	0.00	0.00
7670	77.03	77.20	0.00	0.00
7680	77.02	69.24	0.00	0.00
7690	77.03	85.31	0.00	0.00
7700	77.03	82.93	0.00	0.00
7710	77.03	76.54	0.00	0.00
7720	77.01	56.55	0.00	0.00
7730	77.02	84.13	0.00	0.00
7740	77.03	89.08	0.00	0.00
7750	77.02	64.24	0.00	0.00
7760	77.01	74.52	0.00	0.00
7770	77.02	83.57	0.00	0.00
7780	77.03	82.24	0.00	0.00
7790	77.02	69.94	0.00	0.00
7800	77.01	72.14	0.00	0.00
7810	77.02	85.20	0.00	0.00
7820	77.03	83.61	0.00	0.00
7830	77.02	71.43	0.00	0.00
7840	77.02	71.93	0.00	0.00
7850	77.02	81.33	0.00	0.00
7860	77.03	80.34	0.00	0.00
7870	77.03	75.54	0.00	0.00
7880	77.01	64.44	0.00	0.00
7890	77.02	87.71	0.00	0.00
7900	77.04	88.93	0.00	0.00
7910	77.01	57.04	0.00	0.00
7920	77.02	79.14	0.00	0.00
7930	77.02	83.23	0.00	0.00
7940	77.03	83.63	0.00	0.00
7950	77.02	66.13	0.00	0.00
7960	77.01	72.83	0.00	0.00
7970	77.02	86.40	0.00	0.00
7980	77.03	83.22	0.00	0.00
7990	77.02	67.20	0.00	0.00
8000	77.02	77.70	0.00	0.00
8010	77.03	83.58	0.00	0.00
8020	77.03	80.43	0.00	0.00
8030	77.01	62.25	0.00	0.00
8040	77.01	75.20	0.00	0.00
8050	77.02	85.13	0.00	0.00
8060	77.03	79.00	0.00	0.00
8070	77.01	64.43	0.00	0.00
8080	77.01	79.52	0.00	0.00
8090	77.02	83.42	0.00	0.00
8100	77.01	71.94	0.00	0.00
8110	77.00	65.54	0.00	0.00
8120	77.01	81.90	0.00	0.00
8130	77.02	86.99	0.00	0.00
8140	77.01	73.22	0.00	0.00
8150	77.00	69.03	0.00	0.00
8160	77.01	84.22	0.00	0.00
8170	77.02	83.27	0.00	0.00
8180	77.01	68.04	0.00	0.00
8190	77.00	68.24	0.00	0.00
8200	77.01	83.72	0.00	0.00
8210	77.02	87.41	0.00	0.00
8220	76.99	54.35	0.00	0.00
8230	77.00	84.03	0.00	0.00
8240	77.01	81.73	0.00	0.00
8250	77.01	78.73	0.00	0.00
8260	76.99	64.95	0.00	0.00
8270	77.00	82.03	0.00	0.00
8280	77.01	88.78	0.00	0.00
8290	77.02	78.15	0.00	0.00
8300	77.00	61.44	0.00	0.00
8310	77.01	86.32	0.00	0.00
8320	77.02	82.93	0.00	0.00
8330	77.01	73.04	0.00	0.00
8340	76.99	62.03	0.00	0.00
8350	77.00	86.21	0.00	0.00
8360	77.02	90.10	0.00	0.00
8370	77.00	57.45	0.00	0.00
8380	77.00	81.63	0.00	0.00
8390	77.01	80.34	0.00	0.00
8400	77.00	75.59	0.00	0.00
8410	76.99	64.24	0.00	0.00
8420	76.99	80.03	0.00	0.00
8430	77.01	89.55	0.00	0.00
8440	77.01	75.62	0.00	0.00
8450	76.99	66.14	0.00	0.00
8460	77.00	84.41	0.00	0.00
8470	77.01	82.78	0.00	0.00
8480	77.00	70.33	0.00	0.00
8490	76.98	63.07	0.00	0.00
8500	76.99	85.81	0.00	0.00
8510	77.01	90.16	0.00	0.00
8520	76.98	55.34	0.00	0.00
8530	76.99	83.28	0.00	0.00
8540	77.00	82.42	0.00	0.00
8550	77.00	82.23	0.00	0.00
8560	76.99	62.24	0.00	0.00
8570	76.98	73.90	0.00	0.00
8580	77.00	88.60	0.00	0.00
8590	77.00	79.09	0.00	0.00
8600	76.98	64.32	0.00	0.00
8610	76.99	84.02	0.00	0.00
8620	77.00	84.01	0.00	0.00
8630	77.00	73.23	0.00	0.00
8640	76.98	65.51	0.00	0.00
8650	76.99	86.15	0.00	0.00
8660	77.01	87.22	0.00	0.00
8670	76.99	59.62	0.00	0.00
8680	76.99	78.64	0.00	0.00
8690	76.99	82.70	0.00	0.00
8700	77.00	79.53	0.00	0.00
8710	76.98	66.45	0.00	0.00
8720	76.98	75.32	0.00	0.00
8730	76.99	85.61	0.00	0.00
8740	76.99	78.41	0.00	0.00
8750	76.98	66.11	0.00	0.00
8760	76.99	84.61	0.00	0.00
8770	77.00	85.20	0.00	0.00
8780	77.00	79.21	0.00	0.00
8790	76.98	58.11	0.00	0.00
8800	76.99	84.12	0.00	0.00
8810	77.00	87.70	0.00	0.00
8820	76.99	68.03	0.00	0.00
8830	76.98	71.63	0.00	0.00
8840	76.99	83.53	0.00	0.00
8850	77.00	84.03	0.00	0.00
8860	76.99	68.73	0.00	0.00
8870	76.99	73.02	0.00	0.00
8880	76.99	84.40	0.00	0.00
8890	77.00	82.83	0.00	0.00
8900	76.99	68.03	0.00	0.00
8910	76.99	78.82	0.00	0.00
8920	77.00	83.82	0.00	0.00
8930	77.01	80.94	0.00	0.00
8940	76.99	58.85	0.00	0.00
8950	76.99	77.93	0.00	0.00
8960	77.00	86.70	0.00	0.00
8970	77.00	77.23	0.00	0.00
8980	76.98	64.58	0.00	0.00
8990	76.99	81.33	0.00	0.00
9000	76.99	81.69	0.00	0.00
9010	76.98	67.54	0.00	0.00
9020	76.98	72.16	0.00	0.00
9030	76.99	85.31	0.00	0.00
9040	77.00	85.35	0.00	0.00
9050	76.98	64.45	0.00	0.00
9060	76.99	82.73	0.00	0.00
9070	77.00	83.44	0.00	0.00
9080	77.00	80.42	0.00	0.00
9090	76.97	54.65	0.00	0.00
9100	76.98	82.36	0.00	0.00
9110	76.99	88.11	0.00	0.00
9120	76.98	65.40	0.00	0.00
9130	76.98	74.54	0.00	0.00
9140	76.99	85.23	0.00	0.00
9150	76.99	83.23	0.00	0.00
9160	76.98	63.85	0.00	0.00
9170	76.97	72.71	0.00	0.00
9180	76.98	83.91	0.00	0.00
9190	76.99	84.41	0.00	0.00
9200	76.97	62.14	0.00	0.00
9210	76.98	82.72	0.00	0.00
9220	76.99	84.96	0.00	0.00
9230	76.99	80.90	0.00	0.00
9240	76.97	53.44	0.00	0.00
9250	76.97	83.21	0.00	0.00
9260	76.99	88.91	0.00	0.00
9270	76.98	71.01	0.00	0.00
9280	76.97	69.94	0.00	0.00
9290	76.98	84.32	0.00	0.00
9300	76.99	85.14	0.00	0.00
9310	76.98	71.03	0.00	0.00
9320	76.97	67.82	0.00	0.00
9330	76.98	83.40	0.00	0.00
9340	76.99	89.13	0.00	0.00
9350	76.99	72.14	0.00	0.00
9360	76.98	69.74	0.00	0.00
9370	76.99	83.14	0.00	0.00
9380	76.99	81.83	0.00	0.00
9390	76.98	69.04	0.00	0.00
9400	76.97	64.34	0.00	0.00
9410	76.98	85.43	0.00	0.00
9420	76.99	83.19	0.00	0.00
9430	76.97	58.81	0.00	0.00
9440	76.97	81.73	0.00	0.00
9450	76.98	82.43	0.00	0.00
9460	76.98	76.74	0.00	0.00
9470	76.97	65.05	0.00	0.00
9480	76.98	87.32	0.00	0.00
9490	76.99	87.40	0.00	0.00
9500	76.98	73.52	0.00	0.00
9510	76.97	68.44	0.00	0.00
9520	76.98	80.53	0.00	0.00
9530	76.98	80.93	0.00	0.00
9540	76.98	73.17	0.00	0.00
9550	76.96	62.94	0.00	0.00
9560	76.97	86.88	0.00	0.00
9570	76.99	90.11	0.00	0.00
9580	76.97	56.84	0.00	0.00
9590	76.97	81.11	0.00	0.00
9600	76.98	84.80	0.00	0.00
9610	76.99	83.13	0.00	0.00
9620	76.97	66.35	0.00	0.00
9630	76.97	74.22	0.00	0.00
9640	76.98	85.94	0.00	0.00
9650	76.99	85.01	0.00	0.00
9660	76.97	63.21	0.00	0.00
9670	76.98	77.61	0.00	0.00
9680	76.99	86.90	0.00	0.00
9690	76.99	80.50	0.00	0.00
9700	76.98	64.02	0.00	0.00
9710	76.97	72.43	0.00	0.00
9720	76.98	85.36	0.00	0.00
9730	76.98	80.94	0.00	0.00
9740	76.97	62.43	0.00	0.00
9750	76.98	84.21	0.00	0.00
9760	76.98	82.69	0.00	0.00
9770	76.98	72.62	0.00	0.00
9780	76.97	68.93	0.00	0.00
9790	76.97	78.81	0.00	0.00
9800	76.98	86.31	0.00	0.00
9810	76.98	78.59	0.00	0.00
9820	76.98	70.13	0.00	0.00
9830	76.98	83.52	0.00	0.00
9840	76.99	84.62	0.00	0.00
9850	76.99	76.94	0.00	0.00
9860	76.98	62.55	0.00	0.00
9870	76.98	81.52	0.00	0.00
9880	76.99	87.70	0.00	0.00
9890	76.99	79.60	0.00	0.00
9900	76.97	52.25	0.00	0.00
9910	76.98	86.97	0.00	0.00
9920	76.99	84.01	0.00	0.00
9930	76.99	77.64	0.00	0.00
9940	76.97	64.24	0.00	0.00
9950	76.98	85.02	0.00	0.00
9960	76.99	88.51	0.00	0.00
9970	76.99	72.83	0.00	0.00
9980	76.98	68.84	0.00	0.00
9990	76.99	83.01	0.00	0.00
10000	76.99	80.41	0.00	0.00
10010	76.99	77.51	0.00	0.00
10020	76.97	58.73	0.00	0.00
10030	76.98	83.31	0.00	0.00
10040	76.99	89.18	0.00	0.00
10050	76.99	72.12	0.00	0.00
10060	76.97	63.74	0.00	0.00
10070	76.98	82.43	0.00	0.00
10080	76.99	85.22	0.00	0.00
10090	76.99	77.32	0.00	0.00
10100	76.98	67.03	0.00	0.00
10110	76.98	79.73	0.00	0.00
10120	76.99	84.62	0.00	0.00
10130	76.99	78.22	0.00	0.00
10140	76.98	64.95	0.00	0.00
10150	76.99	86.69	0.00	0.00
10160	76.99	84.71	0.00	0.00
10170	77.00	78.61	0.00	0.00
10180	76.98	56.95	0.00	0.00
10190	76.98	85.77	0.00	0.00
10200	77.00	89.03	0.00	0.00
10210	76.99	66.20	0.00	0.00
10220	76.98	69.94	0.00	0.00
10230	76.99	84.63	0.00	0.00
10240	76.99	80.94	0.00	0.00
10250	76.99	72.73	0.00	0.00
10260	76.98	67.95	0.00	0.00
10270	76.98	83.42	0.00	0.00
10280	76.99	84.63	0.00	0.00
10290	76.99	73.93	0.00	0.00
10300	76.98	67.34	0.00	0.00
10310	76.99	86.01	0.00	0.00
10320	76.99	83.17	0.00	0.00
10330	76.99	76.54	0.00	0.00
10340	76.98	63.44	0.00	0.00
10350	76.99	85.21	0.00	0.00
10360	77.00	87.73	0.00	0.00
10370	76.99	64.44	0.00	0.00
10380	76.98	68.73	0.00	0.00
10390	76.99	87.31	0.00	0.00
10400	77.00	87.81	0.00	0.00
10410	77.00	76.42	0.00	0.00
10420	76.99	67.52	0.00	0.00
10430	76.99	83.22	0.00	0.00
10440	77.01	88.57	0.00	0.00
10450	77.00	75.12	0.00	0.00
10460	76.99	65.22	0.00	0.00
10470	76.99	79.23	0.00	0.00
10480	77.00	85.73	0.00	0.00
10490	77.00	78.04	0.00	0.00
10500	76.99	61.65	0.00	0.00
10510	76.99	82.38	0.00	0.00
10520	77.01	89.12	0.00	0.00
10530	77.00	74.17	0.00	0.00
10540	76.99	62.94	0.00	0.00
10550	77.00	82.51	0.00	0.00
10560	77.00	84.43	0.00	0.00
10570	77.00	73.01	0.00	0.00
10580	76.99	69.64	0.00	0.00
10590	77.00	83.51	0.00	0.00
10600	77.01	86.60	0.00	0.00
10610	77.01	76.26	0.00	0.00
10620	77.00	68.74	0.00	0.00
10630	77.01	84.92	0.00	0.00
10640	77.01	84.43	0.00	0.00
10650	77.01	74.51	0.00	0.00
10660	76.99	56.04	0.00	0.00
10670	77.00	83.13	0.00	0.00
10680	77.01	89.93	0.00	0.00
10690	77.00	66.37	0.00	0.00
10700	76.99	69.54	0.00	0.00
10710	77.00	86.72	0.00	0.00
10720	77.01	84.83	0.00	0.00
10730	77.01	76.22	0.00	0.00
10740	77.00	63.95	0.00	0.00
10750	77.00	84.62	0.00	0.00
10760	77.01	89.70	0.00	0.00
10770	77.02	78.52	0.00	0.00
10780	77.00	61.84	0.00	0.00
10790	77.01	85.58	0.00	0.00
10800	77.02	85.71	0.00	0.00
