120,47731.77,0.12,mysql56.itc64,5
130,47721.23,0.12,mysql56.itc64,5
140,47839.97,0.12,mysql56.itc64,5
150,47658.10,0.12,mysql56.itc64,5
160,46765.50,0.13,mysql56.itc64,5
170,47168.32,0.12,mysql56.itc64,5
180,47328.08,0.12,mysql56.itc64,5
190,47344.53,0.12,mysql56.itc64,5
200,47335.16,0.12,mysql56.itc64,5
210,47274.55,0.12,mysql56.itc64,5
220,47345.82,0.12,mysql56.itc64,5
230,47469.67,0.12,mysql56.itc64,5
240,47710.93,0.12,mysql56.itc64,5
250,47880.87,0.12,mysql56.itc64,5
260,47689.86,0.12,mysql56.itc64,5
270,47928.44,0.12,mysql56.itc64,5
280,48109.37,0.12,mysql56.itc64,5
290,48161.33,0.12,mysql56.itc64,5
300,48252.94,0.12,mysql56.itc64,5
10,54128.27,0.12,mysql55.tiRC.full,6
20,58389.32,0.12,mysql55.tiRC.full,6
30,59359.42,0.12,mysql55.tiRC.full,6
40,60473.00,0.12,mysql55.tiRC.full,6
50,60375.53,0.12,mysql55.tiRC.full,6
60,59868.88,0.12,mysql55.tiRC.full,6
70,60138.71,0.12,mysql55.tiRC.full,6
80,60707.58,0.12,mysql55.tiRC.full,6
90,60875.61,0.12,mysql55.tiRC.full,6
100,60894.17,0.12,mysql55.tiRC.full,6
110,60934.03,0.12,mysql55.tiRC.full,6
120,60977.80,0.12,mysql55.tiRC.full,6
130,61393.97,0.11,mysql55.tiRC.full,6
140,61285.53,0.11,mysql55.tiRC.full,6
150,60751.62,0.11,mysql55.tiRC.full,6
160,60481.34,0.11,mysql55.tiRC.full,6
170,60977.51,0.11,mysql55.tiRC.full,6
180,60754.54,0.11,mysql55.tiRC.full,6
190,59009.67,0.12,mysql55.tiRC.full,6
200,59136.92,0.12,mysql55.tiRC.full,6
210,58926.21,0.12,mysql55.tiRC.full,6
220,59142.19,0.12,mysql55.tiRC.full,6
230,58467.52,0.12,mysql55.tiRC.full,6
240,59307.45,0.12,mysql55.tiRC.full,6
250,58930.23,0.12,mysql55.tiRC.full,6
260,58950.30,0.12,mysql55.tiRC.full,6
270,58707.51,0.12,mysql55.tiRC.full,6
280,59051.99,0.12,mysql55.tiRC.full,6
290,58883.81,0.12,mysql55.tiRC.full,6
300,59098.36,0.12,mysql55.tiRC.full,6
10,50730.49,0.12,mysql56.tiRC.full,6
20,55768.74,0.12,mysql56.tiRC.full,6
30,55905.48,0.12,mysql56.tiRC.full,6
40,55646.48,0.13,mysql56.tiRC.full,6
50,55739.52,0.13,mysql56.tiRC.full,6
60,55745.58,0.13,mysql56.tiRC.full,6
70,56013.66,0.12,mysql56.tiRC.full,6
80,55931.02,0.12,mysql56.tiRC.full,6
90,55935.38,0.13,mysql56.tiRC.full,6
100,56085.98,0.13,mysql56.tiRC.full,6
110,56459.75,0.12,mysql56.tiRC.full,6
120,56189.05,0.12,mysql56.tiRC.full,6
130,56480.98,0.12,mysql56.tiRC.full,6
140,57546.55,0.12,mysql56.tiRC.full,6
150,57275.94,0.12,mysql56.tiRC.full,6
160,57178.28,0.12,mysql56.tiRC.full,6
170,57259.15,0.12,mysql56.tiRC.full,6
180,56947.07,0.12,mysql56.tiRC.full,6
190,57022.20,0.12,mysql56.tiRC.full,6
200,56872.55,0.12,mysql56.tiRC.full,6
210,56845.64,0.12,mysql56.tiRC.full,6
220,56579.31,0.12,mysql56.tiRC.full,6
230,56610.85,0.12,mysql56.tiRC.full,6
240,56578.54,0.12,mysql56.tiRC.full,6
250,56586.16,0.12,mysql56.tiRC.full,6
260,56614.75,0.12,mysql56.tiRC.full,6
270,56597.61,0.12,mysql56.tiRC.full,6
280,56449.30,0.12,mysql56.tiRC.full,6
290,56402.15,0.12,mysql56.tiRC.full,6
10,47589.32,0.13,mysql57.tiRC.full,6
20,53010.51,0.13,mysql57.tiRC.full,6
30,52876.40,0.13,mysql57.tiRC.full,6
40,53022.71,0.13,mysql57.tiRC.full,6
50,53001.85,0.13,mysql57.tiRC.full,6
60,53634.17,0.13,mysql57.tiRC.full,6
70,53722.21,0.13,mysql57.tiRC.full,6
80,53721.93,0.13,mysql57.tiRC.full,6
90,53822.60,0.13,mysql57.tiRC.full,6
100,53794.57,0.13,mysql57.tiRC.full,6
110,53479.28,0.13,mysql57.tiRC.full,6
120,53494.61,0.13,mysql57.tiRC.full,6
130,53560.37,0.13,mysql57.tiRC.full,6
140,53867.03,0.13,mysql57.tiRC.full,6
150,53781.93,0.13,mysql57.tiRC.full,6
160,53799.12,0.13,mysql57.tiRC.full,6
170,53961.80,0.13,mysql57.tiRC.full,6
180,54049.74,0.13,mysql57.tiRC.full,6
190,54128.68,0.13,mysql57.tiRC.full,6
200,54151.51,0.13,mysql57.tiRC.full,6
210,54248.58,0.13,mysql57.tiRC.full,6
220,54266.23,0.13,mysql57.tiRC.full,6
230,54058.57,0.13,mysql57.tiRC.full,6
240,54114.60,0.13,mysql57.tiRC.full,6
250,54225.82,0.13,mysql57.tiRC.full,6
260,54231.41,0.13,mysql57.tiRC.full,6
270,54216.88,0.13,mysql57.tiRC.full,6
280,54211.61,0.13,mysql57.tiRC.full,6
290,54272.42,0.13,mysql57.tiRC.full,6
300,54294.29,0.13,mysql57.tiRC.full,6
10,51494.22,0.12,mysql56.itc64,6
20,56227.77,0.13,mysql56.itc64,6
30,56179.69,0.13,mysql56.itc64,6
40,56288.53,0.13,mysql56.itc64,6
50,56408.86,0.12,mysql56.itc64,6
60,56292.74,0.13,mysql56.itc64,6
70,56412.67,0.13,mysql56.itc64,6
80,56565.31,0.13,mysql56.itc64,6
90,56547.76,0.13,mysql56.itc64,6
100,57692.82,0.12,mysql56.itc64,6
110,56899.09,0.12,mysql56.itc64,6
120,57069.16,0.12,mysql56.itc64,6
130,57119.12,0.12,mysql56.itc64,6
140,57034.58,0.12,mysql56.itc64,6
150,57093.35,0.12,mysql56.itc64,6
160,58284.54,0.12,mysql56.itc64,6
170,58675.65,0.12,mysql56.itc64,6
180,58626.95,0.12,mysql56.itc64,6
190,58271.67,0.11,mysql56.itc64,6
200,58383.03,0.12,mysql56.itc64,6
210,58171.28,0.12,mysql56.itc64,6
220,58202.32,0.12,mysql56.itc64,6
230,57158.67,0.12,mysql56.itc64,6
240,57158.04,0.12,mysql56.itc64,6
250,57177.97,0.12,mysql56.itc64,6
260,57231.37,0.12,mysql56.itc64,6
270,57169.23,0.12,mysql56.itc64,6
280,57493.43,0.12,mysql56.itc64,6
290,57464.86,0.12,mysql56.itc64,6
300,57066.04,0.12,mysql56.itc64,6
10,72352.33,0.12,mysql55.tiRC.full,8
20,79736.93,0.12,mysql55.tiRC.full,8
30,79365.09,0.12,mysql55.tiRC.full,8
40,79247.83,0.12,mysql55.tiRC.full,8
50,79414.60,0.12,mysql55.tiRC.full,8
60,79648.61,0.12,mysql55.tiRC.full,8
70,80414.09,0.12,mysql55.tiRC.full,8
80,80514.23,0.12,mysql55.tiRC.full,8
90,80952.58,0.11,mysql55.tiRC.full,8
100,80080.29,0.12,mysql55.tiRC.full,8
110,80376.42,0.12,mysql55.tiRC.full,8
120,80500.81,0.12,mysql55.tiRC.full,8
130,80620.87,0.12,mysql55.tiRC.full,8
140,81110.44,0.11,mysql55.tiRC.full,8
150,80731.97,0.12,mysql55.tiRC.full,8
160,80705.03,0.12,mysql55.tiRC.full,8
170,80223.73,0.11,mysql55.tiRC.full,8
180,79796.67,0.11,mysql55.tiRC.full,8
190,79626.97,0.11,mysql55.tiRC.full,8
200,79209.99,0.12,mysql55.tiRC.full,8
210,78922.51,0.12,mysql55.tiRC.full,8
220,78694.50,0.12,mysql55.tiRC.full,8
230,79403.78,0.12,mysql55.tiRC.full,8
240,79429.72,0.12,mysql55.tiRC.full,8
250,79345.51,0.12,mysql55.tiRC.full,8
260,79594.72,0.12,mysql55.tiRC.full,8
270,79236.96,0.12,mysql55.tiRC.full,8
280,79568.33,0.12,mysql55.tiRC.full,8
290,80029.07,0.11,mysql55.tiRC.full,8
10,66963.84,0.13,mysql56.tiRC.full,8
20,75418.61,0.12,mysql56.tiRC.full,8
30,75160.75,0.12,mysql56.tiRC.full,8
40,75232.11,0.12,mysql56.tiRC.full,8
50,74855.57,0.12,mysql56.tiRC.full,8
60,74568.46,0.12,mysql56.tiRC.full,8
70,74669.06,0.12,mysql56.tiRC.full,8
80,74630.48,0.12,mysql56.tiRC.full,8
90,74741.56,0.12,mysql56.tiRC.full,8
100,74693.20,0.12,mysql56.tiRC.full,8
110,74768.94,0.12,mysql56.tiRC.full,8
120,75516.25,0.12,mysql56.tiRC.full,8
130,74872.43,0.12,mysql56.tiRC.full,8
140,74325.15,0.12,mysql56.tiRC.full,8
150,74409.01,0.12,mysql56.tiRC.full,8
160,74371.84,0.12,mysql56.tiRC.full,8
170,74278.79,0.12,mysql56.tiRC.full,8
180,74221.61,0.12,mysql56.tiRC.full,8
190,73825.51,0.13,mysql56.tiRC.full,8
200,74010.44,0.13,mysql56.tiRC.full,8
210,73982.15,0.13,mysql56.tiRC.full,8
220,73935.26,0.13,mysql56.tiRC.full,8
230,73941.68,0.13,mysql56.tiRC.full,8
240,74033.05,0.13,mysql56.tiRC.full,8
250,74053.50,0.13,mysql56.tiRC.full,8
260,74173.50,0.13,mysql56.tiRC.full,8
270,74092.11,0.13,mysql56.tiRC.full,8
280,74080.50,0.13,mysql56.tiRC.full,8
290,74146.01,0.13,mysql56.tiRC.full,8
10,62167.90,0.13,mysql57.tiRC.full,8
20,67733.09,0.13,mysql57.tiRC.full,8
30,67513.34,0.13,mysql57.tiRC.full,8
40,67772.71,0.13,mysql57.tiRC.full,8
50,67965.13,0.13,mysql57.tiRC.full,8
60,67797.17,0.13,mysql57.tiRC.full,8
70,67733.12,0.13,mysql57.tiRC.full,8
80,67951.20,0.13,mysql57.tiRC.full,8
90,67710.40,0.13,mysql57.tiRC.full,8
100,68212.97,0.13,mysql57.tiRC.full,8
110,68674.03,0.13,mysql57.tiRC.full,8
120,68704.63,0.13,mysql57.tiRC.full,8
130,69712.09,0.13,mysql57.tiRC.full,8
140,70182.45,0.13,mysql57.tiRC.full,8
150,69961.98,0.13,mysql57.tiRC.full,8
160,70149.62,0.13,mysql57.tiRC.full,8
170,70026.25,0.13,mysql57.tiRC.full,8
180,70059.55,0.13,mysql57.tiRC.full,8
190,70109.38,0.13,mysql57.tiRC.full,8
200,70173.62,0.13,mysql57.tiRC.full,8
210,70146.97,0.13,mysql57.tiRC.full,8
220,71537.92,0.12,mysql57.tiRC.full,8
230,71406.29,0.13,mysql57.tiRC.full,8
240,71052.87,0.13,mysql57.tiRC.full,8
250,70947.66,0.13,mysql57.tiRC.full,8
260,70853.81,0.13,mysql57.tiRC.full,8
270,70854.94,0.13,mysql57.tiRC.full,8
280,71079.83,0.13,mysql57.tiRC.full,8
290,71094.78,0.13,mysql57.tiRC.full,8
10,68807.09,0.12,mysql56.itc64,8
20,75576.10,0.12,mysql56.itc64,8
30,76042.64,0.11,mysql56.itc64,8
40,75412.18,0.12,mysql56.itc64,8
50,75555.25,0.12,mysql56.itc64,8
60,75452.68,0.12,mysql56.itc64,8
70,74214.20,0.12,mysql56.itc64,8
80,74449.98,0.12,mysql56.itc64,8
90,74898.34,0.12,mysql56.itc64,8
100,75109.90,0.12,mysql56.itc64,8
110,74078.21,0.12,mysql56.itc64,8
120,74127.89,0.12,mysql56.itc64,8
130,74412.51,0.13,mysql56.itc64,8
140,74596.75,0.13,mysql56.itc64,8
150,74753.04,0.13,mysql56.itc64,8
160,74294.40,0.13,mysql56.itc64,8
170,73702.40,0.13,mysql56.itc64,8
180,74244.29,0.13,mysql56.itc64,8
190,74399.32,0.13,mysql56.itc64,8
200,75022.55,0.12,mysql56.itc64,8
210,74963.50,0.12,mysql56.itc64,8
220,74942.15,0.12,mysql56.itc64,8
230,75322.89,0.12,mysql56.itc64,8
240,75109.20,0.12,mysql56.itc64,8
250,75076.51,0.12,mysql56.itc64,8
260,75213.65,0.12,mysql56.itc64,8
270,75266.43,0.12,mysql56.itc64,8
280,75308.70,0.12,mysql56.itc64,8
290,75096.83,0.12,mysql56.itc64,8
300,75319.47,0.12,mysql56.itc64,8
10,90488.43,0.11,mysql55.tiRC.full,10
20,98918.00,0.12,mysql55.tiRC.full,10
30,99257.73,0.11,mysql55.tiRC.full,10
40,98908.86,0.12,mysql55.tiRC.full,10
50,98358.51,0.12,mysql55.tiRC.full,10
60,99058.34,0.12,mysql55.tiRC.full,10
70,99487.14,0.11,mysql55.tiRC.full,10
80,98707.49,0.12,mysql55.tiRC.full,10
90,99118.00,0.12,mysql55.tiRC.full,10
100,98216.96,0.12,mysql55.tiRC.full,10
110,98264.66,0.12,mysql55.tiRC.full,10
120,98342.82,0.12,mysql55.tiRC.full,10
130,98146.33,0.12,mysql55.tiRC.full,10
140,98324.19,0.12,mysql55.tiRC.full,10
150,98749.23,0.11,mysql55.tiRC.full,10
160,98280.68,0.12,mysql55.tiRC.full,10
170,98024.05,0.12,mysql55.tiRC.full,10
180,98773.54,0.12,mysql55.tiRC.full,10
190,98410.99,0.12,mysql55.tiRC.full,10
200,97293.19,0.12,mysql55.tiRC.full,10
210,97446.13,0.12,mysql55.tiRC.full,10
220,97573.18,0.12,mysql55.tiRC.full,10
230,97501.37,0.12,mysql55.tiRC.full,10
240,97665.03,0.12,mysql55.tiRC.full,10
250,97836.71,0.12,mysql55.tiRC.full,10
260,97630.09,0.12,mysql55.tiRC.full,10
270,98868.22,0.12,mysql55.tiRC.full,10
280,98465.67,0.12,mysql55.tiRC.full,10
290,98360.31,0.12,mysql55.tiRC.full,10
300,99777.45,0.12,mysql55.tiRC.full,10
10,82797.05,0.12,mysql56.tiRC.full,10
20,91909.11,0.12,mysql56.tiRC.full,10
30,91968.47,0.12,mysql56.tiRC.full,10
40,91517.80,0.12,mysql56.tiRC.full,10
50,91746.17,0.12,mysql56.tiRC.full,10
60,91734.54,0.12,mysql56.tiRC.full,10
70,92574.72,0.12,mysql56.tiRC.full,10
80,92945.01,0.12,mysql56.tiRC.full,10
90,92422.40,0.12,mysql56.tiRC.full,10
100,92931.26,0.12,mysql56.tiRC.full,10
110,93167.50,0.12,mysql56.tiRC.full,10
120,93108.73,0.12,mysql56.tiRC.full,10
130,94427.10,0.12,mysql56.tiRC.full,10
140,94369.00,0.12,mysql56.tiRC.full,10
150,94280.89,0.12,mysql56.tiRC.full,10
160,94397.41,0.12,mysql56.tiRC.full,10
170,94370.72,0.12,mysql56.tiRC.full,10
180,93327.78,0.12,mysql56.tiRC.full,10
190,93468.97,0.12,mysql56.tiRC.full,10
200,93447.33,0.12,mysql56.tiRC.full,10
210,92632.48,0.12,mysql56.tiRC.full,10
220,92860.23,0.13,mysql56.tiRC.full,10
230,93923.89,0.12,mysql56.tiRC.full,10
240,93861.16,0.12,mysql56.tiRC.full,10
250,93949.41,0.12,mysql56.tiRC.full,10
260,93829.63,0.12,mysql56.tiRC.full,10
270,93979.40,0.12,mysql56.tiRC.full,10
280,93985.90,0.11,mysql56.tiRC.full,10
290,93864.06,0.12,mysql56.tiRC.full,10
10,78331.23,0.13,mysql57.tiRC.full,10
20,85659.13,0.13,mysql57.tiRC.full,10
30,85820.95,0.13,mysql57.tiRC.full,10
40,86799.48,0.13,mysql57.tiRC.full,10
50,87682.88,0.12,mysql57.tiRC.full,10
60,86608.08,0.13,mysql57.tiRC.full,10
70,86807.25,0.13,mysql57.tiRC.full,10
80,87561.91,0.13,mysql57.tiRC.full,10
90,87520.02,0.13,mysql57.tiRC.full,10
100,88551.40,0.12,mysql57.tiRC.full,10
110,88734.42,0.12,mysql57.tiRC.full,10
120,88778.08,0.12,mysql57.tiRC.full,10
130,88790.26,0.12,mysql57.tiRC.full,10
140,87092.39,0.13,mysql57.tiRC.full,10
150,87052.00,0.13,mysql57.tiRC.full,10
160,87058.86,0.13,mysql57.tiRC.full,10
170,87071.74,0.13,mysql57.tiRC.full,10
180,87111.29,0.12,mysql57.tiRC.full,10
190,87158.30,0.13,mysql57.tiRC.full,10
200,87156.14,0.12,mysql57.tiRC.full,10
210,87199.14,0.12,mysql57.tiRC.full,10
220,87343.63,0.12,mysql57.tiRC.full,10
230,87533.40,0.12,mysql57.tiRC.full,10
240,87425.24,0.13,mysql57.tiRC.full,10
250,87464.22,0.12,mysql57.tiRC.full,10
260,87425.39,0.12,mysql57.tiRC.full,10
270,88184.87,0.12,mysql57.tiRC.full,10
280,88313.01,0.12,mysql57.tiRC.full,10
290,86964.02,0.12,mysql57.tiRC.full,10
10,84512.17,0.12,mysql56.itc64,10
20,92268.83,0.12,mysql56.itc64,10
30,93421.38,0.12,mysql56.itc64,10
40,94771.44,0.12,mysql56.itc64,10
50,94110.57,0.12,mysql56.itc64,10
60,93786.84,0.12,mysql56.itc64,10
70,93738.27,0.12,mysql56.itc64,10
80,93122.84,0.12,mysql56.itc64,10
90,93346.34,0.12,mysql56.itc64,10
100,91634.50,0.12,mysql56.itc64,10
110,91166.33,0.12,mysql56.itc64,10
120,90780.99,0.12,mysql56.itc64,10
130,90752.30,0.12,mysql56.itc64,10
140,91908.48,0.12,mysql56.itc64,10
150,92234.41,0.12,mysql56.itc64,10
160,92119.99,0.12,mysql56.itc64,10
170,91647.50,0.12,mysql56.itc64,10
180,91724.59,0.12,mysql56.itc64,10
190,91077.94,0.12,mysql56.itc64,10
200,90696.43,0.13,mysql56.itc64,10
210,91156.66,0.12,mysql56.itc64,10
220,91283.87,0.12,mysql56.itc64,10
230,91393.34,0.12,mysql56.itc64,10
240,91076.97,0.12,mysql56.itc64,10
250,91351.49,0.12,mysql56.itc64,10
260,92395.98,0.12,mysql56.itc64,10
270,91698.50,0.12,mysql56.itc64,10
280,92011.90,0.12,mysql56.itc64,10
290,91993.01,0.12,mysql56.itc64,10
10,112573.65,0.13,mysql55.tiRC.full,13
20,125683.95,0.12,mysql55.tiRC.full,13
30,125641.32,0.12,mysql55.tiRC.full,13
40,125206.58,0.12,mysql55.tiRC.full,13
50,125220.03,0.12,mysql55.tiRC.full,13
60,123653.87,0.12,mysql55.tiRC.full,13
70,124336.40,0.12,mysql55.tiRC.full,13
80,125255.30,0.12,mysql55.tiRC.full,13
90,124538.59,0.12,mysql55.tiRC.full,13
100,124813.62,0.12,mysql55.tiRC.full,13
110,124836.40,0.12,mysql55.tiRC.full,13
120,124592.08,0.12,mysql55.tiRC.full,13
130,124108.54,0.12,mysql55.tiRC.full,13
140,124706.86,0.12,mysql55.tiRC.full,13
150,124366.00,0.12,mysql55.tiRC.full,13
160,124146.71,0.12,mysql55.tiRC.full,13
170,124468.36,0.12,mysql55.tiRC.full,13
180,123861.49,0.12,mysql55.tiRC.full,13
190,123606.74,0.12,mysql55.tiRC.full,13
200,123870.91,0.12,mysql55.tiRC.full,13
210,123844.12,0.12,mysql55.tiRC.full,13
220,123836.32,0.12,mysql55.tiRC.full,13
230,123456.91,0.13,mysql55.tiRC.full,13
240,124734.48,0.12,mysql55.tiRC.full,13
250,124958.08,0.12,mysql55.tiRC.full,13
260,125640.17,0.12,mysql55.tiRC.full,13
270,125572.74,0.12,mysql55.tiRC.full,13
280,125922.99,0.12,mysql55.tiRC.full,13
290,125880.95,0.12,mysql55.tiRC.full,13
10,108167.85,0.12,mysql56.tiRC.full,13
20,119283.68,0.12,mysql56.tiRC.full,13
30,119469.74,0.12,mysql56.tiRC.full,13
40,117924.37,0.12,mysql56.tiRC.full,13
50,118868.98,0.12,mysql56.tiRC.full,13
60,118789.54,0.12,mysql56.tiRC.full,13
70,119790.18,0.12,mysql56.tiRC.full,13
80,120714.56,0.12,mysql56.tiRC.full,13
90,120331.41,0.12,mysql56.tiRC.full,13
100,120681.27,0.12,mysql56.tiRC.full,13
110,120815.64,0.12,mysql56.tiRC.full,13
120,121021.69,0.12,mysql56.tiRC.full,13
130,120824.11,0.12,mysql56.tiRC.full,13
140,121059.99,0.12,mysql56.tiRC.full,13
150,120461.51,0.13,mysql56.tiRC.full,13
160,120524.89,0.13,mysql56.tiRC.full,13
170,120694.47,0.13,mysql56.tiRC.full,13
180,120351.92,0.13,mysql56.tiRC.full,13
190,119688.13,0.13,mysql56.tiRC.full,13
200,120841.49,0.12,mysql56.tiRC.full,13
210,121079.55,0.12,mysql56.tiRC.full,13
220,121731.45,0.12,mysql56.tiRC.full,13
230,121616.32,0.12,mysql56.tiRC.full,13
240,121938.85,0.12,mysql56.tiRC.full,13
250,122622.54,0.12,mysql56.tiRC.full,13
260,123227.48,0.11,mysql56.tiRC.full,13
270,122982.53,0.12,mysql56.tiRC.full,13
280,121686.41,0.12,mysql56.tiRC.full,13
290,118632.00,0.12,mysql56.tiRC.full,13
10,100275.19,0.13,mysql57.tiRC.full,13
20,111104.17,0.13,mysql57.tiRC.full,13
30,110942.85,0.13,mysql57.tiRC.full,13
40,111238.68,0.13,mysql57.tiRC.full,13
50,112147.75,0.13,mysql57.tiRC.full,13
60,112070.75,0.13,mysql57.tiRC.full,13
70,112157.09,0.13,mysql57.tiRC.full,13
80,110647.53,0.13,mysql57.tiRC.full,13
90,109958.00,0.13,mysql57.tiRC.full,13
100,110161.47,0.13,mysql57.tiRC.full,13
110,110352.13,0.13,mysql57.tiRC.full,13
120,110222.70,0.13,mysql57.tiRC.full,13
130,110138.81,0.13,mysql57.tiRC.full,13
140,109993.07,0.13,mysql57.tiRC.full,13
150,110145.28,0.13,mysql57.tiRC.full,13
160,110226.35,0.13,mysql57.tiRC.full,13
170,110363.54,0.13,mysql57.tiRC.full,13
180,110376.46,0.13,mysql57.tiRC.full,13
190,110237.09,0.13,mysql57.tiRC.full,13
200,110356.70,0.13,mysql57.tiRC.full,13
210,111290.74,0.13,mysql57.tiRC.full,13
220,110442.64,0.13,mysql57.tiRC.full,13
230,110802.79,0.13,mysql57.tiRC.full,13
240,111860.17,0.13,mysql57.tiRC.full,13
250,111217.32,0.13,mysql57.tiRC.full,13
260,111487.64,0.13,mysql57.tiRC.full,13
270,111496.50,0.13,mysql57.tiRC.full,13
280,111323.71,0.13,mysql57.tiRC.full,13
290,111257.99,0.13,mysql57.tiRC.full,13
10,108465.11,0.12,mysql56.itc64,13
20,118631.77,0.12,mysql56.itc64,13
30,119522.65,0.12,mysql56.itc64,13
40,119817.14,0.12,mysql56.itc64,13
50,120152.69,0.12,mysql56.itc64,13
60,120005.01,0.12,mysql56.itc64,13
70,120130.00,0.12,mysql56.itc64,13
80,120141.19,0.12,mysql56.itc64,13
90,120114.25,0.12,mysql56.itc64,13
100,121596.64,0.12,mysql56.itc64,13
110,121927.95,0.12,mysql56.itc64,13
120,121787.33,0.12,mysql56.itc64,13
130,121181.95,0.12,mysql56.itc64,13
140,121464.16,0.12,mysql56.itc64,13
150,121504.58,0.12,mysql56.itc64,13
160,120847.61,0.12,mysql56.itc64,13
170,121066.54,0.12,mysql56.itc64,13
180,121176.77,0.12,mysql56.itc64,13
190,120933.05,0.12,mysql56.itc64,13
200,121641.92,0.12,mysql56.itc64,13
210,120820.20,0.12,mysql56.itc64,13
220,121235.89,0.12,mysql56.itc64,13
230,121499.02,0.12,mysql56.itc64,13
240,121097.73,0.12,mysql56.itc64,13
250,120955.86,0.12,mysql56.itc64,13
260,120815.20,0.12,mysql56.itc64,13
270,121042.19,0.12,mysql56.itc64,13
280,121019.11,0.12,mysql56.itc64,13
290,120327.49,0.12,mysql56.itc64,13
10,134489.74,0.13,mysql55.tiRC.full,16
20,149160.76,0.12,mysql55.tiRC.full,16
30,149953.45,0.12,mysql55.tiRC.full,16
40,150216.87,0.12,mysql55.tiRC.full,16
50,147700.40,0.13,mysql55.tiRC.full,16
60,148548.12,0.13,mysql55.tiRC.full,16
70,146451.09,0.13,mysql55.tiRC.full,16
80,148838.55,0.12,mysql55.tiRC.full,16
90,148252.44,0.13,mysql55.tiRC.full,16
100,148339.65,0.13,mysql55.tiRC.full,16
110,150118.00,0.12,mysql55.tiRC.full,16
120,147259.03,0.13,mysql55.tiRC.full,16
130,146231.94,0.13,mysql55.tiRC.full,16
140,145382.26,0.13,mysql55.tiRC.full,16
150,147902.45,0.13,mysql55.tiRC.full,16
160,149173.69,0.13,mysql55.tiRC.full,16
170,148799.90,0.13,mysql55.tiRC.full,16
180,149853.36,0.12,mysql55.tiRC.full,16
190,148892.80,0.13,mysql55.tiRC.full,16
200,149325.70,0.13,mysql55.tiRC.full,16
210,150938.93,0.12,mysql55.tiRC.full,16
220,148107.07,0.13,mysql55.tiRC.full,16
230,148592.62,0.13,mysql55.tiRC.full,16
240,148645.51,0.13,mysql55.tiRC.full,16
250,149095.94,0.13,mysql55.tiRC.full,16
260,148951.93,0.13,mysql55.tiRC.full,16
270,149237.38,0.12,mysql55.tiRC.full,16
280,149194.93,0.12,mysql55.tiRC.full,16
290,148352.15,0.13,mysql55.tiRC.full,16
10,135314.84,0.12,mysql56.tiRC.full,16
20,147980.38,0.12,mysql56.tiRC.full,16
30,147144.07,0.12,mysql56.tiRC.full,16
40,147400.17,0.12,mysql56.tiRC.full,16
50,146721.44,0.12,mysql56.tiRC.full,16
60,145157.36,0.12,mysql56.tiRC.full,16
70,146684.68,0.12,mysql56.tiRC.full,16
80,146472.78,0.12,mysql56.tiRC.full,16
90,146621.69,0.12,mysql56.tiRC.full,16
100,147429.24,0.12,mysql56.tiRC.full,16
110,146310.05,0.12,mysql56.tiRC.full,16
120,146444.43,0.12,mysql56.tiRC.full,16
130,146885.76,0.12,mysql56.tiRC.full,16
140,146391.34,0.12,mysql56.tiRC.full,16
150,147108.08,0.12,mysql56.tiRC.full,16
160,144976.83,0.13,mysql56.tiRC.full,16
170,146891.89,0.12,mysql56.tiRC.full,16
180,146801.00,0.12,mysql56.tiRC.full,16
190,146849.62,0.12,mysql56.tiRC.full,16
200,145653.50,0.12,mysql56.tiRC.full,16
210,146000.54,0.12,mysql56.tiRC.full,16
220,143100.17,0.13,mysql56.tiRC.full,16
230,142946.75,0.12,mysql56.tiRC.full,16
240,143852.49,0.12,mysql56.tiRC.full,16
250,144775.46,0.12,mysql56.tiRC.full,16
260,144536.69,0.12,mysql56.tiRC.full,16
270,145045.53,0.12,mysql56.tiRC.full,16
280,145013.77,0.12,mysql56.tiRC.full,16
290,144820.21,0.12,mysql56.tiRC.full,16
10,122943.17,0.13,mysql57.tiRC.full,16
20,134110.46,0.14,mysql57.tiRC.full,16
30,134210.93,0.14,mysql57.tiRC.full,16
40,134112.44,0.14,mysql57.tiRC.full,16
50,135397.24,0.13,mysql57.tiRC.full,16
60,134519.83,0.13,mysql57.tiRC.full,16
70,134019.39,0.13,mysql57.tiRC.full,16
80,133837.78,0.14,mysql57.tiRC.full,16
90,133806.39,0.14,mysql57.tiRC.full,16
100,133858.37,0.14,mysql57.tiRC.full,16
110,133782.33,0.14,mysql57.tiRC.full,16
120,133887.93,0.14,mysql57.tiRC.full,16
130,134922.78,0.14,mysql57.tiRC.full,16
140,134854.01,0.14,mysql57.tiRC.full,16
150,135218.49,0.14,mysql57.tiRC.full,16
160,134908.33,0.14,mysql57.tiRC.full,16
170,135043.28,0.14,mysql57.tiRC.full,16
180,135012.52,0.14,mysql57.tiRC.full,16
190,134384.96,0.14,mysql57.tiRC.full,16
200,133823.33,0.14,mysql57.tiRC.full,16
210,134699.78,0.14,mysql57.tiRC.full,16
220,133035.06,0.14,mysql57.tiRC.full,16
230,133301.11,0.14,mysql57.tiRC.full,16
240,133731.05,0.14,mysql57.tiRC.full,16
250,134820.95,0.13,mysql57.tiRC.full,16
260,134826.46,0.13,mysql57.tiRC.full,16
270,134053.77,0.14,mysql57.tiRC.full,16
280,133773.33,0.14,mysql57.tiRC.full,16
290,133846.17,0.14,mysql57.tiRC.full,16
10,133834.44,0.12,mysql56.itc64,16
