elap_secs	cum_tps	int_tps	cum_ips	int_ips
7400	84.26	83.59	0.00	0.00
7410	84.26	84.63	0.00	0.00
7420	84.26	85.43	0.00	0.00
7430	84.26	83.82	0.00	0.00
7440	84.26	83.47	0.00	0.00
7450	84.26	84.33	0.00	0.00
7460	84.26	85.41	0.00	0.00
7470	84.26	87.21	0.00	0.00
7480	84.27	87.20	0.00	0.00
7490	84.27	88.74	0.00	0.00
7500	84.28	89.73	0.00	0.00
7510	84.28	87.12	0.00	0.00
7520	84.29	86.63	0.00	0.00
7530	84.29	88.43	0.00	0.00
7540	84.29	85.73	0.00	0.00
7550	84.29	85.14	0.00	0.00
7560	84.30	86.28	0.00	0.00
7570	84.30	86.63	0.00	0.00
7580	84.31	88.11	0.00	0.00
7590	84.31	86.61	0.00	0.00
7600	84.31	85.62	0.00	0.00
7610	84.31	86.83	0.00	0.00
7620	84.31	83.73	0.00	0.00
7630	84.31	85.33	0.00	0.00
7640	84.32	85.42	0.00	0.00
7650	84.32	87.13	0.00	0.00
7660	84.32	85.71	0.00	0.00
7670	84.32	86.49	0.00	0.00
7680	84.33	87.43	0.00	0.00
7690	84.33	87.24	0.00	0.00
7700	84.33	85.01	0.00	0.00
7710	84.33	84.03	0.00	0.00
7720	84.33	84.92	0.00	0.00
7730	84.33	85.01	0.00	0.00
7740	84.34	86.32	0.00	0.00
7750	84.34	84.81	0.00	0.00
7760	84.34	84.64	0.00	0.00
7770	84.34	85.73	0.00	0.00
7780	84.34	86.93	0.00	0.00
7790	84.35	86.90	0.00	0.00
7800	84.35	88.92	0.00	0.00
7810	84.35	86.31	0.00	0.00
7820	84.36	87.02	0.00	0.00
7830	84.36	85.42	0.00	0.00
7840	84.36	87.93	0.00	0.00
7850	84.37	86.33	0.00	0.00
7860	84.37	87.10	0.00	0.00
7870	84.37	88.31	0.00	0.00
7880	84.38	87.43	0.00	0.00
7890	84.38	87.54	0.00	0.00
7900	84.39	88.07	0.00	0.00
7910	84.39	86.74	0.00	0.00
7920	84.39	86.50	0.00	0.00
7930	84.40	87.61	0.00	0.00
7940	84.40	86.40	0.00	0.00
7950	84.40	87.11	0.00	0.00
7960	84.41	89.13	0.00	0.00
7970	84.41	88.33	0.00	0.00
7980	84.42	88.03	0.00	0.00
7990	84.42	89.29	0.00	0.00
8000	84.43	88.58	0.00	0.00
8010	84.43	86.66	0.00	0.00
8020	84.44	87.53	0.00	0.00
8030	84.44	86.43	0.00	0.00
8040	84.44	88.03	0.00	0.00
8050	84.45	89.20	0.00	0.00
8060	84.45	88.17	0.00	0.00
8070	84.46	88.94	0.00	0.00
8080	84.45	80.74	0.00	0.00
8090	84.45	78.14	0.00	0.00
8100	84.41	57.52	0.00	0.00
8110	84.38	58.53	0.00	0.00
8120	84.38	80.14	0.00	0.00
8130	84.37	78.45	0.00	0.00
8140	84.35	69.84	0.00	0.00
8150	84.32	60.55	0.00	0.00
8160	84.30	62.34	0.00	0.00
8170	84.28	70.85	0.00	0.00
8180	84.27	73.03	0.00	0.00
8190	84.26	76.83	0.00	0.00
8200	84.25	78.84	0.00	0.00
8210	84.24	78.82	0.00	0.00
8220	84.24	79.54	0.00	0.00
8230	84.23	82.13	0.00	0.00
8240	84.23	83.14	0.00	0.00
8250	84.23	82.43	0.00	0.00
8260	84.23	84.83	0.00	0.00
8270	84.23	86.63	0.00	0.00
8280	84.24	88.33	0.00	0.00
8290	84.24	85.53	0.00	0.00
8300	84.24	83.81	0.00	0.00
8310	84.24	85.33	0.00	0.00
8320	84.24	84.22	0.00	0.00
8330	84.24	85.08	0.00	0.00
8340	84.24	84.62	0.00	0.00
8350	84.24	84.92	0.00	0.00
8360	84.25	86.83	0.00	0.00
8370	84.25	88.53	0.00	0.00
8380	84.26	89.14	0.00	0.00
8390	84.27	90.21	0.00	0.00
8400	84.27	88.82	0.00	0.00
8410	84.28	88.44	0.00	0.00
8420	84.28	86.73	0.00	0.00
8430	84.28	87.63	0.00	0.00
8440	84.28	86.02	0.00	0.00
8450	84.29	86.19	0.00	0.00
8460	84.29	89.01	0.00	0.00
8470	84.30	87.69	0.00	0.00
8480	84.30	86.47	0.00	0.00
8490	84.30	87.93	0.00	0.00
8500	84.31	86.52	0.00	0.00
8510	84.31	87.20	0.00	0.00
8520	84.31	84.63	0.00	0.00
8530	84.31	87.13	0.00	0.00
8540	84.31	84.94	0.00	0.00
8550	84.31	85.12	0.00	0.00
8560	84.32	86.90	0.00	0.00
8570	84.32	87.30	0.00	0.00
8580	84.32	87.03	0.00	0.00
8590	84.33	88.42	0.00	0.00
8600	84.33	88.03	0.00	0.00
8610	84.34	87.42	0.00	0.00
8620	84.34	85.51	0.00	0.00
8630	84.34	84.83	0.00	0.00
8640	84.34	83.43	0.00	0.00
8650	84.34	84.12	0.00	0.00
8660	84.34	85.43	0.00	0.00
8670	84.34	87.21	0.00	0.00
8680	84.34	86.03	0.00	0.00
8690	84.35	88.02	0.00	0.00
8700	84.35	88.73	0.00	0.00
8710	84.36	87.63	0.00	0.00
8720	84.36	85.62	0.00	0.00
8730	84.36	89.13	0.00	0.00
8740	84.37	88.92	0.00	0.00
8750	84.37	86.08	0.00	0.00
8760	84.38	88.32	0.00	0.00
8770	84.38	90.53	0.00	0.00
8780	84.39	88.92	0.00	0.00
8790	84.39	86.60	0.00	0.00
8800	84.39	87.43	0.00	0.00
8810	84.40	85.62	0.00	0.00
8820	84.40	87.33	0.00	0.00
8830	84.40	86.54	0.00	0.00
8840	84.40	87.50	0.00	0.00
8850	84.41	87.93	0.00	0.00
8860	84.41	88.13	0.00	0.00
8870	84.42	89.83	0.00	0.00
8880	84.42	88.31	0.00	0.00
8890	84.43	89.12	0.00	0.00
8900	84.43	88.93	0.00	0.00
8910	84.44	87.40	0.00	0.00
8920	84.44	88.13	0.00	0.00
8930	84.44	87.83	0.00	0.00
8940	84.45	90.12	0.00	0.00
8950	84.46	88.13	0.00	0.00
8960	84.46	90.63	0.00	0.00
8970	84.47	88.53	0.00	0.00
8980	84.46	78.41	0.00	0.00
8990	84.46	81.43	0.00	0.00
9000	84.45	82.63	0.00	0.00
9010	84.40	34.40	0.00	0.00
9020	84.39	73.72	0.00	0.00
9030	84.38	79.92	0.00	0.00
9040	84.38	81.53	0.00	0.00
9050	84.37	72.83	0.00	0.00
9060	84.35	64.65	0.00	0.00
9070	84.32	64.25	0.00	0.00
9080	84.30	67.33	0.00	0.00
9090	84.29	71.33	0.00	0.00
9100	84.28	72.74	0.00	0.00
9110	84.27	77.54	0.00	0.00
9120	84.26	76.71	0.00	0.00
9130	84.26	81.43	0.00	0.00
9140	84.26	81.83	0.00	0.00
9150	84.25	82.73	0.00	0.00
9160	84.26	85.23	0.00	0.00
9170	84.25	83.03	0.00	0.00
9180	84.25	81.52	0.00	0.00
9190	84.25	84.94	0.00	0.00
9200	84.25	83.83	0.00	0.00
9210	84.25	86.11	0.00	0.00
9220	84.26	86.53	0.00	0.00
9230	84.26	85.33	0.00	0.00
9240	84.26	88.51	0.00	0.00
9250	84.27	89.13	0.00	0.00
9260	84.27	88.62	0.00	0.00
9270	84.28	88.72	0.00	0.00
9280	84.28	85.82	0.00	0.00
9290	84.28	85.83	0.00	0.00
9300	84.28	85.51	0.00	0.00
9310	84.28	86.53	0.00	0.00
9320	84.29	90.11	0.00	0.00
9330	84.29	87.12	0.00	0.00
9340	84.30	88.52	0.00	0.00
9350	84.30	86.70	0.00	0.00
9360	84.30	85.81	0.00	0.00
9370	84.30	86.83	0.00	0.00
9380	84.31	86.13	0.00	0.00
9390	84.31	87.62	0.00	0.00
9400	84.31	86.43	0.00	0.00
9410	84.32	87.61	0.00	0.00
9420	84.32	85.23	0.00	0.00
9430	84.32	87.61	0.00	0.00
9440	84.32	86.93	0.00	0.00
9450	84.33	89.14	0.00	0.00
9460	84.33	87.21	0.00	0.00
9470	84.33	86.59	0.00	0.00
9480	84.33	85.83	0.00	0.00
9490	84.34	88.21	0.00	0.00
9500	84.34	87.03	0.00	0.00
9510	84.35	90.24	0.00	0.00
9520	84.35	88.98	0.00	0.00
9530	84.36	87.43	0.00	0.00
9540	84.36	87.53	0.00	0.00
9550	84.36	85.83	0.00	0.00
9560	84.36	87.63	0.00	0.00
9570	84.37	87.81	0.00	0.00
9580	84.37	85.53	0.00	0.00
9590	84.37	87.82	0.00	0.00
9600	84.38	87.13	0.00	0.00
9610	84.38	89.01	0.00	0.00
9620	84.38	88.54	0.00	0.00
9630	84.39	89.33	0.00	0.00
9640	84.40	90.72	0.00	0.00
9650	84.40	87.33	0.00	0.00
9660	84.41	91.33	0.00	0.00
9670	84.41	90.52	0.00	0.00
9680	84.42	91.33	0.00	0.00
9690	84.43	90.84	0.00	0.00
9700	84.43	89.63	0.00	0.00
9710	84.44	90.12	0.00	0.00
9720	84.44	88.13	0.00	0.00
9730	84.45	90.82	0.00	0.00
9740	84.45	88.32	0.00	0.00
9750	84.46	90.13	0.00	0.00
9760	84.46	90.63	0.00	0.00
9770	84.47	89.70	0.00	0.00
9780	84.48	92.23	0.00	0.00
9790	84.48	91.03	0.00	0.00
9800	84.49	89.21	0.00	0.00
9810	84.50	91.32	0.00	0.00
9820	84.50	90.53	0.00	0.00
9830	84.51	88.52	0.00	0.00
9840	84.51	91.84	0.00	0.00
9850	84.52	89.71	0.00	0.00
9860	84.53	91.53	0.00	0.00
9870	84.53	89.63	0.00	0.00
9880	84.52	77.34	0.00	0.00
9890	84.52	84.21	0.00	0.00
9900	84.52	84.61	0.00	0.00
9910	84.52	77.81	0.00	0.00
9920	84.46	32.86	0.00	0.00
9930	84.47	85.12	0.00	0.00
9940	84.47	85.09	0.00	0.00
9950	84.46	78.74	0.00	0.00
9960	84.44	63.65	0.00	0.00
9970	84.42	62.37	0.00	0.00
9980	84.40	62.92	0.00	0.00
9990	84.38	70.44	0.00	0.00
10000	84.37	70.55	0.00	0.00
10010	84.36	71.74	0.00	0.00
10020	84.35	80.54	0.00	0.00
10030	84.35	82.52	0.00	0.00
10040	84.35	84.03	0.00	0.00
10050	84.34	76.74	0.00	0.00
10060	84.34	79.84	0.00	0.00
10070	84.33	80.70	0.00	0.00
10080	84.33	84.28	0.00	0.00
10090	84.33	85.31	0.00	0.00
10100	84.34	86.62	0.00	0.00
10110	84.34	85.14	0.00	0.00
10120	84.34	87.20	0.00	0.00
10130	84.34	87.14	0.00	0.00
10140	84.34	83.72	0.00	0.00
10150	84.34	84.58	0.00	0.00
10160	84.35	87.47	0.00	0.00
10170	84.35	84.99	0.00	0.00
10180	84.35	84.84	0.00	0.00
10190	84.35	88.33	0.00	0.00
10200	84.35	88.19	0.00	0.00
10210	84.36	87.73	0.00	0.00
10220	84.36	86.07	0.00	0.00
10230	84.36	86.46	0.00	0.00
10240	84.36	85.75	0.00	0.00
10250	84.36	83.78	0.00	0.00
10260	84.36	86.03	0.00	0.00
10270	84.37	87.33	0.00	0.00
10280	84.37	84.93	0.00	0.00
10290	84.37	86.70	0.00	0.00
10300	84.37	86.31	0.00	0.00
10310	84.37	87.13	0.00	0.00
10320	84.38	88.51	0.00	0.00
10330	84.38	89.53	0.00	0.00
10340	84.39	88.81	0.00	0.00
10350	84.39	87.22	0.00	0.00
10360	84.39	88.33	0.00	0.00
10370	84.40	88.88	0.00	0.00
10380	84.40	86.13	0.00	0.00
10390	84.40	88.93	0.00	0.00
10400	84.41	89.82	0.00	0.00
10410	84.41	87.82	0.00	0.00
10420	84.42	86.51	0.00	0.00
10430	84.42	88.02	0.00	0.00
10440	84.42	89.04	0.00	0.00
10450	84.43	87.73	0.00	0.00
10460	84.43	88.51	0.00	0.00
10470	84.43	88.49	0.00	0.00
10480	84.44	90.98	0.00	0.00
10490	84.44	88.19	0.00	0.00
10500	84.45	89.86	0.00	0.00
10510	84.45	89.45	0.00	0.00
10520	84.46	90.31	0.00	0.00
10530	84.47	90.91	0.00	0.00
10540	84.47	91.01	0.00	0.00
10550	84.48	89.04	0.00	0.00
10560	84.48	90.29	0.00	0.00
10570	84.49	89.84	0.00	0.00
10580	84.49	90.30	0.00	0.00
10590	84.50	90.93	0.00	0.00
10600	84.50	89.82	0.00	0.00
10610	84.51	92.13	0.00	0.00
10620	84.51	88.81	0.00	0.00
10630	84.52	90.93	0.00	0.00
10640	84.53	92.12	0.00	0.00
10650	84.53	91.34	0.00	0.00
10660	84.54	91.63	0.00	0.00
10670	84.55	89.83	0.00	0.00
10680	84.55	90.33	0.00	0.00
10690	84.56	90.14	0.00	0.00
10700	84.56	89.83	0.00	0.00
10710	84.56	88.01	0.00	0.00
10720	84.57	90.03	0.00	0.00
10730	84.57	87.83	0.00	0.00
10740	84.58	87.93	0.00	0.00
10750	84.58	90.33	0.00	0.00
10760	84.59	91.23	0.00	0.00
10770	84.59	88.11	0.00	0.00
10780	84.58	77.93	0.00	0.00
10790	84.58	80.43	0.00	0.00
10800	84.58	84.61	0.00	0.00
