elap_secs	cum_tps	int_tps	cum_ips	int_ips
7400	104.15	98.32	0.00	0.00
7410	104.14	96.53	0.00	0.00
7420	104.13	99.82	0.00	0.00
7430	104.12	97.23	0.00	0.00
7440	104.12	102.82	0.00	0.00
7450	104.12	103.93	0.00	0.00
7460	104.12	99.93	0.00	0.00
7470	104.11	100.72	0.00	0.00
7480	104.11	104.53	0.00	0.00
7490	104.11	102.52	0.00	0.00
7500	104.11	102.76	0.00	0.00
7510	104.11	104.13	0.00	0.00
7520	104.10	101.02	0.00	0.00
7530	104.11	106.63	0.00	0.00
7540	104.11	106.61	0.00	0.00
7550	104.12	111.91	0.00	0.00
7560	104.12	105.11	0.00	0.00
7570	104.13	107.72	0.00	0.00
7580	104.13	105.52	0.00	0.00
7590	104.13	107.42	0.00	0.00
7600	104.14	111.29	0.00	0.00
7610	104.15	109.41	0.00	0.00
7620	104.15	105.13	0.00	0.00
7630	104.15	103.65	0.00	0.00
7640	104.15	107.13	0.00	0.00
7650	104.16	108.11	0.00	0.00
7660	104.16	104.93	0.00	0.00
7670	104.16	106.12	0.00	0.00
7680	104.17	107.13	0.00	0.00
7690	104.17	108.40	0.00	0.00
7700	104.18	106.43	0.00	0.00
7710	104.18	106.31	0.00	0.00
7720	104.18	104.51	0.00	0.00
7730	104.18	105.11	0.00	0.00
7740	104.18	108.00	0.00	0.00
7750	104.19	107.20	0.00	0.00
7760	104.20	109.70	0.00	0.00
7770	104.20	105.41	0.00	0.00
7780	104.20	104.23	0.00	0.00
7790	104.20	106.12	0.00	0.00
7800	104.21	109.52	0.00	0.00
7810	104.21	110.21	0.00	0.00
7820	104.22	111.02	0.00	0.00
7830	104.22	105.42	0.00	0.00
7840	104.23	110.72	0.00	0.00
7850	104.23	104.82	0.00	0.00
7860	104.24	107.81	0.00	0.00
7870	104.24	109.51	0.00	0.00
7880	104.24	104.35	0.00	0.00
7890	104.25	107.21	0.00	0.00
7900	104.26	109.22	0.00	0.00
7910	104.26	108.02	0.00	0.00
7920	104.26	108.31	0.00	0.00
7930	104.27	108.32	0.00	0.00
7940	104.28	109.42	0.00	0.00
7950	104.28	110.51	0.00	0.00
7960	104.29	108.11	0.00	0.00
7970	104.30	110.32	0.00	0.00
7980	104.31	110.92	0.00	0.00
7990	104.31	112.01	0.00	0.00
8000	104.33	112.52	0.00	0.00
8010	104.33	108.51	0.00	0.00
8020	104.34	109.31	0.00	0.00
8030	104.35	111.81	0.00	0.00
8040	104.35	108.11	0.00	0.00
8050	104.36	109.02	0.00	0.00
8060	104.36	106.61	0.00	0.00
8070	104.37	109.32	0.00	0.00
8080	104.36	102.28	0.00	0.00
8090	104.35	94.60	0.00	0.00
8100	104.30	64.80	0.00	0.00
8110	104.30	102.58	0.00	0.00
8120	104.30	103.52	0.00	0.00
8130	104.28	92.05	0.00	0.00
8140	104.24	68.98	0.00	0.00
8150	104.20	71.80	0.00	0.00
8160	104.17	82.29	0.00	0.00
8170	104.15	86.09	0.00	0.00
8180	104.13	83.80	0.00	0.00
8190	104.09	73.99	0.00	0.00
8200	104.06	79.39	0.00	0.00
8210	104.03	83.78	0.00	0.00
8220	104.02	95.31	0.00	0.00
8230	104.02	97.62	0.00	0.00
8240	104.00	94.42	0.00	0.00
8250	104.00	96.02	0.00	0.00
8260	103.98	91.94	0.00	0.00
8270	103.97	96.52	0.00	0.00
8280	103.96	98.33	0.00	0.00
8290	103.96	97.80	0.00	0.00
8300	103.96	102.43	0.00	0.00
8310	103.95	98.83	0.00	0.00
8320	103.95	101.02	0.00	0.00
8330	103.95	103.83	0.00	0.00
8340	103.94	99.31	0.00	0.00
8350	103.94	102.93	0.00	0.00
8360	103.94	101.02	0.00	0.00
8370	103.93	102.03	0.00	0.00
8380	103.93	101.22	0.00	0.00
8390	103.93	104.73	0.00	0.00
8400	103.93	101.73	0.00	0.00
8410	103.93	106.22	0.00	0.00
8420	103.94	107.78	0.00	0.00
8430	103.94	106.81	0.00	0.00
8440	103.94	104.72	0.00	0.00
8450	103.94	106.22	0.00	0.00
8460	103.94	106.12	0.00	0.00
8470	103.95	110.22	0.00	0.00
8480	103.96	108.22	0.00	0.00
8490	103.96	104.20	0.00	0.00
8500	103.96	109.42	0.00	0.00
8510	103.97	108.80	0.00	0.00
8520	103.98	109.92	0.00	0.00
8530	103.98	106.41	0.00	0.00
8540	103.98	107.29	0.00	0.00
8550	103.99	111.63	0.00	0.00
8560	104.00	107.01	0.00	0.00
8570	104.00	109.51	0.00	0.00
8580	104.00	104.83	0.00	0.00
8590	104.01	106.23	0.00	0.00
8600	104.01	106.61	0.00	0.00
8610	104.01	107.62	0.00	0.00
8620	104.02	109.41	0.00	0.00
8630	104.03	108.82	0.00	0.00
8640	104.03	110.12	0.00	0.00
8650	104.04	108.61	0.00	0.00
8660	104.04	108.82	0.00	0.00
8670	104.04	105.42	0.00	0.00
8680	104.05	110.42	0.00	0.00
8690	104.06	107.40	0.00	0.00
8700	104.06	108.71	0.00	0.00
8710	104.07	110.12	0.00	0.00
8720	104.07	104.23	0.00	0.00
8730	104.07	107.03	0.00	0.00
8740	104.08	110.41	0.00	0.00
8750	104.09	110.91	0.00	0.00
8760	104.09	110.50	0.00	0.00
8770	104.10	106.61	0.00	0.00
8780	104.10	109.21	0.00	0.00
8790	104.11	108.82	0.00	0.00
8800	104.11	106.97	0.00	0.00
8810	104.12	107.71	0.00	0.00
8820	104.12	106.93	0.00	0.00
8830	104.12	107.51	0.00	0.00
8840	104.12	105.22	0.00	0.00
8850	104.13	107.03	0.00	0.00
8860	104.13	109.92	0.00	0.00
8870	104.14	109.82	0.00	0.00
8880	104.14	108.31	0.00	0.00
8890	104.15	110.62	0.00	0.00
8900	104.16	107.91	0.00	0.00
8910	104.16	110.91	0.00	0.00
8920	104.17	109.71	0.00	0.00
8930	104.18	110.12	0.00	0.00
8940	104.18	107.99	0.00	0.00
8950	104.19	111.22	0.00	0.00
8960	104.19	106.12	0.00	0.00
8970	104.19	104.81	0.00	0.00
8980	104.17	87.99	0.00	0.00
8990	104.17	101.29	0.00	0.00
9000	104.17	103.39	0.00	0.00
9010	104.17	102.57	0.00	0.00
9020	104.13	70.50	0.00	0.00
9030	104.09	64.06	0.00	0.00
9040	104.05	71.94	0.00	0.00
9050	104.03	89.12	0.00	0.00
9060	104.02	87.14	0.00	0.00
9070	103.99	80.02	0.00	0.00
9080	103.96	74.44	0.00	0.00
9090	103.93	78.42	0.00	0.00
9100	103.91	89.33	0.00	0.00
9110	103.90	88.32	0.00	0.00
9120	103.88	93.53	0.00	0.00
9130	103.88	99.53	0.00	0.00
9140	103.87	97.82	0.00	0.00
9150	103.86	94.96	0.00	0.00
9160	103.85	94.12	0.00	0.00
9170	103.85	104.02	0.00	0.00
9180	103.85	98.11	0.00	0.00
9190	103.84	102.32	0.00	0.00
9200	103.84	100.23	0.00	0.00
9210	103.84	100.83	0.00	0.00
9220	103.83	96.32	0.00	0.00
9230	103.82	100.13	0.00	0.00
9240	103.82	103.82	0.00	0.00
9250	103.82	102.62	0.00	0.00
9260	103.82	99.23	0.00	0.00
9270	103.82	101.84	0.00	0.00
9280	103.82	102.73	0.00	0.00
9290	103.81	102.73	0.00	0.00
9300	103.82	109.51	0.00	0.00
9310	103.82	107.22	0.00	0.00
9320	103.82	104.32	0.00	0.00
9330	103.83	107.22	0.00	0.00
9340	103.83	107.41	0.00	0.00
9350	103.84	109.20	0.00	0.00
9360	103.84	107.52	0.00	0.00
9370	103.85	109.31	0.00	0.00
9380	103.85	106.89	0.00	0.00
9390	103.85	106.61	0.00	0.00
9400	103.86	108.91	0.00	0.00
9410	103.86	106.61	0.00	0.00
9420	103.87	106.93	0.00	0.00
9430	103.87	112.11	0.00	0.00
9440	103.87	104.41	0.00	0.00
9450	103.88	108.91	0.00	0.00
9460	103.88	108.52	0.00	0.00
9470	103.89	109.52	0.00	0.00
9480	103.89	107.70	0.00	0.00
9490	103.90	104.73	0.00	0.00
9500	103.90	104.23	0.00	0.00
9510	103.90	109.41	0.00	0.00
9520	103.90	106.13	0.00	0.00
9530	103.91	110.53	0.00	0.00
9540	103.92	108.61	0.00	0.00
9550	103.92	109.11	0.00	0.00
9560	103.92	104.53	0.00	0.00
9570	103.93	110.91	0.00	0.00
9580	103.93	106.13	0.00	0.00
9590	103.94	108.21	0.00	0.00
9600	103.94	110.41	0.00	0.00
9610	103.95	109.22	0.00	0.00
9620	103.95	108.92	0.00	0.00
9630	103.96	106.22	0.00	0.00
9640	103.96	106.73	0.00	0.00
9650	103.96	108.31	0.00	0.00
9660	103.97	107.72	0.00	0.00
9670	103.97	107.60	0.00	0.00
9680	103.98	109.10	0.00	0.00
9690	103.98	110.02	0.00	0.00
9700	103.99	106.71	0.00	0.00
9710	103.99	106.20	0.00	0.00
9720	103.99	108.21	0.00	0.00
9730	104.00	108.82	0.00	0.00
9740	104.00	110.72	0.00	0.00
9750	104.01	108.01	0.00	0.00
9760	104.01	109.51	0.00	0.00
9770	104.02	107.22	0.00	0.00
9780	104.02	109.01	0.00	0.00
9790	104.03	111.21	0.00	0.00
9800	104.04	111.02	0.00	0.00
9810	104.04	108.82	0.00	0.00
9820	104.05	110.19	0.00	0.00
9830	104.05	107.32	0.00	0.00
9840	104.05	107.78	0.00	0.00
9850	104.06	107.01	0.00	0.00
9860	104.06	111.29	0.00	0.00
9870	104.07	109.71	0.00	0.00
9880	104.07	105.11	0.00	0.00
9890	104.04	74.83	0.00	0.00
9900	104.04	103.02	0.00	0.00
9910	104.04	105.17	0.00	0.00
9920	104.03	92.19	0.00	0.00
9930	103.99	63.23	0.00	0.00
9940	103.96	75.04	0.00	0.00
9950	103.94	83.03	0.00	0.00
9960	103.92	87.84	0.00	0.00
9970	103.90	83.72	0.00	0.00
9980	103.87	76.23	0.00	0.00
9990	103.85	79.13	0.00	0.00
10000	103.83	86.13	0.00	0.00
10010	103.82	89.60	0.00	0.00
10020	103.81	99.01	0.00	0.00
10030	103.81	96.23	0.00	0.00
10040	103.80	94.02	0.00	0.00
10050	103.79	95.32	0.00	0.00
10060	103.78	96.92	0.00	0.00
10070	103.78	101.23	0.00	0.00
10080	103.77	98.71	0.00	0.00
10090	103.77	100.42	0.00	0.00
10100	103.76	96.72	0.00	0.00
10110	103.76	99.83	0.00	0.00
10120	103.76	100.32	0.00	0.00
10130	103.76	104.93	0.00	0.00
10140	103.75	101.11	0.00	0.00
10150	103.76	105.78	0.00	0.00
10160	103.76	103.22	0.00	0.00
10170	103.76	103.93	0.00	0.00
10180	103.76	104.92	0.00	0.00
10190	103.76	103.20	0.00	0.00
10200	103.76	108.62	0.00	0.00
10210	103.76	105.83	0.00	0.00
10220	103.76	104.82	0.00	0.00
10230	103.77	110.02	0.00	0.00
10240	103.77	108.01	0.00	0.00
10250	103.78	110.01	0.00	0.00
10260	103.79	109.01	0.00	0.00
10270	103.79	108.81	0.00	0.00
10280	103.79	104.88	0.00	0.00
10290	103.80	109.01	0.00	0.00
10300	103.80	111.52	0.00	0.00
10310	103.81	108.51	0.00	0.00
10320	103.81	110.12	0.00	0.00
10330	103.82	108.62	0.00	0.00
10340	103.82	107.41	0.00	0.00
10350	103.83	106.93	0.00	0.00
10360	103.83	109.31	0.00	0.00
10370	103.84	108.38	0.00	0.00
10380	103.84	110.32	0.00	0.00
10390	103.84	106.43	0.00	0.00
10400	103.85	109.71	0.00	0.00
10410	103.86	113.05	0.00	0.00
10420	103.86	107.62	0.00	0.00
10430	103.87	109.01	0.00	0.00
10440	103.87	109.82	0.00	0.00
10450	103.88	108.82	0.00	0.00
10460	103.88	103.62	0.00	0.00
10470	103.88	108.11	0.00	0.00
10480	103.89	109.70	0.00	0.00
10490	103.89	105.93	0.00	0.00
10500	103.90	110.51	0.00	0.00
10510	103.90	105.22	0.00	0.00
10520	103.90	108.61	0.00	0.00
10530	103.91	111.92	0.00	0.00
10540	103.91	107.40	0.00	0.00
10550	103.92	108.81	0.00	0.00
10560	103.92	108.62	0.00	0.00
10570	103.92	105.62	0.00	0.00
10580	103.93	107.31	0.00	0.00
10590	103.93	108.62	0.00	0.00
10600	103.94	109.02	0.00	0.00
10610	103.94	109.01	0.00	0.00
10620	103.95	113.42	0.00	0.00
10630	103.95	110.40	0.00	0.00
10640	103.96	108.21	0.00	0.00
10650	103.96	109.61	0.00	0.00
10660	103.97	104.92	0.00	0.00
10670	103.97	108.91	0.00	0.00
10680	103.98	110.01	0.00	0.00
10690	103.98	109.52	0.00	0.00
10700	103.99	111.62	0.00	0.00
10710	103.99	108.51	0.00	0.00
10720	104.00	107.41	0.00	0.00
10730	104.00	107.72	0.00	0.00
10740	104.01	113.62	0.00	0.00
10750	104.02	113.21	0.00	0.00
10760	104.02	109.92	0.00	0.00
10770	104.03	111.61	0.00	0.00
10780	104.03	105.62	0.00	0.00
10790	104.02	91.51	0.00	0.00
10800	103.99	69.43	0.00	0.00
