procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 14 810960 119813496  25628 758160    0    0 31952 18548 1245 4177  3  1 89  7  0
 3 19 810960 119811184  25644 758452    0    0 42272 26708 1492 5525  3  2 85 10  0
 3 12 810960 119810880  25660 757136    0    0 32032 20560 1624 4872  3  1 87  9  0
 1 11 810960 119812816  25680 757224    0    0 31732 18508 1663 5126  3  2 89  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 14 810960 119809792  25704 759360    0    0 42304 26748 1362 7774  3  1 89  7  0
 2 12 810960 119803176  25728 759036    0    0 32320 19564 1753 5477  3  2 88  8  0
 2 11 810960 119802416  25744 758124    0    0 42288 27732 1300 4688  3  1 86 10  0
 3 11 810960 119802400  25760 755444    0    0 31984 23640 1375 5867  2  1 92  5  0
 1 13 810960 119799152  25776 758300    0    0 42272 23640 1078 4081  2  1 90  7  0
 1 13 810960 119796016  25804 758224    0    0 42548 27876 1412 5968  2  0 91  6  0
 2 13 810960 119796528  25828 758792    0    0 42384 27748 1343 4935  2  1 91  5  0
 3 14 810960 119796424  25844 756336    0    0 31680 25676 1408 5480  3  1 91  6  0
 2 12 810960 119795456  25860 757600    0    0 42288 21688 1311 4042  3  2 90  6  0
 1  9 810960 119792288  25876 759108    0    0 32096 20576 1510 4947  3  1 90  6  0
 1 11 810960 119793752  25904 752704    0    0 32324 18524 1101 4262  2  0 88 10  0
 1 13 810960 119786032  25928 758080    0    0 42608 24724 1400 5643  3  0 92  5  0
 2 13 810960 119775640  25944 764824    0    0 42528 25688 1323 4762  2  0 90  7  0
 2 11 810960 119785784  25960 753868    0    0 31536 21592 1527 7854  2  1 92  5  0
 1 12 810960 119773648  26112 763496    0    0 42392 23636 1314 4923  2  0 91  6  0
 1 15 810960 119781312  26144 756816    0    0 42288 25816 1458 6084  3  0 89  8  0
 2  7 810960 119779632  26168 757388    0    0 32264 19552 1288 4535  2  1 91  5  0
 1 19 810960 119778648  26184 758932    0    0 32720 20548 1216 5043  2  1 88  9  0
 3 10 810960 119780824  26200 756928    0    0 42288 29816 1378 5162  3  1 89  8  0
 3 15 810960 119779696  26224 756560    0    0 42240 26396 1609 6095  3  1 90  6  0
 2 14 810960 119766952  26248 764828    0    0 42192 21978 1376 4025  3  2 89  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 12 810960 119770392  26268 755480    0    0 42372 25676 1502 5798  3  1 89  7  0
 2 12 810960 119764784  26284 758040    0    0 42784 26712 1322 5047  3  1 89  8  0
 2 13 810960 119765952  26300 758168    0    0 41760 26712 1532 5318  3  2 86  9  0
 2 15 810960 119765808  26324 757488    0    0 32176 18560 1417 4493  3  2 87  8  0
 2 12 810960 119762744  26348 758096    0    0 42208 26742 1625 5579  3  2 88  8  0
 2 14 810960 119760016  26372 758408    0    0 42736 25712 1661 7766  3  2 87  9  0
 2 11 810960 119751808  26392 766632    0    0 32164 19536 1642 5115  3  2 87  8  0
 1 13 810960 119756088  26416 758184    0    0 42560 24696 1440 5015  3  2 85 10  0
 3  9 810960 119757320  26432 753668    0    0 31664 20596 1537 5111  3  1 87  9  0
 2 12 810960 119750632  26464 758436    0    0 42896 23774 1662 5376  3  2 78 17  0
 2 13 810960 119749920  26488 756272    0    0 42240 24700 1575 5801  3  1 80 17  0
 1 13 810960 119748480  26516 755292    0    0 32260 22652 1416 4883  3  2 88  8  0
 3 19 810960 119745872  26540 756932    0    0 32880 19612 1648 5947  3  1 86 10  0
 2  8 810960 119743144  26564 759040    0    0 42304 21632 1403 4523  3  2 89  6  0
 2  9 810960 119746912  26588 757308    0    0 42432 20582 1423 5944  2  1 91  6  0
 2 17 810960 119746560  26612 757008    0    0 42800 23680 1484 4992  3  2 86  9  0
 2 17 810960 119741200  26628 757508    0    0 42560 21588 1488 5655  3  1 88  8  0
 2 13 810960 119739064  26652 757924    0    0 41888 20584 1389 5008  3  1 87  9  0
 2 11 810960 119737032  26672 757520    0    0 42468 20580 1837 8622  3  2 79 17  0
