elap_secs	cum_tps	int_tps	cum_ips	int_ips
7400	26.46	28.26	0.00	0.00
7410	26.46	23.97	0.00	0.00
7420	26.46	27.56	0.00	0.00
7430	26.46	25.86	0.00	0.00
7440	26.46	29.45	0.00	0.00
7450	26.46	26.76	0.00	0.00
7460	26.46	24.76	0.00	0.00
7470	26.46	25.96	0.00	0.00
7480	26.46	27.06	0.00	0.00
7490	26.46	25.47	0.00	0.00
7500	26.46	28.86	0.00	0.00
7510	26.46	24.91	0.00	0.00
7520	26.46	26.47	0.00	0.00
7530	26.46	26.46	0.00	0.00
7540	26.46	25.65	0.00	0.00
7550	26.46	27.86	0.00	0.00
7560	26.46	27.06	0.00	0.00
7570	26.46	24.57	0.00	0.00
7580	26.46	25.72	0.00	0.00
7590	26.46	26.86	0.00	0.00
7600	26.46	26.46	0.00	0.00
7610	26.46	26.87	0.00	0.00
7620	26.46	26.06	0.00	0.00
7630	26.46	26.06	0.00	0.00
7640	26.46	27.06	0.00	0.00
7650	26.46	25.82	0.00	0.00
7660	26.46	26.25	0.00	0.00
7670	26.46	26.06	0.00	0.00
7680	26.46	28.17	0.00	0.00
7690	26.46	27.26	0.00	0.00
7700	26.46	25.46	0.00	0.00
7710	26.46	26.87	0.00	0.00
7720	26.46	28.64	0.00	0.00
7730	26.46	24.87	0.00	0.00
7740	26.46	25.26	0.00	0.00
7750	26.46	25.36	0.00	0.00
7760	26.46	27.87	0.00	0.00
7770	26.46	27.36	0.00	0.00
7780	26.46	25.86	0.00	0.00
7790	26.46	25.92	0.00	0.00
7800	26.46	26.96	0.00	0.00
7810	26.46	27.46	0.00	0.00
7820	26.46	26.16	0.00	0.00
7830	26.46	24.67	0.00	0.00
7840	26.46	26.57	0.00	0.00
7850	26.46	25.36	0.00	0.00
7860	26.46	26.73	0.00	0.00
7870	26.46	28.26	0.00	0.00
7880	26.46	26.37	0.00	0.00
7890	26.46	25.16	0.00	0.00
7900	26.46	26.16	0.00	0.00
7910	26.46	26.77	0.00	0.00
7920	26.46	27.76	0.00	0.00
7930	26.46	29.16	0.00	0.00
7940	26.46	23.70	0.00	0.00
7950	26.46	24.37	0.00	0.00
7960	26.46	27.66	0.00	0.00
7970	26.46	26.87	0.00	0.00
7980	26.46	26.76	0.00	0.00
7990	26.46	25.37	0.00	0.00
8000	26.46	27.86	0.00	0.00
8010	26.46	27.34	0.00	0.00
8020	26.46	26.57	0.00	0.00
8030	26.46	23.97	0.00	0.00
8040	26.46	28.96	0.00	0.00
8050	26.46	25.67	0.00	0.00
8060	26.46	28.46	0.00	0.00
8070	26.46	23.96	0.00	0.00
8080	26.46	26.77	0.00	0.00
8090	26.46	26.23	0.00	0.00
8100	26.46	25.56	0.00	0.00
8110	26.46	25.76	0.00	0.00
8120	26.46	26.77	0.00	0.00
8130	26.46	25.96	0.00	0.00
8140	26.46	29.06	0.00	0.00
8150	26.46	26.57	0.00	0.00
8160	26.46	26.83	0.00	0.00
8170	26.46	25.86	0.00	0.00
8180	26.46	27.46	0.00	0.00
8190	26.46	25.56	0.00	0.00
8200	26.46	27.86	0.00	0.00
8210	26.46	24.47	0.00	0.00
8220	26.46	28.06	0.00	0.00
8230	26.46	24.91	0.00	0.00
8240	26.46	27.36	0.00	0.00
8250	26.46	25.17	0.00	0.00
8260	26.46	28.46	0.00	0.00
8270	26.46	27.56	0.00	0.00
8280	26.47	27.16	0.00	0.00
8290	26.46	24.87	0.00	0.00
8300	26.46	25.76	0.00	0.00
8310	26.46	26.23	0.00	0.00
8320	26.46	27.66	0.00	0.00
8330	26.46	27.67	0.00	0.00
8340	26.47	27.56	0.00	0.00
8350	26.46	23.77	0.00	0.00
8360	26.46	27.46	0.00	0.00
8370	26.46	23.97	0.00	0.00
8380	26.46	28.35	0.00	0.00
8390	26.46	26.76	0.00	0.00
8400	26.47	27.96	0.00	0.00
8410	26.46	24.37	0.00	0.00
8420	26.47	28.36	0.00	0.00
8430	26.46	24.57	0.00	0.00
8440	26.47	29.96	0.00	0.00
8450	26.47	26.43	0.00	0.00
8460	26.47	25.77	0.00	0.00
8470	26.47	25.56	0.00	0.00
8480	26.47	27.06	0.00	0.00
8490	26.47	26.67	0.00	0.00
8500	26.47	27.57	0.00	0.00
8510	26.47	25.57	0.00	0.00
8520	26.47	29.26	0.00	0.00
8530	26.47	26.03	0.00	0.00
8540	26.47	26.47	0.00	0.00
8550	26.47	25.06	0.00	0.00
8560	26.47	26.56	0.00	0.00
8570	26.47	26.26	0.00	0.00
8580	26.47	29.05	0.00	0.00
8590	26.47	26.17	0.00	0.00
8600	26.47	25.01	0.00	0.00
8610	26.47	26.06	0.00	0.00
8620	26.47	26.67	0.00	0.00
8630	26.47	26.46	0.00	0.00
8640	26.47	27.76	0.00	0.00
8650	26.47	25.46	0.00	0.00
8660	26.47	27.36	0.00	0.00
8670	26.47	26.23	0.00	0.00
8680	26.47	27.66	0.00	0.00
8690	26.47	28.16	0.00	0.00
8700	26.47	26.47	0.00	0.00
8710	26.47	23.57	0.00	0.00
8720	26.47	27.56	0.00	0.00
8730	26.47	26.06	0.00	0.00
8740	26.47	28.57	0.00	0.00
8750	26.47	26.53	0.00	0.00
8760	26.47	25.37	0.00	0.00
8770	26.47	24.37	0.00	0.00
8780	26.47	26.87	0.00	0.00
8790	26.47	28.66	0.00	0.00
8800	26.47	26.27	0.00	0.00
8810	26.47	25.06	0.00	0.00
8820	26.47	26.63	0.00	0.00
8830	26.47	28.26	0.00	0.00
8840	26.47	25.27	0.00	0.00
8850	26.47	25.77	0.00	0.00
8860	26.47	27.36	0.00	0.00
8870	26.47	27.27	0.00	0.00
8880	26.47	25.56	0.00	0.00
8890	26.47	27.94	0.00	0.00
8900	26.48	29.16	0.00	0.00
8910	26.47	24.87	0.00	0.00
8920	26.47	26.07	0.00	0.00
8930	26.47	25.27	0.00	0.00
8940	26.47	27.16	0.00	0.00
8950	26.47	26.86	0.00	0.00
8960	26.47	25.96	0.00	0.00
8970	26.47	24.72	0.00	0.00
8980	26.47	28.16	0.00	0.00
8990	26.47	25.86	0.00	0.00
9000	26.47	27.06	0.00	0.00
9010	26.48	28.96	0.00	0.00
9020	26.47	24.37	0.00	0.00
9030	26.47	24.47	0.00	0.00
9040	26.47	28.55	0.00	0.00
9050	26.47	25.07	0.00	0.00
9060	26.47	27.56	0.00	0.00
9070	26.48	28.77	0.00	0.00
9080	26.48	26.47	0.00	0.00
9090	26.47	23.07	0.00	0.00
9100	26.47	26.87	0.00	0.00
9110	26.47	25.56	0.00	0.00
9120	26.47	28.04	0.00	0.00
9130	26.48	28.96	0.00	0.00
9140	26.47	24.17	0.00	0.00
9150	26.47	27.97	0.00	0.00
9160	26.48	28.56	0.00	0.00
9170	26.47	24.67	0.00	0.00
9180	26.48	27.06	0.00	0.00
9190	26.47	23.40	0.00	0.00
9200	26.47	26.57	0.00	0.00
9210	26.47	28.07	0.00	0.00
9220	26.47	27.16	0.00	0.00
9230	26.47	24.07	0.00	0.00
9240	26.47	26.17	0.00	0.00
9250	26.47	25.77	0.00	0.00
9260	26.47	28.86	0.00	0.00
9270	26.47	26.93	0.00	0.00
9280	26.47	25.37	0.00	0.00
9290	26.47	24.87	0.00	0.00
9300	26.47	27.86	0.00	0.00
9310	26.47	25.47	0.00	0.00
9320	26.47	28.06	0.00	0.00
9330	26.47	25.67	0.00	0.00
9340	26.47	25.26	0.00	0.00
9350	26.47	25.52	0.00	0.00
9360	26.47	28.97	0.00	0.00
9370	26.47	26.67	0.00	0.00
9380	26.48	29.56	0.00	0.00
9390	26.47	24.07	0.00	0.00
9400	26.47	26.46	0.00	0.00
9410	26.47	26.66	0.00	0.00
9420	26.47	26.42	0.00	0.00
9430	26.47	27.17	0.00	0.00
9440	26.48	29.06	0.00	0.00
9450	26.47	21.87	0.00	0.00
9460	26.47	27.96	0.00	0.00
9470	26.47	26.56	0.00	0.00
9480	26.48	27.77	0.00	0.00
9490	26.48	27.46	0.00	0.00
9500	26.48	29.05	0.00	0.00
9510	26.48	22.67	0.00	0.00
9520	26.47	26.26	0.00	0.00
9530	26.48	27.76	0.00	0.00
9540	26.48	27.86	0.00	0.00
9550	26.48	24.77	0.00	0.00
9560	26.48	26.37	0.00	0.00
9570	26.48	26.63	0.00	0.00
9580	26.48	26.96	0.00	0.00
9590	26.48	27.57	0.00	0.00
9600	26.48	28.37	0.00	0.00
9610	26.48	24.57	0.00	0.00
9620	26.48	27.26	0.00	0.00
9630	26.48	25.96	0.00	0.00
9640	26.48	26.67	0.00	0.00
9650	26.48	28.04	0.00	0.00
9660	26.48	26.67	0.00	0.00
9670	26.48	25.56	0.00	0.00
9680	26.48	26.67	0.00	0.00
9690	26.48	24.97	0.00	0.00
9700	26.48	29.66	0.00	0.00
9710	26.48	25.95	0.00	0.00
9720	26.48	26.53	0.00	0.00
9730	26.48	26.87	0.00	0.00
9740	26.48	28.06	0.00	0.00
9750	26.48	25.46	0.00	0.00
9760	26.48	28.76	0.00	0.00
9770	26.48	25.28	0.00	0.00
9780	26.48	23.97	0.00	0.00
9790	26.48	27.03	0.00	0.00
9800	26.48	25.67	0.00	0.00
9810	26.48	28.46	0.00	0.00
9820	26.48	26.36	0.00	0.00
9830	26.48	25.17	0.00	0.00
9840	26.48	27.67	0.00	0.00
9850	26.48	27.37	0.00	0.00
9860	26.48	27.56	0.00	0.00
9870	26.48	23.89	0.00	0.00
9880	26.48	26.56	0.00	0.00
9890	26.48	26.26	0.00	0.00
9900	26.48	28.56	0.00	0.00
9910	26.48	26.46	0.00	0.00
9920	26.49	29.36	0.00	0.00
9930	26.48	21.99	0.00	0.00
9940	26.48	27.66	0.00	0.00
9950	26.48	27.36	0.00	0.00
9960	26.48	27.36	0.00	0.00
9970	26.48	26.06	0.00	0.00
9980	26.48	24.66	0.00	0.00
9990	26.48	27.27	0.00	0.00
10000	26.48	28.27	0.00	0.00
10010	26.48	25.82	0.00	0.00
10020	26.48	27.07	0.00	0.00
10030	26.48	26.06	0.00	0.00
10040	26.48	26.16	0.00	0.00
10050	26.48	26.66	0.00	0.00
10060	26.48	25.76	0.00	0.00
10070	26.49	29.56	0.00	0.00
10080	26.49	26.64	0.00	0.00
10090	26.48	23.77	0.00	0.00
10100	26.48	26.37	0.00	0.00
10110	26.48	26.96	0.00	0.00
10120	26.49	28.56	0.00	0.00
10130	26.49	26.06	0.00	0.00
10140	26.48	25.96	0.00	0.00
10150	26.48	26.22	0.00	0.00
10160	26.48	26.06	0.00	0.00
10170	26.48	26.65	0.00	0.00
10180	26.49	28.06	0.00	0.00
10190	26.49	28.06	0.00	0.00
10200	26.49	27.16	0.00	0.00
10210	26.49	24.91	0.00	0.00
10220	26.49	25.27	0.00	0.00
10230	26.49	26.16	0.00	0.00
10240	26.49	27.87	0.00	0.00
10250	26.49	28.46	0.00	0.00
10260	26.49	26.76	0.00	0.00
10270	26.49	24.87	0.00	0.00
10280	26.49	27.56	0.00	0.00
10290	26.49	26.03	0.00	0.00
10300	26.49	28.56	0.00	0.00
10310	26.49	25.67	0.00	0.00
10320	26.49	25.77	0.00	0.00
10330	26.49	27.36	0.00	0.00
10340	26.49	26.17	0.00	0.00
10350	26.49	25.06	0.00	0.00
10360	26.49	29.86	0.00	0.00
10370	26.49	26.24	0.00	0.00
10380	26.49	24.86	0.00	0.00
10390	26.49	25.56	0.00	0.00
10400	26.49	27.77	0.00	0.00
10410	26.49	24.67	0.00	0.00
10420	26.49	29.66	0.00	0.00
10430	26.49	24.26	0.00	0.00
10440	26.49	26.63	0.00	0.00
10450	26.49	26.37	0.00	0.00
10460	26.49	27.66	0.00	0.00
10470	26.49	26.27	0.00	0.00
10480	26.49	27.97	0.00	0.00
10490	26.49	23.56	0.00	0.00
10500	26.49	26.46	0.00	0.00
10510	26.49	27.23	0.00	0.00
10520	26.49	26.37	0.00	0.00
10530	26.49	27.36	0.00	0.00
10540	26.49	25.17	0.00	0.00
10550	26.49	24.96	0.00	0.00
10560	26.49	27.47	0.00	0.00
10570	26.49	27.28	0.00	0.00
10580	26.49	26.86	0.00	0.00
10590	26.49	25.41	0.00	0.00
10600	26.49	26.76	0.00	0.00
10610	26.49	25.86	0.00	0.00
10620	26.49	29.36	0.00	0.00
10630	26.49	26.27	0.00	0.00
10640	26.49	26.77	0.00	0.00
10650	26.49	25.38	0.00	0.00
10660	26.49	26.97	0.00	0.00
10670	26.49	25.71	0.00	0.00
10680	26.49	27.77	0.00	0.00
10690	26.49	27.87	0.00	0.00
10700	26.49	27.47	0.00	0.00
10710	26.49	23.07	0.00	0.00
10720	26.49	27.77	0.00	0.00
10730	26.49	26.06	0.00	0.00
10740	26.49	29.07	0.00	0.00
10750	26.49	27.84	0.00	0.00
10760	26.49	26.56	0.00	0.00
10770	26.49	22.76	0.00	0.00
10780	26.49	28.16	0.00	0.00
10790	26.49	25.87	0.00	0.00
10800	26.49	29.56	0.00	0.00
