procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 396232 102042936 2347372 26789448    0    0 33252  7802 7810 7382  0  0 98  2  0
 1  1 396232 101975312 2348836 26855348    0    0 30096   236 5900 7131  0  0 98  2  0
 0  1 396232 101903432 2350344 26923960    0    0 31608    16 6563 7436  0  0 98  2  0
 0  1 396232 101841232 2351720 26987064    0    0 27228 153368 31522 32344  0  1 98  2  0
 0  1 396232 101778032 2353024 27049140    0    0 28512 12920 5578 7075  0  0 98  2  0
 1  1 396232 101680848 2354552 27141348    0    0 42936  7228 9597 8908  0  1 98  2  0
 0  1 396232 101614048 2355296 27210300    0    0 30836   132 5869 7589  0  0 98  2  0
 0  1 396224 101547688 2356036 27276056    8    0 30476     0 5429 6873  0  0 98  2  0
 1  1 396224 101473120 2356784 27346608    0    0 32424 169440 34076 36289  0  1 98  2  0
 0  1 396224 101412552 2357528 27407392    0    0 27580 10420 6926 7479  0  0 98  2  0
 1  0 396224 101341264 2358340 27473836    4    0 30476  7548 7123 7114  0  0 98  2  0
 0  1 396224 101268168 2359052 27538952    0    0 28964   197 5476 7017  0  0 98  2  0
 0  1 396220 101187024 2360068 27620108    4    0 37560    17 5943 8083  0  0 98  2  0
 1  0 396220 101106624 2360992 27692024    0    0 33324     0 5614 7831  0  0 98  2  0
 1  0 396220 101046040 2361860 27765176    0    0 32100 176796 35356 36870  0  1 97  2  0
 0  1 396220 100961184 2363488 27845960    0    0 37108  7832 9999 8250  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 396220 100884072 2365204 27922240    0    0 34716   153 5948 7514  0  0 98  2  0
 1  0 396220 100812112 2366532 27996816    0    0 33584     3 5312 8203  0  0 98  2  0
 0  1 396220 100728456 2367548 28078656    0    0 37892     0 7464 8020  0  0 98  2  0
 0  1 396220 100642528 2368572 28162100    0    0 37080 233432 53346 53531  0  1 97  2  0
 0  1 396220 100569280 2369592 28235700    0    0 34388  8028 8096 7676  0  0 98  2  0
 1  0 396220 100486848 2370600 28316908    0    0 36988   179 5285 7941  0  0 98  2  0
 0  1 396220 100410464 2371600 28392616    0    0 34608    13 4948 8175  0  0 98  2  0
 0  1 396220 100319696 2372608 28474484    0    0 37396     0 6490 8054  0  1 98  2  0
 0  1 396220 100242544 2373496 28552292    0    0 35288 161868 33488 35022  0  1 97  2  0
 1  1 396220 100175936 2374828 28617820    0    0 31044  7704 9087 6856  0  0 98  2  0
 0  1 396220 100096544 2376524 28693396    0    0 33988   167 5803 7917  0  0 98  2  0
 0  1 396220 100022384 2378000 28762424    0    0 30732     3 5884 7168  0  0 98  2  0
 1  0 396220 99941464 2379844 28847124    0    0 39532     0 6375 8331  0  0 98  2  0
 0  1 396220 99863632 2380824 28926224    0    0 34972 161156 32849 34951  0  1 97  2  0
 0  1 396220 99806368 2381888 28990396    0    0 29736  7500 7932 6849  0  0 98  2  0
 0  2 396220 99741280 2383308 29053040    0    0 28736   247 6170 7148  0  0 98  2  0
 0  1 396220 99664776 2384840 29123748    0    0 32656    13 5453 7183  0  0 98  2  0
 1  0 396220 99592320 2386292 29191260    0    0 29920     0 5239 7110  0  0 98  1  0
 1  0 396220 99529720 2387768 29256160    0    0 30084 167204 32515 33037  0  1 97  2  0
 2  1 396220 99459088 2389300 29325888    0    0 31620  7028 7272 7546  0  0 98  2  0
 1  0 396220 99398400 2390564 29387708    4    0 27988    15 5258 6688  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 396220 99310832 2392316 29466364    0    0 35792    99 5920 7713  0  0 98  2  0
 0  1 396220 99254280 2393552 29521888    0    0 26276     0 5249 6591  0  0 98  2  0
 1  0 396220 99175136 2395036 29590956    0    0 30748 168336 33013 34778  0  1 97  2  0
 0  1 396220 99114304 2396584 29662040    0    0 32056  7356 7607 7297  0  0 98  2  0
 0  1 396220 99037152 2398236 29732464    0    0 32708    41 5389 7844  0  0 98  2  0
 0  1 396220 98962552 2399104 29812052    0    0 35396   123 5574 7703  0  0 98  2  0
 1  1 396220 98900272 2399844 29879204    0    0 31584     0 6738 7285  0  0 98  2  0
 1  1 396220 98827392 2400732 29949624    4    0 32096 65396 17110 18330  0  1 97  2  0
 1  0 396220 98746048 2401488 30028040    0    0 34752 109668 25538 25000  0  1 98  2  0
 1  0 396220 98673368 2402316 30100884    0    0 33688    91 6293 7384  0  0 98  2  0
 0  1 396220 98604744 2403268 30166384    0    0 29524   141 4778 7089  0  0 98  2  0
 0  1 396220 98520544 2404272 30247096    0    0 36892     0 6067 8151  0  1 98  2  0
 0  1 396220 98455848 2405132 30315604    0    0 31472 13484 5146 7591  0  0 98  2  0
 1  0 396220 98383568 2405856 30378904    0    0 28368 187196 38415 36828  0  1 97  2  0
 1  0 396220 98317248 2406680 30439944    0    0 28604     9 5301 6893  0  0 98  2  0
 0  1 396220 98267792 2407416 30495856    0    0 25196    97 5097 6204  0  0 98  2  0
 0  1 396220 98200208 2408928 30566244    0    0 31924     0 5520 7641  0  0 98  2  0
 0  1 396220 98132160 2410352 30627860    0    0 28432  2916 4824 6460  0  0 98  2  0
 1  0 396220 98055104 2411488 30700656    0    0 32040 236792 56119 53639  0  1 97  2  0
 0  1 396144 97995176 2412988 30769564  100    0 31264    91 4997 7256  0  0 98  2  0
 1  0 396144 97914200 2414720 30844976    0    0 35504   143 5124 8338  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 396144 97842176 2416248 30913204    0    0 32252     0 5856 7089  0  0 98  2  0
 0  1 396144 97773216 2417748 30985016    0    0 31116  3380 4945 7468  0  0 98  2  0
 1  0 396144 97707328 2419252 31052836    0    0 30780 174014 35793 35288  0  1 98  2  0
 0  1 396144 97619192 2421012 31133756    0    0 36596   199 5702 7877  0  0 98  2  0
 1  0 396144 97549792 2422464 31197332    0    0 29632   103 5311 7329  0  0 98  2  0
 1  0 396144 97481888 2423924 31267252    0    0 31996     0 6264 7093  0  0 98  2  0
 0  1 396144 97422672 2425236 31331016    0    0 28308 12932 4904 7144  0  0 98  2  0
 0  1 396144 97363008 2426740 31389428    0    0 26140 160208 32554 31734  0  1 98  2  0
 0  1 396144 97290080 2428028 31449740    0    0 28796     0 5504 6704  0  0 98  2  0
