procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0 423580 88232240 1236700 9510176    0    0 77144    20 13827 47535  2  0 96  1  0
 2  1 423580 88111920 1236708 9529964    0    0 75980    20 13388 45978  2  0 96  2  0
 1  1 423580 87963584 1236716 9548256    0    0 76964    16 13463 46129  2  1 96  2  0
 4  0 423580 87836200 1236724 9564960    0    0 77924    16 13708 46602  2  1 96  2  0
 1  1 423580 87705392 1236740 9584844    0    0 77048   120 13499 46455  2  0 96  2  0
 1  1 423580 87573536 1236748 9602996    0    0 77612    20 13444 46142  2  0 96  1  0
 1  1 423580 87446336 1236756 9621712    0    0 77180    20 13416 46819  2  1 96  2  0
 1  1 423580 87310240 1236764 9640744   20    0 79432    16 13626 47022  2  1 96  1  0
 1  1 423580 87174192 1236772 9658196    0    0 77980    33 13337 47810  2  0 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0 423580 87042776 1236788 9677764    0    0 78888   151 15236 47724  2  1 96  2  0
 5  0 423580 86906608 1236796 9696788   24    0 81124    88 14599 47948  2  0 96  1  0
 4  0 423580 86771120 1236804 9718480    0    0 77168    16 13488 49294  2  0 96  1  0
 1  1 423580 86640864 1236812 9737816    0    0 78308    64 13517 46853  2  0 96  1  0
 2  0 423580 86511296 1236820 9757368    0    0 78192    16 13509 47049  2  0 96  2  0
 1  1 423580 86379224 1236836 9775256    0    0 79392   192 13807 46665  2  0 96  1  0
 1  1 423580 86238112 1236844 9795332    0    0 77716  1304 13855 48700  2  1 96  1  0
 4  0 423580 86107016 1236852 9814324    0    0 79556    20 13561 46834  2  0 96  1  0
 1  1 423580 85973936 1236860 9833980    0    0 79332    20 13661 48306  2  0 96  2  0
 2  0 423580 85843160 1236868 9853512    0    0 77884    33 13470 47871  2  0 96  1  0
 1  1 423580 85709528 1236884 9871328    0    0 76040   299 15742 48255  2  0 96  1  0
 2  1 423580 85582128 1236896 9891348    0    0 77872   358 14054 48805  2  1 96  1  0
 3  0 423580 85447648 1236904 9909280    0    0 76840    28 13641 48087  2  0 96  1  0
 1  1 423580 85315056 1236912 9927740    0    0 78040    16 13651 48911  2  0 96  1  0
 1  1 423572 85180616 1236920 9945692    8    0 77120    24 14021 48675  2  0 96  1  0
 4  0 423572 85047232 1236936 9964424    0    0 77172   240 14148 50855  2  1 96  1  0
 1  1 423572 84919552 1236944 9982516    0    0 77704  1174 14153 49981  2  1 96  1  0
 4  0 423572 84786336 1236952 10001732    0    0 75776    22 14282 51743  2  1 96  1  0
 1  1 423572 84648544 1236960 10020240    0    0 77436    20 13778 50883  2  1 96  1  0
 1  1 423572 84523640 1236968 10039272    0    0 77684    29 13840 50496  2  1 96  1  0
 2  0 423572 84389456 1236984 10057380    0    0 76052   172 13722 49505  2  1 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1 423572 84249280 1236992 10076872    0    0 77956    19 14360 50047  2  1 96  1  0
 4  0 423572 84119824 1237000 10094916    0    0 79060    16 13764 48040  2  1 96  1  0
 3  0 423572 83979872 1237008 10114696    0    0 77688    16 13683 47373  2  1 96  1  0
 2  1 423572 83775584 1237016 10131796    0    0 78372    24 16623 54609  3  1 94  1  0
 5  0 423572 83517680 1237032 10151752    0    0 76424   125 18720 63903  4  1 94  1  0
 3  0 423572 83319168 1237040 10169656    0    0 74280    23 15934 66302  4  1 94  1  0
 4  0 423572 83147808 1237048 10188612    0    0 77256    16 15623 63476  4  1 94  1  0
 4  1 423572 82964784 1237056 10206420    0    0 77576    20 15586 63591  4  1 94  1  0
 6  0 423572 82796000 1237064 10225768    0    0 76800    37 15990 64259  4  1 94  1  0
 3  0 423572 82629496 1237080 10243628    0    0 77360   148 15684 64019  4  1 94  1  0
 5  0 423572 82466120 1237088 10261580    0    0 76944    23 15706 65398  4  1 94  1  0
 2  1 423572 82301680 1237096 10279360    0    0 76072    20 15772 65900  4  1 94  1  0
 2  1 423572 82129184 1237104 10299892    0    0 76868   348 15431 65356  4  1 94  1  0
 5  0 423572 81965456 1237112 10317968    0    0 77808   384 16349 64328  4  1 94  1  0
 6  0 423572 81834024 1237128 10330816    0    0 54860   473 2602117 65245 29  8 62  1  0
 2  1 423572 81731856 1237140 10347576    0    0 67328  1469 47902 97960  5  1 92  1  0
 3  1 423572 81610096 1237148 10365552    0    0 76376   392 15518 63939  4  1 94  1  0
 5  0 423572 81499496 1237156 10384248    0    0 75404  2376 16506 64735  4  1 94  1  0
 2  1 423572 81385512 1237164 10400936    0    0 72872   377 15707 61991  4  1 94  1  0
 4  0 423572 81275864 1237180 10418756    0    0 71740   528 15896 63620  4  1 94  1  0
 2  1 423572 81160000 1237316 10436044    0    0 73328   563 19152 63493  4  1 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0 423572 81029328 1237324 10452376    0    0 71092   348 23946 65658  4  1 94  1  0
 2  1 423572 80893184 1237332 10470260    0    0 73460  2004 16302 64881  4  1 94  1  0
 7  0 423572 80753024 1237340 10487760    0    0 74548   364 17246 65849  4  1 94  1  0
 6  0 423572 80611904 1237356 10505124    0    0 71944   605 15188 65936  4  1 94  1  0
 4  0 423564 80462024 1237364 10524020    8    0 73788  1415 16254 64686  4  1 94  2  0
 2  1 423564 80316192 1237372 10540664    0    0 74048    88 15670 64332  4  1 94  1  0
 3  1 423564 80154064 1237380 10559856    0    0 75432   132 16535 64421  4  1 94  1  0
 2  1 423564 80003824 1237388 10576316    0    0 72756   119 15679 64224  4  1 94  1  0
 2  1 423564 79856152 1237404 10593240    0    0 74716   328 15755 63138  4  1 94  1  0
 5  0 423564 79711632 1237412 10611784    0    0 74684    95 15375 63397  4  1 94  1  0
 2  1 423564 79564040 1237420 10630768    0    0 73220    92 15794 64446  4  1 94  1  0
 2  1 423564 79407344 1237428 10648408    0    0 74028  1444 15550 62510  4  1 94  1  0
 5  0 423564 79254632 1237436 10666520    0    0 74848   120 16145 63032  4  1 93  1  0
 2  1 423564 79088784 1237452 10684248    0    0 76156   209 16070 61788  4  1 94  2  0
 5  0 423564 78923968 1237460 10701924    0    0 76200   135 15427 63131  4  1 94  1  0
 2  0 423564 78735768 1237468 10721560    0    0 77004    92 16201 62892  4  1 93  1  0
 3  1 423564 78601152 1237476 10738380    0    0 75468    92 14210 70624  3  1 95  1  0
 1  1 423560 78465088 1237484 10756700    4    0 74720   135 13568 69199  2  1 96  1  0
 4  0 423560 78328240 1237500 10776076    0    0 76248   250 13728 69491  2  0 96  1  0
 6  0 423560 78198080 1237508 10793948    0    0 74032    95 13907 70392  3  1 95  1  0
 2  0 423560 78056080 1237516 10810524    0    0 75916    92 13510 70518  2  1 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0 423340 77922864 1238072 10830948  364    0 76752   112 14012 72571  3  1 95  1  0
 1  1 423340 77788080 1238080 10847328    0    0 73980   120 13153 69380  2  1 96  1  0
 2  0 423340 77659600 1238096 10864848    0    0 74284   241 13325 69921  2  1 95  1  0
 1  1 423340 77546328 1238232 10882512    0    0 73396  1979 13473 70275  2  1 96  1  0
 5  0 423340 77413800 1238240 10899260    0    0 75116   320 13441 73329  2  1 96  1  0
 1  1 423340 77281880 1238248 10917372    0    0 74576  2116 14029 72367  3  1 95  1  0
 4  1 423340 77141024 1238256 10935692    0    0 72792   384 13176 74081  2  1 95  1  0
 3  0 423340 76984720 1238272 10953620    0    0 73012   525 14208 74321  3  1 95  1  0
 1  1 423340 76851984 1238280 10972896    0    0 75672   463 14176 73996  3  1 95  1  0
 4  0 423340 76719184 1238288 10989532    0    0 75036   364 13716 72051  3  1 95  1  0
 4  1 423340 76584560 1238296 11007396    0    0 75216  2088 14072 73091  2  1 96  1  0
 1  1 423328 76412032 1238304 11026948   12    0 76236   368 13683 70319  3  1 95  1  0
 4  0 423328 76278248 1238320 11044104    0    0 73784   513 13335 68844  2  1 95  1  0
 1  1 423328 76144160 1238328 11062180    0    0 74560   599 13471 70656  3  1 95  1  0
 1  1 423328 76007264 1238336 11080872    0    0 76720   374 13777 69586  2  1 96  1  0
 2  1 423328 75868448 1238344 11098928    0    0 75604  2084 13910 70642  2  1 96  1  0
 4  1 423328 75733936 1238352 11117840    0    0 76056   400 13457 68005  2  1 96  2  0
 1  1 423328 75596392 1238368 11136088    0    0 77028   653 13484 68398  2  1 96  2  0
 1  1 423328 75461952 1238376 11154320    0    0 76200  1887 13954 69480  2  1 96  2  0
 1  1 423328 75328704 1238384 11171992    0    0 76520   368 13357 68319  2  1 96  1  0
 2  1 423328 75182560 1238392 11190428    0    0 77296  2108 14215 71264  2  1 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1 423328 74990640 1238400 11208264    0    0 75792   376 16792 75836  4  1 94  1  0
 3  1 423328 74736304 1238416 11226500    0    0 74392   541 19385 86506  4  1 93  1  0
 2  1 423328 74543632 1238424 11245060    0    0 73300   367 15746 86559  5  1 93  1  0
 5  0 423328 74371600 1238432 11261908    0    0 75256   364 15929 86321  4  1 93  1  0
 5  1 423328 74209832 1238440 11280784    0    0 74748  2064 16221 88368  4  1 93  1  0
 5  0 423328 74043776 1238448 11297752    0    0 76304   380 17502 90270  4  1 93  1  0
 2  1 423328 73880880 1238464 11315368    0    0 73988   513 16199 88521  5  1 93  1  0
 6  0 423328 73716912 1238600 11334132    0    0 76360   359 15709 87983  4  1 93  1  0
 2  1 423328 73550304 1238608 11351212    0    0 75992   372 15437 87130  5  1 93  1  0
 3  0 423328 73383000 1238616 11370792    0    0 74320  2076 16013 90248  5  1 93  1  0
50  0 423328 73236704 1238624 11382956    0    0 57396   372 3570794 58831 35  9 55  1  0
 4  0 423328 73137824 1238640 11393864    0    0 56404   337 1693971 146016 22  5 73  1  0
 2  1 423328 73022256 1238648 11413432    0    0 75108  1719 23313 89371  5  1 92  1  0
 2  1 423328 72901392 1238656 11430980    0    0 75624   384 16537 86779  5  1 93  1  0
 4  0 423328 72795680 1238664 11448316    0    0 73584  1864 21769 87640  4  1 93  1  0
 6  0 423328 72684016 1238672 11464416    0    0 72244   376 31049 87602  5  1 93  1  0
 2  1 423328 72567472 1238688 11482808    0    0 72440   501 17287 88463  4  1 93  1  0
 6  0 423328 72460840 1238696 11499860    0    0 73336   355 17306 88389  4  1 93  1  0
 2  1 423328 72353088 1238704 11517376    0    0 72348   344 17509 89149  4  1 93  1  0
 3  1 423328 72224336 1238712 11534276    0    0 71836  2000 17818 89805  4  1 94  1  0
 2  1 423328 72087784 1238720 11552808    0    0 73312   360 16502 89214  5  1 93  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0 423328 71951784 1238736 11569260    0    0 73052   461 17331 89583  4  1 93  1  0
 3  0 423320 71823152 1238748 11587368    8    0 73588   457 17472 88621  4  1 93  1  0
 4  0 423320 71690000 1238756 11604240    0    0 74196   344 17788 88917  5  1 93  1  0
 2  1 423320 71553184 1238764 11621408    0    0 71084  1992 20536 91288  5  1 93  1  0
 6  0 423320 71410256 1238772 11640184    0    0 70932   372 16266 91863  5  1 93  1  0
 4  0 423320 71254536 1238788 11656588    0    0 71524   597 15850 87055  5  1 93  1  0
 5  0 423320 71102048 1238796 11674336    0    0 73048   575 15571 86925  5  1 93  1  0
 2  1 423320 70952432 1238804 11691528    0    0 73780   360 15009 85805  5  1 93  1  0
 3  0 423320 70805952 1238812 11709520    0    0 74048  2036 15661 85635  5  1 93  1  0
 4  0 423320 70655744 1238820 11727448    0    0 71228   352 14876 87194  5  1 93  1  0
 2  1 423320 70500768 1238836 11745180    0    0 72952   621 15134 87896  5  1 93  1  0
 2  1 423320 70344544 1238844 11762984    0    0 73672  1863 15529 85403  5  1 93  1  0
 4  0 423320 70189104 1238852 11781056    0    0 72240   348 14966 85841  5  1 93  1  0
 2  1 423320 70041896 1238860 11797672    0    0 74548  2024 17339 85854  4  1 93  1  0
 3  1 423320 69891824 1238868 11815268    0    0 71976   376 15204 87928  5  1 93  1  0
 3  1 423320 69732640 1238884 11833268    0    0 75152   609 15590 85868  5  1 93  2  0
 3  1 423320 69586728 1238892 11851632    0    0 73372   371 17154 87549  5  1 93  1  0
 4  0 423320 69439376 1238900 11868928    0    0 73120   352 16807 86020  5  1 93  1  0
 2  1 423320 69280096 1238908 11885628    0    0 71512  2036 17255 84425  5  1 93  1  0
 4  0 423320 69137776 1238916 11902716    0    0 71236   340 16356 85042  5  1 93  1  0
 2  1 423320 68984800 1238932 11920144    0    0 71568   453 17091 86543  5  1 93  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1 423320 68826808 1238940 11936732    0    0 69588  2727 16509 87098  5  1 93  1  0
 2  1 423320 68651712 1238948 11953228    0    0 68904   344 16345 85109  5  1 92  1  0
 3  1 423320 68503632 1238956 11969240    0    0 70416  1936 15232 84765  4  1 93  1  0
 2  1 423320 68345520 1238964 11986480    0    0 72256   360 15185 84319  5  1 93  1  0
 2  2 423320 68190080 1238980 12003276    0    0 73324   497 16320 86521  5  1 93  1  0
 6  0 423320 68024528 1238988 12020696    0    0 72112   359 15950 86588  5  1 93  1  0
 5  0 416904 67886608 1238996 12037328    0    0 72688   344 15204 84477  5  1 93  1  0
 1  1 416904 67706520 1239004 12055132    0    0 74964  1976 14631 93582  3  1 95  1  0
 5  0 416896 67562384 1239012 12073060    8    0 72980   368 13750 94690  3  1 95  1  0
 5  1 416896 67425088 1239020 12092184    0    0 72432   364 13445 96013  4  1 94  1  0
 5  0 416896 67289544 1239036 12109632    0    0 74364   488 14018 96345  3  1 95  1  0
 5  0 416896 67150720 1239044 12127264    0    0 74540   378 13503 90928  3  1 95  2  0
 3  0 416896 67021936 1239052 12145136    0    0 74916  2064 14305 94670  3  1 95  1  0
 1  1 416896 66883672 1239060 12163188    0    0 75792   388 13998 94173  3  1 95  1  0
 1  1 416896 66739400 1239068 12181888    0    0 75172   372 13995 96170  3  1 95  1  0
 1  1 416896 66603984 1239084 12199848    0    0 76528   612 14045 94369  3  1 95  1  0
 8  0 416896 66466692 1239092 12218532    0    0 75824   380 13738 92569  3  1 94  1  0
 2  1 416896 66323204 1239100 12235616    0    0 75716  2084 14514 92994  3  1 95  1  0
 0  1 416896 66187264 1239108 12253608    0    0 74200   376 13673 93149  3  1 95  1  0
 5  1 416896 66046912 1239116 12270944    0    0 75436   369 13760 92093  3  1 94  1  0
 1  1 416896 65902424 1239132 12290000    0    0 74788   783 13763 92619  3  1 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 416896 65761156 1239140 12306824    0    0 74076   368 13592 92082  3  1 95  1  0
 7  0 416896 65625820 1239148 12325600    0    0 74316  2060 14010 93103  3  1 95  1  0
 3  0 416896 65489644 1239156 12341792    0    0 73120   368 13557 91424  3  1 94  1  0
 4  0 416896 65358416 1239164 12359968    0    0 74248   360 13649 91430  3  1 95  1  0
 2  0 416896 65223120 1239180 12377328    0    0 73472  2160 13698 91695  3  0 95  1  0
 3  0 416896 65083444 1239188 12395100    0    0 74488   360 13550 92842  3  1 95  1  0
 2  0 416896 64941096 1239196 12412472    0    0 73916  2024 13844 93526  3  1 95  2  0
 3  0 416896 64804136 1239204 12431080    0    0 74504   368 13664 90838  3  1 95  2  0
 1  1 416896 64665344 1239212 12449432    0    0 74488   356 13555 92707  3  1 94  1  0
 6  0 416896 64530260 1239228 12465956    0    0 75384  1944 13885 92859  3  1 95  1  0
 3  0 416896 64396304 1239236 12483364    0    0 74256   368 13677 92482  3  1 95  2  0
 6  0 416896 64266036 1239244 12501352    0    0 74412  2052 14034 91468  3  0 95  1  0
 5  0 416896 64124528 1239252 12519172    0    0 73352   376 13631 91537  3  1 95  1  0
 2  1 416896 63991952 1239260 12536332    0    0 74852   356 14343 89370  3  1 95  1  0
 4  0 416896 63851932 1239276 12553512    0    0 73060   516 15168 93667  3  1 95  2  0
 6  0 416896 63711148 1239284 12570772    0    0 73316   352 14691 92583  3  1 95  1  0
 1  1 416896 63582268 1239292 12588324    0    0 72348  2008 14536 92909  4  1 94  1  0
 1  1 416896 63451128 1239300 12605684    0    0 72800   352 14103 93521  4  1 94  1  0
 1  1 416896 63318656 1239308 12622828    0    0 72348   356 13831 91005  3  1 94  1  0
 1  1 416896 63181980 1239324 12640208    0    0 73132   452 14151 92324  3  1 95  1  0
 3  0 416896 63045572 1239332 12656988    0    0 71532   356 14113 92040  3  1 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 416896 62908960 1239340 12671976    0    0 71376  1968 14215 90288  3  1 95  1  0
 6  0 416896 62779096 1239348 12690356    0    0 72016   356 14355 93377  3  1 95  1  0
 1  1 416896 62646856 1239356 12707092    0    0 72292   352 15790 94041  3  1 95  1  0
 2  1 416896 62549212 1239372 12724328    0    0 69344   488 14801 94077  3  1 95  1  0
 5  0 416896 62421812 1239380 12741248    0    0 69916   352 16007 88260  3  1 95  1  0
 4  1 416896 62293804 1239388 12757308    0    0 70092  1944 16735 88208  3  1 95  1  0
 3  1 416896 62191652 1239396 12771820    0    0 65240   344 13139 82659  3  1 95  1  0
 1  1 416896 62071656 1239404 12787380    0    0 64912   308 12182 83348  3  1 95  1  0
 3  0 416896 61944768 1239420 12802944    0    0 68200   548 12924 85292  3  1 95  1  0
 1  1 416896 61825500 1239428 12818320    0    0 65364   320 14068 80984  3  1 95  1  0
 1  1 416896 61710108 1239436 12833220    0    0 64220  1800 14410 77831  3  1 95  1  0
 1  1 416896 61591480 1239444 12847872    0    0 65508   312 14329 79217  3  1 95  1  0
 1  1 416896 61470816 1239452 12863392    0    0 65620   304 14482 81536  2  1 95  1  0
 1  1 416896 61354928 1239468 12877668    0    0 64696   804 14475 78370  3  1 95  1  0
 3  0 416896 61230196 1239476 12892132    0    0 66976   308 13853 82195  3  1 95  1  0
 1  1 416896 61108380 1239484 12908280    0    0 66496  1728 14366 82399  3  1 95  1  0
 6  0 416896 60985208 1239492 12924460    0    0 67620   312 14155 82656  3  1 95  1  0
 6  0 416896 60865236 1239500 12939012    0    0 65116   320 14591 80126  3  1 95  1  0
 5  0 416896 60744576 1239516 12953688    0    0 66820  3078 15270 81950  3  1 95  1  0
 2  1 416896 60621568 1239524 12969160    0    0 67076   316 15107 81639  3  1 95  1  0
 2  1 416896 60496516 1239532 12985072    0    0 66656  1776 15688 86308  3  1 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 416896 60377556 1239540 13000660    0    0 65588   336 13263 77722  3  1 95  1  0
 6  0 416896 60258604 1239548 13016920    0    0 65972   296 15542 82005  3  1 95  1  0
 1  1 416896 60139012 1239564 13030832    0    0 64644   492 13864 78832  3  1 95  1  0
 2  1 416896 60012340 1239572 13045576    0    0 69116   308 14304 83082  3  1 95  1  0
 2  0 416896 59889100 1239580 13061500    0    0 68004  1752 14403 81948  3  1 95  1  0
 1  1 416896 59770280 1239588 13077844    0    0 65668   324 13960 82032  3  1 95  1  0
 1  1 416896 59647152 1239596 13092620    0    0 67268   324 13877 81383  3  1 95  1  0
 6  0 416896 59531368 1239612 13106892    0    0 65536   424 13365 79088  3  1 95  1  0
 1  1 416896 59410860 1239620 13121564    0    0 65952   330 14060 81351  3  1 95  1  0
 6  0 416896 59285944 1239628 13137612    0    0 67960  1788 15544 84922  4  1 94  1  0
 3  0 416896 59161448 1239636 13154184    0    0 66376   336 13936 84779  3  1 95  1  0
 1  1 416896 59041844 1239644 13168392    0    0 66912   324 13614 82279  3  1 94  1  0
 1  1 416896 58927168 1239660 13184864    0    0 65440   448 13019 80002  3  1 95  1  0
 6  0 416896 58806732 1239668 13199384    0    0 65740   312 13488 78994  2  1 95  1  0
49  0 416896 58688380 1239676 13213728    0    0 54940  1780 3125091 60627 24 11 64  1  0
 6  0 416896 58594208 1239684 13220344    0    0 38912   196 5883937 41271 57 18 25  0  0
 2  1 416896 58522848 1239692 13228992    0    0 47700   148 68876 161579  8  1 91  1  0
 2  1 416896 58420696 1239708 13246420    0    0 69964   420 12603 88461  4  1 94  1  0
 1  1 416896 58322532 1239716 13262056    0    0 66264   328 12691 82823  3  1 95  1  0
 1  1 416896 58217892 1239724 13276204    0    0 66356  1480 13089 85368  3  1 95  1  0
 1  1 416896 58118320 1239732 13292088    0    0 67572   344 13583 82116  3  1 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0 416896 58014656 1239740 13307060    0    0 67012   316 13148 83362  3  1 95  1  0
 3  1 416896 57913920 1239756 13323332    0    0 66300   628 12984 82876  3  1 95  1  0
 3  0 416896 57753624 1239764 13339892    0    0 67648   320 13403 84196  4  1 94  1  0
 2  0 416896 57652008 1239772 13355812    0    0 67452  1824 15248 81702  3  1 95  1  0
 4  0 416896 57549464 1239780 13370144    0    0 67744   316 15870 82247  3  1 95  1  0
 3  1 416896 57444656 1239788 13385584    0    0 68344   336 15011 83422  3  1 95  1  0
 1  1 416896 57343548 1239804 13402144    0    0 67888  1636 14762 83034  3  1 95  1  0
 4  1 416896 57240960 1239812 13416940    0    0 67400   316 14759 81972  3  1 95  1  0
 2  0 416896 57139628 1239820 13433668    0    0 67440  1788 15304 82788  3  1 95  1  0
 1  1 416896 57034540 1239828 13448516    0    0 68968   340 14261 83760  3  1 94  1  0
 1  1 416896 56932328 1239836 13465724    0    0 67320   332 14451 83014  3  1 95  1  0
 1  1 416896 56829296 1239852 13478708    0    0 67912  2040 15697 81919  3  1 94  1  0
 1  1 416896 56729036 1239860 13495460    0    0 66164   332 13880 80828  3  1 95  1  0
 5  0 416896 56626280 1239868 13511604    0    0 67452  1812 15086 82169  3  1 94  1  0
 7  0 416896 56522036 1239876 13525084    0    0 67244   312 15720 80903  3  1 95  1  0
 6  0 416896 56425780 1239884 13540864    0    0 67556   328 14468 81995  3  1 95  1  0
 1  1 416896 56321908 1239900 13555476    0    0 67760   436 14437 83305  3  1 95  1  0
 1  1 416896 56222672 1239908 13572376    0    0 65836   316 13966 80786  3  1 95  1  0
 1  1 416896 56118792 1239916 13588052    0    0 66956  1780 15786 88182  3  1 95  1  0
 1  1 416896 56009820 1239924 13604084    0    0 69260   364 14236 85698  3  1 95  1  0
 1  1 416896 55914692 1239932 13621272    0    0 66576   316 14597 80672  3  1 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 416896 55807612 1239948 13635972    0    0 65412   460 14663 81252  3  1 95  1  0
 6  0 416896 55693948 1239956 13650808    0    0 67484   320 17101 82194  3  1 94  1  0
 1  1 416896 55579756 1239964 13664636    0    0 64980  1804 20369 84711  3  1 95  1  0
 1  1 416896 55477564 1239972 13680420    0    0 66404   316 14861 89371  3  1 94  1  0
 1  1 416896 55368964 1239980 13697804    0    0 65056   332 17197 85638  3  1 95  1  0
 6  0 416896 55263184 1239996 13713484    0    0 66288   448 16601 86831  3  1 95  1  0
 2  1 416896 55243344 1239892 13639236    0    0 64156   336 13505 87251  3  1 94  1  0
 1  1 416896 55238108 1239900 13552440    0    0 64760  1804 15578 81679  2  1 95  1  0
 4  0 416896 55247248 1239908 13457132    0    0 63664   332 13882 81705  3  1 95  1  0
 1  1 416896 55228472 1239916 13373524    0    0 67120   316 14338 89131  4  1 94  1  0
 1  1 416896 55225332 1239932 13285292    0    0 68020   520 15579 89330  4  1 94  1  0
 1  1 416896 55224776 1239940 13189520    0    0 67768   332 16602 85848  3  1 95  1  0
 5  0 416896 55229704 1239948 13091948    0    0 66276  1796 16852 88308  4  1 94  1  0
 6  0 416896 55239336 1239956 12986332    0    0 67724   340 13255 88529  3  1 95  1  0
 3  0 416896 55222184 1239964 12904300    0    0 67376   336 15656 92899  4  1 94  1  0
 1  1 416896 55239212 1239980 12792200    0    0 69004  1576 14526 86572  3  1 94  1  0
 1  1 416896 55225944 1239988 12702800    0    0 68920   340 14167 88442  3  1 95  1  0
 1  1 416896 55219172 1239996 12613744    0    0 68288  1868 14435 87211  3  1 94  1  0
 1  1 416896 55217804 1240004 12519008    0    0 69652   344 13977 89087  3  1 95  1  0
 1  1 416896 55217416 1240012 12414428    0    0 69608   352 14072 87983  3  1 95  1  0
 2  1 416896 55214432 1240028 12320940    0    0 68436  1752 14354 89533  3  1 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0 416896 55223428 1240036 12213984    0    0 68976   356 13863 87593  3  1 95  1  0
 6  0 416896 55226716 1240044 12111636    0    0 66864  1904 19039 89519  3  1 95  1  0
 3  1 416896 55225480 1240056 12006820    0    0 70432   336 18358 89579  3  1 95  1  0
 1  1 416896 55221532 1240064 11897952    0    0 68748   356 13334 86357  3  1 94  1  0
 1  1 416896 55225968 1240080 11796696    0    0 69632   863 13739 86719  3  1 95  1  0
 6  0 416896 55210256 1240088 11707044    0    0 70328   341 13340 87356  3  1 95  1  0
 3  0 416896 55213992 1240096 11570116    0    0 124196  1944 19209 33481  2  1 96  0  0
 4  0 416896 55204148 1240096 11442944    0    0 107220    16 17763 83547  3  1 94  1  0
 1  1 416896 55211980 1240104 11334844    0    0 68824   344 12925 87148  3  1 95  1  0
 1  1 416896 55194540 1240120 11245868    0    0 70540   488 13795 91045  3  1 94  1  0
 5  0 416896 55207568 1240128 11136000    0    0 66332   344 12725 85547  3  1 95  1  0
 3  1 416896 55192844 1240136 11044424    0    0 69460   324 13033 88819  3  1 95  1  0
 1  1 416896 55182984 1240144 10947688    0    0 69724  1908 13794 88291  3  1 95  1  0
 1  1 416896 55164696 1240152 10861712    0    0 69264   340 13232 91608  3  1 95  1  0
 2  1 416896 55164396 1240168 10764760    0    0 68564   477 13351 87800  3  1 95  1  0
 6  0 416896 55172940 1240176 10656004    0    0 69252   335 13394 85935  3  1 94  1  0
 6  0 416896 55156912 1240184 10570792    0    0 69324   328 13202 85573  3  1 95  1  0
 4  1 416896 55158388 1240192 10467856    0    0 68216  1912 13855 86298  3  1 95  1  0
 1  1 416896 55159908 1240200 10366644    0    0 69212   108 13070 85182  3  1 95  1  0
 2  0 416896 55148460 1240216 10274828    0    0 69592   228 13519 87298  4  1 94  1  0
 2  1 416896 55155368 1240224 10170272    0    0 68740    92 13081 82839  3  1 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 416896 55136964 1240232 10082180    0    0 69880    88 13441 88772  3  1 94  1  0
 4  0 416896 55134568 1240232 9987468    0    0 69396   508 13555 84789  3  1 94  1  0
 1  1 416896 55136936 1240240 9883544    0    0 68396    92 13319 87465  3  1 95  1  0
