procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 383936 397880 4693948 28943368    0    0 105252 102880 86785 396988 19  6 73  2  0
 9  3 383936 387444 4640504 28884860    0    0 140952 100356 97383 479557 24  7 66  3  0
 2  0 383936 390020 4598916 28805092    0    0 142896 99748 120879 465867 24  7 66  3  0
 2  0 383836 400540 4548456 28720484   60    0 144352 95900 153283 491974 26  9 62  3  0
 5  3 383836 404448 4502204 28644372    0    0 146180 89040 175261 507464 25  9 63  3  0
 2  1 383836 412404 4455796 28565752    0    0 138960 87684 196384 489092 25  8 65  3  0
16  1 383836 399016 4412300 28504316    0    0 146084 87372 232758 491481 24  8 65  3  0
 4  5 383836 400512 4394544 28411344    0    0 125748 106788 228194 443359 20  7 70  3  0
14  2 383836 381424 4399460 28307856    0    0 143276 109974 266717 510135 22  9 66  3  0
54  3 383836 408972 4401360 28168116    0    0 130600 99688 207560 499346 22  9 67  3  0
28  2 383836 394180 4403308 28065168    0    0 134780 99468 188059 488644 22  8 68  3  0
 1  0 383836 391076 4403892 27954692    0    0 138052 96988 176277 515041 22  8 66  3  0
 8  3 383836 395908 4403840 27834980    0    0 134768 118684 165054 515113 23  9 65  3  0
30  1 383836 404704 4403828 27721880    0    0 120172 173897 136501 444390 19  7 71  3  0
49  4 383836 392836 4404480 27611180    0    0 137820 94427 154388 550355 25  9 63  3  0
49  3 383836 403988 4404048 27479668    0    0 136816 92492 136285 508877 24  8 65  3  0
 2  0 383836 400264 4403580 27374136    0    0 132500 92176 130847 513542 23  9 66  3  0
36  3 383836 395764 4402264 27252864    0    0 139984 93564 125107 533802 26  9 63  3  0
30  3 383836 404696 4401320 27135208    0    0 129236 92300 108396 496609 23  9 65  3  0
 3  1 383836 395812 4400360 27021424    0    0 132764 93636 106267 528397 23  8 66  3  0
65  2 383836 406740 4399376 26896916    0    0 126388 104696 94153 477515 22  7 68  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 383836 403056 4398796 26790612    0    0 132376 102888 89977 543471 24  9 64  3  0
 2  0 383836 391828 4399412 26679332    0    0 138068 99716 79518 522318 24  8 65  3  0
 1  0 383836 406036 4398996 26559660    0    0 125452 98004 74240 495068 21  8 68  3  0
11  1 383836 419288 4398764 26433400    0    0 129508 97848 77365 499285 23  8 66  3  0
21  1 383836 421928 4398340 26311804    0    0 133396 100080 76663 527845 24  8 65  3  0
 2  0 383836 476832 4397860 26217276    0    0 131896 94289 72267 442464 20  7 70  3  0
 2  0 383836 404368 4395628 26127132    0    0 122044 103375 71005 369189 16  5 76  2  0
42  5 383836 413676 4394224 25987596    0    0 146732 112412 75753 476364 21  7 68  3  0
 5  2 383836 400796 4387768 25874732    0    0 145800 103744 69236 458416 19  7 70  3  0
 0  1 383836 450952 4384592 25697020    0    0 143460 101980 70453 448285 21  8 69  3  0
23  1 383836 402872 4376516 25621400    0    0 149616 103836 67917 473674 22  8 67  3  0
 2  0 383836 386632 4359072 25547200    0    0 116304 97120 57965 393175 18  7 72  3  0
 3  3 383836 361136 4355908 25524912    0    0 59788 138239 37217 198138  8  5 85  1  0
 2  0 383836 371412 4335392 25471620    0    0 63180 75519 40862 195363  8  4 86  1  0
92  5 383836 535932 4319856 25244940    0    0 81588 102796 60199 271568 12  5 81  2  0
 0  1 383836 415276 4307420 25266372    0    0 134908 99732 65531 462090 21  7 69  3  0
 7  4 383836 402164 4259448 25207832    0    0 139544 100680 61925 458537 19  7 70  3  0
 3  6 383836 403112 4222492 25126460    0    0 139192 100240 63359 478971 21  8 68  3  0
 6  4 383836 404944 4183616 25038536    0    0 138600 99724 63631 472239 22  8 67  3  0
14  1 383836 396492 4142216 24964684    0    0 144324 100424 62892 475204 21  7 69  3  0
 6  3 383836 391136 4103060 24892536    0    0 140844 100068 63754 470816 22  8 68  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  8 383836 392996 4064572 24819272    0    0 126916 105564 67130 423091 18  7 72  2  0
 1  0 383836 402052 4023124 24739260    0    0 137548 139488 69461 499241 20  8 69  3  0
11  2 383836 403744 3987992 24672320    0    0 115564 61872 58547 444188 19  7 71  2  0
 6  1 383836 398224 3953876 24590476    0    0 146740 119108 78682 542216 23  8 66  3  0
 5  4 383836 398672 3909364 24513040    0    0 145996 93008 76452 506450 22  8 67  3  0
42  3 383836 398544 3874160 24427856    0    0 138380 92060 94314 488262 21  8 68  3  0
26  0 383836 378828 3848972 24380044    0    0 103812 104745 94047 388776 16  6 75  2  0
 2  2 383836 400008 3797352 24298712    0    0 140068 95643 119525 502851 23  8 67  3  0
30  6 383836 398312 3764372 24219648    0    0 140888 99436 126238 514226 22  8 67  3  0
 4  7 383836 392068 3732160 24137300    0    0 141380 100716 157303 522602 22  8 66  3  0
38  1 383836 398200 3695168 24055636    0    0 138908 99848 160226 496381 23  8 66  3  0
 1  0 383836 396248 3658512 23982032    0    0 139816 151697 186642 511342 23  9 66  3  0
 2  0 383836 375912 3636624 23928900    0    0 113020 94931 185830 424762 20  7 71  2  0
 5  3 383836 394832 3591880 23858200    0    0 114232 83920 187337 410069 18  7 73  2  0
 2  0 383836 405324 3553672 23783784    0    0 125904 118160 212165 480171 21  9 67  3  0
 3  2 383836 386172 3516424 23736844    0    0 130524 98360 179861 487883 21  8 68  3  0
45  2 383836 397100 3480176 23655840    0    0 127412 98000 164043 486390 21  8 68  3  0
