procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0 3357228 327712 367720 9832460 1420 435148 44096 435705 468418 74875  4  3 92  1  0
 1  1 3473740 430244 367668 9783552   56 116272  2416 116544 56251 6051  2  1 94  3  0
 1  0 3473740 480996 367676 9730268    0    0     0    61 2018 2810  2  0 97  1  0
 1  0 3473740 481432 367676 9730284    0    0   580   732 1295 1551  2  0 98  0  0
 1  0 3473740 480868 367676 9730308    0    0    60     0 1295 2127  2  0 98  0  0
 1  0 3473740 480600 367684 9730324    0    0     0   148 1190 1833  2  0 98  0  0
 1  0 3473740 480352 367684 9730348    0    0     0   292 1269 1691  2  0 98  0  0
 1  0 3473740 480348 367684 9730364    0    0     0     0 1082 1555  2  0 98  0  0
 2  0 3473740 479088 367688 9730396    0    0    20     4 1368 1956  2  0 98  0  0
 1  0 3473740 478764 367688 9730396    0    0     0     0 1264 2081  2  0 98  0  0
 1  0 3473740 478320 367696 9730416    0    0     0   136 1183 1724  2  0 98  0  0
 1  0 3473740 477320 367700 9730452    0    0     4   814 1190 1992  2  0 98  0  0
48  0 3473660 465824 367704 9731004   88    0  3372    16 153194 3074 20  7 73  0  0
48  0 3473660 449940 367712 9731624    0    0     0    56 304654 2292 85 12  2  0  0
47  1 3473320 468908 367716 9732656  376    0 13480     0 564453 11592 89  5  5  0  0
 5  0 3472960 466960 367860 9738900  496    0 14872   416 151729 275158 18  1 80  0  0
 6  0 3472760 464320 367880 9740428  296    0  8168  1276 70312 133447 13  0 87  0  0
 0  1 3471576 425956 368280 9754292 1592    0 53060   500 15599 85054  5  1 93  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 3470408 376064 368548 9765396 1584    0 50244   304 14595 82487  4  1 94  1  0
 2  1 3469284 326056 368840 9780548 1364    0 50372   340 11252 97587  5  1 93  1  0
 1  1 3467776 367236 369012 9735908 1992    0 49380   708 19783 91708  5  1 94  1  0
 0  1 3466648 356344 369240 9725012 1500    0 51536   611 14542 93032  5  1 93  1  0
 0  1 3463892 400400 369268 9684176 3356    0 52396  1634 19024 90756  4  1 94  1  0
 2  1 3462152 358412 369548 9695084 2284    0 49612   299 17517 84632  5  1 94  1  0
 5  1 3460540 345132 369620 9687176 2132    0 48748   434 15841 83587  4  1 94  1  0
 2  0 3457816 348092 369884 9682600 3328    0 51912   548 19711 89319  4  1 94  1  0
 0  1 3456336 359200 369924 9675680 1896    0 44144   596 19888 75435  4  1 94  1  0
 0  1 3454140 385784 369956 9640264 2784    0 50856  1224 16903 87597  3  1 95  1  0
 4  0 3451784 334220 370248 9654000 3152    0 53028   304 14145 85631  3  1 95  1  0
 2  1 3450564 333388 370416 9635716 1876    0 53572   448 15876 88185  4  1 94  1  0
 1  1 3449340 337788 370668 9622784 1784    0 53816   448 19883 85818  5  1 93  1  0
 1  0 3448316 342260 370936 9609948 1472    0 44304   300 13643 72485  3  1 95  1  0
 0  1 3447236 331888 370688 9589132 1620    0 51192  1468 16229 83887  4  1 94  1  0
 0  1 3446144 359636 370896 9556536 1500    4 48700   458 15664 80316  3  1 95  1  0
 0  1 3444900 341316 370924 9533392 1852    0 52680   680 14819 88336  4  1 94  1  0
 5  0 3634152 329340 371148 9518252 1688 190760 50020 191233 214172 82109  5  2 92  1  0
 1  0 3732900 377404 371296 9473676  528 98904 17204 99028 99672 74968  1  1 96  1  0
 0  1 3731752 328796 371572 9486980 1764    0 53040  1089 19240 87410  4  1 94  1  0
 0  1 3730632 339264 371716 9457548 1532    4 57104   478 23322 93719  4  1 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 3729528 337700 371796 9436396 1580    0 54524   548 15260 89764  4  1 95  1  0
 3  1 3728380 330320 371976 9429056 1648    0 52580   576 16125 86787  5  1 93  1  0
 2  1 3727324 342072 372108 9412180 1536    4 47036   680 17490 79198  4  1 94  1  0
 7  0 3726256 384852 372340 9368192 1500    0 50964  1306 15966 86504  4  1 95  1  0
 1  0 3724988 327144 372624 9383072 1580    0 54088   316 15671 88356  4  1 94  1  0
 4  1 3724092 329164 372472 9363120 1172    0 45936   746 17913 81672  4  1 94  1  0
 4  1 3722940 338116 372664 9337748 1628   12 49408   515 16814 77178  4  1 94  1  0
 1  3 3919008 367332 372860 9303252  936 196716 32280 198193 207806 54611  3  2 93  2  0
 1  0 3918236 341748 373004 9293024 1240    0 35552  2018 10150 58742  3  0 95  1  0
 2  0 3918236 337536 373004 9295292    0    0     0     0 1128 1391  2  0 98  0  0
 1  0 3918236 334708 373012 9295308    0    0     8    44 1229 1980  2  0 98  0  0
 1  0 3918236 333832 373020 9295324    0    0    20   240 1212 1771  2  0 98  0  0
 1  0 3918236 333320 373020 9295392    0    0     4     0 1095 1610  2  0 98  0  0
 1  0 3918236 332808 373020 9295440    0    0     0   354 1236 1472  2  0 98  0  0
 1  0 3918236 332572 373020 9295472    0    0     0     0 1169 1924  2  0 98  0  0
 1  0 3918236 332540 373020 9295508    0    0     0     0 1138 1435  2  0 98  0  0
 1  0 3918236 332020 373032 9295552    0    0     0   224 1258 2194  2  0 98  0  0
 1  0 3918236 331864 373032 9295616    0    0     0     0 1072 1329  2  0 98  0  0
 1  0 3918236 330980 373032 9295668    0    0    12    12 1169 1789  2  0 98  0  0
 0  1 3918060 325840 373160 9296172  312    0  9728     0 3325 20190  3  0 96  0  0
 1  1 3916736 332784 373188 9277992 2088    0 51612   310 27586 89444  4  1 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 3915408 377292 373300 9241120 2112    0 52236   571 26962 95501  4  1 94  1  0
 0  1 3913996 337312 373588 9254408 2308    0 54336   331 31107 93776  4  1 94  1  0
 2  1 3945604 326964 373716 9243376 1840 32848 47224 33403 21671 85715  5  1 94  1  0
 5  1 4045880 358664 373872 9227868 1356 101148 35892 102439 106682 64422  3  1 94  1  0
 0  1 4044672 414200 373932 9177588 1900    0 50824   455 20985 89863  4  1 94  1  0
 4  0 4043556 354404 374216 9190744 1816    0 52456   471 20877 94766  4  1 94  1  0
 5  0 4179096 359208 374972 9178352 1868 136680 36388 137021 127261 59738  3  1 94  1  0
 4  0 4177728 357532 375228 9157172 2044    0 49928   221 21788 93331  4  1 94  1  0
 0  1 4176360 391568 375296 9121508 2288    4 50640  1544 22582 95741  4  1 94  1  0
 2  1 4174960 343108 375572 9134336 2200    0 52416   308 19004 93667  5  1 94  1  0
 3  0 4288188 349960 375672 9117980 1076 114048 31368 114642 111715 63997  2  1 94  2  0
 5  0 4287068 360208 375820 9104764 1820    0 49596   378 21912 93761  4  1 95  1  0
 2  0 4286164 341716 375992 9094252 1416    0 48896   498 24643 97423  5  1 93  1  0
10  0 4309800 365508 376124 9058892 1460 24592 47160 25835 14623 89402  4  1 94  1  0
 1  1 4677948 350324 376408 9060060 1412 369316 46780 369616 404433 83142  4  3 92  1  0
 0 15 4927588 340736 376548 9055708  588 249976 20584 250225 123702 21009  1  2 76 21  0
 0  3 4927456 443328 376640 8942628  172    0  4612   240 5543 11325  0  0 85 15  0
 1  1 4926776 429184 376788 8937912  928    0 35088    96 14629 61930  4  1 94  2  0
 0  1 4925568 365812 377060 8952472 1880    0 54268  1072 12770 94429  4  1 94  1  0
 6  0 4924308 357240 377280 8922592 1920    0 54464   365 18307 93781  4  1 94  1  0
 2  0 4922328 354956 377644 8914056 2724    0 50924   571 21656 88131  4  1 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 4921144 335312 377624 8905156 1716    0 53848  2638 19287 91283  4  1 94  1  0
 3  0 4920204 358216 377740 8878500 1436    0 49304   478 15049 83220  4  1 94  1  0
 1  0 4918036 360324 378100 8849104 2904    0 59624  1360 20484 93054  5  1 94  1  0
 3  1 4916376 360264 378164 8835824 2416    0 59152   679 16682 92069  4  1 94  1  0
 0  1 4915200 362380 378232 8821624 1688    0 53188   885 19138 85366  3  1 95  1  0
 1  1 4913060 339872 378560 8813216 2748    0 54372   480 25559 85892  5  1 93  1  0
 1  1 4910052 337772 378436 8783980 3888    0 50052   814 15675 78428  4  1 94  1  0
 0  1 4908720 369824 378620 8757988 1800    0 58800   895 18343 88982  5  1 93  1  0
 2  0 4907328 361456 378804 8746008 2080    0 59348   563 17325 90537  5  1 93  1  0
 0  1 4906028 338756 378956 8738544 1864    0 57368   782 18880 93404  5  1 93  1  0
 3  0 4904664 321532 379320 8735324 1792    0 57920   352 16621 88592  5  1 93  1  0
 1  1 4973276 336392 379204 8716664 1832 69936 53580 70621 95569 82272  3  1 94  1  0
 0  2 5123964 365588 379348 8670988  852 151220 23360 152432 180493 38302  2  1 95  2  0
 1  0 5122084 350064 379488 8667116 2264    0 23036   161 7130 34203  2  0 97  0  0
 1  0 5122084 348120 379504 8668400    0    0     0   180 1061 1381  2  0 98  0  0
 1  0 5122084 344540 379504 8668432    0    0    12    36 1320 2334  2  0 98  0  0
 1  0 5122084 342540 379504 8668444    0    0     4     0 1032 1300  2  0 98  0  0
 1  0 5122084 341164 379504 8668352    0    0     0   148 1191 1814  2  0 98  0  0
 1  0 5122084 340324 379504 8668384    0    0    12     0 1143 1762  2  0 98  0  0
 1  0 5122084 340184 379512 8668408    0    0     8   128 1242 1838  2  0 98  0  0
 1  0 5122084 339440 379516 8668440    0    0     0     4 1133 1758  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 5122084 338572 379516 8668468    0    0     8    16 1141 1674  2  0 98  0  0
 1  0 5122084 338152 379516 8668432    0    0     8     0 1240 2187  2  0 98  0  0
 1  0 5122084 337656 379516 8668452    0    0     0     0 1215 1704  2  0 98  0  0
 1  0 5122084 337656 379524 8668468    0    0     0   132 1093 1378  2  0 98  0  0
 0  1 5121336 322492 379656 8671736 1000    0 21108    28 5392 34643  4  0 96  0  0
 1  1 5119592 360460 379460 8623140 2484    0 53924   316 19854 96073  5  1 93  1  0
 0  1 5117904 339428 379652 8612984 2236    0 50712   540 13374 94214  4  1 94  1  0
 0  1 5115264 335668 379908 8603760 3348    0 48596   316 12921 88880  4  1 95  1  0
 1  1 5113656 335864 379904 8582532 2324    0 51704   838 13711 90413  4  1 94  1  0
 3  1 5112184 324292 380052 8572756 2196    0 53956  1708 13900 95521  4  1 94  1  0
 1  1 5180156 349820 380104 8546820 2740 69996 44656 70282 39391 80815  3  1 94  2  0
 5  0 5176212 335544 380356 8533532 5116    0 57692   332 13196 95225  6  1 93  1  0
 3  0 5222640 335160 380132 8507156 2308 47952 43588 48761 43042 76328  4  1 94  1  0
 2  2 5388904 371304 380380 8396512 1548 167852 41340 168298 104648 71890  6  2 91  1  0
 5  0 5390796 369844 380524 8349360 1252 2116 37340  4531 10683 69644  3  1 94  2  0
 2  1 5389644 354756 380796 8333400 1484    0 52412   354 12466 95454  4  1 94  1  0
 1  0 5388632 344636 380888 8323460 1424    0 51036   478 13559 94954  6  1 92  1  0
 0  2 5516852 337776 380992 8322816 1716 129208 44792 129762 137121 85638  5  1 93  1  0
 2  1 5516176 340608 380960 8286624  900    0 32712   649 10407 58518  2  1 95  2  0
 2  1 5515132 366380 381260 8261584 1664    0 52228  1291 13483 94185  4  1 94  1  0
 0  1 5513980 365368 381316 8250544 1684    0 54024   522 12677 96095  5  1 93  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 5652760 340152 381560 8240460 1628 140432 47572 140773 138868 84596  4  2 93  1  0
 5  0 5741492 371612 381700 8205460  380 88500 13924 88672 79287 65019  1  1 96  2  0
 1  1 5740252 336752 381820 8188328 1628    0 49704   758 14977 85995  3  1 95  1  0
 1  0 5738912 363896 381832 8167196 1792    4 52800  1135 36045 91027  4  1 94  1  0
 0  1 5737672 349144 382044 8164236 1532    0 53576   331 23926 93716  4  1 94  1  0
 0  1 5736516 347120 382312 8156396 1648    0 52888   345 28791 91625  5  1 93  1  0
 0  5 5753816 345020 382528 8140080 1676 18532 47884 18935 20902 79618  3  1 94  1  0
 0  3 5916800 329528 382768 8139144 1284 164040 46916 164442 163747 82711  4  2 93  1  0
 1  1 5916180 338040 382912 8110200  804    0 23048  1385 9507 38012  2  0 95  2  0
 1  0 5914928 345632 383124 8074148 1664    0 53504   308 20531 91141  3  1 95  1  0
 0  1 5913740 324480 383208 8060604 1844    0 52788   474 18752 88401  3  1 95  1  0
 2  0 5913408 366964 383140 8036052 1756  880 51436  1493 29876 88026  4  1 94  1  0
 4  2 6121896 341864 383412 8031256 1464 209356 36188 209821 222758 60653  3  2 93  2  0
48  0 6121732 519744 383228 7987492  240    0  7536   972 1838523 14093 49 18 31  2  0
50  0 6304260 659444 383228 7988968   80 182556   672 182621 1752466 4663 76 10 14  0  0
49  1 6411540 818460 383396 7978456  816 107688 19300 107699 1702769 15142 81  5 13  0  0
 6  0 6714888 753940 383496 8047252  912 303960 23668 304228 374145 202899 21  4 74  0  0
 2  1 6753272 783432 383504 8014856   24 38404   376 38468 113061 229099  7  1 89  3  0
 1  0 6752856 834928 383524 7984880  268    0  4444   886 4732 9788  5  0 91  4  0
 1  0 6752320 833764 383532 7985552  164    0   180   332 1389 1866  2  0 98  0  0
 1  0 6751712 832376 383532 7985664  172    0   188     0 1312 1951  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 6751324 831852 383532 7985416  132    0   132     0 1333 2403  2  0 98  0  0
 1  0 6751040 830496 383540 7985360  112    0   116   168 1170 1540  2  0 98  0  0
 1  0 6750868 829424 383540 7985312  104    0   116    72 1340 2028  2  0 98  0  0
 1  0 6750776 828912 383540 7985336   52    0    52     0 1139 1744  2  0 98  0  0
 1  0 6750684 828820 383544 7985360   56    0    56     4 1354 1945  2  0 98  0  0
 1  0 6750580 827860 383544 7985412   40    0    40     0 1146 1650  2  0 98  0  0
 1  0 6750424 828336 383552 7985352   84    0    84   148 1219 1530  2  0 98  0  0
 3  0 6750180 827872 383552 7985416  156    0  1384  1518 1747 2866  2  0 97  0  0
 4  0 6748900 806540 383820 7997652 1820    0 53372   296 12629 87208  5  1 94  1  0
 6  0 6747640 761568 384224 8009360 3276    0 53216   332 13530 94622  5  1 93  1  0
 5  0 6746400 707904 384500 8024192 2336    0 52540   316 12319 99698  4  1 94  1  0
 3  1 6745172 511108 384776 8037536 2072    0 54420   616 21239 91884  5  1 93  1  0
 0  1 6743836 454812 385176 8054384 2176    0 54136  1876 13087 96163  6  1 93  1  0
 3  0 6742372 398584 385860 8068816 2444    0 56512   508 12143 99446  5  1 94  1  0
 3  0 6741152 362664 386136 8067796 2068    0 50588   328 11322 94466  4  1 94  1  0
 3  1 6739940 350300 386100 8057284 2012    0 55140   404 18572 99129  6  1 93  1  0
 2  1 6738848 405932 386296 8013276 1960    0 49100   489 13694 95909  5  1 93  1  0
 6  1 6737456 351332 386568 8027196 2296    0 55496  1711 14125 96689  4  1 94  1  0
 7  0 6736084 383020 386636 7985972 2388    0 52420   474 13614 90888  4  1 94  1  0
 7  0 6734788 332784 387036 7998188 2160    0 56172   340 17489 94431  5  1 93  1  0
 3  0 6733560 327592 387176 7992036 2016    0 54724   490 16701 91600  5  1 93  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0 6732244 325268 387460 7988664 2352    0 55272   468 14404 97076  5  1 93  1  0
 2  1 6731056 331368 387624 7978416 2272   24 56104  1685 15557 99665  4  1 93  1  0
 8  0 6729784 355136 387732 7940068 2084    4 51744   463 14351 89106  4  1 94  1  0
 5  0 6728280 355532 387912 7927980 2492    0 53796   511 12840 91989  5  1 93  1  0
 2  1 6808600 324316 387956 7929244 2408 81648 52732 82176 83935 85694  4  1 94  1  0
 2  1 6831428 339756 388020 7901408 2796 24960 42476 25481 30474 73364  4  2 93  2  0
 7  0 6829280 333036 388220 7893936 3188    0 58252  1172 15045 97053  5  1 93  1  0
 3  0 7009036 320624 388384 7888512 3548 182272 52128 182753 204627 86592  4  2 93  1  0
 6  0 7008552 356300 388456 7839804 1736  748 19932   897 8593 35484  1  1 95  2  0
 3  1 7006656 334736 388736 7852056 2812    0 58604   474 27034 91008  5  1 93  1  0
 6  0 7002492 328112 388852 7840600 5332    0 57764   540 19043 89717  4  1 94  1  0
 1  1 7000144 325300 389112 7827044 3472    0 54836  1393 16088 84830  4  1 94  1  0
 1  1 6997572 362792 389088 7750388 3628    0 48656   437 14253 75246  4  1 94  1  0
 2  1 6995944 338888 389188 7739636 3120    0 58008   604 16162 94772  4  1 94  1  0
 2  2 7101784 358292 389492 7733464 2780 107420 51616 107765 89759 84693  4  1 94  1  0
 6  0 7100324 370400 389632 7705884 2392    0 46072   373 14636 71137  3  1 94  2  0
 1  1 7098228 351404 389876 7698892 3428    0 53284  1453 18199 83818  5  1 94  1  0
 3  0 7163588 367532 389968 7662920 4248 68192 46780 68719 73070 69872  5  1 93  1  0
 4  0 7160188 368768 390004 7649728 5108    0 58736   855 16378 88023  5  1 93  1  0
 2  2 7264120 335576 390236 7648924 3236 106204 52664 106552 97282 81500  4  1 93  1  0
 1  1 7272508 336044 390340 7617724 1968 9548 39808  9921 13251 61494  4  1 94  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1 7268312 346304 390524 7607288 5624    0 58668  3753 18387 85818  4  1 94  1  0
 3  1 7390500 330852 390516 7593076 2252 123572 55304 124194 142969 83747  4  2 93  1  0
 1  2 7611252 368408 390788 7540056 1708 221896 30148 222140 213561 50441  2  2 94  2  0
 2  0 7610768 409944 390788 7497236  416    0   416     1 2825 2099  1  0 98  1  0
 2  0 7609544 405520 390796 7497032 1224    0  1236    48 1491 2015  2  0 98  0  0
 2  0 7608268 403248 390796 7496524 1096    0  1112   585 1662 2638  2  0 98  0  0
 2  0 7607076 402276 390804 7497108 1084    0  1100   201 1547 2221  2  0 98  0  0
 2  0 7605716 399816 390804 7496740 1000    0  1016     0 1404 2236  2  0 98  0  0
 2  0 7604876 399072 390804 7497368  596    0   608     0 1364 2250  2  0 98  0  0
 2  0 7603712 398344 390804 7496904  700    0   700     0 1225 1714  2  0 98  0  0
 2  0 7603288 397600 390808 7497160  420    0   420     4 1307 1843  2  0 98  0  0
 2  0 7603044 397492 390816 7497204  224    0   224   104 1196 1917  2  0 98  0  0
 2  0 7602856 397448 390816 7497100  224    0   224     0 1306 2148  2  0 98  0  0
 2  0 7602668 396688 390816 7497172  180    0   188     3 1269 2208  2  0 98  0  0
 2  0 7602400 395820 390816 7497236  216    0   228     3 1272 1904  2  0 98  0  0
 2  0 7602060 394704 390816 7497132  432    0   432    25 1283 1901  2  0 98  0  0
 2  0 7601048 393596 390824 7497388  856    0   856   169 1408 2164  2  0 98  0  0
 2  1 7599424 375400 390964 7501964 2104    0 32028    20 13157 55020  3  1 95  1  0
 3  0 7597448 377228 390808 7484196 3192    0 52452   271 14273 88988  3  1 95  1  0
 1  1 7596228 351264 391060 7483512 2160    0 50656   311 22079 92398  6  1 92  1  0
 7  0 7595096 358732 391192 7467740 1964    0 44740   462 19949 80276  5  1 93  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1 7593740 336968 391288 7462892 2480    0 49556   604 21137 90855  4  1 94  1  0
 2  0 7592520 368380 391368 7426412 2132    0 47272  1270 18705 87145  5  1 93  1  0
 1  1 7591056 336420 391484 7416992 2724    4 50584   444 14444 92056  5  1 93  1  0
 1  1 7589848 332452 391836 7414144 2248    0 48420   312 19053 91506  3  1 95  1  0
 1  1 7588488 349116 391852 7378776 2500    0 48444   631 19786 87942  4  1 94  1  0
 2  1 7587180 351452 391820 7350484 2368    0 45252   619 15180 81675  3  1 95  1  0
 4  1 7671708 332872 392172 7341440 2796 86192 49764 87217 115333 90875  5  1 93  1  0
 7  0 7956732 426192 392440 7202660 2052 286236 49020 286540 372423 90513  4  3 92  1  0
 2  4 8268952 354676 392576 7240828 1544 313812 28664 314112 210292 54781  3  3 91  3  0
 2 12 8489328 374784 392580 7239776    0 221128     0 221853 4167 3662  0  1 78 20  0
 1 35 8489236 487952 392592 7123012  112    0   128   950 3349 3911  0  0 74 26  0
30  0 8487228 519448 392596 7089924 1596    0  1596     8 2232 3508  1  0 97  2  0
 3  0 8485068 515288 392596 7089832 1780    0  1780     0 1722 2501  2  1 97  0  0
 1  0 8482652 512808 392596 7089856 1940    0  1940     0 1871 2922  2  0 97  0  0
 2  0 8481128 511412 392596 7089820 1144    0  1144    16 1365 1863  2  0 98  0  0
 1  1 8479232 495736 392736 7093216 1984    0 22664  1736 7046 40606  4  1 95  1  0
 6  0 8477568 436012 392996 7105364 2216    0 48416   276 10941 87388  4  1 94  1  0
 3  1 8475936 364300 393268 7119328 1952    0 53008   324 11775 98405  5  1 93  1  0
 2  0 8474444 405772 393536 7054544 1780    0 48852   366 12877 96119  5  1 93  1  0
 7  0 8472612 344680 393800 7067316 2236    0 51132   312 12273 95255  4  1 94  1  0
 2  1 8471124 332572 393960 7053364 1600    0 45544  1988 14357 91478  4  1 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1 8469640 357076 394200 7013004 1880    0 47732   316 14848 89145  4  1 94  1  0
 6  0 8467820 353088 394272 7000676 2620    0 54380   706 14193 96960  5  1 93  1  0
 7  0 8466000 331964 394516 6996020 2496    0 50876   300 14110 91970  4  1 94  1  0
 8  0 8464360 328060 394668 6991988 2144    0 49036   498 14319 90909  4  1 94  1  0
 5  1 8462676 328344 394788 6978080 2248    0 47080  1342 15439 87019  4  1 94  1  0
 3  1 8460864 343704 394760 6942892 2316    0 51380   326 14937 90436  5  1 93  1  0
 6  0 8459156 326036 394888 6932544 2360    0 54776   602 14020 98765  4  1 94  1  0
 3  0 8456832 328620 394828 6926072 2684    0 31024   506 8618 54322  3  1 96  1  0
 5  0 8454380 323788 394828 6926276 2096    0  2112     0 1820 2857  2  0 98  0  0
 4  0 8452684 378632 394632 6898380 1488    0  1504   638 1892 5042  2  1 97  0  0
 1  0 8451264 376720 394632 6898448 1216    0  1236     0 1703 2820  2  0 98  0  0
 2  0 8450844 374212 394632 6898368  328    0   344     0 1228 1610  2  0 98  0  0
 3  0 8449580 328028 394852 6906336 1592    0 38024     0 9014 66605  4  0 95  1  0
 4  1 8448172 335676 395132 6901600 1860    0 48460   312 11607 96811  5  1 93  1  0
 4  1 8446588 328768 395136 6885132 2120    0 49992   924 14286 88520  5  1 93  1  0
 3  1 8445172 337280 395048 6867636 1776    0 47532   637 15360 88534  5  1 93  1  0
 2  1 8443704 367464 395080 6845028 1956    0 48196   558 12602 86347  3  1 95  1  0
 2  1 8442328 369992 395128 6823612 1712    0 46840   698 12960 83745  4  1 94  1  0
 5  1 8440720 352136 395144 6814788 2204    0 50332   509 13119 92360  5  1 93  1  0
 3  1 8439232 335176 395288 6811132 2140    0 49476   644 14411 88664  5  1 93  1  0
 7  0 8437840 360988 395332 6781336 1796    0 47568   522 14077 87707  4  1 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0 8436264 340948 395368 6767916 2104    0 52544   574 14077 95359  4  1 94  1  0
 5  0 8434560 326460 395508 6756312 2400    0 54280   920 14128 96923  5  1 93  1  0
 7  0 8432936 323044 395692 6745636 2112    0 48304   360 13649 88653  4  1 94  1  0
 5  0 8519404 332384 395444 6721740 2332 88724 53724 90639 111215 93337  5  1 92  1  0
 2  1 8776328 331796 395712 6678960 2268 260096 50092 260416 310114 88376  5  3 91  1  0
 2  2 8907436 1690252 395852 5313756  528 131468 12908 133591 76013 24386  1  2 93  4  0
 1  1 8906636 3601556 395984 3375044 1136    0 24348    60 8407 40953  2  2 92  4  0
 6  0 8903636 3523004 396252 3390588 3700    0 58144   224 11792 97473  4  1 94  1  0
 5  0 8901864 3443112 396656 3405380 2480    0 56908   616 11943 94884  4  1 94  1  0
 3  1 8897848 3360388 396924 3421020 5128    0 59612   352 14807 97385  4  1 94  1  0
 2  1 8895748 3279564 397332 3435528 2904    0 58844  2141 12796 95390  4  1 94  1  0
51  0 8885188 3251884 397344 3442288 5400    0 21848   355 349516 22591 62 18 20  1  0
53  0 8884624 3236444 397360 3442456  244    0   244   120 357677 2730 91  6  3  0  0
56  0 8880372 3210184 397628 3450060 3012    0 38432   256 313866 26556 90  3  6  1  0
 7  0 8879884 3184508 397764 3456736  436    0 14888   288 137864 284989 12  1 86  0  0
 7  0 8879884 3181324 397772 3456752    0    0     0   756 88400 178370 11  1 88  0  0
 4  0 8877492 3140360 397980 3468064 2992    0 47944    48 10129 61180  9  1 90  1  0
 4  0 8874356 3084620 398244 3482440 3732    0 55164   304 12168 88584  5  1 93  1  0
 1  1 8871140 3028292 398644 3497288 4160    0 57836   452 11485 86253  4  1 94  1  0
 2  1 8869144 2967924 398904 3510816 2740    0 58944   348 12555 89175  5  1 93  1  0
 1  1 8867104 2909364 399300 3525880 2488    0 58264  1620 12353 88188  4  1 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0 8865512 2850512 399564 3543600 2044    0 57060   344 12277 90067  5  1 93  1  0
 3  1 8861996 2791584 399972 3557224 4388    0 59168   376 12237 86788  5  1 93  1  0
 2  1 8859900 2734444 400244 3572592 2756    0 58296   500 12759 85260  5  1 93  1  0
 0  1 8857796 2674596 400640 3589440 2796    0 58284   344 12321 87608  4  1 94  1  0
 5  1 8854812 2615088 400904 3603288 3572    0 58032  1972 12962 87333  4  1 95  1  0
 9  0 8851380 2556088 401296 3620500 4180    0 59892   352 12483 89686  5  1 93  1  0
 7  0 8849328 2496300 401560 3634976 2732    0 58420   360 12403 86083  4  1 94  1  0
 2  1 8846596 2438888 401964 3650524 3356    0 57156   448 15458 83025  5  1 93  1  0
 2  1 8843696 2379296 402232 3666436 3492    0 57236   344 12630 83954  3  1 95  1  0
 4  1 8841872 2322508 402632 3680344 2360    0 56372  1240 12719 86385  5  1 94  1  0
 2  1 8839244 2264868 402896 3697156 3312    0 57640   996 12965 84661  4  1 94  1  0
 7  0 8837368 2205964 403160 3709908 2408    0 56448   336 13237 86037  4  1 94  1  0
 2  0 8836356 2191604 403300 3716308 1088    0 11544   468 3699 17941  3  0 97  0  0
 1  1 8836112 2187968 403308 3716388  192    0   208    48 1292 2218  2  0 98  0  0
 2  0 8835636 2185976 403308 3716412  448    0   452     0 1418 2197  2  0 98  0  0
 2  0 8834960 2183992 403308 3716500  488    0   488   944 1728 2399  2  0 98  0  0
 2  0 8834360 2183640 403308 3716472  560    0   560     0 1479 2222  2  0 98  0  0
 2  0 8832412 2181912 403316 3716556 1500    0  1500   108 1453 2526  2  0 98  0  0
