procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 416228 2018920 387960 11806936    0    0 56212   436 12111 95484  4  1 94  1  0
 1  1 416228 1980040 388096 11791368    0    0 54404   324 12467 90515  4  1 94  1  0
 1  1 416228 1901916 388368 11808724    0    0 56632   516 11878 94354  4  1 94  1  0
 2  0 416228 1824212 388764 11825040    0    0 58864   356 12015 94010  5  1 93  1  0
 4  0 416228 1747068 389028 11843248    0    0 57860  2012 12399 95634  4  1 94  1  0
 3  0 416228 1667012 389416 11860748    0    0 58032  2248 11954 94592  4  1 94  1  0
 1  1 416228 1587724 389808 11878376    0    0 57488   352 12142 94940  4  1 94  1  0
 1  1 416228 1509480 390084 11895744    0    0 58076   616 12133 90232  4  1 94  1  0
 1  1 416228 1427960 390476 11915696    0    0 57316   376 12692 98753  4  1 94  1  0
 0  1 416228 1351400 390744 11929892    0    0 54484  2056 13336 87137  4  0 94  1  0
 2  0 416228 1275768 391136 11948716    0    0 59748   536 12687 94687  4  1 94  1  0
 3  1 416228 1193196 391528 11965484    0    0 60420   368 13568 93172  5  1 94  1  0
 1  0 416228 1114328 391800 11984048    0    0 59148   600 12625 92766  5  1 93  1  0
 6  0 416228 1030980 392192 12002528    0    0 59052   372 13135 95221  5  1 93  1  0
 1  1 416228 957960 392388 12013964    0    0 59704  2120 13155 92047  4  1 94  1  0
 0  1 416228 877780 392652 12031252    0    0 59956   378 12466 93538  5  1 94  1  0
 2  0 416228 799256 393008 12049984    0    0 59208   368 12940 93725  4  1 94  1  0
 3  1 416228 713540 393420 12068312    0    0 58212   524 12271 96307  4  1 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1 416228 625200 393808 12087508    0    0 59312   380 12137 96016  5  1 93  1  0
 0  1 416228 540592 394112 12104152    0    0 59840  2124 12546 93933  4  1 94  1  0
 0  1 416228 452160 394372 12122032    0    0 58884   388 11983 90664  5  1 93  1  0
 5  0 416228 365304 394760 12140700    0    0 59100   376 12347 96495  4  1 94  1  0
 1  0 416228 373048 394304 12087048    0    0 33844   508 7826 55130  3  1 96  1  0
 2  0 416228 440484 392588 12017352    0    0  2232    44 1395 2004  2  0 98  0  0
 1  3 752980 404156 392588 12049164    0 336752  6792 336822 83704 2653  2  1 95  2  0
 1  0 752980 476808 392588 12009424    0    0  6988     4 2279 2842  2  0 94  3  0
 1  0 752980 475236 392588 12010512    0    0    28     0 1217 1732  2  0 98  0  0
 1  0 752980 475256 392596 12010412    0    0     0   144 1203 1778  2  0 98  0  0
 1  0 752980 473524 392596 12012136    0    0  1708     0 1288 1783  2  0 98  0  0
 1  0 752980 472916 392596 12012152    0    0     0     4 1073 1491  2  0 98  0  0
 1  0 752980 472064 392716 12012164    0    0   124   266 1419 1979  2  0 98  0  0
 1  0 752980 471576 392716 12012180    0    0     0     0 1179 1679  2  0 98  0  0
 1  0 752980 469812 392724 12012204    0    0     0   132 1272 2079  2  0 98  0  0
 1  0 752980 468756 392724 12012512    0    0   288     0 1013 1332  2  0 98  0  0
 1  0 752980 468228 392724 12012568    0    0     0    16 1126 1649  2  0 98  0  0
 1  0 752980 467620 392724 12012576    0    0     0   728 1243 1805  2  0 98  0  0
 4  0 752980 467196 392728 12012632    0    0   216    20 1285 1812  2  0 97  0  0
 6  1 752900 426164 392952 12023444    0    0 44380   464 11428 71888  5  1 93  1  0
 2  0 752776 361080 393340 12036856    0    0 51436   344 11332 91700  5  1 93  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0 752636 342968 393552 12017808    0    0 56868  1938 20080 90679  3  1 95  1  0
 3  0 752792 360600 393824 11992732    0  280 50804  1886 25343 84185  4  1 94  1  0
 1  1 752916 347192 394144 11971436    0  260 55032   654 21920 91854  4  1 94  1  0
 2  1 753384 353512 394388 11960020   12  608 54332  1247 25644 93877  5  1 93  1  0
 4  0 753456 339284 394524 11948852   32  164 51040   659 23962 94348  5  1 94  1  0
 0  1 754788 373096 394640 11926208  120 1488 47760  1978 25879 82826  4  1 94  1  0
 1  1 754676 325160 395040 11939752  128    0 53876   486 19930 91509  5  1 93  1  0
20  1 1080720 371216 394748 11886088   64 326096 15784 326579 395351 31146 30  4 65  2  0
48  1 1080672 442140 395020 11859280   32    0 26988   417 1114220 16373 65  6 28  1  0
 1  1 1080548 417184 395160 11868424  176    0 36764   240 526088 37211 80  5 14  1  0
 8  0 1080540 407244 395168 11871012    4    0   388  1748 197412 341409 10  1 89  0  0
 1  0 1080472 392496 395304 11875200   80    0 24876   152 30164 45269 11  1 88  0  0
 4  1 1080356 334840 395696 11890848  168    0 54404   328 12024 92744  4  1 94  1  0
 4  0 1080256 357940 395792 11861824  184   60 52172   510 20385 94744  5  1 94  1  0
 0  1 1080064 377972 395888 11832424  248   20 51008   720 15784 87515  3  1 95  1  0
 1  1 1079860 332724 396280 11848216  284    0 53896   356 17295 98215  4  1 94  1  0
 5  0 1079744 350708 396444 11828900  240   84 50616   550 20417 83849  3  1 95  1  0
 0  1 1079608 351736 396580 11820100  184    0 48596   472 15371 83165  4  1 94  1  0
 0  1 1079580 368756 396684 11804716  204   84 51516   710 20211 83435  5  1 94  1  0
 5  0 1079420 343756 396920 11790972  280    0 52140   456 18589 89954  4  1 94  1  0
 0  1 1079324 322604 397060 11805672  332  112 54476  2490 19329 90786  4  1 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0 1191340 377940 397260 11764364  104 112104 43328 112378 107121 70298  4  1 94  1  0
 2  1 1191156 326580 397652 11780248  244    0 57056   360 13417 92374  4  1 95  1  0
 5  0 1191008 336636 397732 11760524  196    0 57120   456 19595 88706  5  1 93  1  0
 1  1 1190908 336940 397920 11746600  136    0 49444   688 18675 76242  4  1 94  1  0
 4  0 1190736 378308 397972 11680440  228    0 49976  1416 12903 82586  4  2 93  1  0
 2  1 1715516 324300 398236 11710440  224 525144 48672 525701 613923 86134  5  3 91  1  0
 1  1 1816008 791176 398252 11236476   60 100308  4092 100372 61577 26196  0  2 95  3  0
 0  1 1816536 888852 398548 11137672  220  672 32036  1013 17514 48328  2  1 94  3  0
 1  0 1816296 838412 398852 11148984  288    0 55276   352 14609 86099  4  1 94  1  0
 1  0 1816296 830344 398852 11152648    0    0     0   832 1380 1862  2  0 98  0  0
 1  0 1816296 828036 398872 11152560    0    0     4  1062 1305 1978  2  0 98  0  0
 1  0 1816296 827540 398872 11152724    0    0   128     0 1231 2044  2  0 98  0  0
 1  0 1816296 827204 398880 11152748    0    0     0   188 1118 1412  2  0 98  0  0
 1  0 1816296 826704 398880 11152764    0    0     8     0 1170 1910  2  0 98  0  0
 1  0 1816296 826568 398880 11152808    0    0     8    16 1211 1905  2  0 98  0  0
 1  0 1816296 826532 398880 11152880    0    0     0  1308 1213 1777  2  0 98  0  0
 1  0 1816296 826260 398880 11152928    0    0     0     0 1194 1676  2  0 98  0  0
 1  0 1816296 825548 398888 11152960    0    0     0   216 1174 1898  2  0 98  0  0
 1  0 1816296 825268 398888 11153016    0    0     0     0 1114 1585  2  0 98  0  0
 4  1 1816168 808416 399036 11157540  172    0 26344     0 6924 45615  5  1 94  0  0
 7  0 1815924 757548 399480 11171276  288    0 53652   728 11820 99128  5  1 93  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0 1815612 697256 399792 11188868  280    0 54992   360 11846 92922  4  1 94  1  0
 5  0 1815324 642228 400228 11204368  232    0 55880   560 12348 95847  5  1 94  1  0
 2  0 1815052 586780 400536 11219824  260    0 55928   352 12131 95106  5  1 93  1  0
 1  0 1814828 518264 400976 11235196  176    0 55264   356 11976 96255  4  1 94  1  0
 1  1 1814696 455348 401292 11249340  172    0 54708  1996 12320 94924  4  1 94  1  0
 1  0 1813840 392108 401720 11262976  892    0 53100   332 12064 90716  4  1 94  1  0
 0  1 1813644 331844 402028 11278140  220    0 51980   456 12903 90257  4  1 94  1  0
 2  0 1813460 601724 401820 10960924  240    0 42968   336 16833 84450  5  1 93  1  0
 0  1 1813264 535556 402100 10973480  176    0 49880   280 12029 90192  4  1 94  1  0
 1  1 1813060 464288 402276 10991672  308    0 54764  1804 12582 91023  4  1 95  1  0
 1  1 1812792 386620 402704 11006648  336    0 58760   348 12541 93985  5  1 94  1  0
 2  1 1811224 366396 402768 10997076  412    0 55812   488 18467 91871  4  1 94  1  0
 5  0 1810280 386264 403040 10953852 1164    0 49192   325 58405 77573  4  1 94  1  0
 0  1 1808852 349476 403460 10968284  544    0 53704   355 28649 85359  4  1 94  1  0
 0  1 1807892 340320 403712 10955948  384    8 53064  1900 33057 89319  4  1 94  1  0
 5  1 1807192 327240 404048 10948848  812    0 55592   348 23937 88011  5  1 93  1  0
 5  0 1806368 352336 404276 10912896  680   72 48828   570 35240 80384  5  1 93  1  0
 4  0 1803436 359128 404400 10886972 1532    0 47420   752 29655 80354  4  1 94  1  0
 4  0 1801828 354068 404444 10880260 1744    0 48160   308 36205 77389  4  1 94  1  0
 2  0 1801376 366156 404524 10856848  668   72 44608  1738 28049 73012  4  1 94  1  0
 2  0 1800916 388448 404856 10814376  612    0 52580   311 26105 85828  3  1 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 1800436 338012 405160 10830068  548    0 52832   483 21344 86831  4  1 94  1  0
 1  1 1799928 328668 405408 10817028  668    4 51400   468 23573 81574  4  1 94  1  0
 3  0 1799420 329952 405568 10801400  728    0 53908   590 25604 86368  4  1 94  1  0
 2  1 1798960 328180 405712 10790204  656   24 48180  1604 25891 79448  4  1 94  1  0
 5  0 1798460 359508 402720 10748492  680    4 47020   324 24593 75687  4  1 94  1  0
 1  1 1797988 347128 399800 10736720  688   12 50052   840 19621 79054  3  1 95  1  0
 0  1 1797436 335648 395264 10732916  804   12 51760   446 23330 82846  4  1 95  1  0
 1  1 2145980 324940 390940 10712892  676 349180 52196 349721 426669 85625  5  2 92  1  0
 1  1 2192788 418904 388844 10637724  456 46980 20724 50297 64717 34260  2  1 95  3  0
 6  0 2192148 382760 389128 10633628  672    0 44500   176 19222 71496  4  1 94  2  0
 2  1 2191384 393480 386552 10590472  960    0 57304   749 16175 91728  5  1 93  1  0
 0  1 2190868 342656 386832 10602492  764    0 47480   323 32324 76969  4  1 94  1  0
 4  0 2190116 328480 381072 10590644 1132   28 57732   390 22916 88973  4  1 94  1  0
 1  0 2189508 334748 378936 10580440  876   12 46072   410 25377 78713  3  1 95  1  0
 1  0 2189336 402160 375180 10524988  360   32 20656  1850 7911 35989  3  1 96  0  0
 1  0 2189336 400408 375196 10524996    0    0     0   236 1087 1402  2  0 98  0  0
 1  0 2189336 399292 375196 10525060    0    0     0     0 1113 1587  2  0 98  0  0
 1  0 2189288 397912 375196 10526076   92    0  1076     0 1220 1932  2  0 98  0  0
 1  0 2189288 397648 375196 10526116    0    0     0    16 1145 1626  2  0 98  0  0
 1  0 2189288 397140 375196 10526164    0    0     0     0 1176 1668  2  0 98  0  0
 1  0 2189288 396668 375208 10526204    0    0     8   120 1336 2240  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 2189288 396456 375212 10526188    0    0     0     4 1117 1406  2  0 98  0  0
 1  0 2189288 395960 375212 10526236    0    0     8    16 1258 2236  2  0 98  0  0
 1  0 2189288 395712 375212 10526264    0    0     8     0 1032 1312  2  0 98  0  0
 1  0 2189288 395588 375212 10526280    0    0     0     0 1219 1962  2  0 98  0  0
 1  0 2189288 395452 375220 10526304    0    0     0   136 1184 1760  2  0 98  0  0
 1  0 2189288 395212 375220 10526348    0    0     0     0 1068 1313  2  0 98  0  0
 1  0 2189288 392112 375220 10526392    0    0     0     0 1308 2009  2  0 98  0  0
 1  1 2188840 379184 375488 10533344  612    0 32868    16 12844 57483  4  0 94  1  0
 1  1 2188268 377728 372496 10517184  824    0 51004   301 12590 87175  5  1 93  1  0
 0  1 2187664 341020 370088 10502040  716    0 50672   443 18254 95291  4  1 94  1  0
 0  1 2187192 336796 370344 10491004  652    0 47944   370 15855 87493  5  1 93  1  0
 4  1 2186556 358188 370140 10472544  932    0 51348   950 15025 89705  4  1 94  1  0
 3  0 2186000 355268 370400 10464048  672    8 47536   685 14030 83421  5  1 93  1  0
 4  0 2428572 329236 370544 10446792 1056 243164 48544 244320 304471 85566  4  2 93  1  0
 1  2 2750688 360516 370708 10406724  624 322564 33128 323040 367141 61036  4  2 92  3  0
 1  1 2750500 428432 370724 10325864  196    0 11464   172 5947 21236  1  1 96  2  0
 5  0 2749992 366904 371004 10338156  620    0 46576   117 12496 82683  3  1 95  1  0
 1  1 2749292 362696 371200 10313976  872    0 51268  1028 12656 89950  4  1 94  1  0
 1  0 2748544 378868 371300 10276700  984    0 49296  1250 13954 91507  5  1 93  1  0
 1  1 2747808 322192 371600 10284924  948    0 47456   536 11939 83264  4  1 94  1  0
 1  1 2746952 363960 367744 10248760 1216    4 50232   676 14104 89237  4  1 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 2746200 350584 366592 10235816 1092    0 48920   450 14309 91732  4  1 94  1  0
 1  1 2745436 352344 365972 10214592  888    0 45996  1840 13369 80738  5  1 93  1  0
 2  0 2744752 356472 365440 10172152  928    0 45516  1070 14135 86014  5  1 93  1  0
 4  0 2744060 348516 365720 10163744  920    4 45536   534 15524 84900  4  1 94  1  0
 5  0 2743204 346996 365908 10140472 1048    0 52300   630 14616 90013  5  1 93  1  0
 5  0 2742644 337848 365956 10130168  724    0 45844   590 13140 76266  3  1 95  1  0
 4  0 2741864 336612 365908 10103100  980    0 49144   666 14978 80849  4  1 95  1  0
 4  0 2741188 333920 366048 10089804  904    0 52600   846 13769 86811  5  1 93  1  0
 2  1 2740496 334760 366036 10064692 1032   12 52692   856 14200 87115  4  1 94  1  0
 1  0 2739644 337828 366112 10045824 1084    0 51944   616 13090 82760  4  1 94  1  0
 1  1 2738988 338716 366144 10023880  924    4 48320   504 12451 78604  3  1 95  1  0
 1  0 2749448 356476 366156 9996532  984 11240 48224 11765 27043 78613  4  1 94  1  0
 5  0 2897784 328388 366312 9987780 1720 149964 53620 150666 179699 85038  4  2 94  1  0
 0  1 2929096 344776 366472 9935524 2064 32756 34580 33193 38788 51478  3  1 95  2  0
 4  0 2928228 327336 366616 9922836 1208    0 55528   394 18868 92746  5  1 93  1  0
 4  0 2927264 327448 366960 9912188 1364    0 54056   328 31730 84227  3  1 95  1  0
 5  0 2924704 329424 367152 9901344 2968    0 55388   457 35006 91425  4  1 94  1  0
 3  1 2923436 345244 367372 9869932 1812    0 49692  1323 28665 80822  5  1 93  1  0
 2  1 3294588 323228 367588 9842596 1464 372100 45132 372657 398057 76115  4  3 93  1  0
 1  1 3473740 419696 367668 9794228  264 179320  8800 179592 127744 16099  2  1 94  3  0
 1  0 3473740 480996 367676 9730268    0    0     0    57 2205 2787  2  0 97  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 3473740 481432 367676 9730284    0    0   580     4 1070 1383  2  0 98  0  0
 1  0 3473740 480868 367676 9730308    0    0    60   732 1533 2317  2  0 98  0  0
 1  0 3473740 480600 367684 9730324    0    0     0   148 1201 1851  2  0 98  0  0
 1  0 3473740 480352 367684 9730348    0    0     0   292 1271 1693  2  0 98  0  0
 1  0 3473740 480348 367684 9730364    0    0     0     0 1080 1553  2  0 98  0  0
 1  0 3473740 479088 367688 9730396    0    0    20     4 1358 1939  2  0 98  0  0
 1  0 3473740 478764 367688 9730396    0    0     0     0 1269 2096  2  0 98  0  0
 1  0 3473740 478320 367696 9730416    0    0     0   136 1183 1726  2  0 98  0  0
 1  0 3473740 477320 367700 9730452    0    0     4   814 1193 1990  2  0 98  0  0
48  0 3473660 467844 367704 9731004   88    0  3372    16 106262 2871 11  4 85  0  0
48  0 3473660 453012 367712 9731624    0    0     0    56 222061 2316 84 14  2  0  0
53  0 3473432 468916 367716 9732544  272    0  8396     0 594635 5887 90  6  4  0  0
 5  0 3472960 466960 367860 9738900  600    0 19956   416 228193 235547 28  2 69  0  0
 5  1 3472932 461224 367880 9738856   32    0  1548  1276 89669 170927 13  0 87  0  0
 1  0 3471716 434008 368148 9752296 1672    0 52992   500 17881 82431  6  1 92  1  0
 1  1 3470592 382756 368544 9764008 1528    0 50088   304 14603 81767  4  1 94  1  0
 5  0 3469428 333044 368836 9779100 1464    0 50308   340 11163 97245  5  1 93  1  0
 4  0 3467944 373720 368884 9734692 1860    0 49468   708 19702 92092  5  1 94  1  0
 3  0 3466764 363420 369236 9724704 1624    0 53052   611 13041 93009  5  1 93  1  0
 5  0 3464068 323724 369520 9739540 3248    0 51048  1499 18847 90746  4  1 94  1  0
 4  1 3462280 363656 369544 9694428 2348    0 49800   434 19241 84865  4  1 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0 3460852 357620 369620 9687260 1928    0 48596   434 13973 83677  4  1 94  1  0
 0  1 3457916 357328 369880 9682636 3592    0 52304   545 20304 89631  4  1 94  1  0
 2  1 3456624 364528 369920 9675528 1724    0 47720   596 17946 81587  4  1 94  1  0
 3  1 3454724 361316 369964 9642976 2404    0 46004  1099 19305 80243  4  1 94  1  0
 5  0 3451968 344688 370248 9651160 3596    0 52956   432 14935 85301  3  1 95  1  0
 0  1 3450704 336056 370288 9635200 1896    0 53844   448 15417 88881  4  1 94  1  0
 1  1 3449528 341712 370664 9622844 1760    0 53768   448 20212 86027  5  1 93  1  0
 4  0 3448432 341240 370932 9615752 1592    0 47068   300 13576 76720  4  1 94  1  0
 1  1 3447420 335716 370684 9588556 1480    0 48308  1468 15994 79405  4  1 94  1  0
 2  0 3446288 370468 370896 9554416 1568    4 49012   458 15483 80726  3  1 95  1  0
 2  0 3445164 336596 371240 9536028 1640    0 52488   336 14306 88256  4  1 94  1  0
 2  1 3563248 324376 371144 9526360 1948 119640 51212 120457 140419 83121  5  1 92  1  0
 1  1 3733040 388076 371296 9473008  480 170024 18196 170148 174474 77258  1  1 96  1  0
 4  0 3731836 335572 371572 9483400 1836    0 51972  1089 19318 85459  4  1 94  1  0
 3  0 3730776 349136 371584 9454124 1448    4 55792   478 23285 91982  4  1 94  1  0
 9  0 3729672 344064 371792 9433616 1532    0 54572   548 15253 89450  3  1 95  1  0
 3  1 3728528 338792 371976 9429128 1684    0 52572   576 16033 86746  5  1 93  1  0
 5  0 3727544 349408 372104 9409368 1452    4 47144   677 16536 79522  4  1 94  1  0
 0  1 3726332 388944 372340 9368228 1700    0 55156  1309 17115 92903  4  1 94  1  0
 0  1 3725144 336820 372624 9380932 1496    0 50008   316 15494 82095  4  1 94  1  0
 0  1 3724236 339064 372472 9362424 1188    0 46324   746 17120 82196  4  1 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 3723128 328488 372664 9355812 1564   12 48756   502 17662 76753  4  1 94  1  0
 0  3 3919016 360208 372724 9311304 1160 196716 39148 197151 208714 64694  3  2 93  2  0
 2  0 3918236 341748 373004 9293024 1252    0 36232  3073 10656 60086  3  1 95  2  0
 1  0 3918236 337536 373004 9295292    0    0     0     0 1145 1381  2  0 98  0  0
 1  0 3918236 334708 373012 9295308    0    0     8    44 1245 2005  2  0 98  0  0
 1  0 3918236 333832 373020 9295324    0    0    20   240 1212 1771  2  0 98  0  0
 1  0 3918236 333320 373020 9295392    0    0     4     0 1089 1610  2  0 98  0  0
 1  0 3918236 332808 373020 9295440    0    0     0   354 1228 1448  2  0 98  0  0
 1  0 3918236 332572 373020 9295472    0    0     0     0 1180 1950  2  0 98  0  0
 1  0 3918236 332540 373020 9295508    0    0     0     0 1130 1425  2  0 98  0  0
 1  0 3918236 332020 373032 9295552    0    0     0   224 1268 2204  2  0 98  0  0
 1  0 3918236 331864 373032 9295616    0    0     0     0 1062 1307  2  0 98  0  0
 1  0 3918236 330980 373032 9295668    0    0    12    12 1173 1807  2  0 98  0  0
 0  1 3918160 332304 373032 9295660  128    0  3320     0 2022 6674  3  0 97  0  0
 4  1 3916956 339092 373056 9276788 1940    0 50776   310 27401 90963  4  1 94  1  0
 0  1 3915560 326172 373444 9270504 2192    0 53264   440 23835 95010  4  1 94  1  0
 1  1 3914156 344804 373588 9252364 2272    0 53188   462 34372 94091  4  1 95  1  0
 0  1 3945840 333268 373716 9242040 1780 32848 47392 33403 21587 85451  5  1 94  1  0
 1  1 4046036 367076 373868 9225808 1440 101148 36664 102439 103917 65352  3  1 94  1  0
 2  0 4044832 374192 373984 9177472 1896    0 50780   358 20567 89915  4  1 94  1  0
 1  1 4043684 363416 374212 9188684 1848    0 51848   568 24007 94041  4  1 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 4179108 352896 374972 9185144 2088 136680 43300 137021 128559 71658  4  1 93  1  0
 3  0 4177884 365728 375228 9156360 1860    0 44036   221 18320 81120  3  1 95  1  0
 2  1 4176568 365596 375316 9121520 2148    4 50948  1544 22683 95046  4  1 94  1  0
 5  0 4175164 350120 375572 9131532 2244    0 51376   308 21212 94808  5  1 94  1  0
 0  4 4288268 349532 375672 9123856 1256 114048 35092 114642 110508 70519  3  1 94  2  0
 2  0 4287180 369912 375820 9104304 1768    0 46608   375 20230 85761  3  1 95  1  0
 5  0 4286260 355768 375992 9092844 1448    0 48720   501 23908 98332  5  1 93  1  0
 0  1 4309900 322256 376268 9108136 1392 24576 47200 25818 16680 90458  5  1 94  1  0
 2  1 4622836 328020 376408 9088156 1392 313876 46608 314177 348655 83959  4  3 93  1  0
 0 16 4927588 330972 376548 9065580  812 305432 26944 305680 182231 31354  2  2 79 18  0
 0  4 4927536 434272 376512 8952464   68    0  2492   241 3890 8045  0  0 82 17  0
 1  0 4926896 434452 376788 8936068  836    0 30164    96 14005 53590  3  1 94  2  0
 1  1 4925720 374276 377060 8949600 1784    0 54436  1072 13755 93610  4  1 94  1  0
 0  1 4924448 365468 377152 8921176 1964    0 54052   362 16315 94166  4  1 94  1  0
 0  1 4922572 367468 377508 8912544 2636    0 51004   574 22612 88877  4  1 94  1  0
 4  0 4921264 350628 377620 8902576 1900    0 53728  2638 18964 90870  4  1 94  1  0
 4  3 4920384 343612 377736 8876992 1308    0 49252   478 14680 83630  4  1 94  1  0
 1  0 4918508 377796 377972 8846504 2540    0 58808  1360 20502 92962  5  1 94  1  0
 8  0 4916536 341168 378116 8834208 2800    0 59532   679 16473 92596  4  1 94  1  0
 6  0 4915336 340292 378244 8820788 1812    0 53280   885 19460 84696  4  1 94  1  0
 7  0 4913920 355224 378432 8812064 1824    0 53696   480 25893 87203  5  1 93  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0 4910264 343872 378452 8783104 4680    0 50652   814 15317 77048  4  1 94  1  0
 1  1 4908888 378176 378616 8757716 1836    0 58948   893 18771 90045  5  1 93  1  0
 4  0 4907476 367052 378804 8745216 2124    0 59312   562 17211 89669  5  1 93  1  0
 1  1 4906180 346244 378956 8736416 1856    0 57300   785 18797 93411  5  1 93  1  0
 6  0 4904824 329304 379316 8733248 1736    0 57608   352 17919 91065  5  1 93  1  0
 5  0 4921228 356724 379204 8702148 1828 17688 54308 18373 37749 79829  4  1 94  1  0
 0  1 5123968 354100 379348 8682300 1100 203468 30688 204680 239663 49872  2  2 94  2  0
 1  0 5122084 349352 379488 8667236 2272    0 23048   161 7328 34384  2  0 97  1  0
 1  0 5122084 348120 379504 8668384    0    0     0   180 1056 1383  2  0 98  0  0
 1  0 5122084 344540 379504 8668432    0    0    12    36 1294 2276  2  0 98  0  0
 1  0 5122084 342540 379504 8668444    0    0     4     0 1059 1356  2  0 98  0  0
 1  0 5122084 341164 379504 8668352    0    0     0   148 1124 1692  2  0 98  0  0
 1  0 5122084 340324 379504 8668384    0    0    12     0 1210 1880  2  0 98  0  0
 1  0 5122084 340060 379512 8668408    0    0     8   128 1211 1780  2  0 98  0  0
 1  0 5122084 339316 379516 8668440    0    0     0     4 1172 1828  2  0 98  0  0
 1  0 5122084 338324 379516 8668468    0    0     8    16 1139 1674  2  0 98  0  0
 1  0 5122084 338028 379516 8668436    0    0     8     0 1141 1792  2  0 98  0  0
 1  0 5122084 337656 379516 8668452    0    0     0     0 1280 2029  2  0 98  0  0
 1  0 5122084 337408 379524 8668468    0    0     0   132 1130 1448  2  0 98  0  0
 6  0 5121524 328968 379656 8670336  764    0 13596    28 4040 21476  3  0 96  0  0
 1  0 5120048 367900 379460 8622520 2108    0 53488   316 19286 95756  4  1 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 5118304 350656 379520 8610616 2308    0 51164   540 13427 94812  5  1 93  1  0
 5  0 5115440 343012 379908 8602324 3676    0 49192   316 13053 89857  3  1 95  1  0
 0  1 5113824 350252 379904 8581824 2304    0 51520   838 13564 89919  4  1 95  1  0
 0  1 5112360 337092 380052 8571336 2192    0 53704  1708 14249 95059  4  1 94  1  0
 1  1 5181100 356492 380096 8542620 1884 69996 43688 70282 39080 80513  3  1 95  2  0
 2  0 5176820 349424 380356 8531528 5408    0 58380   332 13135 95121  6  1 92  1  0
 1  0 5222808 327772 380272 8521404 2844 47952 43644 48626 43122 76859  4  1 94  1  0
 2  0 5297364 354424 380376 8443908 1792 75672 47756 76253 91777 84112  6  2 92  1  0
 5  0 5390944 377100 380524 8347800 1048 94296 31300 96711 23896 57649  3  1 94  2  0
 0  1 5389792 362976 380668 8332824 1528    0 52752   351 12260 96023  4  1 94  1  0
 3  0 5388796 357080 380888 8322824 1340    0 50848   478 13578 94773  6  1 92  1  0
 6  0 5486936 337232 381016 8322664 1932 99260 49888 99810 129067 89601  5  1 92  1  0
 1  0 5516308 330988 381140 8307936  740 29948 27296 30409 18545 53849  2  1 95  2  0
 0  1 5515256 376192 381132 8259620 1632    0 52360  1486 13351 92785  4  1 94  1  0
 1  1 5514096 372368 381316 8249784 1728    0 54168   519 12809 98252  5  1 93  1  0
 4  0 5605396 339060 381560 8244408 1572 92396 48664 92740 90519 86167  4  2 94  1  0
 1  2 5741628 375912 381572 8208400  444 136536 13900 136708 127052 65953  1  1 96  2  0
 3  0 5740412 324948 381888 8208984 1628    0 48316   419 13517 82842  3  1 95  1  0
 4  0 5739076 374456 381828 8167252 1764    4 53584  1470 31742 92431  4  1 94  1  0
 2  0 5737828 368048 382044 8163216 1568    0 53348   335 23068 92962  4  1 94  1  0
 2  1 5736676 352696 382312 8155088 1632    0 52468   345 34959 91063  5  1 93  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
