procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 380404 46932848 1236544 11894060    0    0     0    16 1237 2117  2  0 98  0  0
 1  0 380404 46932852 1236544 11894092    0    0     0     4 1087 1566  2  0 98  0  0
 1  1 380404 46933564 1236552 11894156    0    0   408   258 1303 2131  2  0 98  0  0
 1  0 380400 46933308 1236968 11894652    8    0   520     0 1318 1734  2  0 98  0  0
 1  0 380400 46933388 1236968 11894560    0    0     0     0 1029 1555  2  0 98  0  0
 1  0 380400 46934144 1236968 11894504    0    0     0     3 1276 2143  2  0 98  0  0
 1  0 380400 46933648 1236968 11894524    0    0     0     3 1129 1807  2  0 98  0  0
 1  0 380400 46933316 1236976 11894552    0    0     0   258 1252 1909  2  0 98  0  0
 1  0 380400 46933208 1236976 11894572    0    0     0     0 1029 1535  2  0 98  0  0
 1  0 380400 46932712 1236976 11894592    0    0     0     0 1111 1790  2  0 98  0  0
 1  0 380400 46931984 1236976 11894616    0    0     0    16 1215 2031  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1 380400 46928448 1236992 11895532    0    0  5540    32 2387 8362  3  1 96  0  0
 3  0 380400 46854712 1237008 11909764    0    0 49928  1364 8588 88288  5  1 93  1  0
 2  0 380400 46778924 1237016 11924488    0    0 48856    16 8030 87602  5  1 93  1  0
 1  1 380400 46707828 1237024 11938928    0    0 49808    16 8280 92519  5  1 93  1  0
 1  1 380400 46626484 1237032 11954768    0    0 48720    16 10474 92944  5  1 93  1  0
 1  1 380400 46553280 1237040 11970628    0    0 50856    16 10373 94457  5  1 93  1  0
 4  1 380400 46468216 1237056 11985372    0    0 51352   108 10931 93040  5  1 94  1  0
 5  0 380400 46388604 1237064 12000972    0    0 49772    16 10258 91247  6  1 93  1  0
 5  0 380400 46306316 1237072 12015560    0    0 51772    16 10003 93582  5  1 93  1  0
 2  1 380400 46216820 1237080 12032468    0    0 51592    32 10583 95539  5  1 94  1  0
 4  0 380400 46128604 1237088 12048908    0    0 55288    16 11438 95034  5  1 93  1  0
 1  1 380400 46040912 1237104 12065020    0    0 55540   134 10944 94793  5  1 93  1  0
 2  1 380400 45947556 1237112 12083124    0    0 54728    24 8787 95011  5  1 93  1  0
 3  0 380400 45857976 1237120 12099628    0    0 55496    16 9689 90607  5  1 93  1  0
 1  1 380400 45775584 1237128 12117124    0    0 56320    16 11100 92695  6  1 92  1  0
 1  1 380400 45689328 1237136 12134028    0    0 56452    16 9881 92669  5  1 93  1  0
 6  0 380400 45580240 1237152 12152368    0    0 59072   106 10523 88872  5  1 93  1  0
 1  1 380400 45469744 1237160 12170224    0    0 60364    16 9947 83444  5  1 93  1  0
 0  1 380400 45380960 1237168 12190620    0    0 63052    16 9688 92310  4  1 95  1  0
 2  1 380400 45291456 1237176 12208740    0    0 61668    32 11189 94165  4  1 94  1  0
 5  0 380400 45212268 1237184 12227032    0    0 62884    16 11462 94066  3  1 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1 380400 45124108 1237200 12245424    0    0 62064   292 11516 95247  4  1 95  1  0
 4  0 380400 45044780 1237208 12263808    0    0 62300    16 9407 92741  4  1 95  1  0
 0  1 380400 44950708 1237216 12283908    0    0 62344    16 8714 95893  4  1 94  1  0
 0  1 380400 44857700 1237224 12301988    0    0 62956    16 8809 93414  4  1 95  1  0
 2  1 380400 44768596 1237232 12321948    0    0 63000    16 8714 94255  3  1 95  1  0
 1  0 380400 44672400 1237252 12340216    0    0 62140   250 9134 96806  4  1 94  1  0
 0  1 380400 44587904 1237260 12360016    0    0 62088    16 8937 95228  4  0 94  1  0
 3  0 380400 44497784 1237268 12377500    0    0 61324    16 8984 92743  4  1 94  1  0
 1  0 380400 44450628 1237276 12387724    0    0 28496    32 4988 44112  3  0 96  1  0
 1  0 380400 44450928 1237276 12387772    0    0     0     4 1052 1579  2  0 98  0  0
 1  0 380400 44449956 1237292 12387820    0    0     0  2006 1475 1724  2  0 98  0  0
 1  0 380400 44450488 1237292 12387868    0    0     0     0 1135 1842  2  0 98  0  0
 1  0 380400 44449740 1237292 12387916    0    0     0     0 1103 1557  2  0 98  0  0
 1  0 380400 44449092 1237292 12387968    0    0     0     0 1162 2016  2  0 98  0  0
 1  0 380400 44448672 1237292 12388020    0    0     0     0 1154 1672  2  0 98  0  0
 1  0 380400 44448500 1237304 12388064    0    0     0  1328 1153 1957  2  0 98  0  0
 1  0 380400 44446612 1237304 12388128    0    0     4     0 1243 1729  2  0 98  0  0
 1  0 380400 44445316 1237304 12388176    0    0     0     0 1167 2102  2  0 98  0  0
 4  0 380400 44419820 1237304 12391784    0    0 21152     0 4875 24818  3  0 96  0  0
 0  1 380400 44368572 1237312 12404276    0    0 36892    16 6023 56225  3  1 96  1  0
 6  0 380400 44286080 1237328 12421636    0    0 59008   142 8812 92234  4  1 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0 380400 44203824 1237336 12440252    0    0 58892    16 8841 92726  4  1 94  1  0
 2  0 380400 44119120 1237344 12456924    0    0 58664    16 9180 91637  4  1 94  1  0
 0  1 380400 44033200 1237352 12473796    0    0 59004    16 9213 93113  3  1 95  1  0
 5  0 380400 43943588 1237360 12493176    0    0 57052    24 9000 91979  4  1 94  1  0
 4  1 380400 43866496 1237376 12510852    0    0 59520    92 9265 92888  4  1 95  1  0
 5  0 380400 43774664 1237384 12529928    0    0 60280    16 9490 93193  4  1 94  1  0
 0  1 380400 43692412 1237392 12547692    0    0 59740    16 9393 90696  4  1 94  1  0
 2  1 380400 43560068 1237400 12565416    0    0 58504    16 9452 93456  4  1 94  1  0
 1  1 380400 43471028 1237408 12583604    0    0 58736    16 9121 90609  4  1 95  1  0
48  1 380400 43383068 1237424 12600808    0    0 56680   318 701213 79198 14  3 82  1  0
 5  0 380400 43340156 1237432 12608152    0    0 22912    16 1904900 73186 63  5 32  0  0
 2  1 380400 43304252 1237440 12620016    0    0 41472    16 45914 137263  8  0 91  1  0
 5  0 380400 43228332 1237448 12639272    0    0 60256    27 9482 95856  4  1 95  1  0
 4  0 380400 43173484 1237456 12656820    0    0 61556    19 9417 98236  3  1 95  1  0
 0  1 380400 43110820 1237472 12676488    0    0 61088   166 8909 97089  4  1 94  1  0
 0  1 380400 42987432 1237480 12696300    0    0 63056    16 9180 96441  4  0 94  1  0
 5  0 380400 42926080 1237488 12714848    0    0 62836    16 8932 96257  4  1 94  1  0
 4  1 380400 42865852 1237496 12732320    0    0 61748    32 9260 96345  4  1 94  1  0
 4  0 380400 42795728 1237504 12751972    0    0 63396    16 8992 97312  3  1 95  1  0
 0  1 380400 42728464 1237520 12770108    0    0 62832   254 9300 97518  4  1 95  1  0
 4  0 380400 42661716 1237528 12790016    0    0 61812    16 9266 98801  4  1 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 380400 42604180 1237536 12808524    0    0 61148    16 8978 96639  4  1 94  1  0
 5  0 380400 42540072 1237544 12826616    0    0 62096    16 9322 96492  4  1 94  1  0
 1  1 380400 42467680 1237552 12844480    0    0 62552    16 8720 99342  3  1 95  1  0
 5  0 380400 42403164 1237568 12863000    0    0 60596   224 8914 93784  4  1 95  1  0
 4  1 380400 42345580 1237576 12881640    0    0 61296    16 9089 95118  4  1 94  1  0
 0  1 380400 42270872 1237584 12900104    0    0 62696    16 8664 95712  4  1 95  1  0
 4  1 380400 42189040 1237592 12918456    0    0 60788    32 8294 97200  3  1 95  1  0
 0  1 380400 42117228 1237600 12939132    0    0 61288    20 8562 104146  4  1 94  1  0
 0  1 380400 42046404 1237620 12957288    0    0 62496  2772 8822 97178  4  1 94  1  0
 3  0 380400 41973220 1237628 12975704    0    0 62616    16 8730 97597  3  1 95  1  0
 4  0 380400 41895096 1237636 12993728    0    0 61364    16 8645 97942  4  1 94  1  0
 1  1 380400 41819456 1237644 13013480    0    0 61616    16 8689 98912  4  1 95  1  0
 0  1 380400 41742240 1237652 13032384    0    0 60504    16 8543 103342  3  1 95  1  0
 1  0 380400 41692116 1237668 13046408    0    0 39036   136 6011 66616  3  0 95  1  0
 1  0 380400 41691940 1237668 13047060    0    0     0     0 1094 1529  2  0 98  0  0
 2  0 380400 41691656 1237676 13047096    0    0     0    44  941 1501  2  0 98  0  0
 1  0 380400 41691232 1237676 13047140    0    0     0    16 1456 2235  2  0 98  0  0
 1  0 380400 41690820 1237676 13047176    0    0     0     0 1156 1975  2  0 98  0  0
 1  0 380400 41690456 1237684 13047212    0    0     0   362 1315 1667  2  0 98  0  0
 5  0 380400 41683976 1237684 13048988    0    0  8100     0 2614 10560  3  0 97  0  0
 5  0 380400 41621712 1237692 13065016    0    0 52240    16 8510 95862  5  1 93  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 380400 41551192 1237700 13082624    0    0 55108    16 8224 91577  4  1 94  1  0
 2  1 380400 41485156 1237708 13098884    0    0 54680    16 8515 96704  5  1 94  1  0
 0  1 380400 41409160 1237724 13116148    0    0 54752   110 7852 102011  4  1 94  1  0
 5  0 380400 41333524 1237732 13133224    0    0 54720    24 8068 95382  4  1 94  1  0
 0  1 380400 41260956 1237740 13148576    0    0 56836    16 7553 98799  5  1 94  1  0
 0  1 380400 41185428 1237748 13166328    0    0 51720    30 7674 92905  4  1 94  1  0
 6  0 380400 41113016 1237756 13182096    0    0 54696    16 7248 95491  4  1 95  1  0
 0  1 380400 41041344 1237772 13199612    0    0 51080   178 7589 98065  4  1 94  1  0
 3  1 380400 40974768 1237780 13215488    0    0 53576    16 8218 93046  3  1 95  1  0
 6  0 380400 40899656 1237788 13231988    0    0 52588    24 7981 93514  4  1 95  1  0
 3  0 380400 40827648 1237796 13246876    0    0 53212    16 8023 89882  4  1 95  1  0
 6  0 380400 40752160 1237804 13263648    0    0 54236    16 7934 96575  4  1 94  1  0
 1  1 380400 40680868 1237820 13281632    0    0 55032   214 8164 103918  4  1 94  1  0
 2  0 380400 40606332 1237828 13298784    0    0 53796    16 8063 100172  4  1 94  1  0
 0  1 380400 40532248 1237836 13315908    0    0 54192    16 7743 100535  4  1 94  1  0
 1  1 380400 40460440 1237844 13332208    0    0 53172    32 8363 100960  4  1 94  1  0
 2  0 380400 40384892 1237852 13348736    0    0 54796    16 8181 100378  4  1 94  1  0
 1  1 380400 40312648 1237868 13366376    0    0 55560   254 8825 100020  4  1 94  1  0
 2  0 380400 40237888 1237876 13384048    0    0 58680    16 8670 98641  4  1 94  1  0
 1  0 380400 40159088 1237884 13403296    0    0 58148    16 8576 98581  4  1 94  1  0
 4  0 380400 40073936 1237892 13420916    0    0 56592    16 8800 97778  4  1 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 380400 39997332 1237900 13438932    0    0 58644    16 8469 96143  4  1 95  1  0
 1  0 380400 39917160 1237916 13457084    0    0 58764  2570 8785 98012  4  1 94  1  0
 2  0 380400 39826184 1237924 13473696    0    0 60696    16 8618 94058  4  1 95  1  0
 3  0 380400 39747748 1237932 13493940    0    0 59376    16 8580 94960  3  1 95  1  0
 1  0 380400 39668548 1237940 13512524    0    0 59044    32 8773 94698  4  1 94  1  0
 3  0 380400 39589372 1237948 13530904    0    0 59464    20 9032 96338  3  1 95  1  0
 0  1 380400 39506576 1237964 13548372    0    0 60472   144 8926 92435  3  1 95  1  0
 3  0 380400 39420372 1237972 13566544    0    0 59732    16 8664 91683  4  0 95  1  0
 1  1 380400 39337692 1237980 13584852    0    0 59572    16 8544 91129  4  1 94  1  0
 3  0 380400 39257700 1237988 13603112    0    0 60424    19 8448 93424  4  1 95  1  0
 1  0 380400 39183504 1237996 13620584    0    0 58224    19 8950 88684  4  0 94  1  0
 6  0 380400 39097132 1238012 13639480    0    0 60896   340 8513 93902  3  1 95  1  0
 4  0 380400 39015744 1238020 13656800    0    0 59800    16 8644 92395  4  0 95  1  0
 1  0 380400 38937260 1238028 13675156    0    0 59544    16 8441 93452  4  1 95  1  0
 5  0 380400 38852892 1238036 13692764    0    0 60492    32 9143 94615  3  1 95  1  0
 3  0 380400 38754200 1238044 13713208    0    0 61472    16 9027 92922  4  1 94  1  0
 4  0 380400 38667612 1238060 13731040    0    0 62744   154 8693 94048  3  0 95  1  0
 5  0 380400 38583664 1238068 13748880    0    0 59520    16 8954 91036  3  1 95  1  0
 1  0 380400 38559136 1238076 13755020    0    0 14688    16 3027 23131  3  0 97  0  0
 1  0 380400 38558028 1238076 13755072    0    0     0     0 1054 1385  2  0 98  0  0
 1  0 380400 38557568 1238084 13755104    0    0     0    44 1129 1532  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 380400 38556680 1238092 13755152    0    0     0   150 1117 1590  2  0 98  0  0
 5  0 380400 38537340 1238092 13756356    0    0 11404     0 2704 19003  3  0 96  0  0
 0  1 380400 38465956 1238100 13772336    0    0 53496    16 8413 90820  4  1 94  1  0
 0  1 380400 38387340 1238108 13788116    0    0 51904    40 8250 90921  4  1 95  1  0
 1  1 380400 38309896 1238116 13803768    0    0 52980    16 8155 92165  4  1 94  1  0
 1  0 380400 38230120 1238132 13821844    0    0 54440   246 8113 93001  4  1 94  1  0
 0  1 380400 38148576 1238140 13838044    0    0 54808    16 7854 94702  4  1 95  1  0
 4  0 380400 38073304 1238148 13854324    0    0 52076    16 7659 96725  4  1 94  1  0
 0  1 380400 37996320 1238156 13871112    0    0 53932    16 7803 93630  3  1 95  1  0
 5  0 380400 37911392 1238164 13887752    0    0 53592    16 7493 96772  4  0 95  1  0
 5  0 380376 37839792 1238184 13902972   24    0 53012  1348 8036 89834  4  1 95  1  0
 4  0 380376 37758304 1238192 13920220    0    0 54492    16 7752 93587  4  1 95  1  0
 5  0 380376 37677520 1238200 13936284    0    0 52788    16 7395 93270  4  1 94  1  0
 1  1 380376 37601180 1238208 13953028    0    0 53908    32 7983 91011  4  1 94  1  0
 0  1 380376 37525532 1238216 13968576    0    0 53564    16 7785 89819  4  1 94  1  0
 2  0 380376 37447056 1238232 13983252    0    0 53588  1346 7960 93058  4  1 94  1  0
 0  1 380376 37373772 1238240 13998960    0    0 51236    20 7493 88556  3  1 95  1  0
 1  1 380376 37291876 1238248 14015176    0    0 52228    16 8079 91349  4  1 95  1  0
 0  1 380376 37217204 1238256 14031896    0    0 53664    16 8083 96833  4  1 94  1  0
 0  1 380376 37133436 1238264 14048068    0    0 55428    16 7847 96992  4  1 95  1  0
 0  1 380376 37055836 1238280 14063800    0    0 54808   104 7621 91623  4  1 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1 380376 36971936 1238288 14080808    0    0 53972    16 7966 93232  4  1 94  1  0
 1  0 380376 36896880 1238296 14097332    0    0 57640    16 7770 93032  4  1 95  1  0
 0  1 380376 36813516 1238304 14115500    0    0 54852    36 8232 94030  3  0 95  1  0
 1  1 380376 36733108 1238312 14132592    0    0 55944    16 8035 94165  4  1 95  1  0
 1  1 380376 36590060 1238328 14150476    0    0 57720   346 8470 92726  4  1 94  1  0
 3  0 380376 36508520 1238336 14169224    0    0 59916    16 8034 95988  3  0 95  1  0
 1  1 380376 36432648 1238344 14185308    0    0 56008    16 8511 93003  4  1 94  1  0
 0  1 380376 36347800 1238352 14203892    0    0 58080    16 8305 92080  4  1 94  1  0
 7  0 380376 36257856 1238360 14220688    0    0 59388    16 8606 90611  3  1 95  1  0
 7  0 380376 36178556 1238376 14239268    0    0 57876   122 8860 92299  3  1 95  1  0
 4  0 380376 36093864 1238384 14255252    0    0 57628    16 10510 88168  4  1 95  1  0
 2  1 380376 36008232 1238392 14274696    0    0 58296    16 8834 90612  4  1 94  1  0
 9  0 380376 35845212 1238400 14289968    0    0 57980    32 9375 89504  5  1 94  1  0
 0  1 380376 35755492 1238408 14308724    0    0 57996    16 8484 91287  4  1 94  1  0
 0  1 380376 35674624 1238424 14328696    0    0 57896   206 8948 96530  4  1 94  1  0
 5  0 380376 35588188 1238432 14346120    0    0 60844    16 8788 92804  3  0 95  1  0
 0  1 380376 35501284 1238440 14364760    0    0 60292    16 8716 91861  3  0 95  1  0
 1  1 380376 35408756 1238448 14381216    0    0 59028    16 8752 92782  4  1 94  1  0
 0  1 380376 35329528 1238456 14399228    0    0 58340    24 8531 93126  4  1 95  1  0
 3  1 380376 35236772 1238472 14417472    0    0 59036   246 8821 92274  4  1 95  1  0
 0  1 380376 35149908 1238480 14436564    0    0 59952    16 9258 92250  4  1 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 380376 35061964 1238488 14454132    0    0 58800    16 8702 91224  4  1 95  1  0
 2  0 380376 34980768 1238496 14471208    0    0 58104    32 8340 91338  4  0 94  1  0
 1  0 380376 34934704 1238504 14481944    0    0 27316    16 4699 42135  3  0 96  1  0
 1  0 380376 34933956 1238512 14481668    0    0     0  1666 1201 1489  2  0 98  0  0
 1  0 380376 34932928 1238520 14481696    0    0     0    44 1019 1623  2  0 98  0  0
 1  0 380376 34932604 1238520 14481672    0    0     0     0 1150 1780  2  0 98  0  0
49  0 380376 34899928 1238520 14484384    0    0  9540     3 5919303 12130 51 14 35  0  0
 6  0 380376 34874924 1238528 14486632    0    0 13632    19 5802288 87587 58 14 28  0  0
 5  1 380376 34844044 1238544 14495760    0    0 27892  1314 235020 132742 10  3 87  0  0
 7  0 380376 34785596 1238552 14512756    0    0 54500    16 9095 96590  4  0 94  1  0
 2  1 380376 34727356 1238560 14529652    0    0 52748    24 8139 96540  4  1 94  1  0
 4  1 380376 34671596 1238568 14544884    0    0 54788    32 8589 97237  5  1 94  1  0
 0  1 380376 34613424 1238576 14562796    0    0 55724    16 7868 100676  4  1 94  1  0
 0  1 380376 34551776 1238592 14578156    0    0 54260   132 8253 93562  4  1 94  1  0
 1  0 380376 34495540 1238600 14595440    0    0 53800    16 7723 98276  4  0 95  1  0
 1  1 380376 34430036 1238608 14611720    0    0 55504    16 8063 96003  4  0 95  1  0
 5  0 380376 34371628 1238616 14629116    0    0 56544    16 8033 99532  4  1 94  1  0
 0  1 380376 34316240 1238624 14644684    0    0 54036    16 8033 94292  4  1 94  1  0
 0  1 380376 34263072 1238640 14661324    0    0 54036   298 7906 93946  4  0 94  1  0
 1  1 380376 34208016 1238648 14677460    0    0 53776    16 8036 94886  5  1 94  1  0
 0  1 380376 34148848 1238656 14695380    0    0 56664    20 7961 97822  4  1 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0 380376 34087692 1238664 14711772    0    0 56184    32 8258 104718  4  1 95  1  0
 4  0 380376 34033804 1238672 14730128    0    0 54648    16 8207 104623  4  1 94  1  0
 3  1 380376 33970100 1238688 14746700    0    0 58332   158 8130 103218  4  1 94  1  0
 5  0 380376 33911832 1238696 14763996    0    0 57388    16 8149 99583  4  0 94  1  0
 0  1 380376 33849244 1238704 14781476    0    0 58172    16 8187 101636  4  1 95  1  0
 2  1 380376 33793044 1238712 14799784    0    0 56220    16 8155 103376  4  1 94  1  0
 2  0 380376 33729116 1238720 14817844    0    0 58460    16 8181 103258  4  0 94  1  0
 0  1 380376 33676800 1238736 14835328    0    0 57760   190 8113 97878  4  1 95  1  0
 1  1 380376 33610032 1238744 14853944    0    0 58168    16 8053 97668  3  1 95  1  0
 0  1 380376 33551812 1238752 14872008    0    0 61128    16 8358 98301  4  1 95  1  0
 2  0 380376 33489440 1238760 14888548    0    0 58556    32 8731 94869  5  1 94  1  0
 0  1 380376 33425820 1238768 14907600    0    0 60088    16 8457 96302  3  1 95  1  0
 1  0 380376 33360840 1238784 14925976    0    0 60488   266 8436 96379  4  1 94  1  0
 4  0 380376 33294964 1238792 14944308    0    0 58588    16 8357 92667  5  0 94  1  0
 3  0 380376 33226716 1238800 14961432    0    0 60388    16 8451 90757  4  1 94  1  0
 1  1 380376 33151352 1238808 14979852    0    0 60152    16 8910 92417  4  1 94  1  0
 1  0 380376 33075716 1238816 14996636    0    0 60392    24 8564 93764  3  1 95  1  0
 5  0 380376 33001684 1238832 15017480    0    0 62012  1514 9267 96526  4  1 95  1  0
 0  1 380376 32925452 1238840 15035568    0    0 61708    16 9489 97215  4  1 95  1  0
 5  0 380376 32858460 1238848 15052640    0    0 59932    16 9119 91534  4  1 94  1  0
 6  0 380376 32781304 1238856 15071980    0    0 60664    32 10773 99431  4  1 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 380376 32691256 1238864 15091136    0    0 62568    16 8997 96510  4  1 94  1  0
 3  0 380376 32609236 1238880 15111212    0    0 61416  1354 9484 100435  4  1 94  1  0
 0  1 380376 32525732 1238888 15130044    0    0 61096    16 9432 95921  4  1 94  1  0
 1  1 380376 32438168 1238896 15149296    0    0 61820    16 8953 97769  3  1 95  1  0
 0  1 380376 32353160 1238904 15169288    0    0 64052    16 9082 98659  4  1 95  1  0
 4  1 380376 32265632 1239040 15188260    0    0 62484    16 9401 96510  4  1 94  1  0
 4  0 380376 32183220 1239056 15207788    0    0 60512    92 8920 96126  4  1 94  1  0
 1  0 380376 32159248 1239064 15212652    0    0 10656    16 2551 17551  2  0 97  0  0
 1  0 380376 32158600 1239064 15212660    0    0     0     0 1054 1900  2  0 98  0  0
 1  0 380376 32157108 1239072 15212744    0    0     0    60 1288 2178  2  0 98  0  0
 2  0 380376 32157344 1239072 15212708    0    0   452     0 1259 2180  2  0 97  0  0
 1  0 380376 32084212 1239088 15229196    0    0 53984   294 9173 100944  4  1 94  1  0
 5  0 380376 32011524 1239096 15245400    0    0 53896    16 8370 93146  4  1 94  1  0
 6  0 380376 31941292 1239104 15261344    0    0 51036    16 8599 91895  4  1 94  1  0
 1  0 380376 31935076 1239112 15276308    0    0 48652    20 8050 88321  4  1 95  1  0
 1  0 380376 31869476 1239120 15291992    0    0 48728    16 7231 86078  3  1 95  1  0
 3  0 380376 31802336 1239136 15308540    0    0 49232   146 7622 88792  4  1 94  1  0
 1  0 380376 31735400 1239144 15322896    0    0 48248    16 7084 86633  3  1 95  1  0
 8  0 380376 31669700 1239152 15338568    0    0 47684    16 8152 87000  3  1 95  1  0
 0  1 380376 31601068 1239160 15354156    0    0 48368    32 7845 93428  3  1 95  1  0
 0  1 380376 31532864 1239168 15369576    0    0 49552    16 8312 87944  3  1 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1 380376 31465992 1239184 15385028    0    0 49288   266 7986 85572  3  1 95  1  0
 0  1 380376 31395072 1239192 15399848    0    0 49648    16 8490 86034  4  1 95  1  0
 2  0 380376 31330728 1239200 15416040    0    0 48756    16 8247 86676  4  1 95  1  0
 4  0 380376 31262400 1239208 15432052    0    0 49880    21 8238 90690  3  1 95  1  0
 1  1 380376 31194124 1239216 15447060    0    0 48488    17 8236 90157  3  1 95  1  0
 1  1 380376 31122696 1239232 15464496    0    0 50352  1354 7820 98070  4  1 95  1  0
 3  1 380376 31053200 1239240 15481392    0    0 50396    16 7764 91898  3  1 95  1  0
 4  1 380376 30985812 1239248 15497200    0    0 48864    16 8216 91361  3  1 95  1  0
 1  1 380376 30916024 1239256 15513492    0    0 50348    32 8175 86106  3  1 95  1  0
 2  1 380376 30845604 1239264 15529852    0    0 50620    16 7554 89053  3  1 95  1  0
 6  0 380376 30776040 1239280 15544824    0    0 50540   190 8081 89295  4  1 95  1  0
 1  1 380376 30706356 1239288 15560304    0    0 51348    16 7689 87478  3  1 95  1  0
 1  1 380376 30636456 1239296 15576200    0    0 50344    24 7762 84339  3  1 95  1  0
 1  1 380376 30564552 1239304 15592852    0    0 50624    16 7985 88987  4  1 94  1  0
 1  1 380376 30493544 1239312 15608948    0    0 52232    16 8488 86372  3  1 95  1  0
 1  1 380376 30419668 1239328 15625092    0    0 51752  1274 7714 89191  3  1 95  1  0
 5  1 380376 30348676 1239464 15642600    0    0 53092    16 8546 86790  4  1 95  1  0
 1  1 380376 30273676 1239472 15660200    0    0 53928    16 8795 86310  4  1 95  1  0
 7  0 380376 30201972 1239480 15676748    0    0 52328    32 7992 84539  4  1 95  1  0
 1  1 380376 30127328 1239488 15693696    0    0 53752    16 7813 85497  3  1 95  1  0
 2  1 380376 30054728 1239504 15709936    0    0 51712   310 8167 81518  4  1 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0 380376 29981988 1239512 15724996    0    0 53596    16 7798 78477  3  1 95  1  0
 5  1 380376 29907200 1239520 15742904    0    0 54196    16 8500 82582  4  1 95  1  0
 3  1 380376 29834936 1239528 15760736    0    0 51956    16 8151 82814  3  1 95  1  0
 5  0 380376 29759936 1239536 15775840    0    0 53256    16 8270 83286  4  1 94  1  0
 3  0 380376 29682344 1239552 15794752    0    0 54280   122 8276 82580  4  1 95  1  0
 3  1 380376 29602560 1239560 15811476    0    0 54540    16 7980 85486  3  1 95  1  0
 2  1 380376 29523160 1239568 15829004    0    0 52604    16 7617 82300  3  1 95  1  0
 2  0 380376 29446904 1239576 15845892    0    0 54536    32 8104 85120  3  1 95  1  0
 1  1 380376 29366244 1239584 15863908    0    0 53388    16 8071 83401  4  1 95  1  0
 4  0 380376 29287940 1239600 15880956    0    0 53732   154 8703 83905  3  1 95  1  0
 5  1 380376 29210792 1239608 15898140    0    0 53676    20 8623 86359  3  1 95  1  0
 2  0 380376 29144396 1239616 15912184    0    0 45576    16 7484 70039  3  1 95  1  0
 2  0 380376 29139808 1239616 15914272    0    0     0     0 1185 2161  2  0 98  0  0
 2  0 380376 29138320 1239624 15914292    0    0     0    44 1104 1590  2  0 98  0  0
 2  0 380376 29135840 1239632 15914316    0    0     0  1325 1221 2020  2  0 98  0  0
 1  1 380376 29088324 1239632 15924864    0    0 35728     3 6803 65246  4  1 95  1  0
 1  1 380376 29018144 1239640 15938064    0    0 47204    16 8415 84465  4  1 94  1  0
 6  0 380376 28948252 1239648 15952464    0    0 47220    40 10397 84921  3  1 95  1  0
 3  0 380376 28878812 1239656 15968536    0    0 47980    16 8662 86793  4  1 94  1  0
 5  0 380376 28810032 1239664 15984220    0    0 46352   132 8072 91272  4  1 94  1  0
 0  1 380376 28739796 1239680 15999376    0    0 49144   216 7944 91150  3  1 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0 380376 28668040 1239688 16014008    0    0 49012    16 9269 87431  4  1 94  1  0
 3  0 380376 28597184 1239696 16030832    0    0 49600    16 8107 91901  4  1 94  1  0
 4  0 380376 28527892 1239704 16047204    0    0 48400    16 7804 91796  3  1 96  1  0
