procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  2 9308708 332108 227016 1192152    0    0 173316 175293 3691 4775  0  1 98  2  0
 2  1 9308708 334460 226852 1189068    0    0 169816 169987 3542 4867  0  1 98  2  0
 1  0 9308708 329504 226860 1195244    0    0 173208 172544 3725 4317  0  1 98  2  0
 0  1 9308708 334464 226864 1190000    0    0 171780 172032 4265 5206  0  1 98  2  0
 0  1 9308704 328824 226872 1195260    4    0 181460 180227 4351 4564  0  1 98  2  0
 0  1 9308704 332484 226888 1191380    0    0 171780 172143 4077 4827  0  0 98  2  0
 0  1 9308704 330620 226900 1193520    0    0 168452 168504 4220 4710  0  1 97  2  0
 0  1 9308704 329240 225796 1196020    0    0 184584 180224 5050 5746  0  1 98  2  0
 0  1 9308704 325944 225908 1199852    0    0 170972 177173 4603 5392  0  1 98  2  0
 2  1 9308704 330512 225648 1195624    0    0 178080 172045 4113 4355  0  1 98  2  0
 0  1 9308704 330488 225664 1195812    0    0 180348 180388 4229 4959  0  1 98  2  0
 0  1 9308704 328828 224932 1198040    0    0 170980 168164 4180 5342  0  1 97  2  0
 0  1 9308704 335028 224944 1190720    0    0 186448 185104 4905 6239  0  1 98  2  0
 0  1 9308704 335844 223932 1190772    0    0 177668 180224 4272 4833  0  1 98  2  0
 0  1 9308704 325292 223844 1241808    0    0 173064 167936 4265 4702  0  1 97  2  0
 0  1 9308704 331412 223860 1232884    0    0 176392 180344 4326 5036  0  1 98  2  0
 2  1 7694756 11042480 223872 1530516  108    0 187688 32812 3095 4130  0  2 96  2  0
 1  1 6214732 22663528 223872 1911352    0    0 187904     0 2697 3194  0  3 96  2  0
 2  0 5443288 36730712 223872 2269364    0    0 177408     0 2246 2704  0  3 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 4637692 51273432 223872 2639580    0    0 182680    16 2563 3535  0  2 96  2  0
 2  0 3814388 64788704 223876 3012112    0    0 184832    36 2292 2770  0  3 96  2  0
 1  1 3138576 78284768 223916 3202208    0    0 93728 949320 16916 8728  0  3 95  2  0
 1  1 2458452 90544944 223916 3554576    0    0 174708     0 2417 3072  0  2 96  2  0
 1  1 1783432 102062056 223916 3888776    0    0 165888     0 2095 2735  0  2 96  2  0
 1  1 1430596 112775864 223916 4218544    0    0 163084     0 2332 3069  0  2 96  2  0
 1  1 745252 121960224 223924 4612484    0    0 195840    52 2434 3364  0  3 96  2  0
 1  1 407724 125956648 289920 4912928  112    0 262312    40 18248 6986  0  2 96  2  0
 1  1 407724 124004360 289924 5264004    0    0 174208     0 2278 4194  1  1 96  2  0
 1  1 407724 122054064 289924 5623376    0    0 177300     0 1857 2828  1  1 96  2  0
 1  1 407720 120077976 289924 5981708   12    0 176748    16 1822 3353  1  1 96  2  0
 2  0 407720 117973064 289972 6317508    0    0 165964 12304 6272 2741  1  1 96  2  0
 3  1 407720 114943216 290000 6668372    0    0 175284   164 2401 3518  0  2 96  2  0
 1  1 407720 112926320 290012 7018524    0    0 177492    20 2609 3570  1  1 96  2  0
 1  1 407716 114172688 290012 7426668    8    0 190996     0 2520 3719  1  2 96  2  0
 1  1 407716 113737264 290012 7857996    0    0 194224     0 2656 4247  1  1 96  2  0
 1  1 407716 113317864 290012 8273108    0    0 192096     0 2660 4256  1  1 96  2  0
 2  0 407716 112898896 290020 8688372    0    0 192016    68 2868 4557  1  1 96  2  0
 1  1 407716 112482016 290032 9103492    0    0 191524 61456 8025 8227  1  1 96  2  0
 1  1 407716 112100704 290044 9478792    0    0 173080 205340 5587 4960  1  1 96  2  0
 2  0 407716 112189264 291480 9379284    0    0 37128  7808 5913 7467  1  1 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 407716 112085504 292908 9475888    0    0 34048 65740 10595 15867  2  1 96  2  0
 3  0 407716 111969688 294492 9582748    0    0 38416 278200 10721 14660  1  1 96  2  0
 0  3 407716 111857992 296320 9684484    0    0 39236 1465024 19302 17556  1  1 95  3  0
 1  1 407716 111762840 298088 9774472    0    0 37172 1306624 17608 17004  1  1 95  3  0
 1  1 407716 111634752 299664 9887492    0    0 39048   376 6640 8679  2  1 96  2  0
 1  1 407716 111520992 301376 9997836    0    0 39252     0 6640 9058  2  1 96  2  0
 1  1 407716 111403184 302936 10106504    0    0 37680   140 7226 8927  1  1 96  2  0
 0  2 407716 111290960 304436 10211164    0    0 35784  4256 8084 8461  2  1 96  2  0
 1  1 407716 111176624 306068 10317320    0    0 36452     0 5915 8760  1  1 96  2  0
 1  1 407716 111037920 308148 10447084    0    0 47980    16 8395 10342  2  1 96  2  0
 1  1 407716 110919584 309640 10558564    0    0 38920     0 6340 8308  1  1 96  2  0
 1  1 407716 110794320 311360 10675768    0    0 42096    72 7495 9977  1  1 96  2  0
 1  1 407716 110673112 313124 10792784    0    0 40280  4328 8335 8526  1  1 96  2  0
 1  1 407716 110533680 314964 10919304    0    0 45528     0 7100 9874  2  1 96  2  0
 1  1 407712 110424128 316508 11016892    4    0 33016     0 6007 7612  1  1 96  2  0
 1  1 407712 110304304 318280 11133880    0    0 41620     0 6887 9068  2  1 96  2  0
 1  1 407712 110164880 320360 11265084    0    0 47748    40 7655 10322  1  1 96  2  0
 1  1 407712 110042768 322076 11378404    0    0 39388  4540 8680 8709  1  1 96  2  0
 1  1 407712 109907376 324072 11505212    0    0 46388     0 8112 9720  2  1 96  2  0
 1  1 407712 109783968 325672 11622076    0    0 40704    26 6799 8836  1  1 96  2  0
 1  1 407712 109662064 327424 11739128    0    0 41032     0 6431 8969  1  1 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 407712 109550800 329128 11849036    0    0 38308    72 7486 9812  1  1 96  2  0
 1  1 407712 109432112 330692 11959288    0    0 37932  4428 8984 8333  1  1 96  2  0
 1  1 407712 109302944 332464 12078300    0    0 41700     0 6028 9515  1  1 96  2  0
 1  1 407712 109184000 334016 12188024    0    0 38264     3 5492 8300  1  1 96  2  0
 1  1 407712 109068840 335728 12302940    0    0 39404     3 5621 8848  1  1 96  2  0
 2  0 407712 108953280 337228 12408492    0    0 36100    40 5357 8142  1  1 96  2  0
 1  1 407712 108834224 338952 12519280    0    0 38892  4156 7431 9170  1  1 96  2  0
 1  1 407712 108716000 340440 12629292    0    0 37252     0 5390 8017  1  1 96  2  0
 1  1 407712 108580048 342644 12760388    0    0 47772    34 6422 10088  2  1 96  2  0
 1  1 407712 108463792 344144 12868408    0    0 36432     0 5368 8052  2  1 96  2  0
 1  1 407712 108332048 346200 12998124    0    0 46932    84 6307 10629  2  1 96  2  0
 1  1 407712 108216608 347732 13103388    0    0 36376  4516 7076 7827  1  1 96  2  0
 1  2 407712 108081888 349840 13233252    0    0 48356 123416 18461 30625  1  1 96  2  0
 1  1 407712 107998096 351512 13314148    0    0 33148 1120402 19386 21850  1  1 95  3  0
 1  1 407712 107882496 353120 13427432    0    0 39908     0 5517 8914  1  1 96  2  0
 1  1 407712 107766128 354804 13537048    0    0 38016   152 5860 9161  1  1 96  2  0
 1  1 407712 107659392 356148 13639940    0    0 34384  6616 7198 7443  1  1 96  2  0
 1  1 407712 107550352 357788 13743952    0    0 36560     0 5411 8615  1  1 96  2  0
 1  1 407712 107444448 359176 13847632    0    0 35912 169390 21518 36637  1  1 95  2  0
 0  2 407712 107320576 360896 13960080    0    0 39068     0 5677 8616  1  1 96  2  0
 0  2 407712 107191520 362840 14079824    0    0 43048   144 6067 9628  2  1 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 407712 107075424 364448 14190872    0    0 38852  7656 8375 8587  1  1 96  2  0
 1  1 407712 106971136 365892 14291220    0    0 34064     0 5370 8173  1  1 96  2  0
 2  1 407712 106843640 367680 14409816    0    0 43036 177420 21694 39130  1  1 96  2  0
 2  0 407712 106734656 369424 14513192    0    0 35928  4504 5763 8807  1  1 96  2  0
 1  1 407712 106596816 371512 14644176    0    0 47692    40 6582 10495  2  1 96  2  0
 1  1 407712 106478160 373116 14754180    0    0 40032  8336 9083 9116  2  1 96  2  0
 1  1 407712 106356000 374828 14869484    0    0 39272     0 5597 9056  1  1 96  2  0
 1  1 407712 106248416 376264 14970652    0    0 34200    16 4928 7769  1  1 96  2  0
 1  1 407712 106138552 377612 15072860    0    0 34728 190556 22213 40466  1  2 95  2  0
 1  1 407712 106023328 379328 15184812    0    0 39444    76 5855 9089  2  1 96  2  0
 1  1 407712 105914528 380820 15288804    0    0 34748  7932 8435 9048  1  1 96  2  0
 1  1 407712 105784848 382672 15411896    0    0 44620     0 6245 9290  1  1 96  2  0
 1  1 407712 105648576 384672 15537388    0    0 44972     0 6541 9550  1  1 96  2  0
 1  1 407712 105532608 386228 15644072    0    0 37556 175928 21228 38422  1  2 95  2  0
 2  0 407712 105418392 387804 15755196    0    0 38480    40 5704 8671  1  1 96  2  0
 1  1 407712 105307712 389460 15858656    0    0 35892  8156 8677 8025  1  1 96  2  0
 1  1 407712 105197200 390936 15960588    0    0 35432     0 5485 8438  2  1 96  2  0
 1  1 407712 105072896 392596 16079724    0    0 41644    16 5856 9233  2  1 96  2  0
 1  1 407708 104952368 394476 16197824    4    0 42548 177520 21637 38909  1  1 96  2  0
 1  1 407708 104831808 396372 16311172    0    0 40472    72 5871 8994  2  1 96  2  0
 1  1 407708 104718856 397916 16416400    0    0 36676  8080 8594 8423  2  1 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 407708 104602016 399584 16526220    0    0 38332     0 5560 8220  2  1 96  2  0
 1  1 407708 104475824 401188 16641352    0    0 40232    72 5838 9117  2  1 96  2  0
 0  2 407708 104378560 402708 16735312    0    0 34340 769468 26776 44134  1  2 95  2  0
 1  1 407708 104275464 404236 16833652    0    0 35480 513028 10600 13874  1  1 96  2  0
 3  0 407708 104147792 406252 16955492    0    0 44844  8484 9264 9468  1  1 96  2  0
 2  0 407708 104016064 408108 17081252    0    0 44408     0 6292 9975  1  1 96  2  0
 1  1 407708 103906176 409544 17182824    0    0 33996   102 5184 7787  1  1 96  2  0
 1  1 407708 103786400 411224 17294216    0    0 38172     0 5449 8461  2  1 96  2  0
 1  1 407696 103665040 412832 17404340   12    0 38868 213032 30676 47047  2  1 95  2  0
 1  1 407692 103547808 414560 17513884    4    0 39128  7856 8829 8593  1  1 96  2  0
 0  2 407692 103449584 415784 17608436    0    0 30572     0 4741 7200  1  1 96  2  0
 0  2 407692 103333872 417344 17719828    0    0 38904   204 5767 8586  1  1 96  2  0
 0  2 407692 103209376 418884 17833104    0    0 39852     0 5704 8818  1  1 96  2  0
 2  0 407692 103097216 420596 17942316    0    0 38984 180888 22287 39171  1  1 96  2  0
 1  1 407692 102964776 422616 18065268    0    0 44896  7912 9667 9603  1  1 96  2  0
 1  1 407692 102847680 424276 18176828    0    0 37648     0 5782 8336  1  1 96  2  0
 1  1 407692 102740272 425564 18276856    0    0 33024    22 5127 7860  1  1 96  2  0
 2  0 407692 102615536 427320 18391780    0    0 40868     0 5712 8871  2  1 96  2  0
 1  1 407692 102486120 429320 18515628    0    0 44932 166148 21050 37585  2  1 95  2  0
 1  1 407692 102359768 431172 18635720    0    0 43120  7948 9047 9227  1  1 96  2  0
 1  1 407692 102236648 432912 18750540    0    0 40516     0 5926 8920  1  1 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  2 407692 102107904 434720 18870548    0    0 42948     3 6194 9613  2  1 96  2  0
 0  2 407692 101987816 436456 18986024    0    0 40360     3 5821 8937  2  1 96  2  0
 1  1 407692 101852488 438380 19113640    0    0 46340 178232 22150 39887  1  1 96  2  0
 2  0 407692 101740912 440076 19221736    0    0 38004  8432 8830 8424  1  1 96  2  0
 1  1 407692 101627120 441540 19324772    0    0 34532     0 5100 8220  1  1 96  2  0
 2  0 407692 101512960 443112 19433224    0    0 38560    16 5726 8469  1  1 96  2  0
 1  1 407692 101378912 445120 19561596    0    0 46872     0 6435 9997  1  1 96  2  0
 2  1 407692 101250432 446948 19681456    0    0 43228 107168 15760 28089  2  1 96  2  0
 0  2 407692 101146960 448536 19780476    0    0 35244 74308 14395 19267  2  1 95  2  0
 1  1 407692 101029776 450196 19888948    0    0 37120     0 5214 8295  1  1 96  2  0
 1  1 407688 100922944 451664 19991044    4    0 35224     0 5263 7876  1  1 96  2  0
 2  0 407688 100819648 452932 20086544    0    0 32316     0 5041 7574  1  1 96  2  0
 1  1 407688 100697008 454540 20200800    0    0 40016    40 5995 9259  1  1 96  2  0
 1  1 407688 100609424 456276 20290224    0    0 35044 1280916 34495 47659  1  2 95  3  0
 1  1 407688 100488640 458012 20400144    0    0 40016     0 5932 8693  1  1 96  2  0
 1  1 407684 100378392 459508 20506192    4    0 36156    80 5585 8187  2  1 96  2  0
 1  1 407684 100257152 461056 20617020    0    0 38124     0 5725 8461  1  1 96  2  0
 1  1 407684 100138288 462772 20729780    0    0 39476   124 5812 9331  2  1 96  2  0
 1  2 407684 100024496 464344 20837200    0    0 37968 145308 19639 31756  1  1 96  2  0
 1  1 407684 99911376 466044 20944084    0    0 38248 82360 19199 26811  1  1 96  2  0
 1  1 407684 99807352 467348 21044432    0    0 33544   148 5119 7989  1  1 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 407684 99683624 468892 21156336    0    0 38204     0 5193 8482  2  1 96  2  0
 2  0 407684 99554352 470828 21277916    0    0 42600   156 5670 9218  1  1 96  2  0
 2  0 407684 99437240 472320 21384680    0    0 36552  7944 8254 8830  1  1 96  2  0
 1  1 407680 99341656 473716 21480512    0    0 31076 168972 19564 35398  2  2 95  2  0
 2  0 407680 99231936 475504 21585788    0    0 36576   196 5147 8783  1  1 96  2  0
 1  1 407680 99099328 477312 21707652    0    0 42800     0 5503 9070  2  1 96  2  0
 1  1 407680 98984448 478840 21817004    0    0 37032    92 5223 8784  1  1 96  2  0
 1  1 407680 98872416 480380 21923460    0    0 36256  7592 8104 8220  2  1 96  2  0
 1  1 407680 98772656 481804 22019316    0    0 32560 180188 20603 37804  1  2 95  2  0
 1  1 407680 98658920 483284 22121568    0    0 35300     0 5036 8226  2  1 96  2  0
 1  1 407680 98553664 484780 22224024    0    0 35048     0 4789 8096  2  1 96  2  0
 1  1 407680 98434184 486484 22336240    0    0 38692    40 5360 8913  1  1 96  2  0
 1  1 407680 98304464 488320 22456512    0    0 42792  7852 8781 9600  1  1 96  2  0
 1  1 407680 98200928 489788 22558544    0    0 34440 181408 21263 38031  1  1 95  2  0
 1  1 407680 98079304 491544 22673592    0    0 40560    16 5996 9554  2  1 96  2  0
 1  1 407676 97956672 493128 22787348   16    0 38996     0 5686 8295  1  1 96  2  0
 2  0 407676 97839584 494832 22900060    0    0 38664    72 5637 8675  1  1 96  2  0
 1  1 407676 97714568 496640 23015592    0    0 41632  8244 9302 9155  1  1 96  2  0
 1  1 407676 97598912 498156 23127424    0    0 37668 176496 20888 38380  2  1 95  2  0
 1  1 407676 97491320 499580 23226704    0    0 33216     0 4500 7394  1  1 96  2  0
 1  1 407676 97377264 501248 23334028    0    0 37496     0 5233 8347  2  1 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 407676 97264144 502744 23439616    0    0 35372    40 5371 8254  1  1 96  2  0
 1  2 407676 97168832 504740 23538340    0    0 104396  7816 13130 17468  1  1 96  2  0
 0  3 407676 97020000 506268 23607824    0    0 103960 534236 28321 47214  1  1 96  2  0
 0  2 407676 96900256 507652 23676320    0    0 78552 685732 15456 21427  1  1 96  3  0
 0  2 407676 96744304 509168 23747532    0    0 110136     0 9320 16944  1  0 96  2  0
 0  2 407676 96584048 511148 23833868    0    0 120004    84 10482 19530  1  0 96  2  0
 1  1 407676 96433480 512520 23901188    0    0 107292  8264 13202 16496  1  0 96  2  0
 1  1 407676 96277296 514240 23977040    0    0 115684     0 12735 18043  1  0 96  2  0
 1  1 407676 96136112 515744 24043216    0    0 101012 165960 25026 43847  1  1 96  2  0
 1  1 407676 96022704 517332 24123832    0    0 67484     0 7107 12456  2  0 96  2  0
 1  2 407676 95885152 533840 24228624    0    0 74384 20348 16840 18195  2  1 95  2  0
 1  1 407676 95586224 536456 24314824    0    0 247852     0 20061 35178  1  1 96  2  0
 0  1 407676 95255680 538236 24394920    0    0 281216  2108 23488 39013  0  1 97  2  0
 1  0 407676 95187472 539660 24462720    0    0 30284 215998 30220 50441  0  1 98  2  0
 0  1 407676 95107824 541404 24539816    0    0 35736     0 6550 7882  0  0 98  2  0
 1  0 407676 95027832 543240 24618328    0    0 34368   220 5886 8561  0  0 98  2  0
 0  1 407676 94951544 544760 24691428    0    0 32068     0 5884 7237  0  0 98  2  0
 1  0 407676 94874736 546340 24767708    0    0 33716  7768 8084 8363  0  0 98  2  0
 0  1 407676 94785608 548260 24854828    0    0 37664 161587 19754 35462  0  1 98  2  0
 0  1 407676 94700864 549892 24936792    0    0 35944     3 4897 8215  0  0 98  2  0
 0  1 407676 94633312 551312 25000548    0    0 28440    56 5375 7273  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 407676 94553024 553016 25079440    0    0 34608     0 6162 8652  0  0 98  2  0
 1  0 407676 94465248 554812 25163724    0    0 37024  7760 9384 8121  0  0 98  2  0
 2  0 407676 94397728 556136 25232416    0    0 29524 31162 7816 12464  0  0 98  2  0
 0  1 407676 94329200 557596 25302156    0    0 29852 138616 17588 30635  0  1 98  2  0
 0  1 407676 94263408 559008 25363876    0    0 28260    80 5614 7207  0  0 98  2  0
 0  1 407676 94196736 560320 25430996    0    0 28912     0 4367 6714  0  0 98  2  0
 0  1 407676 94114256 562072 25511812    0    0 35368  7388 8945 8544  0  0 98  2  0
 0  1 407676 94036064 563744 25588212    0    0 33388     0 6349 7463  0  0 98  2  0
 0  1 407676 93949344 565384 25671484    0    0 36724 170968 21953 37620  0  1 98  2  0
 0  1 407676 93868160 567056 25750792    0    0 34616    44 5259 8075  0  0 98  2  0
 0  1 407676 93789440 568860 25826588    0    0 33504     0 5494 7782  0  0 98  2  0
 0  1 407676 93715056 570404 25899432    0    0 32068  8032 9378 7589  0  0 98  2  0
 0  1 407676 93645792 571816 25966156    0    0 28436    16 5737 7095  0  0 98  2  0
 0  1 407676 93575688 573288 26036312    0    0 30668 163964 19007 34867  0  1 98  2  0
 0  1 407676 93511984 574564 26098124    0    0 27332    76 4557 6662  0  0 98  2  0
 0  1 407676 93446144 575980 26164044    0    0 28868     0 5263 7333  0  0 98  2  0
 1  0 407676 93385168 577236 26221884    0    0 26600  7052 7601 7088  0  0 98  2  0
 0  1 407676 93307648 578760 26297556    0    0 32108    12 5145 7614  0  0 98  2  0
 1  0 407676 93236536 580248 26370176    0    0 30868 169544 19825 35504  0  1 98  2  0
 1  0 407676 93170064 581668 26434504    0    0 28436    41 4918 7585  0  0 98  2  0
 0  1 407676 93100000 582992 26501888    0    0 29636     3 4873 7007  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 407676 93026720 584496 26571348    0    0 30748  7392 7635 7250  0  0 98  2  0
 0  1 407676 92948224 586184 26650088    0    0 33920  1104 5339 7997  0  0 98  2  0
 0  1 407676 92885424 587460 26710540    0    0 26624 184888 21148 37563  0  1 97  2  0
 1  0 407676 92822432 588700 26771644    0    0 26544   165 5130 7009  0  0 98  2  0
 1  0 407676 92758144 590092 26831356    0    0 27788     3 4899 6770  0  0 98  2  0
 0  1 407676 92681272 591668 26905168    0    0 33276  7780 9117 7772  0  0 98  2  0
 0  1 407676 92595968 593360 26992280    0    0 35780   148 5926 8254  0  0 98  2  0
 0  1 407676 92521360 595140 27066992    0    0 32364 221872 31942 51604  0  1 97  2  0
 0  1 407676 92447456 596496 27138456    0    0 30928   169 6079 7793  0  0 98  2  0
 0  1 407676 92372960 598168 27210676    0    0 33152     3 5556 7445  0  0 98  2  0
 0  1 407676 92295216 599752 27289972    0    0 33276  7928 8062 8118  0  0 98  2  0
 0  1 407676 92229296 601144 27353868    0    0 28012   206 4110 6777  0  0 98  2  0
 2  1 407672 92156368 602484 27425240    0    0 30276 146308 17463 32196  0  1 98  2  0
 0  1 407672 92099432 603700 27481980    0    0 25884 13817 5900 8657  0  0 98  2  0
 1  0 407672 92034624 604972 27546456    0    0 28080     3 5587 7252  0  0 98  2  0
 1  0 407672 91973312 606368 27603868    0    0 26788  6948 7627 6394  0  0 98  2  0
 0  1 407672 91892016 607932 27684972    0    0 33828     0 4933 7754  0  0 98  2  0
 0  1 407672 91824512 609364 27751764    0    0 29188     0 4937 6926  0  0 98  2  0
 0  1 407672 91751376 610840 27822448    0    0 30056 165005 19399 35248  0  1 97  2  0
 0  1 407672 91659200 612688 27912560    0    0 39824     3 6168 9126  0  0 98  2  0
 0  1 407672 91595744 614088 27971076    0    0 26848  7516 7573 6599  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 407672 91533808 615336 28032520    0    0 27096    16 4736 6960  0  0 98  2  0
 2  1 407672 91467200 616620 28098360    0    0 28316     0 5148 6855  0  0 98  2  0
 0  1 407672 91389280 618260 28175148    0    0 33348 155405 19039 34514  0  1 97  2  0
 0  1 407672 91321136 619560 28241388    0    0 28728     3 4634 7004  0  0 98  2  0
 0  1 407672 91254352 621268 28305888    0    0 29020  6976 8127 6676  0  0 98  2  0
 0  1 407672 91181792 622604 28376648    0    0 30376     0 5655 7454  0  0 98  2  0
 0  1 407672 91114376 624048 28441112    0    0 29268     0 5535 7146  0  0 98  2  0
 0  2 407672 91040960 625544 28515232    0    0 30868 146945 17946 32085  0  1 98  2  0
 0  1 407672 90976128 626952 28579240    0    0 28436     3 5431 6961  0  0 98  2  0
 0  1 407672 90910744 628264 28642684    0    0 28308  6868 6914 6881  0  0 98  2  0
 0  1 407672 90837824 629756 28715620    0    0 31676    16 6804 8034  0  0 98  2  0
 0  1 407672 90780560 631516 28798800    0    0 36212     0 5990 8272  0  0 98  2  0
 0  1 407672 90715160 632900 28860776    0    0 27236 148100 17242 31834  0  1 98  2  0
 0  1 407672 90648448 634200 28925960    0    0 28504    96 5446 7439  0  0 98  2  0
 0  1 407672 90577256 635704 28992036    0    0 30676  7048 7427 7390  0  0 98  2  0
 0  1 407672 90510560 637116 29059520    0    0 28424  1147 5137 7031  0  0 98  2  0
 0  1 407672 90430952 638700 29136784    0    0 34464     3 6009 8537  0  0 98  2  0
 0  1 407672 90352528 640388 29216732    0    0 33432 158016 19130 34671  0  1 98  2  0
 0  1 407672 90288688 641648 29279800    0    0 27508   112 4642 7106  0  0 98  2  0
 0  1 407668 90218576 643152 29346584    0    0 30500  7220 6679 7696  0  0 98  2  0
 0  1 407668 90134008 644860 29432692    0    0 36608   172 6753 8442  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 407668 90065456 646292 29498544    0    0 29368     0 5009 7135  0  0 98  2  0
 0  1 407668 89991504 647920 29569564    0    0 31284 197596 28433 44559  0  1 97  2  0
 0  1 407668 89916224 649432 29642536    0    0 31480   212 5021 7791  0  0 98  2  0
 0  1 407668 89852432 650832 29704468    0    0 26916  7264 6836 7129  0  0 98  2  0
 0  1 407668 89783072 652132 29771864    0    0 29228   212 5184 7097  0  0 98  2  0
 1  0 407668 89709808 653636 29844668    0    0 31436     0 4920 7471  0  0 98  2  0
 0  1 407664 89639664 655124 29915444    8    0 30992 146888 17767 32965  0  1 97  2  0
 0  1 407664 89565728 656636 29986068    0    0 31812    72 5099 7607  0  0 98  2  0
 0  1 407664 89486040 658384 30063520    0    0 34592  7100 7895 7967  0  0 98  2  0
 1  1 407664 89411680 659896 30138968    0    0 31932    28 5598 8137  0  0 98  2  0
 0  1 407664 89327048 661644 30220740    0    0 36008     0 6272 8238  0  0 98  2  0
 2  1 407664 89258336 663084 30288004    0    0 29452 53952 10400 16752  0  0 98  2  0
 0  1 407664 89182864 664628 30363692    0    0 32888 100892 13819 24713  0  1 98  2  0
 0  1 407664 89106768 666184 30439060    0    0 32452  7456 6535 8144  0  0 98  2  0
 0  1 407664 89045240 667544 30498188    0    0 26864     0 5122 6646  0  0 98  2  0
 0  1 407664 88976816 668848 30564968    0    0 28756     0 4344 6918  0  0 98  2  0
 0  1 407664 88917600 670064 30621920    0    0 25820     0 5868 7054  0  0 98  2  0
 0  1 407664 88852520 671408 30687080    0    0 27192 148720 18090 31760  0  1 98  2  0
 0  1 407664 88786512 672724 30749268    0    0 28576  6632 8314 6849  0  0 98  2  0
 0  1 407664 88725992 674184 30808012    0    0 25444    16 4933 6863  0  0 98  2  0
 0  1 407664 88660456 675460 30873112    0    0 27916     0 5208 6871  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 407664 88590904 676896 30940988    0    0 29284     0 6116 8010  0  0 98  2  0
 0  1 407664 88522400 678368 31008344    0    0 29660 149716 18168 32282  0  1 98  2  0
 1  0 407664 88459968 679636 31071216    0    0 26884  6816 5989 6667  0  0 98  2  0
 1  0 407664 88389872 681096 31134424    0    0 29884    12 5582 7485  0  0 98  2  0
 0  1 407664 88324256 682376 31201372    0    0 28296     0 5106 6728  0  0 98  2  0
 1  0 407664 88255456 683820 31269876    0    0 29648     0 5357 7804  0  0 98  2  0
 0  1 407664 88187296 685256 31334804    0    0 28452 155640 18018 32819  0  1 97  2  0
 0  1 407664 88123104 686696 31399004    0    0 28436  6972 7735 7181  0  0 98  2  0
 0  1 407652 88056272 687972 31465012    0    0 28232  1160 5473 6814  0  0 98  2  0
 0  1 407652 87987864 689404 31531316    0    0 29208     0 5193 7382  0  0 98  2  0
 0  1 407652 87925136 690660 31591340    0    0 27308     0 4977 6521  0  0 98  2  0
 0  1 407652 87860960 691900 31656328    0    0 26152 159700 18333 33257  0  1 98  2  0
 0  1 407652 87799728 693320 31715904    0    0 27692  6992 8155 6961  0  0 98  2  0
 0  1 407652 87729248 694760 31786764    0    0 29452   136 5571 7017  0  0 98  2  0
 0  1 407648 87660912 696224 31852960    8    0 29760     0 5446 7144  0  0 98  2  0
 1  0 407648 87603304 697372 31908488    0    0 25284     0 4711 6513  0  0 98  2  0
 0  1 407648 87539504 698652 31973680    0    0 27240 191048 26698 42060  0  1 97  2  0
 1  0 407648 87472864 700220 32037956    0    0 28548  6704 7583 6789  0  0 98  2  0
 0  1 407648 87403152 701544 32105956    0    0 29632   176 5336 7170  0  0 98  2  0
 1  0 407648 87344608 702884 32164412    0    0 25680     0 4204 6848  0  0 98  2  0
 1  1 407648 87281992 704120 32222436    0    0 26548     0 5278 6718  0  0 98  2  0
